,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-10-26,-95,-10,0.49402538,227.06180816442787
1,2022-10-26,-95,-10,1.5413754,227.0685301281157
2,2022-10-26,-95,-10,2.6456685,227.07397831162086
3,2022-10-26,-95,-10,3.8194947,227.07906993770817
4,2022-10-26,-95,-10,5.0782237,227.08414630500639
5,2022-10-26,-95,-10,6.440614,227.0892805242214
6,2022-10-26,-95,-10,7.92956,227.09453522212922
7,2022-10-26,-95,-10,9.572997,227.09991686900997
8,2022-10-26,-95,-10,11.405003,227.1054230774341
9,2022-10-26,-95,-10,13.467138,227.1110386924138
10,2022-10-26,-95,-10,15.810073,227.11676433675683
11,2022-10-26,-95,-10,18.49556,227.12278692197907
12,2022-10-26,-95,-10,21.598816,227.12980101708652
13,2022-10-26,-95,-10,25.211409,227.13939097570994
14,2022-10-26,-95,-10,29.444729,227.15594579303075
15,2022-10-26,-95,-10,34.434155,227.1890295465517
16,2022-10-26,-95,-10,40.34405,227.24663327448494
17,2022-10-26,-95,-10,47.373688,227.24736690737492
18,2022-10-26,-95,-5,0.49402538,225.28021160307384
19,2022-10-26,-95,-5,1.5413754,225.2865019298735
20,2022-10-26,-95,-5,2.6456685,225.2921906244187
21,2022-10-26,-95,-5,3.8194947,225.29730587913878
22,2022-10-26,-95,-5,5.0782237,225.3010784330822
23,2022-10-26,-95,-5,6.440614,225.30350436256046
24,2022-10-26,-95,-5,7.92956,225.30455700102306
25,2022-10-26,-95,-5,9.572997,225.30408590407598
26,2022-10-26,-95,-5,11.405003,225.3017286028181
27,2022-10-26,-95,-5,13.467138,225.2967989966983
28,2022-10-26,-95,-5,15.810073,225.28810115995861
29,2022-10-26,-95,-5,18.49556,225.27333268665132
30,2022-10-26,-95,-5,21.598816,225.24719394502185
31,2022-10-26,-95,-5,25.211409,225.19501611618767
32,2022-10-26,-95,-5,29.444729,225.0694225856236
33,2022-10-26,-95,-5,34.434155,224.71694375900995
34,2022-10-26,-95,-5,40.34405,223.69167614891415
35,2022-10-26,-95,-5,47.373688,220.62341679164342
36,2022-10-26,-95,0,0.49402538,210.644446345738
37,2022-10-26,-95,0,1.5413754,210.4294187273298
38,2022-10-26,-95,0,2.6456685,210.20065293085008
39,2022-10-26,-95,0,3.8194947,209.98295466105142
40,2022-10-26,-95,0,5.0782237,209.73406451997303
41,2022-10-26,-95,0,6.440614,209.42317824590774
42,2022-10-26,-95,0,7.92956,209.00282527378627
43,2022-10-26,-95,0,9.572997,208.39954833984376
44,2022-10-26,-95,0,11.405003,207.52005222865515
45,2022-10-26,-95,0,13.467138,206.25878495715912
46,2022-10-26,-95,0,15.810073,204.4966783796038
47,2022-10-26,-95,0,18.49556,202.10292285737538
48,2022-10-26,-95,0,21.598816,198.7968745640346
49,2022-10-26,-95,0,25.211409,194.26092169625417
50,2022-10-26,-95,0,29.444729,187.90936611720494
51,2022-10-26,-95,0,34.434155,178.68335351489839
52,2022-10-26,-95,0,40.34405,164.50265254066105
53,2022-10-26,-95,0,47.373688,144.83122527712868
54,2022-10-26,-95,5,0.49402538,205.25270400274368
55,2022-10-26,-95,5,1.5413754,205.20412891932895
56,2022-10-26,-95,5,2.6456685,205.14977344331288
57,2022-10-26,-95,5,3.8194947,205.09207098824638
58,2022-10-26,-95,5,5.0782237,205.02342674618674
59,2022-10-26,-95,5,6.440614,204.93949795677548
60,2022-10-26,-95,5,7.92956,204.82756562005906
61,2022-10-26,-95,5,9.572997,204.66699531191873
62,2022-10-26,-95,5,11.405003,204.42416959490095
63,2022-10-26,-95,5,13.467138,204.0383308773949
64,2022-10-26,-95,5,15.810073,203.35898477463496
65,2022-10-26,-95,5,18.49556,202.20130945841473
66,2022-10-26,-95,5,21.598816,200.64173238845098
67,2022-10-26,-95,5,25.211409,198.3390635172526
68,2022-10-26,-95,5,29.444729,194.56364270164852
69,2022-10-26,-95,5,34.434155,188.63750423249743
70,2022-10-26,-95,5,40.34405,179.65574989318847
71,2022-10-26,-95,5,47.373688,159.47327681041898
72,2022-10-26,-95,10,0.49402538,206.02608272007532
73,2022-10-26,-95,10,1.5413754,206.06615636916388
74,2022-10-26,-95,10,2.6456685,206.1084936959403
75,2022-10-26,-95,10,3.8194947,206.14481738862537
76,2022-10-26,-95,10,5.0782237,206.17217338198708
77,2022-10-26,-95,10,6.440614,206.18242278326125
78,2022-10-26,-95,10,7.92956,206.1563111441476
79,2022-10-26,-95,10,9.572997,206.05955854143414
80,2022-10-26,-95,10,11.405003,205.78760139828637
81,2022-10-26,-95,10,13.467138,205.0819672720773
82,2022-10-26,-95,10,15.810073,203.51782807849702
83,2022-10-26,-95,10,18.49556,200.38075892130533
84,2022-10-26,-95,10,21.598816,194.89529480707077
85,2022-10-26,-95,10,25.211409,186.50864900861467
86,2022-10-26,-95,10,29.444729,175.47681839352563
87,2022-10-26,-95,10,34.434155,162.2792555127825
88,2022-10-26,-95,10,40.34405,147.27154072352818
89,2022-10-26,-95,10,47.373688,129.18096600487118
90,2022-10-26,-95,15,0.49402538,209.6119599115281
91,2022-10-26,-95,15,1.5413754,209.7092538016183
92,2022-10-26,-95,15,2.6456685,209.8536809285482
93,2022-10-26,-95,15,3.8194947,210.00326392764137
94,2022-10-26,-95,15,5.0782237,210.1545360746838
95,2022-10-26,-95,15,6.440614,210.30064239501954
96,2022-10-26,-95,15,7.92956,210.39765287126815
97,2022-10-26,-95,15,9.572997,210.303212084089
98,2022-10-26,-95,15,11.405003,209.8607216971261
99,2022-10-26,-95,15,13.467138,208.67119845435732
100,2022-10-26,-95,15,15.810073,206.1888781229655
101,2022-10-26,-95,15,18.49556,201.5599709283738
102,2022-10-26,-95,15,21.598816,193.7550187973749
103,2022-10-26,-95,15,25.211409,182.46306889851888
104,2022-10-26,-95,15,29.444729,167.72441320873443
105,2022-10-26,-95,15,34.434155,149.27002456301736
106,2022-10-26,-95,15,40.34405,127.6033844266619
107,2022-10-26,-95,15,47.373688,103.86765747978573
108,2022-10-26,-95,20,0.49402538,205.59706211090088
109,2022-10-26,-95,20,1.5413754,205.70057909829276
110,2022-10-26,-95,20,2.6456685,205.887802532741
111,2022-10-26,-95,20,3.8194947,206.11916378566198
112,2022-10-26,-95,20,5.0782237,206.39954403468542
113,2022-10-26,-95,20,6.440614,206.70497540065222
114,2022-10-26,-95,20,7.92956,207.00603117261613
115,2022-10-26,-95,20,9.572997,207.21250343322754
116,2022-10-26,-95,20,11.405003,207.3132745197841
