,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-11-19,-95,-10,0.49402538,227.36988013996287
1,2022-11-19,-95,-10,1.5413754,227.38062364227918
2,2022-11-19,-95,-10,2.6456685,227.38955477413947
3,2022-11-19,-95,-10,3.8194947,227.39793025771507
4,2022-11-19,-95,-10,5.0782237,227.4062994094122
5,2022-11-19,-95,-10,6.440614,227.41488149214763
6,2022-11-19,-95,-10,7.92956,227.4236573718843
7,2022-11-19,-95,-10,9.572997,227.43262050914115
8,2022-11-19,-95,-10,11.405003,227.44193124230486
9,2022-11-19,-95,-10,13.467138,227.45177700189777
10,2022-11-19,-95,-10,15.810073,227.46275153127658
11,2022-11-19,-95,-10,18.49556,227.47676560451654
12,2022-11-19,-95,-10,21.598816,227.49794508053873
13,2022-11-19,-95,-10,25.211409,227.53819115740373
14,2022-11-19,-95,-10,29.444729,227.6257896509841
15,2022-11-19,-95,-10,34.434155,227.80528494560258
16,2022-11-19,-95,-10,40.34405,228.08269049196826
17,2022-11-19,-95,-10,47.373688,228.19143451855027
18,2022-11-19,-95,-5,0.49402538,225.40783934820266
19,2022-11-19,-95,-5,1.5413754,225.4236410595122
20,2022-11-19,-95,-5,2.6456685,225.43892498924617
21,2022-11-19,-95,-5,3.8194947,225.4536062694731
22,2022-11-19,-95,-5,5.0782237,225.4667323157901
23,2022-11-19,-95,-5,6.440614,225.47830062139602
24,2022-11-19,-95,-5,7.92956,225.48847191220239
25,2022-11-19,-95,-5,9.572997,225.4971833365304
26,2022-11-19,-95,-5,11.405003,225.5041588556199
27,2022-11-19,-95,-5,13.467138,225.50883945283437
28,2022-11-19,-95,-5,15.810073,225.5101577758789
29,2022-11-19,-95,-5,18.49556,225.50587296258834
30,2022-11-19,-95,-5,21.598816,225.49020680018833
31,2022-11-19,-95,-5,25.211409,225.44532267252603
32,2022-11-19,-95,-5,29.444729,225.3151943751744
33,2022-11-19,-95,-5,34.434155,224.93113701230004
34,2022-11-19,-95,-5,40.34405,223.7198447817848
35,2022-11-19,-95,-5,47.373688,220.2927241007487
36,2022-11-19,-95,0,0.49402538,213.71254595801943
37,2022-11-19,-95,0,1.5413754,213.52277348836262
38,2022-11-19,-95,0,2.6456685,213.34056033179874
39,2022-11-19,-95,0,3.8194947,213.1768892197382
40,2022-11-19,-95,0,5.0782237,212.98516162690663
41,2022-11-19,-95,0,6.440614,212.7301115853446
42,2022-11-19,-95,0,7.92956,212.36480018979026
43,2022-11-19,-95,0,9.572997,211.8120241800944
44,2022-11-19,-95,0,11.405003,210.93247197469074
45,2022-11-19,-95,0,13.467138,209.50220791044688
46,2022-11-19,-95,0,15.810073,207.2091470264253
47,2022-11-19,-95,0,18.49556,203.63827896118164
48,2022-11-19,-95,0,21.598816,197.92747330438522
49,2022-11-19,-95,0,25.211409,187.69771917433965
50,2022-11-19,-95,0,29.444729,172.16501920790898
51,2022-11-19,-95,0,34.434155,153.82698378789993
52,2022-11-19,-95,0,40.34405,135.85181505112422
53,2022-11-19,-95,0,47.373688,118.8208732241676
54,2022-11-19,-95,5,0.49402538,207.97531879970006
55,2022-11-19,-95,5,1.5413754,207.92232582455588
56,2022-11-19,-95,5,2.6456685,207.87510753813245
57,2022-11-19,-95,5,3.8194947,207.8315324692499
58,2022-11-19,-95,5,5.0782237,207.78499425252278
59,2022-11-19,-95,5,6.440614,207.72987594604493
60,2022-11-19,-95,5,7.92956,207.6559313092913
61,2022-11-19,-95,5,9.572997,207.54487119402205
62,2022-11-19,-95,5,11.405003,207.3678729102725
63,2022-11-19,-95,5,13.467138,207.08182939801898
64,2022-11-19,-95,5,15.810073,206.58997323172434
65,2022-11-19,-95,5,18.49556,205.65718274797712
66,2022-11-19,-95,5,21.598816,203.76073434012278
67,2022-11-19,-95,5,25.211409,200.27384803408668
68,2022-11-19,-95,5,29.444729,195.1024032956078
69,2022-11-19,-95,5,34.434155,187.87200796944754
70,2022-11-19,-95,5,40.34405,176.3309618087042
71,2022-11-19,-95,5,47.373688,154.35658365885416
72,2022-11-19,-95,10,0.49402538,205.25267032441639
73,2022-11-19,-95,10,1.5413754,205.26149993169875
74,2022-11-19,-95,10,2.6456685,205.26758724394298
75,2022-11-19,-95,10,3.8194947,205.2596697852725
76,2022-11-19,-95,10,5.0782237,205.206689453125
77,2022-11-19,-95,10,6.440614,205.07019482567196
78,2022-11-19,-95,10,7.92956,204.79468892415363
79,2022-11-19,-95,10,9.572997,204.30912748064313
80,2022-11-19,-95,10,11.405003,203.41076758248465
81,2022-11-19,-95,10,13.467138,201.67935286022367
82,2022-11-19,-95,10,15.810073,198.47312335059758
83,2022-11-19,-95,10,18.49556,193.45130578903925
84,2022-11-19,-95,10,21.598816,186.4225002833775
85,2022-11-19,-95,10,25.211409,177.18017618088496
86,2022-11-19,-95,10,29.444729,165.61348364693777
87,2022-11-19,-95,10,34.434155,151.59932163783483
88,2022-11-19,-95,10,40.34405,134.7687257312593
89,2022-11-19,-95,10,47.373688,116.36671831040155
90,2022-11-19,-95,15,0.49402538,205.10559953962053
91,2022-11-19,-95,15,1.5413754,205.12984248570032
92,2022-11-19,-95,15,2.6456685,205.15259421212332
93,2022-11-19,-95,15,3.8194947,205.16830738612583
94,2022-11-19,-95,15,5.0782237,205.16744966052826
95,2022-11-19,-95,15,6.440614,205.1313138326009
96,2022-11-19,-95,15,7.92956,205.01753750755674
97,2022-11-19,-95,15,9.572997,204.7170454479399
98,2022-11-19,-95,15,11.405003,204.0390105474563
99,2022-11-19,-95,15,13.467138,202.6755511692592
100,2022-11-19,-95,15,15.810073,200.27820826939174
101,2022-11-19,-95,15,18.49556,196.42502336047946
102,2022-11-19,-95,15,21.598816,190.6664333343506
103,2022-11-19,-95,15,25.211409,182.63708984738304
104,2022-11-19,-95,15,29.444729,172.5497037887573
105,2022-11-19,-95,15,34.434155,159.32272277105423
106,2022-11-19,-95,15,40.34405,141.12737205596198
107,2022-11-19,-95,15,47.373688,118.20909267153058
108,2022-11-19,-95,20,0.49402538,207.39415032523019
109,2022-11-19,-95,20,1.5413754,207.45902238573348
110,2022-11-19,-95,20,2.6456685,207.56024442400252
111,2022-11-19,-95,20,3.8194947,207.69081660679407
112,2022-11-19,-95,20,5.0782237,207.86448751177107
113,2022-11-19,-95,20,6.440614,208.09934902191162
114,2022-11-19,-95,20,7.92956,208.43390532902308
115,2022-11-19,-95,20,9.572997,208.8973500388009
116,2022-11-19,-95,20,11.405003,209.47590024130685
117,2022-11-19,-95,20,13.467138,210.11320999690466
118,2022-11-19,-95,20,15.810073,210.69215570177352
119,2022-11-19,-95,20,18.49556,211.00942311968123
120,2022-11-19,-95,20,21.598816,210.70128168378557
121,2022-11-19,-95,20,25.211409,208.96032701219832
122,2022-11-19,-95,20,29.444729,204.23265784127372
123,2022-11-19,-95,20,34.434155,194.01971762520927
124,2022-11-19,-95,20,40.34405,177.93656020980697
125,2022-11-19,-95,20,47.373688,156.74808006286622
126,2022-11-19,-95,25,0.49402538,204.7570836976517
127,2022-11-19,-95,25,1.5413754,204.75707553597383
128,2022-11-19,-95,25,2.6456685,204.75717077920604
129,2022-11-19,-95,25,3.8194947,204.75738035689952
130,2022-11-19,-95,25,5.0782237,204.7576950428098
131,2022-11-19,-95,25,6.440614,204.75807367369185
132,2022-11-19,-95,25,7.92956,204.7586080151935
133,2022-11-19,-95,25,9.572997,204.75930871298146
134,2022-11-19,-95,25,11.405003,204.7607344516488
135,2022-11-19,-95,25,13.467138,204.75440331225124
136,2022-11-19,-95,25,15.810073,204.74952263854692
137,2022-11-19,-95,25,18.49556,204.83238663446335
138,2022-11-19,-95,25,21.598816,205.07613656601467
139,2022-11-19,-95,25,25.211409,205.5431241663491
140,2022-11-19,-95,25,29.444729,206.12847577174895
141,2022-11-19,-95,25,34.434155,206.73478007199142
142,2022-11-19,-95,25,40.34405,207.09700435222965
143,2022-11-19,-95,25,47.373688,206.01719262757277
144,2022-11-19,-95,30,0.49402538,209.44676350438317
145,2022-11-19,-95,30,1.5413754,209.43399722077126
146,2022-11-19,-95,30,2.6456685,209.4222287909929
147,2022-11-19,-95,30,3.8194947,209.4109676863796
148,2022-11-19,-95,30,5.0782237,209.39981930754905
149,2022-11-19,-95,30,6.440614,209.3883678820706
150,2022-11-19,-95,30,7.92956,209.37748670947644
151,2022-11-19,-95,30,9.572997,209.36484852872152
152,2022-11-19,-95,30,11.405003,209.3507799252059
153,2022-11-19,-95,30,13.467138,208.81702380371092
154,2022-11-19,-95,30,15.810073,208.3168194880251
155,2022-11-19,-95,30,18.49556,208.0247760772705
156,2022-11-19,-95,30,21.598816,207.5615952972673
157,2022-11-19,-95,30,25.211409,206.98343732715708
158,2022-11-19,-95,30,29.444729,206.35057367342654
159,2022-11-19,-95,30,34.434155,205.85555561934368
160,2022-11-19,-95,30,40.34405,205.45997762680054
161,2022-11-19,-95,30,47.373688,205.03065542741254
162,2022-11-19,-95,35,0.49402538,
163,2022-11-19,-95,35,1.5413754,
164,2022-11-19,-95,35,2.6456685,
165,2022-11-19,-95,35,3.8194947,
