,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-12-16,-95,-10,0.49402538,226.67053842003924
1,2022-12-16,-95,-10,1.5413754,226.70466862892619
2,2022-12-16,-95,-10,2.6456685,226.74007984948537
3,2022-12-16,-95,-10,3.8194947,226.77273971315415
4,2022-12-16,-95,-10,5.0782237,226.80387006487166
5,2022-12-16,-95,-10,6.440614,226.83429173060827
6,2022-12-16,-95,-10,7.92956,226.8646831901706
7,2022-12-16,-95,-10,9.572997,226.89600737348977
8,2022-12-16,-95,-10,11.405003,226.9292360682066
9,2022-12-16,-95,-10,13.467138,226.96619835678413
10,2022-12-16,-95,-10,15.810073,227.0117518972107
11,2022-12-16,-95,-10,18.49556,227.07478311759274
12,2022-12-16,-95,-10,21.598816,227.18542857613423
13,2022-12-16,-95,-10,25.211409,227.40971848537592
14,2022-12-16,-95,-10,29.444729,227.8812956172052
15,2022-12-16,-95,-10,34.434155,228.6278721815875
16,2022-12-16,-95,-10,40.34405,229.322442294789
17,2022-12-16,-95,-10,47.373688,229.1919874680015
18,2022-12-16,-95,-5,0.49402538,226.05246113368443
19,2022-12-16,-95,-5,1.5413754,226.10596237182617
20,2022-12-16,-95,-5,2.6456685,226.16220107305617
21,2022-12-16,-95,-5,3.8194947,226.21000082833427
22,2022-12-16,-95,-5,5.0782237,226.2536392938523
23,2022-12-16,-95,-5,6.440614,226.2952598935082
24,2022-12-16,-95,-5,7.92956,226.33619991484142
25,2022-12-16,-95,-5,9.572997,226.37773844401042
26,2022-12-16,-95,-5,11.405003,226.4214368547712
27,2022-12-16,-95,-5,13.467138,226.4683519999186
28,2022-12-16,-95,-5,15.810073,226.51799955822173
29,2022-12-16,-95,-5,18.49556,226.56936024257115
30,2022-12-16,-95,-5,21.598816,226.61827116466705
31,2022-12-16,-95,-5,25.211409,226.6385632106236
32,2022-12-16,-95,-5,29.444729,226.5411798023042
33,2022-12-16,-95,-5,34.434155,225.9842290969122
34,2022-12-16,-95,-5,40.34405,224.25548749651227
35,2022-12-16,-95,-5,47.373688,219.95369240897043
36,2022-12-16,-95,0,0.49402538,212.3651588076637
37,2022-12-16,-95,0,1.5413754,212.15380957467215
38,2022-12-16,-95,0,2.6456685,211.91706205095565
39,2022-12-16,-95,0,3.8194947,211.66355445498513
