,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-02-27,-95,-10,0.49402538,213.34237196872564
1,2023-02-27,-95,-10,1.5413754,213.377649873833
2,2023-02-27,-95,-10,2.6456685,213.41556201337957
3,2023-02-27,-95,-10,3.8194947,213.45450528030221
4,2023-02-27,-95,-10,5.0782237,213.49440735970495
5,2023-02-27,-95,-10,6.440614,213.53517137038736
6,2023-02-27,-95,-10,7.92956,213.57741527600623
7,2023-02-27,-95,-10,9.572997,213.62264665184108
8,2023-02-27,-95,-10,11.405003,213.6741345809971
9,2023-02-27,-95,-10,13.467138,213.73868123095593
10,2023-02-27,-95,-10,15.810073,213.83721944588382
11,2023-02-27,-95,-10,18.49556,214.04131637192637
12,2023-02-27,-95,-10,21.598816,214.6109303584715
13,2023-02-27,-95,-10,25.211409,216.66657912758203
14,2023-02-27,-95,-10,29.444729,221.2636800407012
15,2023-02-27,-95,-10,34.434155,226.50233684375442
16,2023-02-27,-95,-10,40.34405,229.4059781444316
17,2023-02-27,-95,-10,47.373688,229.33032717888588
18,2023-02-27,-95,-5,0.49402538,211.36951054164342
19,2023-02-27,-95,-5,1.5413754,211.46448451450894
20,2023-02-27,-95,-5,2.6456685,211.5709842863537
21,2023-02-27,-95,-5,3.8194947,211.66566972278414
22,2023-02-27,-95,-5,5.0782237,211.75758049374534
23,2023-02-27,-95,-5,6.440614,211.85309488205684
24,2023-02-27,-95,-5,7.92956,211.96168496268137
25,2023-02-27,-95,-5,9.572997,212.10506882440475
26,2023-02-27,-95,-5,11.405003,212.32308516729447
27,2023-02-27,-95,-5,13.467138,212.6938983008975
28,2023-02-27,-95,-5,15.810073,213.44821610223678
29,2023-02-27,-95,-5,18.49556,214.87405766078405
30,2023-02-27,-95,-5,21.598816,216.85362022036597
31,2023-02-27,-95,-5,25.211409,219.13588169642858
32,2023-02-27,-95,-5,29.444729,221.71669260660806
33,2023-02-27,-95,-5,34.434155,222.41875959123885
34,2023-02-27,-95,-5,40.34405,219.42958581107004
35,2023-02-27,-95,-5,47.373688,211.45210545857748
36,2023-02-27,-95,0,0.49402538,205.71210468837194
37,2023-02-27,-95,0,1.5413754,205.801030876523
38,2023-02-27,-95,0,2.6456685,205.8788557506743
39,2023-02-27,-95,0,3.8194947,205.9054663521903
40,2023-02-27,-95,0,5.0782237,205.8673352922712
41,2023-02-27,-95,0,6.440614,205.75205612182617
42,2023-02-27,-95,0,7.92956,205.48256196521578
43,2023-02-27,-95,0,9.572997,204.60494246709914
44,2023-02-27,-95,0,11.405003,202.66303968883696
45,2023-02-27,-95,0,13.467138,200.40223955426896
46,2023-02-27,-95,0,15.810073,198.01769289289203
47,2023-02-27,-95,0,18.49556,195.45712392897832
48,2023-02-27,-95,0,21.598816,192.1936313447498
49,2023-02-27,-95,0,25.211409,187.6578826904297
50,2023-02-27,-95,0,29.444729,181.23798057919456
51,2023-02-27,-95,0,34.434155,172.25575775873094
52,2023-02-27,-95,0,40.34405,160.15400699433826
53,2023-02-27,-95,0,47.373688,144.6741205851237
54,2023-02-27,-95,5,0.49402538,204.09497182936894
55,2023-02-27,-95,5,1.5413754,204.099124000186
56,2023-02-27,-95,5,2.6456685,204.08553732009162
57,2023-02-27,-95,5,3.8194947,204.04600335984003
58,2023-02-27,-95,5,5.0782237,203.9585339137486
59,2023-02-27,-95,5,6.440614,203.79408038911365
60,2023-02-27,-95,5,7.92956,203.5192107427688
61,2023-02-27,-95,5,9.572997,203.05163977486745
62,2023-02-27,-95,5,11.405003,202.1138162522089
63,2023-02-27,-95,5,13.467138,200.0970850263323
64,2023-02-27,-95,5,15.810073,196.13348425002326
65,2023-02-27,-95,5,18.49556,190.43586981637137
66,2023-02-27,-95,5,21.598816,183.44537113734654
67,2023-02-27,-95,5,25.211409,174.88915379842123
68,2023-02-27,-95,5,29.444729,164.7809822445824
69,2023-02-27,-95,5,34.434155,153.18464887709845
70,2023-02-27,-95,5,40.34405,140.2612637111119
71,2023-02-27,-95,5,47.373688,125.95372312636603
72,2023-02-27,-95,10,0.49402538,205.66922138759068
73,2023-02-27,-95,10,1.5413754,205.67083765665691
74,2023-02-27,-95,10,2.6456685,205.6708384559268
75,2023-02-27,-95,10,3.8194947,205.66946661812918
