,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-06-02,-95,-10,0.49402538,215.0648553895842
1,2022-06-02,-95,-10,1.5413754,215.06858874124194
2,2022-06-02,-95,-10,2.6456685,215.07164036065274
3,2022-06-02,-95,-10,3.8194947,215.0743452837678
4,2022-06-02,-95,-10,5.0782237,215.07685485286237
5,2022-06-02,-95,-10,6.440614,215.0792830417486
6,2022-06-02,-95,-10,7.92956,215.0817166283017
7,2022-06-02,-95,-10,9.572997,215.08425270132466
8,2022-06-02,-95,-10,11.405003,215.0869943354946
9,2022-06-02,-95,-10,13.467138,215.09000993585911
10,2022-06-02,-95,-10,15.810073,215.09338946353282
11,2022-06-02,-95,-10,18.49556,215.09728834364148
12,2022-06-02,-95,-10,21.598816,215.10207974180884
13,2022-06-02,-95,-10,25.211409,215.108677282355
14,2022-06-02,-95,-10,29.444729,215.1207359815671
15,2022-06-02,-95,-10,34.434155,215.16170157434718
16,2022-06-02,-95,-10,40.34405,215.33416530064173
17,2022-06-02,-95,-10,47.373688,216.8338456618813
18,2022-06-02,-95,-5,0.49402538,211.79070227486747
19,2022-06-02,-95,-5,1.5413754,211.7885616847447
20,2022-06-02,-95,-5,2.6456685,211.78623286655971
21,2022-06-02,-95,-5,3.8194947,211.78338267008465
22,2022-06-02,-95,-5,5.0782237,211.78006867908297
23,2022-06-02,-95,-5,6.440614,211.77643574305944
24,2022-06-02,-95,-5,7.92956,211.77245080130442
25,2022-06-02,-95,-5,9.572997,211.76795091174898
26,2022-06-02,-95,-5,11.405003,211.76261832827615
27,2022-06-02,-95,-5,13.467138,211.7558115641276
28,2022-06-02,-95,-5,15.810073,211.7460950578962
29,2022-06-02,-95,-5,18.49556,211.7297396705264
30,2022-06-02,-95,-5,21.598816,211.69500950404577
31,2022-06-02,-95,-5,25.211409,211.5992829459054
32,2022-06-02,-95,-5,29.444729,211.22147463843936
33,2022-06-02,-95,-5,34.434155,209.61492571149554
34,2022-06-02,-95,-5,40.34405,205.78869258335658
35,2022-06-02,-95,-5,47.373688,199.20290981474378
36,2022-06-02,-95,0,0.49402538,203.51271071661085
37,2022-06-02,-95,0,1.5413754,203.32344149634952
38,2022-06-02,-95,0,2.6456685,203.15060828072683
39,2022-06-02,-95,0,3.8194947,202.9963866460891
40,2022-06-02,-95,0,5.0782237,202.8337642124721
41,2022-06-02,-95,0,6.440614,202.63899554298038
42,2022-06-02,-95,0,7.92956,202.3865713936942
43,2022-06-02,-95,0,9.572997,202.04255287533715
44,2022-06-02,-95,0,11.405003,201.55181819370816
45,2022-06-02,-95,0,13.467138,200.83389601934525
46,2022-06-02,-95,0,15.810073,199.77552344912576
47,2022-06-02,-95,0,18.49556,198.24121511550177
48,2022-06-02,-95,0,21.598816,196.05602246239073
49,2022-06-02,-95,0,25.211409,192.95954033987863
50,2022-06-02,-95,0,29.444729,188.3131830851237
51,2022-06-02,-95,0,34.434155,179.86991449991862
52,2022-06-02,-95,0,40.34405,166.90658602033344
53,2022-06-02,-95,0,47.373688,151.57581598191035
54,2022-06-02,-95,5,0.49402538,204.59538973853702
55,2022-06-02,-95,5,1.5413754,204.51550932384671
56,2022-06-02,-95,5,2.6456685,204.45360601515998
57,2022-06-02,-95,5,3.8194947,204.39932098388672
58,2022-06-02,-95,5,5.0782237,204.33663867768786
59,2022-06-02,-95,5,6.440614,204.2565645490374
60,2022-06-02,-95,5,7.92956,204.14438051496234
61,2022-06-02,-95,5,9.572997,203.977389671689
62,2022-06-02,-95,5,11.405003,203.72504188900902
63,2022-06-02,-95,5,13.467138,203.34601542154948
64,2022-06-02,-95,5,15.810073,202.7653010050456
65,2022-06-02,-95,5,18.49556,201.91534885224843
66,2022-06-02,-95,5,21.598816,200.68320258004326
67,2022-06-02,-95,5,25.211409,198.87113167898997
68,2022-06-02,-95,5,29.444729,196.42719628470286
69,2022-06-02,-95,5,34.434155,192.72532381330217
70,2022-06-02,-95,5,40.34405,186.31443437848773
71,2022-06-02,-95,5,47.373688,173.89507555280412
72,2022-06-02,-95,10,0.49402538,203.73035151163737
73,2022-06-02,-95,10,1.5413754,203.75182520548503
74,2022-06-02,-95,10,2.6456685,203.7689808800107
75,2022-06-02,-95,10,3.8194947,203.784523664202
76,2022-06-02,-95,10,5.0782237,203.79911895025344
77,2022-06-02,-95,10,6.440614,203.81297476632255
78,2022-06-02,-95,10,7.92956,203.82612112136115
79,2022-06-02,-95,10,9.572997,203.83872379121325
80,2022-06-02,-95,10,11.405003,203.8510613941011
81,2022-06-02,-95,10,13.467138,203.86266167050317
82,2022-06-02,-95,10,15.810073,203.8666119893392
83,2022-06-02,-95,10,18.49556,203.746726335798
84,2022-06-02,-95,10,21.598816,202.98736103602818
85,2022-06-02,-95,10,25.211409,199.76886080787295
86,2022-06-02,-95,10,29.444729,190.71187042962936
87,2022-06-02,-95,10,34.434155,175.1235018412272
88,2022-06-02,-95,10,40.34405,153.6707000005813
89,2022-06-02,-95,10,47.373688,128.86583251044863
90,2022-06-02,-95,15,0.49402538,205.1411067780994
91,2022-06-02,-95,15,1.5413754,205.18305391584124
92,2022-06-02,-95,15,2.6456685,205.22314384097146
93,2022-06-02,-95,15,3.8194947,205.25920875186011
94,2022-06-02,-95,15,5.0782237,205.29333637782506
95,2022-06-02,-95,15,6.440614,205.32744514828636
96,2022-06-02,-95,15,7.92956,205.3642663501558
97,2022-06-02,-95,15,9.572997,205.40521621704102
98,2022-06-02,-95,15,11.405003,205.4498940967378
99,2022-06-02,-95,15,13.467138,205.51346664428712
100,2022-06-02,-95,15,15.810073,205.64450178600492
101,2022-06-02,-95,15,18.49556,205.8707915896461
102,2022-06-02,-95,15,21.598816,206.0124033610026
103,2022-06-02,-95,15,25.211409,204.49678181239537
104,2022-06-02,-95,15,29.444729,198.4618285769508
105,2022-06-02,-95,15,34.434155,185.52672082810176
106,2022-06-02,-95,15,40.34405,164.6520854949951
107,2022-06-02,-95,15,47.373688,137.2530210222517
108,2022-06-02,-95,20,0.49402538,204.4081677028111
109,2022-06-02,-95,20,1.5413754,204.49633611951555
110,2022-06-02,-95,20,2.6456685,204.59042467389787
111,2022-06-02,-95,20,3.8194947,204.681579044887
112,2022-06-02,-95,20,5.0782237,204.7786042349679
113,2022-06-02,-95,20,6.440614,204.88945920126778
114,2022-06-02,-95,20,7.92956,205.0262528828212
115,2022-06-02,-95,20,9.572997,205.20750086648124
116,2022-06-02,-95,20,11.405003,205.46008477892195
117,2022-06-02,-95,20,13.467138,205.83955465044295
118,2022-06-02,-95,20,15.810073,206.45544678824288
119,2022-06-02,-95,20,18.49556,207.42651203700476
120,2022-06-02,-95,20,21.598816,208.58460835048132
121,2022-06-02,-95,20,25.211409,209.27866091047014
122,2022-06-02,-95,20,29.444729,208.10729612622941
123,2022-06-02,-95,20,34.434155,203.37519155229842
124,2022-06-02,-95,20,40.34405,192.0946476566899
125,2022-06-02,-95,20,47.373688,170.52115242697977
126,2022-06-02,-95,25,0.49402538,202.72655817076216
127,2022-06-02,-95,25,1.5413754,202.7995432299237
128,2022-06-02,-95,25,2.6456685,202.89111612009447
129,2022-06-02,-95,25,3.8194947,202.9959073798601
130,2022-06-02,-95,25,5.0782237,203.118174211369
131,2022-06-02,-95,25,6.440614,203.270283330873
132,2022-06-02,-95,25,7.92956,203.46881103515625
133,2022-06-02,-95,25,9.572997,203.7222013251726
134,2022-06-02,-95,25,11.405003,204.05128223507904
135,2022-06-02,-95,25,13.467138,204.39703800993146
136,2022-06-02,-95,25,15.810073,205.01933346427447
137,2022-06-02,-95,25,18.49556,205.97941117059617
138,2022-06-02,-95,25,21.598816,207.4594472249349
139,2022-06-02,-95,25,25.211409,209.56219571741616
140,2022-06-02,-95,25,29.444729,212.01779513053705
141,2022-06-02,-95,25,34.434155,214.48260888912407
142,2022-06-02,-95,25,40.34405,216.5903262147809
143,2022-06-02,-95,25,47.373688,218.23253418588396
144,2022-06-02,-95,30,0.49402538,205.93008328223414
145,2022-06-02,-95,30,1.5413754,205.99506857228835
146,2022-06-02,-95,30,2.6456685,206.06733218644015
147,2022-06-02,-95,30,3.8194947,206.14017480658006
148,2022-06-02,-95,30,5.0782237,206.22727729738222
149,2022-06-02,-95,30,6.440614,206.3495732980181
150,2022-06-02,-95,30,7.92956,206.53431062920149
151,2022-06-02,-95,30,9.572997,206.82525977792665
152,2022-06-02,-95,30,11.405003,207.27553410493127
153,2022-06-02,-95,30,13.467138,207.94233837890624
154,2022-06-02,-95,30,15.810073,208.9457640100698
155,2022-06-02,-95,30,18.49556,210.32541885375977
156,2022-06-02,-95,30,21.598816,212.1746378841563
157,2022-06-02,-95,30,25.211409,214.36583027797462
158,2022-06-02,-95,30,29.444729,216.40453688006534
159,2022-06-02,-95,30,34.434155,218.35077115804842
160,2022-06-02,-95,30,40.34405,220.0464390118917
161,2022-06-02,-95,30,47.373688,221.30173284357244
162,2022-06-02,-95,35,0.49402538,
163,2022-06-02,-95,35,1.5413754,
164,2022-06-02,-95,35,2.6456685,
165,2022-06-02,-95,35,3.8194947,
166,2022-06-02,-95,35,5.0782237,
167,2022-06-02,-95,35,6.440614,
168,2022-06-02,-95,35,7.92956,
169,2022-06-02,-95,35,9.572997,
170,2022-06-02,-95,35,11.405003,
171,2022-06-02,-95,35,13.467138,
172,2022-06-02,-95,35,15.810073,
173,2022-06-02,-95,35,18.49556,
174,2022-06-02,-95,35,21.598816,
175,2022-06-02,-95,35,25.211409,
176,2022-06-02,-95,35,29.444729,
177,2022-06-02,-95,35,34.434155,
178,2022-06-02,-95,35,40.34405,
179,2022-06-02,-95,35,47.373688,
180,2022-06-02,-90,-10,0.49402538,216.37705430530366
181,2022-06-02,-90,-10,1.5413754,216.37797255743118
182,2022-06-02,-90,-10,2.6456685,216.37868041992186
183,2022-06-02,-90,-10,3.8194947,216.37927965436663
184,2022-06-02,-90,-10,5.0782237,216.37981785365514
185,2022-06-02,-90,-10,6.440614,216.3803289140974
186,2022-06-02,-90,-10,7.92956,216.38084578741166
187,2022-06-02,-90,-10,9.572997,216.38136556716194
188,2022-06-02,-90,-10,11.405003,216.38186718168714
189,2022-06-02,-90,-10,13.467138,216.38236803327288
190,2022-06-02,-90,-10,15.810073,216.38289206368583
191,2022-06-02,-90,-10,18.49556,216.3834566752116
192,2022-06-02,-90,-10,21.598816,216.38408177693685
193,2022-06-02,-90,-10,25.211409,216.3847429547991
194,2022-06-02,-90,-10,29.444729,216.3854290190197
195,2022-06-02,-90,-10,34.434155,216.38610323951357
196,2022-06-02,-90,-10,40.34405,216.42689136323474
197,2022-06-02,-90,-10,47.373688,216.85921267554875
198,2022-06-02,-90,-5,0.49402538,211.54182109832763
199,2022-06-02,-90,-5,1.5413754,211.5267115020752
200,2022-06-02,-90,-5,2.6456685,211.51379093170166
201,2022-06-02,-90,-5,3.8194947,211.50128437042235
202,2022-06-02,-90,-5,5.0782237,211.48855655670167
203,2022-06-02,-90,-5,6.440614,211.4753314590454
204,2022-06-02,-90,-5,7.92956,211.4612999725342
205,2022-06-02,-90,-5,9.572997,211.44602657318114
206,2022-06-02,-90,-5,11.405003,211.4289011001587
207,2022-06-02,-90,-5,13.467138,211.40886268615722
208,2022-06-02,-90,-5,15.810073,211.38337635040284
209,2022-06-02,-90,-5,18.49556,211.34636589050294
210,2022-06-02,-90,-5,21.598816,211.27993061065675
211,2022-06-02,-90,-5,25.211409,211.13085094451904
212,2022-06-02,-90,-5,29.444729,210.67835605621337
213,2022-06-02,-90,-5,34.434155,208.08320774078368
214,2022-06-02,-90,-5,40.34405,199.42977989196777
215,2022-06-02,-90,-5,47.373688,185.63823482513428
216,2022-06-02,-90,0,0.49402538,200.6755580312198
217,2022-06-02,-90,0,1.5413754,200.32157803564957
218,2022-06-02,-90,0,2.6456685,199.912424421802
219,2022-06-02,-90,0,3.8194947,199.5737020748178
220,2022-06-02,-90,0,5.0782237,199.26247394207826
221,2022-06-02,-90,0,6.440614,198.93178267331467
222,2022-06-02,-90,0,7.92956,198.53428567316115
223,2022-06-02,-90,0,9.572997,198.01375166902838
224,2022-06-02,-90,0,11.405003,197.30421103644616
225,2022-06-02,-90,0,13.467138,196.31550808542784
226,2022-06-02,-90,0,15.810073,194.89803522640898
227,2022-06-02,-90,0,18.49556,192.87159577595818
228,2022-06-02,-90,0,21.598816,190.03886277896842
229,2022-06-02,-90,0,25.211409,186.06091083851896
230,2022-06-02,-90,0,29.444729,180.3774176309275
231,2022-06-02,-90,0,34.434155,172.68255607348695
232,2022-06-02,-90,0,40.34405,162.24694067193556
233,2022-06-02,-90,0,47.373688,149.73720079367783
234,2022-06-02,-90,5,0.49402538,202.7756787109375
235,2022-06-02,-90,5,1.5413754,202.740210647583
236,2022-06-02,-90,5,2.6456685,202.7069012069702
237,2022-06-02,-90,5,3.8194947,202.6757721710205
238,2022-06-02,-90,5,5.0782237,202.6436542892456
239,2022-06-02,-90,5,6.440614,202.6075910949707
240,2022-06-02,-90,5,7.92956,202.56307147979737
241,2022-06-02,-90,5,9.572997,202.5024054336548
242,2022-06-02,-90,5,11.405003,202.40493614196777
243,2022-06-02,-90,5,13.467138,202.2015651702881
244,2022-06-02,-90,5,15.810073,201.75061237335206
245,2022-06-02,-90,5,18.49556,201.0387863922119
246,2022-06-02,-90,5,21.598816,200.09788089752197
247,2022-06-02,-90,5,25.211409,198.69937381744384
248,2022-06-02,-90,5,29.444729,195.40375858306885
249,2022-06-02,-90,5,34.434155,187.67513973236083
250,2022-06-02,-90,5,40.34405,174.7928702545166
251,2022-06-02,-90,5,47.373688,156.1340140914917
252,2022-06-02,-90,10,0.49402538,203.22659183502196
253,2022-06-02,-90,10,1.5413754,203.23780101776123
254,2022-06-02,-90,10,2.6456685,203.24474620819092
255,2022-06-02,-90,10,3.8194947,203.24925285339356
256,2022-06-02,-90,10,5.0782237,203.25143238067628
257,2022-06-02,-90,10,6.440614,203.24993469238282
258,2022-06-02,-90,10,7.92956,203.23119579315187
259,2022-06-02,-90,10,9.572997,203.13204181671142
260,2022-06-02,-90,10,11.405003,202.77013816833497
261,2022-06-02,-90,10,13.467138,201.74084186553955
262,2022-06-02,-90,10,15.810073,199.225412940979
263,2022-06-02,-90,10,18.49556,193.51158367156984
264,2022-06-02,-90,10,21.598816,183.09055381774903
265,2022-06-02,-90,10,25.211409,167.9831365776062
266,2022-06-02,-90,10,29.444729,149.37867630004882
267,2022-06-02,-90,10,34.434155,129.4534720993042
268,2022-06-02,-90,10,40.34405,109.68510046958923
269,2022-06-02,-90,10,47.373688,90.6825994682312
270,2022-06-02,-90,15,0.49402538,208.7471317823796
271,2022-06-02,-90,15,1.5413754,208.83667800772903
272,2022-06-02,-90,15,2.6456685,208.91914150314113
273,2022-06-02,-90,15,3.8194947,208.9984453858813
274,2022-06-02,-90,15,5.0782237,209.08309701772836
275,2022-06-02,-90,15,6.440614,209.19752232912938
276,2022-06-02,-90,15,7.92956,209.38011147697426
277,2022-06-02,-90,15,9.572997,209.66221944694846
278,2022-06-02,-90,15,11.405003,209.93240878113315
279,2022-06-02,-90,15,13.467138,210.13045260437534
280,2022-06-02,-90,15,15.810073,210.3360022303046
281,2022-06-02,-90,15,18.49556,210.53708163965123
282,2022-06-02,-90,15,21.598816,209.49248232936588
283,2022-06-02,-90,15,25.211409,203.90607783726284
284,2022-06-02,-90,15,29.444729,191.5725477158511
285,2022-06-02,-90,15,34.434155,172.9356164603398
286,2022-06-02,-90,15,40.34405,149.20395374849352
287,2022-06-02,-90,15,47.373688,121.4398177879444
288,2022-06-02,-90,20,0.49402538,200.38060247702677
289,2022-06-02,-90,20,1.5413754,200.4527895567847
290,2022-06-02,-90,20,2.6456685,200.5689727282915
291,2022-06-02,-90,20,3.8194947,200.72367020904042
