,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-06-16,-95,-10,0.49402538,212.5706297859313
1,2023-06-16,-95,-10,1.5413754,212.5763872280683
2,2023-06-16,-95,-10,2.6456685,212.58215432372492
3,2023-06-16,-95,-10,3.8194947,212.58722408234127
4,2023-06-16,-95,-10,5.0782237,212.59181365620793
5,2023-06-16,-95,-10,6.440614,212.59607964686526
6,2023-06-16,-95,-10,7.92956,212.60010243110915
7,2023-06-16,-95,-10,9.572997,212.60396020590852
8,2023-06-16,-95,-10,11.405003,212.6077242135461
9,2023-06-16,-95,-10,13.467138,212.61138057924992
10,2023-06-16,-95,-10,15.810073,212.61495968219646
11,2023-06-16,-95,-10,18.49556,212.618374467707
12,2023-06-16,-95,-10,21.598816,212.62132802950282
13,2023-06-16,-95,-10,25.211409,212.62310874056655
14,2023-06-16,-95,-10,29.444729,212.62244842598497
15,2023-06-16,-95,-10,34.434155,212.62006213821792
16,2023-06-16,-95,-10,40.34405,212.64319508524437
17,2023-06-16,-95,-10,47.373688,213.54957348743534
18,2023-06-16,-95,-5,0.49402538,207.42490637642996
19,2023-06-16,-95,-5,1.5413754,207.42809935070218
20,2023-06-16,-95,-5,2.6456685,207.43088022867838
21,2023-06-16,-95,-5,3.8194947,207.43334797450476
22,2023-06-16,-95,-5,5.0782237,207.4355078197661
23,2023-06-16,-95,-5,6.440614,207.4373130071731
24,2023-06-16,-95,-5,7.92956,207.4387375967843
25,2023-06-16,-95,-5,9.572997,207.43971895490373
26,2023-06-16,-95,-5,11.405003,207.44015884399414
27,2023-06-16,-95,-5,13.467138,207.43990929013208
28,2023-06-16,-95,-5,15.810073,207.43877407255627
29,2023-06-16,-95,-5,18.49556,207.4364133925665
30,2023-06-16,-95,-5,21.598816,207.43205871582032
31,2023-06-16,-95,-5,25.211409,207.42343172345844
32,2023-06-16,-95,-5,29.444729,207.40501411074683
33,2023-06-16,-95,-5,34.434155,207.36474776495072
34,2023-06-16,-95,-5,40.34405,207.34195731026784
35,2023-06-16,-95,-5,47.373688,207.35236652919224
36,2023-06-16,-95,0,0.49402538,200.94859706333705
37,2023-06-16,-95,0,1.5413754,200.90094757080078
38,2023-06-16,-95,0,2.6456685,200.84607405889602
39,2023-06-16,-95,0,3.8194947,200.79700575329008
40,2023-06-16,-95,0,5.0782237,200.74847539265951
41,2023-06-16,-95,0,6.440614,200.69581901913597
42,2023-06-16,-95,0,7.92956,200.63344672066825
43,2023-06-16,-95,0,9.572997,200.55162022908527
44,2023-06-16,-95,0,11.405003,200.42862105596635
45,2023-06-16,-95,0,13.467138,200.22845833188012
46,2023-06-16,-95,0,15.810073,199.91333698091051
47,2023-06-16,-95,0,18.49556,199.44582653953915
48,2023-06-16,-95,0,21.598816,198.7601586478097
49,2023-06-16,-95,0,25.211409,197.7420118059431
50,2023-06-16,-95,0,29.444729,196.27873756771996
51,2023-06-16,-95,0,34.434155,194.2190402802967
52,2023-06-16,-95,0,40.34405,191.02564068748836
53,2023-06-16,-95,0,47.373688,184.9524833679199
54,2023-06-16,-95,5,0.49402538,201.15899265834264
55,2023-06-16,-95,5,1.5413754,201.15861216953823
56,2023-06-16,-95,5,2.6456685,201.155336470831
57,2023-06-16,-95,5,3.8194947,201.15051676432293
58,2023-06-16,-95,5,5.0782237,201.14365750267393
59,2023-06-16,-95,5,6.440614,201.1337003072103
60,2023-06-16,-95,5,7.92956,201.11856427873883
61,2023-06-16,-95,5,9.572997,201.09392798287527
62,2023-06-16,-95,5,11.405003,201.051234181722
63,2023-06-16,-95,5,13.467138,200.97490499587286
64,2023-06-16,-95,5,15.810073,200.8429645356678
65,2023-06-16,-95,5,18.49556,200.62669750395276
66,2023-06-16,-95,5,21.598816,200.27405246552968
67,2023-06-16,-95,5,25.211409,199.7559402102516
68,2023-06-16,-95,5,29.444729,199.03584503900436
69,2023-06-16,-95,5,34.434155,197.96793841407413
70,2023-06-16,-95,5,40.34405,196.1487450372605
71,2023-06-16,-95,5,47.373688,192.67131089710054
72,2023-06-16,-95,10,0.49402538,202.78913890293666
73,2023-06-16,-95,10,1.5413754,202.8526639665876
74,2023-06-16,-95,10,2.6456685,202.9227328345889
75,2023-06-16,-95,10,3.8194947,202.99341299874442
76,2023-06-16,-95,10,5.0782237,203.06915512084962
77,2023-06-16,-95,10,6.440614,203.1530527024042
78,2023-06-16,-95,10,7.92956,203.24337895711264
79,2023-06-16,-95,10,9.572997,203.34264170328777
80,2023-06-16,-95,10,11.405003,203.4661731175014
81,2023-06-16,-95,10,13.467138,203.6507059006464
82,2023-06-16,-95,10,15.810073,203.94798976353238
83,2023-06-16,-95,10,18.49556,204.40197288876487
84,2023-06-16,-95,10,21.598816,204.318127259754
85,2023-06-16,-95,10,25.211409,200.96119268508184
86,2023-06-16,-95,10,29.444729,193.51455212547665
87,2023-06-16,-95,10,34.434155,182.08586690993536
88,2023-06-16,-95,10,40.34405,166.26583962213425
89,2023-06-16,-95,10,47.373688,146.1809292202904
90,2023-06-16,-95,15,0.49402538,205.2979240780785
91,2023-06-16,-95,15,1.5413754,205.42019755045573
92,2023-06-16,-95,15,2.6456685,205.57449900309246
93,2023-06-16,-95,15,3.8194947,205.7475070045108
94,2023-06-16,-95,15,5.0782237,205.93959728422618
95,2023-06-16,-95,15,6.440614,206.1597850981213
96,2023-06-16,-95,15,7.92956,206.4274758838472
97,2023-06-16,-95,15,9.572997,206.7896643139067
98,2023-06-16,-95,15,11.405003,207.34415036156065
99,2023-06-16,-95,15,13.467138,208.22914061773392
100,2023-06-16,-95,15,15.810073,209.63684717814127
101,2023-06-16,-95,15,18.49556,211.31073619297572
102,2023-06-16,-95,15,21.598816,212.86847410656156
103,2023-06-16,-95,15,25.211409,213.47837241036552
104,2023-06-16,-95,15,29.444729,212.14727681477865
105,2023-06-16,-95,15,34.434155,207.6028119768415
106,2023-06-16,-95,15,40.34405,198.9656957717169
107,2023-06-16,-95,15,47.373688,183.4356214250837
108,2023-06-16,-95,20,0.49402538,201.8314277103969
109,2023-06-16,-95,20,1.5413754,202.00853020804269
110,2023-06-16,-95,20,2.6456685,202.25849805559432
111,2023-06-16,-95,20,3.8194947,202.56762940543038
112,2023-06-16,-95,20,5.0782237,202.95766626085555
113,2023-06-16,-95,20,6.440614,203.42462294442313
114,2023-06-16,-95,20,7.92956,203.95885481153215
115,2023-06-16,-95,20,9.572997,204.5665407180786
116,2023-06-16,-95,20,11.405003,205.29626151493616
117,2023-06-16,-95,20,13.467138,206.2154906136649
118,2023-06-16,-95,20,15.810073,207.51663998195104
119,2023-06-16,-95,20,18.49556,209.60867377689905
120,2023-06-16,-95,20,21.598816,212.64241082327706
121,2023-06-16,-95,20,25.211409,216.42488070896692
122,2023-06-16,-95,20,29.444729,219.36453315189905
123,2023-06-16,-95,20,34.434155,218.89573192596436
124,2023-06-16,-95,20,40.34405,213.8493678462398
125,2023-06-16,-95,20,47.373688,201.78739429820666
126,2023-06-16,-95,25,0.49402538,198.20741669410884
127,2023-06-16,-95,25,1.5413754,198.31863020076307
128,2023-06-16,-95,25,2.6456685,198.4732052825218
129,2023-06-16,-95,25,3.8194947,198.6608458053234
130,2023-06-16,-95,25,5.0782237,198.9054246059684
131,2023-06-16,-95,25,6.440614,199.25675616597022
132,2023-06-16,-95,25,7.92956,199.7798923936001
133,2023-06-16,-95,25,9.572997,200.50108081906342
134,2023-06-16,-95,25,11.405003,201.44916616040607
135,2023-06-16,-95,25,13.467138,202.55038408963185
136,2023-06-16,-95,25,15.810073,203.94289098079736
137,2023-06-16,-95,25,18.49556,205.49204588390532
138,2023-06-16,-95,25,21.598816,207.22208894738827
139,2023-06-16,-95,25,25.211409,209.2320016256193
140,2023-06-16,-95,25,29.444729,211.44229967840786
141,2023-06-16,-95,25,34.434155,213.74132376233933
142,2023-06-16,-95,25,40.34405,215.88725930393332
143,2023-06-16,-95,25,47.373688,217.5850541168058
144,2023-06-16,-95,30,0.49402538,201.58283109443133
145,2023-06-16,-95,30,1.5413754,201.65682983398438
146,2023-06-16,-95,30,2.6456685,201.7606492153434
147,2023-06-16,-95,30,3.8194947,201.927565700324
148,2023-06-16,-95,30,5.0782237,202.2124077848686
149,2023-06-16,-95,30,6.440614,202.63689050009086
150,2023-06-16,-95,30,7.92956,203.2472493962724
151,2023-06-16,-95,30,9.572997,204.08163700547328
152,2023-06-16,-95,30,11.405003,205.13044265628784
153,2023-06-16,-95,30,13.467138,206.23959252929689
154,2023-06-16,-95,30,15.810073,207.4712993434218
155,2023-06-16,-95,30,18.49556,208.93874320983886
156,2023-06-16,-95,30,21.598816,210.37709162785455
157,2023-06-16,-95,30,25.211409,211.7183611034292
158,2023-06-16,-95,30,29.444729,212.93304528922678
159,2023-06-16,-95,30,34.434155,214.36968480478419
160,2023-06-16,-95,30,40.34405,215.98230266571045
161,2023-06-16,-95,30,47.373688,217.78260387073863
162,2023-06-16,-95,35,0.49402538,
163,2023-06-16,-95,35,1.5413754,
164,2023-06-16,-95,35,2.6456685,
165,2023-06-16,-95,35,3.8194947,
166,2023-06-16,-95,35,5.0782237,
167,2023-06-16,-95,35,6.440614,
168,2023-06-16,-95,35,7.92956,
169,2023-06-16,-95,35,9.572997,
170,2023-06-16,-95,35,11.405003,
171,2023-06-16,-95,35,13.467138,
172,2023-06-16,-95,35,15.810073,
173,2023-06-16,-95,35,18.49556,
174,2023-06-16,-95,35,21.598816,
175,2023-06-16,-95,35,25.211409,
176,2023-06-16,-95,35,29.444729,
177,2023-06-16,-95,35,34.434155,
178,2023-06-16,-95,35,40.34405,
179,2023-06-16,-95,35,47.373688,
180,2023-06-16,-90,-10,0.49402538,214.28888211931502
181,2023-06-16,-90,-10,1.5413754,214.2899746486119
182,2023-06-16,-90,-10,2.6456685,214.291128213065
183,2023-06-16,-90,-10,3.8194947,214.29210350399924
184,2023-06-16,-90,-10,5.0782237,214.2929528009324
185,2023-06-16,-90,-10,6.440614,214.29372191656205
186,2023-06-16,-90,-10,7.92956,214.2944465637207
187,2023-06-16,-90,-10,9.572997,214.29514792306082
188,2023-06-16,-90,-10,11.405003,214.29585415068127
189,2023-06-16,-90,-10,13.467138,214.29657287597655
190,2023-06-16,-90,-10,15.810073,214.29731390816823
191,2023-06-16,-90,-10,18.49556,214.29804415021624
192,2023-06-16,-90,-10,21.598816,214.29865766252792
193,2023-06-16,-90,-10,25.211409,214.29882641746883
194,2023-06-16,-90,-10,29.444729,214.2978744506836
