,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-01-20,-95,-10,0.49402538,221.38713004529612
1,2023-01-20,-95,-10,1.5413754,221.42214917379712
2,2023-01-20,-95,-10,2.6456685,221.46498716877701
3,2023-01-20,-95,-10,3.8194947,221.51093304346477
4,2023-01-20,-95,-10,5.0782237,221.55632894433816
5,2023-01-20,-95,-10,6.440614,221.60206721645363
6,2023-01-20,-95,-10,7.92956,221.6496152985934
7,2023-01-20,-95,-10,9.572997,221.700823379482
8,2023-01-20,-95,-10,11.405003,221.75887504456534
9,2023-01-20,-95,-10,13.467138,221.83018268749558
10,2023-01-20,-95,-10,15.810073,221.9318205472293
11,2023-01-20,-95,-10,18.49556,222.12158438407914
12,2023-01-20,-95,-10,21.598816,222.55715153493037
13,2023-01-20,-95,-10,25.211409,223.7329058311964
14,2023-01-20,-95,-10,29.444729,225.99212234739272
15,2023-01-20,-95,-10,34.434155,228.18717423696367
16,2023-01-20,-95,-10,40.34405,229.62661729323892
17,2023-01-20,-95,-10,47.373688,229.50025901880934
18,2023-01-20,-95,-5,0.49402538,220.66134701683407
19,2023-01-20,-95,-5,1.5413754,220.76392168317523
20,2023-01-20,-95,-5,2.6456685,220.87165015084403
21,2023-01-20,-95,-5,3.8194947,220.96400793166387
22,2023-01-20,-95,-5,5.0782237,221.0520505632673
23,2023-01-20,-95,-5,6.440614,221.1426642644973
24,2023-01-20,-95,-5,7.92956,221.24182586669923
25,2023-01-20,-95,-5,9.572997,221.35341727847145
26,2023-01-20,-95,-5,11.405003,221.48453514462426
27,2023-01-20,-95,-5,13.467138,221.64730260939825
28,2023-01-20,-95,-5,15.810073,221.87020826793852
29,2023-01-20,-95,-5,18.49556,222.22584904261998
30,2023-01-20,-95,-5,21.598816,222.80226945422945
31,2023-01-20,-95,-5,25.211409,223.67139289492653
32,2023-01-20,-95,-5,29.444729,224.64154539562406
33,2023-01-20,-95,-5,34.434155,224.30150698707217
34,2023-01-20,-95,-5,40.34405,221.5612529936291
35,2023-01-20,-95,-5,47.373688,215.5903562273298
36,2023-01-20,-95,0,0.49402538,210.16406101045155
37,2023-01-20,-95,0,1.5413754,210.12778120495025
38,2023-01-20,-95,0,2.6456685,210.09540078299386
39,2023-01-20,-95,0,3.8194947,210.05760207403273
40,2023-01-20,-95,0,5.0782237,210.0009861174084
41,2023-01-20,-95,0,6.440614,209.90241869971865
42,2023-01-20,-95,0,7.92956,209.72433871314638
