,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2021-12-30,-95,-10,0.49402538,224.4120169572549
1,2021-12-30,-95,-10,1.5413754,224.4312111644788
2,2021-12-30,-95,-10,2.6456685,224.44945136868225
3,2021-12-30,-95,-10,3.8194947,224.47014093723428
4,2021-12-30,-95,-10,5.0782237,224.49275889147978
5,2021-12-30,-95,-10,6.440614,224.51707119411893
6,2021-12-30,-95,-10,7.92956,224.54317521075814
7,2021-12-30,-95,-10,9.572997,224.5713773973945
8,2021-12-30,-95,-10,11.405003,224.60234703012065
9,2021-12-30,-95,-10,13.467138,224.63717609846674
10,2021-12-30,-95,-10,15.810073,224.67798446689875
11,2021-12-30,-95,-10,18.49556,224.72760113566912
12,2021-12-30,-95,-10,21.598816,224.78981121867693
13,2021-12-30,-95,-10,25.211409,224.86543613009982
14,2021-12-30,-95,-10,29.444729,224.95261256765076
15,2021-12-30,-95,-10,34.434155,225.07440150946445
16,2021-12-30,-95,-10,40.34405,225.2133340640944
17,2021-12-30,-95,-10,47.373688,225.26961993089878
18,2021-12-30,-95,-5,0.49402538,222.36492451259068
19,2021-12-30,-95,-5,1.5413754,222.39192672002883
20,2021-12-30,-95,-5,2.6456685,222.42110799153645
21,2021-12-30,-95,-5,3.8194947,222.45286727178666
22,2021-12-30,-95,-5,5.0782237,222.4846046447754
23,2021-12-30,-95,-5,6.440614,222.5157620747884
24,2021-12-30,-95,-5,7.92956,222.5466771443685
25,2021-12-30,-95,-5,9.572997,222.57778418404715
26,2021-12-30,-95,-5,11.405003,222.6095669700986
27,2021-12-30,-95,-5,13.467138,222.64266502743675
28,2021-12-30,-95,-5,15.810073,222.67797571818033
29,2021-12-30,-95,-5,18.49556,222.7166505359468
30,2021-12-30,-95,-5,21.598816,222.76001372564406
31,2021-12-30,-95,-5,25.211409,222.80390541439965
32,2021-12-30,-95,-5,29.444729,222.79031873430526
33,2021-12-30,-95,-5,34.434155,222.13494447980608
34,2021-12-30,-95,-5,40.34405,218.9373530796596
35,2021-12-30,-95,-5,47.373688,210.77029771350678
36,2021-12-30,-95,0,0.49402538,215.6255692618234
37,2021-12-30,-95,0,1.5413754,215.48590992518834
