,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-08-22,-95,-10,0.49402538,217.58195377964012
1,2023-08-22,-95,-10,1.5413754,217.58711512559125
2,2023-08-22,-95,-10,2.6456685,217.5915052625868
3,2023-08-22,-95,-10,3.8194947,217.59594121054997
4,2023-08-22,-95,-10,5.0782237,217.60053625128438
5,2023-08-22,-95,-10,6.440614,217.60523315568088
6,2023-08-22,-95,-10,7.92956,217.61000735743517
7,2023-08-22,-95,-10,9.572997,217.6148884053133
8,2023-08-22,-95,-10,11.405003,217.6199483720083
9,2023-08-22,-95,-10,13.467138,217.62528085167986
10,2023-08-22,-95,-10,15.810073,217.63113915406657
11,2023-08-22,-95,-10,18.49556,217.63836663001788
12,2023-08-22,-95,-10,21.598816,217.6502923943829
13,2023-08-22,-95,-10,25.211409,217.67187742203
14,2023-08-22,-95,-10,29.444729,217.70664427880527
15,2023-08-22,-95,-10,34.434155,217.7621915994588
16,2023-08-22,-95,-10,40.34405,217.83605773648978
17,2023-08-22,-95,-10,47.373688,217.92384469860536
18,2023-08-22,-95,-5,0.49402538,209.6828751700265
19,2023-08-22,-95,-5,1.5413754,209.67419815063477
20,2023-08-22,-95,-5,2.6456685,209.66590332757858
21,2023-08-22,-95,-5,3.8194947,209.6559476943243
22,2023-08-22,-95,-5,5.0782237,209.64521408081055
23,2023-08-22,-95,-5,6.440614,209.6339722769601
24,2023-08-22,-95,-5,7.92956,209.62194184802829
25,2023-08-22,-95,-5,9.572997,209.6087011791411
26,2023-08-22,-95,-5,11.405003,209.59363948277064
27,2023-08-22,-95,-5,13.467138,209.57584039597285
28,2023-08-22,-95,-5,15.810073,209.55376797630674
29,2023-08-22,-95,-5,18.49556,209.52439208257766
30,2023-08-22,-95,-5,21.598816,209.47987296694802
31,2023-08-22,-95,-5,25.211409,209.40732014973958
32,2023-08-22,-95,-5,29.444729,209.3036534263974
33,2023-08-22,-95,-5,34.434155,209.17803442818777
34,2023-08-22,-95,-5,40.34405,209.03528438749768
35,2023-08-22,-95,-5,47.373688,208.7740595862979
36,2023-08-22,-95,0,0.49402538,202.52298598516555
