,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-05-30,-95,-10,0.49402538,214.8500762039842
1,2022-05-30,-95,-10,1.5413754,214.85577115774694
2,2022-05-30,-95,-10,2.6456685,214.86027741378126
3,2022-05-30,-95,-10,3.8194947,214.86416968520805
4,2022-05-30,-95,-10,5.0782237,214.86776536175995
5,2022-05-30,-95,-10,6.440614,214.87135553684365
6,2022-05-30,-95,-10,7.92956,214.87520078628782
7,2022-05-30,-95,-10,9.572997,214.8794388889996
8,2022-05-30,-95,-10,11.405003,214.88410621002959
9,2022-05-30,-95,-10,13.467138,214.8892500481638
10,2022-05-30,-95,-10,15.810073,214.89499077829373
11,2022-05-30,-95,-10,18.49556,214.90169212012606
12,2022-05-30,-95,-10,21.598816,214.9100721363578
13,2022-05-30,-95,-10,25.211409,214.9225893604512
14,2022-05-30,-95,-10,29.444729,214.9499002054435
15,2022-05-30,-95,-10,34.434155,215.0072212132737
16,2022-05-30,-95,-10,40.34405,215.27737783142229
17,2022-05-30,-95,-10,47.373688,217.08754991457846
18,2022-05-30,-95,-5,0.49402538,211.33978365943545
19,2022-05-30,-95,-5,1.5413754,211.3391354515439
20,2022-05-30,-95,-5,2.6456685,211.33672132946197
21,2022-05-30,-95,-5,3.8194947,211.33378779093425
22,2022-05-30,-95,-5,5.0782237,211.33101080031622
23,2022-05-30,-95,-5,6.440614,211.32815417335146
24,2022-05-30,-95,-5,7.92956,211.32493660336448
25,2022-05-30,-95,-5,9.572997,211.3210105169387
26,2022-05-30,-95,-5,11.405003,211.31584999447776
27,2022-05-30,-95,-5,13.467138,211.30852675664994
28,2022-05-30,-95,-5,15.810073,211.29688648042224
29,2022-05-30,-95,-5,18.49556,211.2746245247977
30,2022-05-30,-95,-5,21.598816,211.22197937738326
31,2022-05-30,-95,-5,25.211409,211.08345089867
32,2022-05-30,-95,-5,29.444729,210.5218356541225
33,2022-05-30,-95,-5,34.434155,208.879444085984
34,2022-05-30,-95,-5,40.34405,204.9163663954962
35,2022-05-30,-95,-5,47.373688,198.13500500633603
36,2022-05-30,-95,0,0.49402538,202.9665198553176
37,2022-05-30,-95,0,1.5413754,202.76779291062127
38,2022-05-30,-95,0,2.6456685,202.59381357828775
39,2022-05-30,-95,0,3.8194947,202.4484619140625
40,2022-05-30,-95,0,5.0782237,202.29692092168898
41,2022-05-30,-95,0,6.440614,202.11690343221028
42,2022-05-30,-95,0,7.92956,201.882787722633
43,2022-05-30,-95,0,9.572997,201.56088616507395
44,2022-05-30,-95,0,11.405003,201.10521080380394
45,2022-05-30,-95,0,13.467138,200.45505563645136
46,2022-05-30,-95,0,15.810073,199.51426351638068
47,2022-05-30,-95,0,18.49556,198.13682643345425
48,2022-05-30,-95,0,21.598816,196.16746975126722
49,2022-05-30,-95,0,25.211409,193.34685454595657
50,2022-05-30,-95,0,29.444729,188.17332400367374
51,2022-05-30,-95,0,34.434155,178.25854553949264
52,2022-05-30,-95,0,40.34405,165.01661442347935
53,2022-05-30,-95,0,47.373688,149.97740347726005
54,2022-05-30,-95,5,0.49402538,204.78732848394486
55,2022-05-30,-95,5,1.5413754,204.73051321847097
56,2022-05-30,-95,5,2.6456685,204.6886473882766
57,2022-05-30,-95,5,3.8194947,204.65057957967122
58,2022-05-30,-95,5,5.0782237,204.60660298665366
59,2022-05-30,-95,5,6.440614,204.5494514465332
