,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-03-01,-95,-10,0.49402538,212.83201163155692
1,2023-03-01,-95,-10,1.5413754,212.8598900273814
2,2023-03-01,-95,-10,2.6456685,212.88878757883361
3,2023-03-01,-95,-10,3.8194947,212.92415451084406
4,2023-03-01,-95,-10,5.0782237,212.96352927971319
5,2023-03-01,-95,-10,6.440614,213.004672407293
6,2023-03-01,-95,-10,7.92956,213.04780599373538
7,2023-03-01,-95,-10,9.572997,213.09446889310738
8,2023-03-01,-95,-10,11.405003,213.14802423247946
9,2023-03-01,-95,-10,13.467138,213.2167505796264
10,2023-03-01,-95,-10,15.810073,213.32902727537956
11,2023-03-01,-95,-10,18.49556,213.56950457998954
12,2023-03-01,-95,-10,21.598816,214.17685981456384
13,2023-03-01,-95,-10,25.211409,216.1370859297495
14,2023-03-01,-95,-10,29.444729,220.60798638099445
15,2023-03-01,-95,-10,34.434155,226.06953720819382
16,2023-03-01,-95,-10,40.34405,229.25880120725049
17,2023-03-01,-95,-10,47.373688,229.15934341672866
18,2023-03-01,-95,-5,0.49402538,210.97392203921365
19,2023-03-01,-95,-5,1.5413754,211.03658919561477
20,2023-03-01,-95,-5,2.6456685,211.10879251389275
21,2023-03-01,-95,-5,3.8194947,211.19138699486143
22,2023-03-01,-95,-5,5.0782237,211.28192258562362
23,2023-03-01,-95,-5,6.440614,211.38069661458334
24,2023-03-01,-95,-5,7.92956,211.49647630964006
25,2023-03-01,-95,-5,9.572997,211.64248137701125
26,2023-03-01,-95,-5,11.405003,211.84368166242328
27,2023-03-01,-95,-5,13.467138,212.17550957089378
28,2023-03-01,-95,-5,15.810073,212.82653383527483
29,2023-03-01,-95,-5,18.49556,213.93406455630347
30,2023-03-01,-95,-5,21.598816,215.65223980858212
31,2023-03-01,-95,-5,25.211409,218.37804064069476
32,2023-03-01,-95,-5,29.444729,221.17469700404575
33,2023-03-01,-95,-5,34.434155,222.38799496605282
34,2023-03-01,-95,-5,40.34405,220.06590928577242
35,2023-03-01,-95,-5,47.373688,212.45501084100633
36,2023-03-01,-95,0,0.49402538,205.29622366768973
37,2023-03-01,-95,0,1.5413754,205.34748229980468
38,2023-03-01,-95,0,2.6456685,205.3940940493629
39,2023-03-01,-95,0,3.8194947,205.4212042308989
40,2023-03-01,-95,0,5.0782237,205.42314002627418
41,2023-03-01,-95,0,6.440614,205.38125861031668
42,2023-03-01,-95,0,7.92956,205.22307205200195
43,2023-03-01,-95,0,9.572997,204.56977103097097
44,2023-03-01,-95,0,11.405003,202.9216664995466
45,2023-03-01,-95,0,13.467138,200.68852876935685
46,2023-03-01,-95,0,15.810073,198.32036521548318
47,2023-03-01,-95,0,18.49556,195.5418572925386
48,2023-03-01,-95,0,21.598816,191.6671668643043
49,2023-03-01,-95,0,25.211409,186.15738634381975
50,2023-03-01,-95,0,29.444729,178.65984987531388
51,2023-03-01,-95,0,34.434155,168.57755413963682
52,2023-03-01,-95,0,40.34405,155.64335772196452
53,2023-03-01,-95,0,47.373688,139.94161128089542
54,2023-03-01,-95,5,0.49402538,203.26289741879418
55,2023-03-01,-95,5,1.5413754,203.25519841512045
56,2023-03-01,-95,5,2.6456685,203.2351490202404
57,2023-03-01,-95,5,3.8194947,203.1853721981957
58,2023-03-01,-95,5,5.0782237,203.07134344918387
59,2023-03-01,-95,5,6.440614,202.8520278204055
60,2023-03-01,-95,5,7.92956,202.42086399623327
61,2023-03-01,-95,5,9.572997,201.55472938900903
62,2023-03-01,-95,5,11.405003,200.00315471830822
63,2023-03-01,-95,5,13.467138,197.62475829351516
64,2023-03-01,-95,5,15.810073,194.37720493134998
65,2023-03-01,-95,5,18.49556,189.71818989345005
66,2023-03-01,-95,5,21.598816,183.65180427914575
67,2023-03-01,-95,5,25.211409,176.37321733747208
68,2023-03-01,-95,5,29.444729,167.76606056576682
69,2023-03-01,-95,5,34.434155,157.35301635378883
70,2023-03-01,-95,5,40.34405,144.81754622686478
71,2023-03-01,-95,5,47.373688,130.33752931867326
72,2023-03-01,-95,10,0.49402538,205.95338676089332
73,2023-03-01,-95,10,1.5413754,205.9689488728841
74,2023-03-01,-95,10,2.6456685,205.98209718976702
75,2023-03-01,-95,10,3.8194947,205.9915274483817
76,2023-03-01,-95,10,5.0782237,205.99798874627976
77,2023-03-01,-95,10,6.440614,206.00128250122071
78,2023-03-01,-95,10,7.92956,205.9994908650716
79,2023-03-01,-95,10,9.572997,205.98676892235164
80,2023-03-01,-95,10,11.405003,205.94206815447126
81,2023-03-01,-95,10,13.467138,205.8235151745024
82,2023-03-01,-95,10,15.810073,205.60010895502
83,2023-03-01,-95,10,18.49556,205.19633814493815
84,2023-03-01,-95,10,21.598816,204.41325302124022
85,2023-03-01,-95,10,25.211409,202.54760869344076
86,2023-03-01,-95,10,29.444729,197.2869659423828
87,2023-03-01,-95,10,34.434155,185.32340082441058
88,2023-03-01,-95,10,40.34405,165.7954579852876
89,2023-03-01,-95,10,47.373688,140.75046575637091
90,2023-03-01,-95,15,0.49402538,212.50528455461776
91,2023-03-01,-95,15,1.5413754,212.61793009440103
92,2023-03-01,-95,15,2.6456685,212.75439969017393
93,2023-03-01,-95,15,3.8194947,212.90612480526877
94,2023-03-01,-95,15,5.0782237,213.09874158586774
95,2023-03-01,-95,15,6.440614,213.38419923328217
96,2023-03-01,-95,15,7.92956,213.76002869378954
97,2023-03-01,-95,15,9.572997,214.1478167215983
98,2023-03-01,-95,15,11.405003,214.47624762398857
99,2023-03-01,-95,15,13.467138,214.5624889918736
100,2023-03-01,-95,15,15.810073,214.20068769909088
101,2023-03-01,-95,15,18.49556,213.28532805669875
102,2023-03-01,-95,15,21.598816,211.86070578438895
103,2023-03-01,-95,15,25.211409,210.164908963158
104,2023-03-01,-95,15,29.444729,208.2663276309059
105,2023-03-01,-95,15,34.434155,205.37151839846658
106,2023-03-01,-95,15,40.34405,199.2056296393985
107,2023-03-01,-95,15,47.373688,185.2209196635655
108,2023-03-01,-95,20,0.49402538,211.65520899636405
109,2023-03-01,-95,20,1.5413754,211.7747208731515
110,2023-03-01,-95,20,2.6456685,211.95156165531702
111,2023-03-01,-95,20,3.8194947,212.17143671853202
112,2023-03-01,-95,20,5.0782237,212.46953201293945
113,2023-03-01,-95,20,6.440614,212.84089292798723
114,2023-03-01,-95,20,7.92956,213.2134166445051
115,2023-03-01,-95,20,9.572997,213.51275975363595
116,2023-03-01,-95,20,11.405003,213.72337164197648
117,2023-03-01,-95,20,13.467138,213.76231493268693
118,2023-03-01,-95,20,15.810073,213.53524930136544
119,2023-03-01,-95,20,18.49556,213.0442421776908
120,2023-03-01,-95,20,21.598816,211.8474473953247
121,2023-03-01,-95,20,25.211409,208.97221537998743
122,2023-03-01,-95,20,29.444729,203.47826617104667
123,2023-03-01,-95,20,34.434155,194.92252315793718
124,2023-03-01,-95,20,40.34405,183.09734688148842
125,2023-03-01,-95,20,47.373688,165.039449449019
126,2023-03-01,-95,25,0.49402538,214.271748174623
127,2023-03-01,-95,25,1.5413754,214.30663203749546
128,2023-03-01,-95,25,2.6456685,214.35116236487102
129,2023-03-01,-95,25,3.8194947,214.39932030966116
130,2023-03-01,-95,25,5.0782237,214.45005400901616
131,2023-03-01,-95,25,6.440614,214.50373279660246
132,2023-03-01,-95,25,7.92956,214.56442083314408
133,2023-03-01,-95,25,9.572997,214.6391957837482
134,2023-03-01,-95,25,11.405003,214.72259776980377
135,2023-03-01,-95,25,13.467138,214.79099727126788
136,2023-03-01,-95,25,15.810073,214.77425257967548
137,2023-03-01,-95,25,18.49556,214.7259239560082
138,2023-03-01,-95,25,21.598816,214.59014317609262
139,2023-03-01,-95,25,25.211409,214.31886246844036
140,2023-03-01,-95,25,29.444729,213.743525162119
141,2023-03-01,-95,25,34.434155,212.90932626207473
142,2023-03-01,-95,25,40.34405,211.49178216008858
143,2023-03-01,-95,25,47.373688,208.3298240700349
144,2023-03-01,-95,30,0.49402538,224.6021342905917
145,2023-03-01,-95,30,1.5413754,224.6496660099473
146,2023-03-01,-95,30,2.6456685,224.73386743826458
147,2023-03-01,-95,30,3.8194947,224.86418731452883
148,2023-03-01,-95,30,5.0782237,225.04913933332577
149,2023-03-01,-95,30,6.440614,225.26808107361313
150,2023-03-01,-95,30,7.92956,225.50194898501846
151,2023-03-01,-95,30,9.572997,225.74077434687652
152,2023-03-01,-95,30,11.405003,225.9567239450854
153,2023-03-01,-95,30,13.467138,225.67485510253906
154,2023-03-01,-95,30,15.810073,225.33491178418768
155,2023-03-01,-95,30,18.49556,225.1028040568034
