,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-01-16,-95,-10,0.49402538,223.00612794352767
1,2022-01-16,-95,-10,1.5413754,223.03106848615096
2,2022-01-16,-95,-10,2.6456685,223.0524806154558
3,2022-01-16,-95,-10,3.8194947,223.07653867414479
4,2022-01-16,-95,-10,5.0782237,223.1064361433864
5,2022-01-16,-95,-10,6.440614,223.1393336774
6,2022-01-16,-95,-10,7.92956,223.17453255512817
7,2022-01-16,-95,-10,9.572997,223.2128486892804
8,2022-01-16,-95,-10,11.405003,223.25655283679228
9,2022-01-16,-95,-10,13.467138,223.31019976349916
10,2022-01-16,-95,-10,15.810073,223.38691154358878
11,2022-01-16,-95,-10,18.49556,223.51457453098428
12,2022-01-16,-95,-10,21.598816,223.740899083836
13,2022-01-16,-95,-10,25.211409,224.14710600630227
14,2022-01-16,-95,-10,29.444729,224.68582264041683
15,2022-01-16,-95,-10,34.434155,225.24814482881368
16,2022-01-16,-95,-10,40.34405,225.72032674153647
17,2022-01-16,-95,-10,47.373688,225.86749516701212
18,2022-01-16,-95,-5,0.49402538,222.1245062691825
19,2022-01-16,-95,-5,1.5413754,222.16652988252184
20,2022-01-16,-95,-5,2.6456685,222.21478743780227
21,2022-01-16,-95,-5,3.8194947,222.26470235188802
22,2022-01-16,-95,-5,5.0782237,222.31202984764462
23,2022-01-16,-95,-5,6.440614,222.35698442004977
24,2022-01-16,-95,-5,7.92956,222.40097470964704
25,2022-01-16,-95,-5,9.572997,222.44524986630395
26,2022-01-16,-95,-5,11.405003,222.4911331176758
27,2022-01-16,-95,-5,13.467138,222.54047143118723
28,2022-01-16,-95,-5,15.810073,222.59588383265904
29,2022-01-16,-95,-5,18.49556,222.66072725568498
30,2022-01-16,-95,-5,21.598816,222.74150212605795
31,2022-01-16,-95,-5,25.211409,222.8776641119094
32,2022-01-16,-95,-5,29.444729,223.05932896931967
33,2022-01-16,-95,-5,34.434155,222.5562526157924
34,2022-01-16,-95,-5,40.34405,220.22566030593146
35,2022-01-16,-95,-5,47.373688,214.20097361973353
36,2022-01-16,-95,0,0.49402538,212.33822123209634
37,2022-01-16,-95,0,1.5413754,212.19636034284318
38,2022-01-16,-95,0,2.6456685,212.05681958879742
39,2022-01-16,-95,0,3.8194947,211.90791215442476
40,2022-01-16,-95,0,5.0782237,211.70982139224097
41,2022-01-16,-95,0,6.440614,211.42365039643786
42,2022-01-16,-95,0,7.92956,210.98662668863932
43,2022-01-16,-95,0,9.572997,210.30903738112676
44,2022-01-16,-95,0,11.405003,209.2452664329892
45,2022-01-16,-95,0,13.467138,207.53515105474563
46,2022-01-16,-95,0,15.810073,204.70567532493953
47,2022-01-16,-95,0,18.49556,199.4126714797247
48,2022-01-16,-95,0,21.598816,189.6603519258045
49,2022-01-16,-95,0,25.211409,177.94506367274693
50,2022-01-16,-95,0,29.444729,166.14023484729586
51,2022-01-16,-95,0,34.434155,154.04912748790923
52,2022-01-16,-95,0,40.34405,141.33298265366327
53,2022-01-16,-95,0,47.373688,127.90008061726888
54,2022-01-16,-95,5,0.49402538,201.8085685366676
55,2022-01-16,-95,5,1.5413754,201.69241754441035
56,2022-01-16,-95,5,2.6456685,201.5649285816011
57,2022-01-16,-95,5,3.8194947,201.41984681629
58,2022-01-16,-95,5,5.0782237,201.2431296575637
59,2022-01-16,-95,5,6.440614,201.0181854248047
60,2022-01-16,-95,5,7.92956,200.72918359665644
61,2022-01-16,-95,5,9.572997,200.34390905471076
62,2022-01-16,-95,5,11.405003,199.8036371140253
63,2022-01-16,-95,5,13.467138,198.96381236485072
64,2022-01-16,-95,5,15.810073,197.69503784179688
65,2022-01-16,-95,5,18.49556,195.77169403802782
66,2022-01-16,-95,5,21.598816,192.7974333263579
67,2022-01-16,-95,5,25.211409,187.99615129743304
68,2022-01-16,-95,5,29.444729,179.48377434866768
69,2022-01-16,-95,5,34.434155,165.24329336257208
70,2022-01-16,-95,5,40.34405,143.6639715103876
71,2022-01-16,-95,5,47.373688,120.36938289460682
72,2022-01-16,-95,10,0.49402538,203.77706019083658
73,2022-01-16,-95,10,1.5413754,203.7462481180827
74,2022-01-16,-95,10,2.6456685,203.70621083577473
75,2022-01-16,-95,10,3.8194947,203.66218367077056
76,2022-01-16,-95,10,5.0782237,203.6078958057222
77,2022-01-16,-95,10,6.440614,203.53352410452706
78,2022-01-16,-95,10,7.92956,203.41617562430247
79,2022-01-16,-95,10,9.572997,203.20829104468936
80,2022-01-16,-95,10,11.405003,202.78768074398948
81,2022-01-16,-95,10,13.467138,201.672815486363
82,2022-01-16,-95,10,15.810073,198.9780998593285
83,2022-01-16,-95,10,18.49556,193.467640431722
84,2022-01-16,-95,10,21.598816,184.25557225545248
85,2022-01-16,-95,10,25.211409,170.71600398109072
86,2022-01-16,-95,10,29.444729,153.4176861535935
87,2022-01-16,-95,10,34.434155,133.3601618267241
88,2022-01-16,-95,10,40.34405,112.80955628894624
89,2022-01-16,-95,10,47.373688,94.06268731071836
90,2022-01-16,-95,15,0.49402538,208.0461062840053
91,2022-01-16,-95,15,1.5413754,208.0817770458403
92,2022-01-16,-95,15,2.6456685,208.1245488848005
93,2022-01-16,-95,15,3.8194947,208.17279317946662
94,2022-01-16,-95,15,5.0782237,208.2180464245024
95,2022-01-16,-95,15,6.440614,208.25279940650577
96,2022-01-16,-95,15,7.92956,208.26917833600726
97,2022-01-16,-95,15,9.572997,208.25360652378626
98,2022-01-16,-95,15,11.405003,208.19198114304317
99,2022-01-16,-95,15,13.467138,208.08037912277948
100,2022-01-16,-95,15,15.810073,207.90172061011904
101,2022-01-16,-95,15,18.49556,207.61286958966937
102,2022-01-16,-95,15,21.598816,207.04147433326358
103,2022-01-16,-95,15,25.211409,205.536285109747
104,2022-01-16,-95,15,29.444729,201.77526662917364
105,2022-01-16,-95,15,34.434155,193.40858486720495
106,2022-01-16,-95,15,40.34405,177.78362739199684
107,2022-01-16,-95,15,47.373688,153.47025868552072
108,2022-01-16,-95,20,0.49402538,213.04956667763847
109,2022-01-16,-95,20,1.5413754,213.1337845666068
110,2022-01-16,-95,20,2.6456685,213.23549733843123
111,2022-01-16,-95,20,3.8194947,213.35984352656774
112,2022-01-16,-95,20,5.0782237,213.5220947265625
