,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-05-16,-95,-10,0.49402538,214.22000267392113
1,2022-05-16,-95,-10,1.5413754,214.23072942962992
2,2022-05-16,-95,-10,2.6456685,214.24139369696445
3,2022-05-16,-95,-10,3.8194947,214.25066747687032
4,2022-05-16,-95,-10,5.0782237,214.2590175291308
5,2022-05-16,-95,-10,6.440614,214.26677151980584
6,2022-05-16,-95,-10,7.92956,214.27414791600233
7,2022-05-16,-95,-10,9.572997,214.28125173002144
8,2022-05-16,-95,-10,11.405003,214.28809794384875
9,2022-05-16,-95,-10,13.467138,214.29441535932406
10,2022-05-16,-95,-10,15.810073,214.29988662131518
11,2022-05-16,-95,-10,18.49556,214.3040226873627
12,2022-05-16,-95,-10,21.598816,214.3065949524341
13,2022-05-16,-95,-10,25.211409,214.30887217964985
14,2022-05-16,-95,-10,29.444729,214.31582188335946
15,2022-05-16,-95,-10,34.434155,214.38870048955454
16,2022-05-16,-95,-10,40.34405,215.25822268808238
17,2022-05-16,-95,-10,47.373688,218.07842028005865
18,2022-05-16,-95,-5,0.49402538,209.86467096237908
19,2022-05-16,-95,-5,1.5413754,209.88050773257302
20,2022-05-16,-95,-5,2.6456685,209.89672208513534
21,2022-05-16,-95,-5,3.8194947,209.9099636986142
22,2022-05-16,-95,-5,5.0782237,209.92100434076218
23,2022-05-16,-95,-5,6.440614,209.9297982715425
24,2022-05-16,-95,-5,7.92956,209.9359602428618
25,2022-05-16,-95,-5,9.572997,209.93858086722238
26,2022-05-16,-95,-5,11.405003,209.93558800106956
27,2022-05-16,-95,-5,13.467138,209.92371066865468
28,2022-05-16,-95,-5,15.810073,209.89884621756417
29,2022-05-16,-95,-5,18.49556,209.8572492327009
30,2022-05-16,-95,-5,21.598816,209.78785429454985
31,2022-05-16,-95,-5,25.211409,209.63331048148018
32,2022-05-16,-95,-5,29.444729,208.97469387962704
33,2022-05-16,-95,-5,34.434155,206.73799202328635
34,2022-05-16,-95,-5,40.34405,202.03827554611934
35,2022-05-16,-95,-5,47.373688,193.7087872459775
36,2022-05-16,-95,0,0.49402538,200.26713725498743
37,2022-05-16,-95,0,1.5413754,199.94741995675224
38,2022-05-16,-95,0,2.6456685,199.67889985584077
39,2022-05-16,-95,0,3.8194947,199.37305192493258
40,2022-05-16,-95,0,5.0782237,198.99697574433827
41,2022-05-16,-95,0,6.440614,198.51722800845192
42,2022-05-16,-95,0,7.92956,197.90647601173038
43,2022-05-16,-95,0,9.572997,197.13042827787854
44,2022-05-16,-95,0,11.405003,196.14310571579705
45,2022-05-16,-95,0,13.467138,194.90310076758976
46,2022-05-16,-95,0,15.810073,193.34108171008882
47,2022-05-16,-95,0,18.49556,191.49539090111142
48,2022-05-16,-95,0,21.598816,189.33659431820823
49,2022-05-16,-95,0,25.211409,186.0483443487258
50,2022-05-16,-95,0,29.444729,180.02614953177317
51,2022-05-16,-95,0,34.434155,170.71534154982794
52,2022-05-16,-95,0,40.34405,158.5903051467169
53,2022-05-16,-95,0,47.373688,145.08727887471517
54,2022-05-16,-95,5,0.49402538,204.3781146458217
55,2022-05-16,-95,5,1.5413754,204.35029743739537
56,2022-05-16,-95,5,2.6456685,204.33527399698895
57,2022-05-16,-95,5,3.8194947,204.31808453514464
58,2022-05-16,-95,5,5.0782237,204.29294023059663
59,2022-05-16,-95,5,6.440614,204.25364034743535
60,2022-05-16,-95,5,7.92956,204.1917720249721
61,2022-05-16,-95,5,9.572997,204.0909805661156
62,2022-05-16,-95,5,11.405003,203.90103116716656
63,2022-05-16,-95,5,13.467138,203.55546653384255
64,2022-05-16,-95,5,15.810073,203.02615727015905
65,2022-05-16,-95,5,18.49556,202.24807321457635
66,2022-05-16,-95,5,21.598816,200.99334462483725
67,2022-05-16,-95,5,25.211409,198.93733291625978
68,2022-05-16,-95,5,29.444729,195.4604468209403
69,2022-05-16,-95,5,34.434155,189.16196852184478
70,2022-05-16,-95,5,40.34405,177.66982839675177
71,2022-05-16,-95,5,47.373688,159.72201381865003
72,2022-05-16,-95,10,0.49402538,206.29398988996232
73,2022-05-16,-95,10,1.5413754,206.38184712727863
74,2022-05-16,-95,10,2.6456685,206.50675186883836
75,2022-05-16,-95,10,3.8194947,206.6429323105585
76,2022-05-16,-95,10,5.0782237,206.7849573771159
77,2022-05-16,-95,10,6.440614,206.94906710670108
78,2022-05-16,-95,10,7.92956,207.15277026948473
79,2022-05-16,-95,10,9.572997,207.40411282493955
80,2022-05-16,-95,10,11.405003,207.8080434526716
81,2022-05-16,-95,10,13.467138,208.41893822806222
82,2022-05-16,-95,10,15.810073,208.75212903703962
83,2022-05-16,-95,10,18.49556,207.73912807646252
84,2022-05-16,-95,10,21.598816,203.8962880452474
85,2022-05-16,-95,10,25.211409,196.3274177914574
86,2022-05-16,-95,10,29.444729,184.89036698114305
87,2022-05-16,-95,10,34.434155,169.56053408668154
88,2022-05-16,-95,10,40.34405,150.4834174201602
89,2022-05-16,-95,10,47.373688,128.47893484206426
90,2022-05-16,-95,15,0.49402538,205.68084128243584
91,2022-05-16,-95,15,1.5413754,205.8057519458589
92,2022-05-16,-95,15,2.6456685,205.94235509236654
93,2022-05-16,-95,15,3.8194947,206.0816011338007
94,2022-05-16,-95,15,5.0782237,206.23641960507348
95,2022-05-16,-95,15,6.440614,206.4416072663807
96,2022-05-16,-95,15,7.92956,206.79690896897088
97,2022-05-16,-95,15,9.572997,207.44812327793667
98,2022-05-16,-95,15,11.405003,208.41323976062594
99,2022-05-16,-95,15,13.467138,209.6787743341355
100,2022-05-16,-95,15,15.810073,211.19087902250743
101,2022-05-16,-95,15,18.49556,212.76812257312594
102,2022-05-16,-95,15,21.598816,213.87117393130347
103,2022-05-16,-95,15,25.211409,213.78153980800084
104,2022-05-16,-95,15,29.444729,211.28266677856445
105,2022-05-16,-95,15,34.434155,204.31249491373697
106,2022-05-16,-95,15,40.34405,190.68195600963773
107,2022-05-16,-95,15,47.373688,168.90415435064406
108,2022-05-16,-95,20,0.49402538,205.2218087060111
109,2022-05-16,-95,20,1.5413754,205.35759231022425
110,2022-05-16,-95,20,2.6456685,205.5211651665824
111,2022-05-16,-95,20,3.8194947,205.70511204855782
112,2022-05-16,-95,20,5.0782237,205.94332027435303
113,2022-05-16,-95,20,6.440614,206.27762644631522
114,2022-05-16,-95,20,7.92956,206.81526456560408
115,2022-05-16,-95,20,9.572997,207.6826354435512
116,2022-05-16,-95,20,11.405003,208.97137587411063
117,2022-05-16,-95,20,13.467138,210.56153556278772
118,2022-05-16,-95,20,15.810073,212.21165193830217
119,2022-05-16,-95,20,18.49556,213.69443007877894
120,2022-05-16,-95,20,21.598816,214.65492085048132
121,2022-05-16,-95,20,25.211409,214.19442694527763
122,2022-05-16,-95,20,29.444729,210.2394131251744
123,2022-05-16,-95,20,34.434155,199.20882769993372
124,2022-05-16,-95,20,40.34405,180.0424321492513
125,2022-05-16,-95,20,47.373688,153.70201873779297
126,2022-05-16,-95,25,0.49402538,205.30673494560773
127,2022-05-16,-95,25,1.5413754,205.35392597996912
128,2022-05-16,-95,25,2.6456685,205.41648140840752
129,2022-05-16,-95,25,3.8194947,205.48681449002999
130,2022-05-16,-95,25,5.0782237,205.57005778467934
131,2022-05-16,-95,25,6.440614,205.6740567229515
