,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-06-17,-95,-10,0.49402538,212.7325593771037
1,2023-06-17,-95,-10,1.5413754,212.73928134079154
2,2023-06-17,-95,-10,2.6456685,212.7464722440897
3,2023-06-17,-95,-10,3.8194947,212.75324652362573
4,2023-06-17,-95,-10,5.0782237,212.7596909226744
5,2023-06-17,-95,-10,6.440614,212.76587208166143
6,2023-06-17,-95,-10,7.92956,212.77180138412788
7,2023-06-17,-95,-10,9.572997,212.77744260342484
8,2023-06-17,-95,-10,11.405003,212.78273764543252
9,2023-06-17,-95,-10,13.467138,212.78749613859216
10,2023-06-17,-95,-10,15.810073,212.79150916551515
11,2023-06-17,-95,-10,18.49556,212.79427097173505
12,2023-06-17,-95,-10,21.598816,212.79471832067787
13,2023-06-17,-95,-10,25.211409,212.79108205782313
14,2023-06-17,-95,-10,29.444729,212.78166399412956
15,2023-06-17,-95,-10,34.434155,212.76877201279274
16,2023-06-17,-95,-10,40.34405,212.79449116886337
17,2023-06-17,-95,-10,47.373688,213.75843292028725
18,2023-06-17,-95,-5,0.49402538,207.60785776774088
19,2023-06-17,-95,-5,1.5413754,207.61246817452567
20,2023-06-17,-95,-5,2.6456685,207.61612076532273
21,2023-06-17,-95,-5,3.8194947,207.61945244925363
22,2023-06-17,-95,-5,5.0782237,207.62258108229864
23,2023-06-17,-95,-5,6.440614,207.625428154355
24,2023-06-17,-95,-5,7.92956,207.62796529134116
25,2023-06-17,-95,-5,9.572997,207.63011870611282
26,2023-06-17,-95,-5,11.405003,207.63177039736794
27,2023-06-17,-95,-5,13.467138,207.6326820373535
28,2023-06-17,-95,-5,15.810073,207.63249624343146
29,2023-06-17,-95,-5,18.49556,207.63058460780553
30,2023-06-17,-95,-5,21.598816,207.62540624709357
31,2023-06-17,-95,-5,25.211409,207.61267863682338
32,2023-06-17,-95,-5,29.444729,207.58339890979585
33,2023-06-17,-95,-5,34.434155,207.51815083821614
34,2023-06-17,-95,-5,40.34405,207.4187381926037
35,2023-06-17,-95,-5,47.373688,207.27059969220844
36,2023-06-17,-95,0,0.49402538,200.8732504345122
37,2023-06-17,-95,0,1.5413754,200.82665041968937
38,2023-06-17,-95,0,2.6456685,200.77387459164575
39,2023-06-17,-95,0,3.8194947,200.72324062529066
40,2023-06-17,-95,0,5.0782237,200.67158846173967
41,2023-06-17,-95,0,6.440614,200.61330976940337
42,2023-06-17,-95,0,7.92956,200.54056287493026
43,2023-06-17,-95,0,9.572997,200.44140403384253
44,2023-06-17,-95,0,11.405003,200.29178641183034
45,2023-06-17,-95,0,13.467138,200.05384223574683
46,2023-06-17,-95,0,15.810073,199.68223811558315
47,2023-06-17,-95,0,18.49556,199.1242333185105
48,2023-06-17,-95,0,21.598816,198.30800843011764
49,2023-06-17,-95,0,25.211409,197.13097396123976
50,2023-06-17,-95,0,29.444729,195.4933094569615
51,2023-06-17,-95,0,34.434155,193.3406372433617
52,2023-06-17,-95,0,40.34405,190.31677504039945
53,2023-06-17,-95,0,47.373688,184.87688202630906
54,2023-06-17,-95,5,0.49402538,200.86074222383044
55,2023-06-17,-95,5,1.5413754,200.86144921439035
56,2023-06-17,-95,5,2.6456685,200.86119377499534
57,2023-06-17,-95,5,3.8194947,200.85884555635
58,2023-06-17,-95,5,5.0782237,200.8546490260533
59,2023-06-17,-95,5,6.440614,200.84768378848122
60,2023-06-17,-95,5,7.92956,200.83560068039668
61,2023-06-17,-95,5,9.572997,200.81394177391417
62,2023-06-17,-95,5,11.405003,200.77430899483818
63,2023-06-17,-95,5,13.467138,200.70021311442056
64,2023-06-17,-95,5,15.810073,200.5637638273693
65,2023-06-17,-95,5,18.49556,200.32821927751814
66,2023-06-17,-95,5,21.598816,199.9531101408459
67,2023-06-17,-95,5,25.211409,199.45728054954893
68,2023-06-17,-95,5,29.444729,198.78922900245303
69,2023-06-17,-95,5,34.434155,197.74814296904066
70,2023-06-17,-95,5,40.34405,195.94716931297665
71,2023-06-17,-95,5,47.373688,192.6128377278646
72,2023-06-17,-95,10,0.49402538,203.23132059006463
73,2023-06-17,-95,10,1.5413754,203.3052844456264
74,2023-06-17,-95,10,2.6456685,203.38229446411134
75,2023-06-17,-95,10,3.8194947,203.45161594209216
76,2023-06-17,-95,10,5.0782237,203.5152984982445
77,2023-06-17,-95,10,6.440614,203.576082611084
78,2023-06-17,-95,10,7.92956,203.63790283203124
79,2023-06-17,-95,10,9.572997,203.70991701398577
80,2023-06-17,-95,10,11.405003,203.82962784540086
81,2023-06-17,-95,10,13.467138,204.03785589308967
82,2023-06-17,-95,10,15.810073,204.357970283145
