,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-05-02,-95,-10,0.49402538,208.22634448269866
1,2023-05-02,-95,-10,1.5413754,208.24103949237573
2,2023-05-02,-95,-10,2.6456685,208.2540691834188
3,2023-05-02,-95,-10,3.8194947,208.2661719635771
4,2023-05-02,-95,-10,5.0782237,208.27775009743482
5,2023-05-02,-95,-10,6.440614,208.28907149611146
6,2023-05-02,-95,-10,7.92956,208.30040216770303
7,2023-05-02,-95,-10,9.572997,208.31205579969617
8,2023-05-02,-95,-10,11.405003,208.32441780626638
9,2023-05-02,-95,-10,13.467138,208.33803843803148
10,2023-05-02,-95,-10,15.810073,208.3538989631497
11,2023-05-02,-95,-10,18.49556,208.37415035187252
12,2023-05-02,-95,-10,21.598816,208.40377247090242
13,2023-05-02,-95,-10,25.211409,208.46273412726094
14,2023-05-02,-95,-10,29.444729,208.6788535258667
15,2023-05-02,-95,-10,34.434155,209.98134389864344
16,2023-05-02,-95,-10,40.34405,216.14945592901876
17,2023-05-02,-95,-10,47.373688,224.35600626766006
18,2023-05-02,-95,-5,0.49402538,205.47445420764743
19,2023-05-02,-95,-5,1.5413754,205.49576950073242
20,2023-05-02,-95,-5,2.6456685,205.51453610374813
21,2023-05-02,-95,-5,3.8194947,205.53271131969635
22,2023-05-02,-95,-5,5.0782237,205.55160424368722
23,2023-05-02,-95,-5,6.440614,205.57179249354772
24,2023-05-02,-95,-5,7.92956,205.59302175612677
25,2023-05-02,-95,-5,9.572997,205.61542358398438
26,2023-05-02,-95,-5,11.405003,205.63959859212238
27,2023-05-02,-95,-5,13.467138,205.66690306890578
28,2023-05-02,-95,-5,15.810073,205.69996130807058
29,2023-05-02,-95,-5,18.49556,205.74511744181316
30,2023-05-02,-95,-5,21.598816,205.8186787923177
31,2023-05-02,-95,-5,25.211409,205.97898988269625
32,2023-05-02,-95,-5,29.444729,207.252349562872
33,2023-05-02,-95,-5,34.434155,209.73525648571197
34,2023-05-02,-95,-5,40.34405,211.19278419131325
35,2023-05-02,-95,-5,47.373688,206.73875521705264
36,2023-05-02,-95,0,0.49402538,201.04812077113561
37,2023-05-02,-95,0,1.5413754,201.03753981817337
38,2023-05-02,-95,0,2.6456685,201.02882305326915
39,2023-05-02,-95,0,3.8194947,201.01164728800455
40,2023-05-02,-95,0,5.0782237,200.9792956397647
41,2023-05-02,-95,0,6.440614,200.91946051461355
42,2023-05-02,-95,0,7.92956,200.8161224728539
43,2023-05-02,-95,0,9.572997,200.657182820638
44,2023-05-02,-95,0,11.405003,200.4314381554013
45,2023-05-02,-95,0,13.467138,200.12048503330774
46,2023-05-02,-95,0,15.810073,199.68632173084077
47,2023-05-02,-95,0,18.49556,199.06820638747442
48,2023-05-02,-95,0,21.598816,198.12131888979957
49,2023-05-02,-95,0,25.211409,196.130254473005
50,2023-05-02,-95,0,29.444729,192.62715268816268
51,2023-05-02,-95,0,34.434155,187.30345666067942
52,2023-05-02,-95,0,40.34405,179.80881834484282
53,2023-05-02,-95,0,47.373688,169.4874707358224
54,2023-05-02,-95,5,0.49402538,203.07923896426246
55,2023-05-02,-95,5,1.5413754,203.15599118187313
56,2023-05-02,-95,5,2.6456685,203.27108343215215
57,2023-05-02,-95,5,3.8194947,203.36462623959497
58,2023-05-02,-95,5,5.0782237,203.42447596958706
59,2023-05-02,-95,5,6.440614,203.44705098470052
60,2023-05-02,-95,5,7.92956,203.4077689034598
61,2023-05-02,-95,5,9.572997,203.2847429547991
62,2023-05-02,-95,5,11.405003,203.06379147484188
63,2023-05-02,-95,5,13.467138,202.72334776378813
64,2023-05-02,-95,5,15.810073,202.03235902332125
65,2023-05-02,-95,5,18.49556,200.8068854195731
66,2023-05-02,-95,5,21.598816,198.91988997686477
67,2023-05-02,-95,5,25.211409,196.1888487679618
68,2023-05-02,-95,5,29.444729,192.27450387137276
69,2023-05-02,-95,5,34.434155,186.44616077968053
70,2023-05-02,-95,5,40.34405,177.5590705871582
71,2023-05-02,-95,5,47.373688,163.9882351103283
72,2023-05-02,-95,10,0.49402538,209.04586839221773
73,2023-05-02,-95,10,1.5413754,209.2403064546131
74,2023-05-02,-95,10,2.6456685,209.485513705299
75,2023-05-02,-95,10,3.8194947,209.72051148187546
76,2023-05-02,-95,10,5.0782237,209.94251033238
77,2023-05-02,-95,10,6.440614,210.1767092750186
78,2023-05-02,-95,10,7.92956,210.44824709211076
79,2023-05-02,-95,10,9.572997,210.77343673706054
80,2023-05-02,-95,10,11.405003,211.18588987077985
81,2023-05-02,-95,10,13.467138,211.49017297653924
82,2023-05-02,-95,10,15.810073,211.26029060000465
