,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2024-01-23,-95,-10,0.49402538,215.66408277585123
1,2024-01-23,-95,-10,1.5413754,215.6713739511918
2,2024-01-23,-95,-10,2.6456685,215.67923845563615
3,2024-01-23,-95,-10,3.8194947,215.68821671328035
4,2024-01-23,-95,-10,5.0782237,215.698657911651
5,2024-01-23,-95,-10,6.440614,215.711009088287
6,2024-01-23,-95,-10,7.92956,215.7257462066858
7,2024-01-23,-95,-10,9.572997,215.7435583343852
8,2024-01-23,-95,-10,11.405003,215.76563506872475
9,2024-01-23,-95,-10,13.467138,215.79407596371883
10,2024-01-23,-95,-10,15.810073,215.83168220087515
11,2024-01-23,-95,-10,18.49556,215.88047780147215
12,2024-01-23,-95,-10,21.598816,215.9410411116758
13,2024-01-23,-95,-10,25.211409,216.0183985011648
14,2024-01-23,-95,-10,29.444729,216.17571959203605
15,2024-01-23,-95,-10,34.434155,216.66520832779727
16,2024-01-23,-95,-10,40.34405,217.6663347101536
17,2024-01-23,-95,-10,47.373688,218.84069734257636
18,2024-01-23,-95,-5,0.49402538,211.35481778099424
19,2024-01-23,-95,-5,1.5413754,211.37086915515718
20,2024-01-23,-95,-5,2.6456685,211.38755805605933
21,2024-01-23,-95,-5,3.8194947,211.40639790126255
22,2024-01-23,-95,-5,5.0782237,211.4286900838216
23,2024-01-23,-95,-5,6.440614,211.45437854585194
24,2024-01-23,-95,-5,7.92956,211.48538029988606
25,2024-01-23,-95,-5,9.572997,211.52845800490607
26,2024-01-23,-95,-5,11.405003,211.5910600208101
27,2024-01-23,-95,-5,13.467138,211.67864412580218
28,2024-01-23,-95,-5,15.810073,211.77679919288272
29,2024-01-23,-95,-5,18.49556,211.88816637311663
30,2024-01-23,-95,-5,21.598816,212.00619899204798
31,2024-01-23,-95,-5,25.211409,212.0595203944615
32,2024-01-23,-95,-5,29.444729,211.96533203125
33,2024-01-23,-95,-5,34.434155,211.55934186662947
34,2024-01-23,-95,-5,40.34405,210.28423599969773
35,2024-01-23,-95,-5,47.373688,206.58964346022833
36,2024-01-23,-95,0,0.49402538,201.29847332182385
37,2024-01-23,-95,0,1.5413754,201.27175954182943
38,2024-01-23,-95,0,2.6456685,201.2337258838472
39,2024-01-23,-95,0,3.8194947,201.16695967174712
40,2024-01-23,-95,0,5.0782237,201.05477396647134
41,2024-01-23,-95,0,6.440614,200.88549880981446
42,2024-01-23,-95,0,7.92956,200.63751954578217
43,2024-01-23,-95,0,9.572997,200.28019318353563
44,2024-01-23,-95,0,11.405003,199.8109991527739
45,2024-01-23,-95,0,13.467138,199.2261640639532
46,2024-01-23,-95,0,15.810073,198.4913224356515
47,2024-01-23,-95,0,18.49556,197.54995589483352
48,2024-01-23,-95,0,21.598816,196.35180050077892
49,2024-01-23,-95,0,25.211409,194.83066417149135
50,2024-01-23,-95,0,29.444729,192.72148528326125
51,2024-01-23,-95,0,34.434155,188.94343265351796
52,2024-01-23,-95,0,40.34405,180.63594672793434
53,2024-01-23,-95,0,47.373688,163.66029833839053
54,2024-01-23,-95,5,0.49402538,201.09134325299945
55,2024-01-23,-95,5,1.5413754,201.09215116954985
56,2024-01-23,-95,5,2.6456685,201.09298902239118
57,2024-01-23,-95,5,3.8194947,201.08382924397787
58,2024-01-23,-95,5,5.0782237,201.0557494753883
59,2024-01-23,-95,5,6.440614,200.99935825892857
60,2024-01-23,-95,5,7.92956,200.89422556559245
61,2024-01-23,-95,5,9.572997,200.7021405537923
62,2024-01-23,-95,5,11.405003,200.34856491088868
63,2024-01-23,-95,5,13.467138,199.75677617390951
64,2024-01-23,-95,5,15.810073,198.84258281162806
65,2024-01-23,-95,5,18.49556,197.48222910563152
66,2024-01-23,-95,5,21.598816,195.533101835705
67,2024-01-23,-95,5,25.211409,192.6674268450056
68,2024-01-23,-95,5,29.444729,188.24342011951265
