,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-09-08,-95,-10,0.49402538,218.3903334913881
1,2023-09-08,-95,-10,1.5413754,218.3917820729366
2,2023-09-08,-95,-10,2.6456685,218.39293298699687
3,2023-09-08,-95,-10,3.8194947,218.39392086383708
4,2023-09-08,-95,-10,5.0782237,218.39480064893797
5,2023-09-08,-95,-10,6.440614,218.3956188106753
6,2023-09-08,-95,-10,7.92956,218.39640669703755
7,2023-09-08,-95,-10,9.572997,218.39718887432903
8,2023-09-08,-95,-10,11.405003,218.39796845658836
9,2023-09-08,-95,-10,13.467138,218.39870240088223
10,2023-09-08,-95,-10,15.810073,218.3993528543416
11,2023-09-08,-95,-10,18.49556,218.39988646215323
12,2023-09-08,-95,-10,21.598816,218.4002690390935
13,2023-09-08,-95,-10,25.211409,218.40047882149278
14,2023-09-08,-95,-10,29.444729,218.4006025872263
15,2023-09-08,-95,-10,34.434155,218.40133577031074
16,2023-09-08,-95,-10,40.34405,218.41321939135355
17,2023-09-08,-95,-10,47.373688,218.43643008554332
18,2023-09-08,-95,-5,0.49402538,211.09971298944382
19,2023-09-08,-95,-5,1.5413754,211.0974468776158
20,2023-09-08,-95,-5,2.6456685,211.09544546944755
21,2023-09-08,-95,-5,3.8194947,211.09331661406017
22,2023-09-08,-95,-5,5.0782237,211.09082739693778
23,2023-09-08,-95,-5,6.440614,211.0880465189616
24,2023-09-08,-95,-5,7.92956,211.08497394380115
25,2023-09-08,-95,-5,9.572997,211.08156698317754
26,2023-09-08,-95,-5,11.405003,211.07773593720935
27,2023-09-08,-95,-5,13.467138,211.07333958943684
28,2023-09-08,-95,-5,15.810073,211.06815309070404
29,2023-09-08,-95,-5,18.49556,211.0618037995838
30,2023-09-08,-95,-5,21.598816,211.0536201477051
31,2023-09-08,-95,-5,25.211409,211.0421251206171
32,2023-09-08,-95,-5,29.444729,211.02318783714657
33,2023-09-08,-95,-5,34.434155,210.9829935346331
34,2023-09-08,-95,-5,40.34405,210.88529728480748
35,2023-09-08,-95,-5,47.373688,210.58579889933267
36,2023-09-08,-95,0,0.49402538,200.3952134631929
37,2023-09-08,-95,0,1.5413754,200.2417253766741
38,2023-09-08,-95,0,2.6456685,200.09275708879744
39,2023-09-08,-95,0,3.8194947,199.96250850132535
40,2023-09-08,-95,0,5.0782237,199.82633590698242
41,2023-09-08,-95,0,6.440614,199.66232456025622
42,2023-09-08,-95,0,7.92956,199.44911582583472
43,2023-09-08,-95,0,9.572997,199.15863211495537
44,2023-09-08,-95,0,11.405003,198.75159977504185
45,2023-09-08,-95,0,13.467138,198.16981281098865
46,2023-09-08,-95,0,15.810073,197.31459372384208
47,2023-09-08,-95,0,18.49556,196.0655771164667
48,2023-09-08,-95,0,21.598816,194.28703075590587
49,2023-09-08,-95,0,25.211409,191.75138597034274
50,2023-09-08,-95,0,29.444729,187.89212185087658
51,2023-09-08,-95,0,34.434155,181.8746304466611
52,2023-09-08,-95,0,40.34405,172.4059760684059
53,2023-09-08,-95,0,47.373688,159.40514157613117
54,2023-09-08,-95,5,0.49402538,202.49260700770787
55,2023-09-08,-95,5,1.5413754,202.49614766438802
56,2023-09-08,-95,5,2.6456685,202.4973890032087
57,2023-09-08,-95,5,3.8194947,202.49772309802827
58,2023-09-08,-95,5,5.0782237,202.49628168741862
59,2023-09-08,-95,5,6.440614,202.49225434802827
60,2023-09-08,-95,5,7.92956,202.48400704520088
61,2023-09-08,-95,5,9.572997,202.46867999122256
62,2023-09-08,-95,5,11.405003,202.4413165501186
63,2023-09-08,-95,5,13.467138,202.393604968843
64,2023-09-08,-95,5,15.810073,202.31144180297852
65,2023-09-08,-95,5,18.49556,202.16422220865886
66,2023-09-08,-95,5,21.598816,201.8883770897275
67,2023-09-08,-95,5,25.211409,201.32891086396717
68,2023-09-08,-95,5,29.444729,200.1902272179013
69,2023-09-08,-95,5,34.434155,197.78907365344818
70,2023-09-08,-95,5,40.34405,192.26686147054036
71,2023-09-08,-95,5,47.373688,179.53817153204056
72,2023-09-08,-95,10,0.49402538,205.43655395507812
73,2023-09-08,-95,10,1.5413754,205.53699504307338
74,2023-09-08,-95,10,2.6456685,205.6747646150135
75,2023-09-08,-95,10,3.8194947,205.83174162365142
76,2023-09-08,-95,10,5.0782237,206.00986066545758
77,2023-09-08,-95,10,6.440614,206.1942256745838
78,2023-09-08,-95,10,7.92956,206.36000558762322
79,2023-09-08,-95,10,9.572997,206.45354508899507
80,2023-09-08,-95,10,11.405003,206.39324936639696
81,2023-09-08,-95,10,13.467138,205.98632481892903
82,2023-09-08,-95,10,15.810073,204.8903366088867
83,2023-09-08,-95,10,18.49556,202.4115705217634
84,2023-09-08,-95,10,21.598816,197.8156502133324
85,2023-09-08,-95,10,25.211409,190.41303743634904
86,2023-09-08,-95,10,29.444729,179.63099147251674
87,2023-09-08,-95,10,34.434155,165.39778992789132
88,2023-09-08,-95,10,40.34405,148.6780101049514
89,2023-09-08,-95,10,47.373688,131.03749989100865
90,2023-09-08,-95,15,0.49402538,203.18212850661504
91,2023-09-08,-95,15,1.5413754,203.28844753447032
92,2023-09-08,-95,15,2.6456685,203.42401856921967
93,2023-09-08,-95,15,3.8194947,203.56226690383184
94,2023-09-08,-95,15,5.0782237,203.69351018269856
95,2023-09-08,-95,15,6.440614,203.82358863467263
96,2023-09-08,-95,15,7.92956,203.96161593482609
97,2023-09-08,-95,15,9.572997,204.1038494655064
98,2023-09-08,-95,15,11.405003,204.25706736246744
99,2023-09-08,-95,15,13.467138,204.2997552054269
100,2023-09-08,-95,15,15.810073,204.06649729410807
101,2023-09-08,-95,15,18.49556,203.32740209670294
102,2023-09-08,-95,15,21.598816,201.43373747326078
103,2023-09-08,-95,15,25.211409,197.68752670288086
104,2023-09-08,-95,15,29.444729,191.42635628836496
105,2023-09-08,-95,15,34.434155,181.72626753307523
106,2023-09-08,-95,15,40.34405,167.65343073890324
107,2023-09-08,-95,15,47.373688,147.46706392197382
108,2023-09-08,-95,20,0.49402538,199.20249121529716
109,2023-09-08,-95,20,1.5413754,199.34065941401892
110,2023-09-08,-95,20,2.6456685,199.4884729385376
111,2023-09-08,-95,20,3.8194947,199.60715743473597
112,2023-09-08,-95,20,5.0782237,199.7051624570574
113,2023-09-08,-95,20,6.440614,199.80830914633614
114,2023-09-08,-95,20,7.92956,199.9393219266619
115,2023-09-08,-95,20,9.572997,200.11800915854317
116,2023-09-08,-95,20,11.405003,200.37989752633231
117,2023-09-08,-95,20,13.467138,200.78835936955042
118,2023-09-08,-95,20,15.810073,201.4716315950666
119,2023-09-08,-95,20,18.49556,202.62260682242257
120,2023-09-08,-95,20,21.598816,204.35374328068323
121,2023-09-08,-95,20,25.211409,206.61168820517403
122,2023-09-08,-95,20,29.444729,209.03276947566442
123,2023-09-08,-95,20,34.434155,210.2729708807809
124,2023-09-08,-95,20,40.34405,208.05609144606032
125,2023-09-08,-95,20,47.373688,196.51344972090288
126,2023-09-08,-95,25,0.49402538,196.35644729969113
127,2023-09-08,-95,25,1.5413754,196.49792132710303
128,2023-09-08,-95,25,2.6456685,196.6494587743005
129,2023-09-08,-95,25,3.8194947,196.75951651639716
130,2023-09-08,-95,25,5.0782237,196.85854988985284
131,2023-09-08,-95,25,6.440614,196.9744074621866
132,2023-09-08,-95,25,7.92956,197.117850157272
133,2023-09-08,-95,25,9.572997,197.29522307639897
134,2023-09-08,-95,25,11.405003,197.52531603436137
135,2023-09-08,-95,25,13.467138,197.7578851951743
136,2023-09-08,-95,25,15.810073,198.17339870941018
137,2023-09-08,-95,25,18.49556,198.7466504778181
138,2023-09-08,-95,25,21.598816,199.746768158991
139,2023-09-08,-95,25,25.211409,201.78736415956078
140,2023-09-08,-95,25,29.444729,205.3261816466383
141,2023-09-08,-95,25,34.434155,210.16870508053032
142,2023-09-08,-95,25,40.34405,214.76080344927192
143,2023-09-08,-95,25,47.373688,217.7078353184734
144,2023-09-08,-95,30,0.49402538,196.08743629159852
145,2023-09-08,-95,30,1.5413754,196.20205499220265
146,2023-09-08,-95,30,2.6456685,196.3244646649028
147,2023-09-08,-95,30,3.8194947,196.4284360427265
148,2023-09-08,-95,30,5.0782237,196.5200311231983
149,2023-09-08,-95,30,6.440614,196.60852949748667
150,2023-09-08,-95,30,7.92956,196.7003866979318
151,2023-09-08,-95,30,9.572997,196.81402907260627
152,2023-09-08,-95,30,11.405003,196.96152301167334
153,2023-09-08,-95,30,13.467138,197.18242126464844
154,2023-09-08,-95,30,15.810073,197.53572007476308
155,2023-09-08,-95,30,18.49556,197.99787089029948
156,2023-09-08,-95,30,21.598816,198.8219248453776
157,2023-09-08,-95,30,25.211409,200.13100102517458
158,2023-09-08,-95,30,29.444729,202.0762970826336
159,2023-09-08,-95,30,34.434155,205.98054549717668
160,2023-09-08,-95,30,40.34405,212.2562157313029
161,2023-09-08,-95,30,47.373688,216.84030827608976
162,2023-09-08,-95,35,0.49402538,
163,2023-09-08,-95,35,1.5413754,
164,2023-09-08,-95,35,2.6456685,
165,2023-09-08,-95,35,3.8194947,
166,2023-09-08,-95,35,5.0782237,
167,2023-09-08,-95,35,6.440614,
168,2023-09-08,-95,35,7.92956,
169,2023-09-08,-95,35,9.572997,
170,2023-09-08,-95,35,11.405003,
171,2023-09-08,-95,35,13.467138,
172,2023-09-08,-95,35,15.810073,
173,2023-09-08,-95,35,18.49556,
174,2023-09-08,-95,35,21.598816,
175,2023-09-08,-95,35,25.211409,
176,2023-09-08,-95,35,29.444729,
177,2023-09-08,-95,35,34.434155,
178,2023-09-08,-95,35,40.34405,
179,2023-09-08,-95,35,47.373688,
180,2023-09-08,-90,-10,0.49402538,221.4697750999814
181,2023-09-08,-90,-10,1.5413754,221.4687915983654
182,2023-09-08,-90,-10,2.6456685,221.46787697928292
183,2023-09-08,-90,-10,3.8194947,221.46694608415876
184,2023-09-08,-90,-10,5.0782237,221.46588759649367
185,2023-09-08,-90,-10,6.440614,221.46462449573335
186,2023-09-08,-90,-10,7.92956,221.4631267365955
187,2023-09-08,-90,-10,9.572997,221.46137742542086
188,2023-09-08,-90,-10,11.405003,221.45934386480423
189,2023-09-08,-90,-10,13.467138,221.45696451096308
190,2023-09-08,-90,-10,15.810073,221.45415910993304
191,2023-09-08,-90,-10,18.49556,221.45082390194847
192,2023-09-08,-90,-10,21.598816,221.44681668962752
193,2023-09-08,-90,-10,25.211409,221.4419351850237
194,2023-09-08,-90,-10,29.444729,221.43572827293758
195,2023-09-08,-90,-10,34.434155,221.42666731334867
