,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-06-18,-95,-10,0.49402538,216.48469834100632
1,2022-06-18,-95,-10,1.5413754,216.4870545264004
2,2022-06-18,-95,-10,2.6456685,216.48892689399977
3,2022-06-18,-95,-10,3.8194947,216.49054539825372
4,2022-06-18,-95,-10,5.0782237,216.49201944571774
5,2022-06-18,-95,-10,6.440614,216.49344186934215
6,2022-06-18,-95,-10,7.92956,216.49489311512366
7,2022-06-18,-95,-10,9.572997,216.49643819726785
8,2022-06-18,-95,-10,11.405003,216.4981200203063
9,2022-06-18,-95,-10,13.467138,216.49998425680494
10,2022-06-18,-95,-10,15.810073,216.5020852986377
11,2022-06-18,-95,-10,18.49556,216.50452964592412
12,2022-06-18,-95,-10,21.598816,216.50755344659024
13,2022-06-18,-95,-10,25.211409,216.5117220024403
14,2022-06-18,-95,-10,29.444729,216.51904926602802
15,2022-06-18,-95,-10,34.434155,216.5494030803239
16,2022-06-18,-95,-10,40.34405,216.63171940325608
17,2022-06-18,-95,-10,47.373688,216.98308447320986
18,2022-06-18,-95,-5,0.49402538,213.71495048886254
19,2022-06-18,-95,-5,1.5413754,213.71350366501582
20,2022-06-18,-95,-5,2.6456685,213.71201840355283
21,2022-06-18,-95,-5,3.8194947,213.70998865763346
22,2022-06-18,-95,-5,5.0782237,213.70747862316313
23,2022-06-18,-95,-5,6.440614,213.70471511114212
24,2022-06-18,-95,-5,7.92956,213.70166836693173
25,2022-06-18,-95,-5,9.572997,213.69825737362817
26,2022-06-18,-95,-5,11.405003,213.69434022449312
27,2022-06-18,-95,-5,13.467138,213.68972462245395
28,2022-06-18,-95,-5,15.810073,213.68412802559988
29,2022-06-18,-95,-5,18.49556,213.6770628792899
30,2022-06-18,-95,-5,21.598816,213.66748519170852
31,2022-06-18,-95,-5,25.211409,213.6514392671131
32,2022-06-18,-95,-5,29.444729,213.60457996186756
33,2022-06-18,-95,-5,34.434155,213.28891220092774
34,2022-06-18,-95,-5,40.34405,211.3575317019508
35,2022-06-18,-95,-5,47.373688,205.46259307861328
36,2022-06-18,-95,0,0.49402538,205.2722545442127
37,2022-06-18,-95,0,1.5413754,205.1427265712193
38,2022-06-18,-95,0,2.6456685,205.00149358113606
39,2022-06-18,-95,0,3.8194947,204.87286006382533
40,2022-06-18,-95,0,5.0782237,204.7429458618164
41,2022-06-18,-95,0,6.440614,204.59565694899786
42,2022-06-18,-95,0,7.92956,204.41583851405554
43,2022-06-18,-95,0,9.572997,204.18359611147926
44,2022-06-18,-95,0,11.405003,203.8676748366583
45,2022-06-18,-95,0,13.467138,203.41990432739257
46,2022-06-18,-95,0,15.810073,202.7574727376302
47,2022-06-18,-95,0,18.49556,201.7530193873814
48,2022-06-18,-95,0,21.598816,200.23036953154065
49,2022-06-18,-95,0,25.211409,197.97458623250324
50,2022-06-18,-95,0,29.444729,194.64927927652994
51,2022-06-18,-95,0,34.434155,188.5789908636184
52,2022-06-18,-95,0,40.34405,176.48889712379093
53,2022-06-18,-95,0,47.373688,160.00031113397506
54,2022-06-18,-95,5,0.49402538,204.6429239908854
55,2022-06-18,-95,5,1.5413754,204.6245155697777
56,2022-06-18,-95,5,2.6456685,204.6059321812221
57,2022-06-18,-95,5,3.8194947,204.58869654337565
58,2022-06-18,-95,5,5.0782237,204.57130508422853
59,2022-06-18,-95,5,6.440614,204.55227454049248
60,2022-06-18,-95,5,7.92956,204.52928931826636
61,2022-06-18,-95,5,9.572997,204.4977187747047
62,2022-06-18,-95,5,11.405003,204.44845984322683
63,2022-06-18,-95,5,13.467138,204.36384440830776
64,2022-06-18,-95,5,15.810073,204.1982368105934
65,2022-06-18,-95,5,18.49556,203.8275507972354
66,2022-06-18,-95,5,21.598816,203.05707059587752
67,2022-06-18,-95,5,25.211409,201.83122220720563
68,2022-06-18,-95,5,29.444729,199.74510152907598
69,2022-06-18,-95,5,34.434155,195.47384316580636
70,2022-06-18,-95,5,40.34405,187.68514186314175
71,2022-06-18,-95,5,47.373688,175.3464088803246
72,2022-06-18,-95,10,0.49402538,203.72713045392717
73,2022-06-18,-95,10,1.5413754,203.735544695173
74,2022-06-18,-95,10,2.6456685,203.7414314633324
75,2022-06-18,-95,10,3.8194947,203.74424482073104
76,2022-06-18,-95,10,5.0782237,203.74421971638998
77,2022-06-18,-95,10,6.440614,203.74092043922062
78,2022-06-18,-95,10,7.92956,203.73323273431686
79,2022-06-18,-95,10,9.572997,203.7187736874535
80,2022-06-18,-95,10,11.405003,203.69231854393368
81,2022-06-18,-95,10,13.467138,203.64512750534783
82,2022-06-18,-95,10,15.810073,203.56029096330914
83,2022-06-18,-95,10,18.49556,203.36763251168387
84,2022-06-18,-95,10,21.598816,202.72694818405878
