,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-06-20,-95,-10,0.49402538,213.01490015561888
1,2023-06-20,-95,-10,1.5413754,213.02086274369773
2,2023-06-20,-95,-10,2.6456685,213.0255578834724
3,2023-06-20,-95,-10,3.8194947,213.0296738120704
4,2023-06-20,-95,-10,5.0782237,213.0335917570153
5,2023-06-20,-95,-10,6.440614,213.03756132579986
6,2023-06-20,-95,-10,7.92956,213.0417192247179
7,2023-06-20,-95,-10,9.572997,213.04615627989477
8,2023-06-20,-95,-10,11.405003,213.0509172988857
9,2023-06-20,-95,-10,13.467138,213.0560335258778
10,2023-06-20,-95,-10,15.810073,213.06156419680502
11,2023-06-20,-95,-10,18.49556,213.0675897230637
12,2023-06-20,-95,-10,21.598816,213.07428573643
13,2023-06-20,-95,-10,25.211409,213.0821621088214
14,2023-06-20,-95,-10,29.444729,213.09269396031524
15,2023-06-20,-95,-10,34.434155,213.11027198151396
16,2023-06-20,-95,-10,40.34405,213.1487240607506
17,2023-06-20,-95,-10,47.373688,213.91638166293535
18,2023-06-20,-95,-5,0.49402538,207.73213671729678
19,2023-06-20,-95,-5,1.5413754,207.736603982108
20,2023-06-20,-95,-5,2.6456685,207.74009159633093
21,2023-06-20,-95,-5,3.8194947,207.74300711495536
22,2023-06-20,-95,-5,5.0782237,207.74552430652437
23,2023-06-20,-95,-5,6.440614,207.74778249831428
24,2023-06-20,-95,-5,7.92956,207.74989195324125
25,2023-06-20,-95,-5,9.572997,207.75185434250605
26,2023-06-20,-95,-5,11.405003,207.75361760457358
27,2023-06-20,-95,-5,13.467138,207.75511140369233
28,2023-06-20,-95,-5,15.810073,207.75619764782132
29,2023-06-20,-95,-5,18.49556,207.7566552661714
30,2023-06-20,-95,-5,21.598816,207.75613512311662
31,2023-06-20,-95,-5,25.211409,207.75387711297898
32,2023-06-20,-95,-5,29.444729,207.7473256792341
33,2023-06-20,-95,-5,34.434155,207.72373177664622
34,2023-06-20,-95,-5,40.34405,207.6481104896182
35,2023-06-20,-95,-5,47.373688,207.45518290201824
36,2023-06-20,-95,0,0.49402538,200.91100009736562
37,2023-06-20,-95,0,1.5413754,200.87133098783949
38,2023-06-20,-95,0,2.6456685,200.82547839936757
39,2023-06-20,-95,0,3.8194947,200.78008858816963
40,2023-06-20,-95,0,5.0782237,200.73582963489352
41,2023-06-20,-95,0,6.440614,200.6905408950079
42,2023-06-20,-95,0,7.92956,200.64129911150252
43,2023-06-20,-95,0,9.572997,200.58311346144905
44,2023-06-20,-95,0,11.405003,200.50688876197452
45,2023-06-20,-95,0,13.467138,200.3964225042434
46,2023-06-20,-95,0,15.810073,200.21984543573288
47,2023-06-20,-95,0,18.49556,199.9182366507394
48,2023-06-20,-95,0,21.598816,199.39623387654623
49,2023-06-20,-95,0,25.211409,198.59771212623232
50,2023-06-20,-95,0,29.444729,197.60498773484002
51,2023-06-20,-95,0,34.434155,196.2063811165946
52,2023-06-20,-95,0,40.34405,193.73781284150624
53,2023-06-20,-95,0,47.373688,188.63639842442103
54,2023-06-20,-95,5,0.49402538,200.57757430303664
55,2023-06-20,-95,5,1.5413754,200.58276080176944
56,2023-06-20,-95,5,2.6456685,200.5878202165876
57,2023-06-20,-95,5,3.8194947,200.59021660940988
58,2023-06-20,-95,5,5.0782237,200.59094009399413
59,2023-06-20,-95,5,6.440614,200.59004324050176
60,2023-06-20,-95,5,7.92956,200.58710835774738
61,2023-06-20,-95,5,9.572997,200.58114889235725
62,2023-06-20,-95,5,11.405003,200.56950563703265
63,2023-06-20,-95,5,13.467138,200.5469961257208
64,2023-06-20,-95,5,15.810073,200.50409709385463
65,2023-06-20,-95,5,18.49556,200.42117120651972
66,2023-06-20,-95,5,21.598816,200.25263021559942
67,2023-06-20,-95,5,25.211409,199.8915320986793
68,2023-06-20,-95,5,29.444729,199.16661892845516
69,2023-06-20,-95,5,34.434155,197.73884419032507
70,2023-06-20,-95,5,40.34405,195.03495207287017
71,2023-06-20,-95,5,47.373688,190.00514264787947
72,2023-06-20,-95,10,0.49402538,203.3076168241955
73,2023-06-20,-95,10,1.5413754,203.4226087297712
74,2023-06-20,-95,10,2.6456685,203.54296998523532
75,2023-06-20,-95,10,3.8194947,203.65107708885557
76,2023-06-20,-95,10,5.0782237,203.75419478643508
77,2023-06-20,-95,10,6.440614,203.8563956851051
78,2023-06-20,-95,10,7.92956,203.96112939743767
79,2023-06-20,-95,10,9.572997,204.06904242379323
80,2023-06-20,-95,10,11.405003,204.1823324657622
81,2023-06-20,-95,10,13.467138,204.3542375473749
82,2023-06-20,-95,10,15.810073,204.69580001831054
83,2023-06-20,-95,10,18.49556,205.17447865804036
84,2023-06-20,-95,10,21.598816,204.44336028326126
