,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-07-26,-95,-10,0.49402538,221.2268441128893
1,2022-07-26,-95,-10,1.5413754,221.22350489471503
2,2022-07-26,-95,-10,2.6456685,221.22089014031718
3,2022-07-26,-95,-10,3.8194947,221.21863318895265
4,2022-07-26,-95,-10,5.0782237,221.2165619034886
5,2022-07-26,-95,-10,6.440614,221.21452656787
6,2022-07-26,-95,-10,7.92956,221.21243490275342
7,2022-07-26,-95,-10,9.572997,221.21021234421502
8,2022-07-26,-95,-10,11.405003,221.20779937951744
9,2022-07-26,-95,-10,13.467138,221.2051365651241
10,2022-07-26,-95,-10,15.810073,221.20216238147276
11,2022-07-26,-95,-10,18.49556,221.19880648589188
12,2022-07-26,-95,-10,21.598816,221.1949765644376
13,2022-07-26,-95,-10,25.211409,221.19054334990832
14,2022-07-26,-95,-10,29.444729,221.1852794828869
15,2022-07-26,-95,-10,34.434155,221.1785780026529
16,2022-07-26,-95,-10,40.34405,221.16847948692825
17,2022-07-26,-95,-10,47.373688,221.14469165758752
18,2022-07-26,-95,-5,0.49402538,218.56385774158295
19,2022-07-26,-95,-5,1.5413754,218.55408564976284
20,2022-07-26,-95,-5,2.6456685,218.54484721592493
21,2022-07-26,-95,-5,3.8194947,218.5348401750837
22,2022-07-26,-95,-5,5.0782237,218.5238854907808
23,2022-07-26,-95,-5,6.440614,218.5121474129813
24,2022-07-26,-95,-5,7.92956,218.499486941383
25,2022-07-26,-95,-5,9.572997,218.4855221702939
26,2022-07-26,-95,-5,11.405003,218.46964638119653
27,2022-07-26,-95,-5,13.467138,218.45089518229167
28,2022-07-26,-95,-5,15.810073,218.4273938133603
29,2022-07-26,-95,-5,18.49556,218.3950641450428
30,2022-07-26,-95,-5,21.598816,218.3426254272461
31,2022-07-26,-95,-5,25.211409,218.2411321004232
32,2022-07-26,-95,-5,29.444729,218.03494150070918
33,2022-07-26,-95,-5,34.434155,217.6344579424177
34,2022-07-26,-95,-5,40.34405,216.86518213181267
35,2022-07-26,-95,-5,47.373688,214.76629184541247
36,2022-07-26,-95,0,0.49402538,209.93591181437174
37,2022-07-26,-95,0,1.5413754,209.83858039492654
38,2022-07-26,-95,0,2.6456685,209.73554872785294
39,2022-07-26,-95,0,3.8194947,209.64560023716518
40,2022-07-26,-95,0,5.0782237,209.55498944237118
41,2022-07-26,-95,0,6.440614,209.4536157517206
42,2022-07-26,-95,0,7.92956,209.32789938790458
43,2022-07-26,-95,0,9.572997,209.15531663440524
44,2022-07-26,-95,0,11.405003,208.88965170724052
45,2022-07-26,-95,0,13.467138,208.45289891560873
46,2022-07-26,-95,0,15.810073,207.72871199108306
47,2022-07-26,-95,0,18.49556,206.56896078927176
48,2022-07-26,-95,0,21.598816,204.65746332804363
49,2022-07-26,-95,0,25.211409,201.06669736589706
50,2022-07-26,-95,0,29.444729,193.7151967729841
51,2022-07-26,-95,0,34.434155,180.92033342633928
52,2022-07-26,-95,0,40.34405,164.0915439060756
53,2022-07-26,-95,0,47.373688,145.55622046334403
54,2022-07-26,-95,5,0.49402538,206.29750609624955
55,2022-07-26,-95,5,1.5413754,206.28097138177782
56,2022-07-26,-95,5,2.6456685,206.2660796029227
57,2022-07-26,-95,5,3.8194947,206.25176660446894
58,2022-07-26,-95,5,5.0782237,206.2367116655622
59,2022-07-26,-95,5,6.440614,206.21985989525206
60,2022-07-26,-95,5,7.92956,206.20002993629092
61,2022-07-26,-95,5,9.572997,206.17431161063058
62,2022-07-26,-95,5,11.405003,206.1322143917992
63,2022-07-26,-95,5,13.467138,206.06279253278458
64,2022-07-26,-95,5,15.810073,205.9618361700149
65,2022-07-26,-95,5,18.49556,205.79610944475448
66,2022-07-26,-95,5,21.598816,205.41828878493536
67,2022-07-26,-95,5,25.211409,204.3993327186221
68,2022-07-26,-95,5,29.444729,202.26112492879233
69,2022-07-26,-95,5,34.434155,197.68036273774646
70,2022-07-26,-95,5,40.34405,187.54580532255628
71,2022-07-26,-95,5,47.373688,168.5320592244466
72,2022-07-26,-95,10,0.49402538,205.0585842677525
73,2022-07-26,-95,10,1.5413754,205.07137073335193
74,2022-07-26,-95,10,2.6456685,205.08551613943916
75,2022-07-26,-95,10,3.8194947,205.1020143418085
76,2022-07-26,-95,10,5.0782237,205.1275762285505
77,2022-07-26,-95,10,6.440614,205.15675099690756
78,2022-07-26,-95,10,7.92956,205.1612889971052
79,2022-07-26,-95,10,9.572997,205.03972469511487
