,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-06-04,-95,-10,0.49402538,215.2853728140833
1,2022-06-04,-95,-10,1.5413754,215.28892195305858
2,2022-06-04,-95,-10,2.6456685,215.29210844494048
3,2022-06-04,-95,-10,3.8194947,215.29519591039542
4,2022-06-04,-95,-10,5.0782237,215.29830206008185
5,2022-06-04,-95,-10,6.440614,215.30146720349924
6,2022-06-04,-95,-10,7.92956,215.30470324319506
7,2022-06-04,-95,-10,9.572997,215.30803796331358
8,2022-06-04,-95,-10,11.405003,215.3114924701163
9,2022-06-04,-95,-10,13.467138,215.31508458282403
10,2022-06-04,-95,-10,15.810073,215.3188805612577
11,2022-06-04,-95,-10,18.49556,215.32302392799568
12,2022-06-04,-95,-10,21.598816,215.3277927666835
13,2022-06-04,-95,-10,25.211409,215.3338054215827
14,2022-06-04,-95,-10,29.444729,215.3432341422083
15,2022-06-04,-95,-10,34.434155,215.36706608709565
16,2022-06-04,-95,-10,40.34405,215.4967274914523
17,2022-06-04,-95,-10,47.373688,216.76842849973647
18,2022-06-04,-95,-5,0.49402538,212.14180025373187
19,2022-06-04,-95,-5,1.5413754,212.13826170421783
20,2022-06-04,-95,-5,2.6456685,212.13398056030275
21,2022-06-04,-95,-5,3.8194947,212.12944404965356
22,2022-06-04,-95,-5,5.0782237,212.12462670462472
23,2022-06-04,-95,-5,6.440614,212.11941292172386
24,2022-06-04,-95,-5,7.92956,212.11354995000931
25,2022-06-04,-95,-5,9.572997,212.10661272321428
26,2022-06-04,-95,-5,11.405003,212.09784062703451
27,2022-06-04,-95,-5,13.467138,212.085864621117
28,2022-06-04,-95,-5,15.810073,212.06800918579103
29,2022-06-04,-95,-5,18.49556,212.03810355776832
30,2022-06-04,-95,-5,21.598816,211.9797030857631
31,2022-06-04,-95,-5,25.211409,211.84200552077522
32,2022-06-04,-95,-5,29.444729,211.3781841096424
33,2022-06-04,-95,-5,34.434155,209.68792106991722
34,2022-06-04,-95,-5,40.34405,205.84115600585938
35,2022-06-04,-95,-5,47.373688,199.3952140444801
36,2022-06-04,-95,0,0.49402538,204.3272561572847
37,2022-06-04,-95,0,1.5413754,204.15271072387696
38,2022-06-04,-95,0,2.6456685,203.99651645478747
39,2022-06-04,-95,0,3.8194947,203.8604009719122
40,2022-06-04,-95,0,5.0782237,203.71519150506882
41,2022-06-04,-95,0,6.440614,203.54059771583195
42,2022-06-04,-95,0,7.92956,203.31178683326357
43,2022-06-04,-95,0,9.572997,202.9932719276065
44,2022-06-04,-95,0,11.405003,202.53253976731074
45,2022-06-04,-95,0,13.467138,201.87014886765252
46,2022-06-04,-95,0,15.810073,200.91784279232934
47,2022-06-04,-95,0,18.49556,199.52674110049293
48,2022-06-04,-95,0,21.598816,197.4633802868071
49,2022-06-04,-95,0,25.211409,194.36150327410016
50,2022-06-04,-95,0,29.444729,189.15237121582032
51,2022-06-04,-95,0,34.434155,179.4346429734003
52,2022-06-04,-95,0,40.34405,165.43141414097377
53,2022-06-04,-95,0,47.373688,149.11696339561826
54,2022-06-04,-95,5,0.49402538,204.8167362394787
55,2022-06-04,-95,5,1.5413754,204.76101230439684
56,2022-06-04,-95,5,2.6456685,204.7174469357445
57,2022-06-04,-95,5,3.8194947,204.67888979230608
58,2022-06-04,-95,5,5.0782237,204.63535548618862
59,2022-06-04,-95,5,6.440614,204.57861887613933
60,2022-06-04,-95,5,7.92956,204.49719953991118
61,2022-06-04,-95,5,9.572997,204.37925338745117
62,2022-06-04,-95,5,11.405003,204.21543898809523
63,2022-06-04,-95,5,13.467138,203.99732222784132
64,2022-06-04,-95,5,15.810073,203.68950682140533
65,2022-06-04,-95,5,18.49556,203.23331204368955
66,2022-06-04,-95,5,21.598816,202.51850883847192
67,2022-06-04,-95,5,25.211409,201.4347748166039
68,2022-06-04,-95,5,29.444729,199.89518211001442
69,2022-06-04,-95,5,34.434155,197.26437069120863
70,2022-06-04,-95,5,40.34405,191.03317111787342
71,2022-06-04,-95,5,47.373688,178.55918898809523
72,2022-06-04,-95,10,0.49402538,203.46946839832125
73,2022-06-04,-95,10,1.5413754,203.49511500767298
74,2022-06-04,-95,10,2.6456685,203.51888369605655
75,2022-06-04,-95,10,3.8194947,203.5401244753883
76,2022-06-04,-95,10,5.0782237,203.55928777058918
77,2022-06-04,-95,10,6.440614,203.57673826671783
78,2022-06-04,-95,10,7.92956,203.59251102265858
79,2022-06-04,-95,10,9.572997,203.6065450032552
80,2022-06-04,-95,10,11.405003,203.61849684942337
81,2022-06-04,-95,10,13.467138,203.62584301176526
82,2022-06-04,-95,10,15.810073,203.6158869425456
83,2022-06-04,-95,10,18.49556,203.50996980212983
84,2022-06-04,-95,10,21.598816,202.70762390863328
85,2022-06-04,-95,10,25.211409,198.7809707278297
86,2022-06-04,-95,10,29.444729,188.89515827723912
87,2022-06-04,-95,10,34.434155,172.36821552458264
88,2022-06-04,-95,10,40.34405,150.0516160329183
89,2022-06-04,-95,10,47.373688,124.84388978140694
90,2022-06-04,-95,15,0.49402538,205.32340574718657
91,2022-06-04,-95,15,1.5413754,205.3902869814918
92,2022-06-04,-95,15,2.6456685,205.4637417021252
93,2022-06-04,-95,15,3.8194947,205.5340609595889
94,2022-06-04,-95,15,5.0782237,205.6046150570824
95,2022-06-04,-95,15,6.440614,205.676413835798
96,2022-06-04,-95,15,7.92956,205.75016817365375
97,2022-06-04,-95,15,9.572997,205.82942232404437
98,2022-06-04,-95,15,11.405003,205.92345853533064
99,2022-06-04,-95,15,13.467138,206.05257757277715
100,2022-06-04,-95,15,15.810073,206.2524692353748
101,2022-06-04,-95,15,18.49556,206.51672239757718
102,2022-06-04,-95,15,21.598816,206.5031231834775
103,2022-06-04,-95,15,25.211409,204.4471941266741
104,2022-06-04,-95,15,29.444729,197.39740408034552
105,2022-06-04,-95,15,34.434155,182.98879507155647
106,2022-06-04,-95,15,40.34405,161.06819990248908
107,2022-06-04,-95,15,47.373688,133.17711719331288
108,2022-06-04,-95,20,0.49402538,204.3676061630249
109,2022-06-04,-95,20,1.5413754,204.46993609837122
110,2022-06-04,-95,20,2.6456685,204.59971754891532
111,2022-06-04,-95,20,3.8194947,204.7386518205915
112,2022-06-04,-95,20,5.0782237,204.89547674996513
113,2022-06-04,-95,20,6.440614,205.06497505732946
114,2022-06-04,-95,20,7.92956,205.2424531664167
115,2022-06-04,-95,20,9.572997,205.4432040623256
116,2022-06-04,-95,20,11.405003,205.72342245919364
117,2022-06-04,-95,20,13.467138,206.17007650647844
118,2022-06-04,-95,20,15.810073,206.8997462136405
119,2022-06-04,-95,20,18.49556,208.0627885546003
120,2022-06-04,-95,20,21.598816,209.66894054412842
121,2022-06-04,-95,20,25.211409,210.7874732698713
122,2022-06-04,-95,20,29.444729,209.4202585220337
123,2022-06-04,-95,20,34.434155,203.61270427703857
124,2022-06-04,-95,20,40.34405,191.01208674800287
125,2022-06-04,-95,20,47.373688,168.9640828219327
126,2022-06-04,-95,25,0.49402538,202.88396968397984
127,2022-06-04,-95,25,1.5413754,202.9522907345794
128,2022-06-04,-95,25,2.6456685,203.03199171909066
129,2022-06-04,-95,25,3.8194947,203.11520556072855
130,2022-06-04,-95,25,5.0782237,203.21397179891898
131,2022-06-04,-95,25,6.440614,203.33757182276526
132,2022-06-04,-95,25,7.92956,203.49980866188227
133,2022-06-04,-95,25,9.572997,203.7145485101744
134,2022-06-04,-95,25,11.405003,203.99924642873364
135,2022-06-04,-95,25,13.467138,204.29830328023658
136,2022-06-04,-95,25,15.810073,204.84280988503406
137,2022-06-04,-95,25,18.49556,205.68709120977493
138,2022-06-04,-95,25,21.598816,207.12763615852393
139,2022-06-04,-95,25,25.211409,209.41166210639767
140,2022-06-04,-95,25,29.444729,212.0366712297712
141,2022-06-04,-95,25,34.434155,214.64641973185422
142,2022-06-04,-95,25,40.34405,216.89229379786124
143,2022-06-04,-95,25,47.373688,218.64214615410356
144,2022-06-04,-95,30,0.49402538,205.7577534756919
145,2022-06-04,-95,30,1.5413754,205.8211724333061
