,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-08-18,-95,-10,0.49402538,223.3001363326092
1,2022-08-18,-95,-10,1.5413754,223.29748770439164
2,2022-08-18,-95,-10,2.6456685,223.29529583643352
3,2022-08-18,-95,-10,3.8194947,223.29334406085025
4,2022-08-18,-95,-10,5.0782237,223.2915241475008
5,2022-08-18,-95,-10,6.440614,223.28977509582936
6,2022-08-18,-95,-10,7.92956,223.28804704661812
7,2022-08-18,-95,-10,9.572997,223.28629256267936
8,2022-08-18,-95,-10,11.405003,223.28446365321844
9,2022-08-18,-95,-10,13.467138,223.28249412761525
10,2022-08-18,-95,-10,15.810073,223.28030347067212
11,2022-08-18,-95,-10,18.49556,223.27779867643673
12,2022-08-18,-95,-10,21.598816,223.27486961174444
13,2022-08-18,-95,-10,25.211409,223.27135995185836
14,2022-08-18,-95,-10,29.444729,223.2670152452257
15,2022-08-18,-95,-10,34.434155,223.2613200146595
16,2022-08-18,-95,-10,40.34405,223.25220532752488
17,2022-08-18,-95,-10,47.373688,223.23718182137765
18,2022-08-18,-95,-5,0.49402538,219.570815713065
19,2022-08-18,-95,-5,1.5413754,219.56333799816312
20,2022-08-18,-95,-5,2.6456685,219.55662176949636
21,2022-08-18,-95,-5,3.8194947,219.54924690609886
22,2022-08-18,-95,-5,5.0782237,219.54109664190383
23,2022-08-18,-95,-5,6.440614,219.53241144816081
24,2022-08-18,-95,-5,7.92956,219.52323492140997
25,2022-08-18,-95,-5,9.572997,219.5133904230027
26,2022-08-18,-95,-5,11.405003,219.50259591965448
27,2022-08-18,-95,-5,13.467138,219.49047204880486
28,2022-08-18,-95,-5,15.810073,219.47646422613235
29,2022-08-18,-95,-5,18.49556,219.45974524361748
30,2022-08-18,-95,-5,21.598816,219.4389901297433
31,2022-08-18,-95,-5,25.211409,219.41173724219914
32,2022-08-18,-95,-5,29.444729,219.37236695062546
33,2022-08-18,-95,-5,34.434155,219.30967316400438
34,2022-08-18,-95,-5,40.34405,219.18860157557896
35,2022-08-18,-95,-5,47.373688,218.760215650286
36,2022-08-18,-95,0,0.49402538,203.8387997218541
37,2022-08-18,-95,0,1.5413754,203.6416000366211
38,2022-08-18,-95,0,2.6456685,203.40233495803108
39,2022-08-18,-95,0,3.8194947,203.18662330990745
40,2022-08-18,-95,0,5.0782237,202.97380276634578
41,2022-08-18,-95,0,6.440614,202.7334846496582
42,2022-08-18,-95,0,7.92956,202.4298576718285
43,2022-08-18,-95,0,9.572997,202.0028323218936
44,2022-08-18,-95,0,11.405003,201.352040935698
45,2022-08-18,-95,0,13.467138,200.29756059192476
46,2022-08-18,-95,0,15.810073,198.50964580717542
47,2022-08-18,-95,0,18.49556,195.42344934372676
48,2022-08-18,-95,0,21.598816,189.99920323689778
49,2022-08-18,-95,0,25.211409,180.79208395821706
50,2022-08-18,-95,0,29.444729,166.15467765444802
