,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-03-01,-95,-10,0.49402538,216.4561924318067
1,2022-03-01,-95,-10,1.5413754,216.47435924850083
2,2022-03-01,-95,-10,2.6456685,216.49000272512976
3,2022-03-01,-95,-10,3.8194947,216.50465555688422
4,2022-03-01,-95,-10,5.0782237,216.5197446654443
5,2022-03-01,-95,-10,6.440614,216.53627100661228
6,2022-03-01,-95,-10,7.92956,216.5551849157632
7,2022-03-01,-95,-10,9.572997,216.57633027576264
8,2022-03-01,-95,-10,11.405003,216.5996413111957
9,2022-03-01,-95,-10,13.467138,216.62618893993144
10,2022-03-01,-95,-10,15.810073,216.65895654933522
11,2022-03-01,-95,-10,18.49556,216.7061849581141
12,2022-03-01,-95,-10,21.598816,216.7993081021471
13,2022-03-01,-95,-10,25.211409,217.02992833282403
14,2022-03-01,-95,-10,29.444729,217.89440319381333
15,2022-03-01,-95,-10,34.434155,220.80317681068195
16,2022-03-01,-95,-10,40.34405,224.83417166712061
17,2022-03-01,-95,-10,47.373688,227.3863150667982
18,2022-03-01,-95,-5,0.49402538,213.9691768464588
19,2022-03-01,-95,-5,1.5413754,214.04556841169085
20,2022-03-01,-95,-5,2.6456685,214.1183991568429
21,2022-03-01,-95,-5,3.8194947,214.1821999686105
22,2022-03-01,-95,-5,5.0782237,214.24220908028738
23,2022-03-01,-95,-5,6.440614,214.3018460591634
24,2022-03-01,-95,-5,7.92956,214.36233411516463
25,2022-03-01,-95,-5,9.572997,214.4242807660784
26,2022-03-01,-95,-5,11.405003,214.49107927594866
27,2022-03-01,-95,-5,13.467138,214.57354133242652
28,2022-03-01,-95,-5,15.810073,214.69571954636348
29,2022-03-01,-95,-5,18.49556,214.90683749970935
30,2022-03-01,-95,-5,21.598816,215.3066403343564
31,2022-03-01,-95,-5,25.211409,216.05927185785202
32,2022-03-01,-95,-5,29.444729,217.22134846278598
33,2022-03-01,-95,-5,34.434155,218.53737069992792
34,2022-03-01,-95,-5,40.34405,217.84709280104863
35,2022-03-01,-95,-5,47.373688,212.69432816278368
36,2022-03-01,-95,0,0.49402538,207.50869009835378
37,2022-03-01,-95,0,1.5413754,207.44809065319242
38,2022-03-01,-95,0,2.6456685,207.33126489548457
39,2022-03-01,-95,0,3.8194947,207.13252541678293
40,2022-03-01,-95,0,5.0782237,206.77470067342122
41,2022-03-01,-95,0,6.440614,206.30990440731958
42,2022-03-01,-95,0,7.92956,205.83625139508928
43,2022-03-01,-95,0,9.572997,205.33512100946336
44,2022-03-01,-95,0,11.405003,204.73300236293247
45,2022-03-01,-95,0,13.467138,203.9667349315825
46,2022-03-01,-95,0,15.810073,202.98244846888952
47,2022-03-01,-95,0,18.49556,201.69459322974797
48,2022-03-01,-95,0,21.598816,199.83817865280878
49,2022-03-01,-95,0,25.211409,197.0065020243327
50,2022-03-01,-95,0,29.444729,192.85601392473492
51,2022-03-01,-95,0,34.434155,186.30085198538643
52,2022-03-01,-95,0,40.34405,176.33648696172804
53,2022-03-01,-95,0,47.373688,162.47063077290852
54,2022-03-01,-95,5,0.49402538,206.9691211518787
55,2022-03-01,-95,5,1.5413754,206.9691416422526
56,2022-03-01,-95,5,2.6456685,206.9654212225051
57,2022-03-01,-95,5,3.8194947,206.94696146647135
58,2022-03-01,-95,5,5.0782237,206.90077747163318
59,2022-03-01,-95,5,6.440614,206.81241146269298
60,2022-03-01,-95,5,7.92956,206.68758457728794
61,2022-03-01,-95,5,9.572997,206.5231650942848
62,2022-03-01,-95,5,11.405003,206.27872212727866
63,2022-03-01,-95,5,13.467138,205.89633698236375
64,2022-03-01,-95,5,15.810073,205.1834389459519
65,2022-03-01,-95,5,18.49556,203.58483970278786
66,2022-03-01,-95,5,21.598816,200.30677570161365
67,2022-03-01,-95,5,25.211409,194.17992597307477
68,2022-03-01,-95,5,29.444729,184.11450867425827
69,2022-03-01,-95,5,34.434155,169.71193684169225
70,2022-03-01,-95,5,40.34405,152.94812898181735
71,2022-03-01,-95,5,47.373688,136.12389511835008
72,2022-03-01,-95,10,0.49402538,206.25762172880627
73,2022-03-01,-95,10,1.5413754,206.25906419299898
74,2022-03-01,-95,10,2.6456685,206.25955414544967
75,2022-03-01,-95,10,3.8194947,206.25893107822964
76,2022-03-01,-95,10,5.0782237,206.25646518525622
77,2022-03-01,-95,10,6.440614,206.25119113013858
78,2022-03-01,-95,10,7.92956,206.24030180431546
79,2022-03-01,-95,10,9.572997,206.21497007097517
80,2022-03-01,-95,10,11.405003,206.1502558026995
81,2022-03-01,-95,10,13.467138,205.97719247000558
82,2022-03-01,-95,10,15.810073,205.33343273344494
83,2022-03-01,-95,10,18.49556,203.21955853416807
84,2022-03-01,-95,10,21.598816,198.2675876072475
85,2022-03-01,-95,10,25.211409,188.7621003287179
86,2022-03-01,-95,10,29.444729,173.80466675531295
87,2022-03-01,-95,10,34.434155,154.36749681745258
88,2022-03-01,-95,10,40.34405,132.85069787161692
89,2022-03-01,-95,10,47.373688,111.4475606282552
90,2022-03-01,-95,15,0.49402538,208.42701906476702
91,2022-03-01,-95,15,1.5413754,208.4761813572475
92,2022-03-01,-95,15,2.6456685,208.52835838681176
93,2022-03-01,-95,15,3.8194947,208.5789051600865
94,2022-03-01,-95,15,5.0782237,208.62952561151414
95,2022-03-01,-95,15,6.440614,208.6823721022833
96,2022-03-01,-95,15,7.92956,208.74091498965308
97,2022-03-01,-95,15,9.572997,208.81171936761766
98,2022-03-01,-95,15,11.405003,208.90672977992466
99,2022-03-01,-95,15,13.467138,209.03870795113698
100,2022-03-01,-95,15,15.810073,209.19919001261394
101,2022-03-01,-95,15,18.49556,209.33596660069057
102,2022-03-01,-95,15,21.598816,209.2671021597726
103,2022-03-01,-95,15,25.211409,208.50987254551478
104,2022-03-01,-95,15,29.444729,206.48488853091285
105,2022-03-01,-95,15,34.434155,202.1925611041841
106,2022-03-01,-95,15,40.34405,192.6689494450887
107,2022-03-01,-95,15,47.373688,174.55530019033523
108,2022-03-01,-95,20,0.49402538,210.30853870936804
109,2022-03-01,-95,20,1.5413754,210.3806585584368
110,2022-03-01,-95,20,2.6456685,210.48947252546037
111,2022-03-01,-95,20,3.8194947,210.6396538870675
112,2022-03-01,-95,20,5.0782237,210.8730833871024
113,2022-03-01,-95,20,6.440614,211.2036670957293
114,2022-03-01,-95,20,7.92956,211.65415722983224
115,2022-03-01,-95,20,9.572997,212.14614718300956
116,2022-03-01,-95,20,11.405003,212.50335843222481
117,2022-03-01,-95,20,13.467138,212.408419745309
118,2022-03-01,-95,20,15.810073,211.17138358524866
119,2022-03-01,-95,20,18.49556,208.1409818785531
120,2022-03-01,-95,20,21.598816,202.55520282472884
121,2022-03-01,-95,20,25.211409,194.5097997869764
122,2022-03-01,-95,20,29.444729,183.86251177106584
123,2022-03-01,-95,20,34.434155,170.40399016652788
124,2022-03-01,-95,20,40.34405,153.840568731497
125,2022-03-01,-95,20,47.373688,134.02780586589466
126,2022-03-01,-95,25,0.49402538,218.20566860465115
127,2022-03-01,-95,25,1.5413754,218.1933664721112
128,2022-03-01,-95,25,2.6456685,218.18036307401437
129,2022-03-01,-95,25,3.8194947,218.1679401486419
130,2022-03-01,-95,25,5.0782237,218.15577335801237
131,2022-03-01,-95,25,6.440614,218.1435196277707
132,2022-03-01,-95,25,7.92956,218.13087058843567
133,2022-03-01,-95,25,9.572997,218.11754916878633
134,2022-03-01,-95,25,11.405003,218.10329852436865
135,2022-03-01,-95,25,13.467138,218.06241154220868
136,2022-03-01,-95,25,15.810073,217.94742370894735
137,2022-03-01,-95,25,18.49556,217.87084350585937
138,2022-03-01,-95,25,21.598816,217.71075520538477
139,2022-03-01,-95,25,25.211409,217.65197605040015
140,2022-03-01,-95,25,29.444729,217.50354462421586
141,2022-03-01,-95,25,34.434155,217.3666248039659
142,2022-03-01,-95,25,40.34405,216.9430248902576
143,2022-03-01,-95,25,47.373688,215.70936685165174
144,2022-03-01,-95,30,0.49402538,230.8820757015731
145,2022-03-01,-95,30,1.5413754,230.8677932384402
146,2022-03-01,-95,30,2.6456685,230.85254048192223
147,2022-03-01,-95,30,3.8194947,230.83608476505722
148,2022-03-01,-95,30,5.0782237,230.81566318245822
149,2022-03-01,-95,30,6.440614,230.78805471021076
150,2022-03-01,-95,30,7.92956,230.7493046013884
151,2022-03-01,-95,30,9.572997,230.68989279103835
152,2022-03-01,-95,30,11.405003,230.60626126074976
153,2022-03-01,-95,30,13.467138,229.58458728027344
154,2022-03-01,-95,30,15.810073,228.6758680499968
155,2022-03-01,-95,30,18.49556,228.0292605082194
156,2022-03-01,-95,30,21.598816,227.14666213337173
157,2022-03-01,-95,30,25.211409,226.0265350341797
158,2022-03-01,-95,30,29.444729,224.57695420880185
159,2022-03-01,-95,30,34.434155,223.20466946139194
160,2022-03-01,-95,30,40.34405,221.78097534179688
161,2022-03-01,-95,30,47.373688,219.56504839116877
162,2022-03-01,-95,35,0.49402538,
163,2022-03-01,-95,35,1.5413754,
164,2022-03-01,-95,35,2.6456685,
165,2022-03-01,-95,35,3.8194947,
166,2022-03-01,-95,35,5.0782237,
167,2022-03-01,-95,35,6.440614,
168,2022-03-01,-95,35,7.92956,
169,2022-03-01,-95,35,9.572997,
170,2022-03-01,-95,35,11.405003,
171,2022-03-01,-95,35,13.467138,
172,2022-03-01,-95,35,15.810073,
173,2022-03-01,-95,35,18.49556,
174,2022-03-01,-95,35,21.598816,
175,2022-03-01,-95,35,25.211409,
176,2022-03-01,-95,35,29.444729,
177,2022-03-01,-95,35,34.434155,
178,2022-03-01,-95,35,40.34405,
179,2022-03-01,-95,35,47.373688,
180,2022-03-01,-90,-10,0.49402538,216.25470399402437
181,2022-03-01,-90,-10,1.5413754,216.27571407499767
182,2022-03-01,-90,-10,2.6456685,216.29388351440429
183,2022-03-01,-90,-10,3.8194947,216.31081597464424
184,2022-03-01,-90,-10,5.0782237,216.3283709571475
185,2022-03-01,-90,-10,6.440614,216.34897751581101
186,2022-03-01,-90,-10,7.92956,216.37243968418667
187,2022-03-01,-90,-10,9.572997,216.39839379446846
188,2022-03-01,-90,-10,11.405003,216.4274128505162
189,2022-03-01,-90,-10,13.467138,216.4617792401995
190,2022-03-01,-90,-10,15.810073,216.50837950933547
191,2022-03-01,-90,-10,18.49556,216.58681259155273
192,2022-03-01,-90,-10,21.598816,216.76643963768367
193,2022-03-01,-90,-10,25.211409,217.30412063598632
194,2022-03-01,-90,-10,29.444729,219.56564545404342
195,2022-03-01,-90,-10,34.434155,225.79533313569567
196,2022-03-01,-90,-10,40.34405,230.58452144804454
197,2022-03-01,-90,-10,47.373688,230.9494227454776
198,2022-03-01,-90,-5,0.49402538,213.18751625061034
199,2022-03-01,-90,-5,1.5413754,213.26168869018554
200,2022-03-01,-90,-5,2.6456685,213.33931186676026
201,2022-03-01,-90,-5,3.8194947,213.41028511047364
202,2022-03-01,-90,-5,5.0782237,213.4802279663086
203,2022-03-01,-90,-5,6.440614,213.55433933258055
204,2022-03-01,-90,-5,7.92956,213.637342338562
205,2022-03-01,-90,-5,9.572997,213.7343595123291
206,2022-03-01,-90,-5,11.405003,213.85619441986083
207,2022-03-01,-90,-5,13.467138,214.02998371124266
208,2022-03-01,-90,-5,15.810073,214.31468326568603
209,2022-03-01,-90,-5,18.49556,214.79579509735106
210,2022-03-01,-90,-5,21.598816,215.43424655914308
211,2022-03-01,-90,-5,25.211409,215.89074123382568
