,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-04-04,-95,-10,0.49402538,213.53910578513631
1,2022-04-04,-95,-10,1.5413754,213.55361855435532
2,2022-04-04,-95,-10,2.6456685,213.5656479124039
3,2022-04-04,-95,-10,3.8194947,213.5764061199024
4,2022-04-04,-95,-10,5.0782237,213.5866146303899
5,2022-04-04,-95,-10,6.440614,213.59702416936827
6,2022-04-04,-95,-10,7.92956,213.60846583913514
7,2022-04-04,-95,-10,9.572997,213.62146310957652
8,2022-04-04,-95,-10,11.405003,213.63609608068487
9,2022-04-04,-95,-10,13.467138,213.65229998045768
10,2022-04-04,-95,-10,15.810073,213.67035818640608
11,2022-04-04,-95,-10,18.49556,213.69179768465003
12,2022-04-04,-95,-10,21.598816,213.72148211905204
13,2022-04-04,-95,-10,25.211409,213.77846584190317
14,2022-04-04,-95,-10,29.444729,213.9723887540856
15,2022-04-04,-95,-10,34.434155,215.43450941574545
16,2022-04-04,-95,-10,40.34405,220.56774265695861
17,2022-04-04,-95,-10,47.373688,225.8047030355925
18,2022-04-04,-95,-5,0.49402538,208.9018579392206
19,2022-04-04,-95,-5,1.5413754,208.91934135073708
20,2022-04-04,-95,-5,2.6456685,208.9357602800642
21,2022-04-04,-95,-5,3.8194947,208.95319090343656
22,2022-04-04,-95,-5,5.0782237,208.97157937912715
23,2022-04-04,-95,-5,6.440614,208.99086474464053
24,2022-04-04,-95,-5,7.92956,209.01105281284876
25,2022-04-04,-95,-5,9.572997,209.03260541643417
26,2022-04-04,-95,-5,11.405003,209.05737322852724
27,2022-04-04,-95,-5,13.467138,209.09013079688663
28,2022-04-04,-95,-5,15.810073,209.1417577471052
29,2022-04-04,-95,-5,18.49556,209.23638487316313
30,2022-04-04,-95,-5,21.598816,209.48444173903692
31,2022-04-04,-95,-5,25.211409,210.4378162202381
32,2022-04-04,-95,-5,29.444729,211.37337748209634
33,2022-04-04,-95,-5,34.434155,210.75776890345983
34,2022-04-04,-95,-5,40.34405,207.20453596569243
35,2022-04-04,-95,-5,47.373688,198.67301490420388
36,2022-04-04,-95,0,0.49402538,204.03338049025763
37,2022-04-04,-95,0,1.5413754,204.0025069100516
38,2022-04-04,-95,0,2.6456685,203.9737117585682
39,2022-04-04,-95,0,3.8194947,203.94092192876906
40,2022-04-04,-95,0,5.0782237,203.88583170572917
41,2022-04-04,-95,0,6.440614,203.78884062994095
42,2022-04-04,-95,0,7.92956,203.61892347789947
43,2022-04-04,-95,0,9.572997,203.3210618155343
44,2022-04-04,-95,0,11.405003,202.71289534795852
45,2022-04-04,-95,0,13.467138,201.68791667393276
46,2022-04-04,-95,0,15.810073,199.70981478009904
47,2022-04-04,-95,0,18.49556,197.03576732817152
48,2022-04-04,-95,0,21.598816,193.29640971592494
49,2022-04-04,-95,0,25.211409,186.77360316685267
50,2022-04-04,-95,0,29.444729,177.44885755266463
51,2022-04-04,-95,0,34.434155,165.3146541413807
52,2022-04-04,-95,0,40.34405,150.44707007635208
53,2022-04-04,-95,0,47.373688,133.41799416314987
54,2022-04-04,-95,5,0.49402538,206.44579714820497
55,2022-04-04,-95,5,1.5413754,206.5488925388881
56,2022-04-04,-95,5,2.6456685,206.648915209089
57,2022-04-04,-95,5,3.8194947,206.71776079450333
58,2022-04-04,-95,5,5.0782237,206.7543736775716
59,2022-04-04,-95,5,6.440614,206.74563507806687
60,2022-04-04,-95,5,7.92956,206.62657143729075
61,2022-04-04,-95,5,9.572997,206.14780030023485
62,2022-04-04,-95,5,11.405003,205.10658256894067
63,2022-04-04,-95,5,13.467138,203.2867217290969
64,2022-04-04,-95,5,15.810073,200.08555421375092
65,2022-04-04,-95,5,18.49556,194.72806767054968
66,2022-04-04,-95,5,21.598816,186.6947656903948
67,2022-04-04,-95,5,25.211409,176.2179911295573
68,2022-04-04,-95,5,29.444729,164.07457773117792
69,2022-04-04,-95,5,34.434155,151.15676970708938
70,2022-04-04,-95,5,40.34405,138.03115695771717
71,2022-04-04,-95,5,47.373688,124.84724460783458
72,2022-04-04,-95,10,0.49402538,204.62012445359002
73,2022-04-04,-95,10,1.5413754,204.67475611368815
74,2022-04-04,-95,10,2.6456685,204.73038308279854
75,2022-04-04,-95,10,3.8194947,204.77913687569753
76,2022-04-04,-95,10,5.0782237,204.82243263607933
77,2022-04-04,-95,10,6.440614,204.85761017572312
78,2022-04-04,-95,10,7.92956,204.8813333783831
79,2022-04-04,-95,10,9.572997,204.88660765148344
80,2022-04-04,-95,10,11.405003,204.86330352056595
81,2022-04-04,-95,10,13.467138,204.8013146536691
82,2022-04-04,-95,10,15.810073,204.5923626127697
83,2022-04-04,-95,10,18.49556,203.7075787135533
84,2022-04-04,-95,10,21.598816,200.61282039823988
85,2022-04-04,-95,10,25.211409,193.29866670880998
86,2022-04-04,-95,10,29.444729,181.063402230399
87,2022-04-04,-95,10,34.434155,165.11344262985955
88,2022-04-04,-95,10,40.34405,147.15983545212518
89,2022-04-04,-95,10,47.373688,128.26010680425736
