,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2024-02-17,-95,-10,0.49402538,214.7408921983507
1,2024-02-17,-95,-10,1.5413754,214.74965250789444
2,2024-02-17,-95,-10,2.6456685,214.75841281743817
3,2024-02-17,-95,-10,3.8194947,214.7671107078085
4,2024-02-17,-95,-10,5.0782237,214.7758351713081
5,2024-02-17,-95,-10,6.440614,214.7847809045493
6,2024-02-17,-95,-10,7.92956,214.7942937042167
7,2024-02-17,-95,-10,9.572997,214.80499855785413
8,2024-02-17,-95,-10,11.405003,214.81781895090393
9,2024-02-17,-95,-10,13.467138,214.83402402709132
10,2024-02-17,-95,-10,15.810073,214.85616058557213
11,2024-02-17,-95,-10,18.49556,214.89428091589826
12,2024-02-17,-95,-10,21.598816,214.99817721481497
13,2024-02-17,-95,-10,25.211409,215.20053086745767
14,2024-02-17,-95,-10,29.444729,215.61898139382706
15,2024-02-17,-95,-10,34.434155,216.76679466749266
16,2024-02-17,-95,-10,40.34405,218.3386147427721
17,2024-02-17,-95,-10,47.373688,219.7073017907521
18,2024-02-17,-95,-5,0.49402538,208.80188914707728
19,2024-02-17,-95,-5,1.5413754,208.81666528610955
20,2024-02-17,-95,-5,2.6456685,208.83108985537575
21,2024-02-17,-95,-5,3.8194947,208.8447630019415
22,2024-02-17,-95,-5,5.0782237,208.85775949387323
23,2024-02-17,-95,-5,6.440614,208.87047362554642
24,2024-02-17,-95,-5,7.92956,208.88361456734793
25,2024-02-17,-95,-5,9.572997,208.89824967157273
26,2024-02-17,-95,-5,11.405003,208.9157218569801
27,2024-02-17,-95,-5,13.467138,208.93805396670388
28,2024-02-17,-95,-5,15.810073,208.9708614894322
29,2024-02-17,-95,-5,18.49556,209.036109488351
30,2024-02-17,-95,-5,21.598816,209.19419116065615
31,2024-02-17,-95,-5,25.211409,209.48742156255813
32,2024-02-17,-95,-5,29.444729,209.79217129661924
33,2024-02-17,-95,-5,34.434155,209.66210051037015
34,2024-02-17,-95,-5,40.34405,207.92774549211774
35,2024-02-17,-95,-5,47.373688,202.6160636538551
36,2024-02-17,-95,0,0.49402538,202.93364933558874
37,2024-02-17,-95,0,1.5413754,202.92461722237724
38,2024-02-17,-95,0,2.6456685,202.9103646051316
39,2024-02-17,-95,0,3.8194947,202.87465035574778
40,2024-02-17,-95,0,5.0782237,202.7729624067034
41,2024-02-17,-95,0,6.440614,202.53300178164528
42,2024-02-17,-95,0,7.92956,202.02536900838217
43,2024-02-17,-95,0,9.572997,200.95908675420853
44,2024-02-17,-95,0,11.405003,198.871108681815
45,2024-02-17,-95,0,13.467138,195.93698508853004
