,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-01-02,-95,-10,0.49402538,224.30842330828816
1,2022-01-02,-95,-10,1.5413754,224.32584334392936
2,2022-01-02,-95,-10,2.6456685,224.34450522355752
3,2022-01-02,-95,-10,3.8194947,224.36440462211903
4,2022-01-02,-95,-10,5.0782237,224.38406884156657
5,2022-01-02,-95,-10,6.440614,224.40340715957606
6,2022-01-02,-95,-10,7.92956,224.42267966757015
7,2022-01-02,-95,-10,9.572997,224.4422265223635
8,2022-01-02,-95,-10,11.405003,224.4623825869052
9,2022-01-02,-95,-10,13.467138,224.48350694444446
10,2022-01-02,-95,-10,15.810073,224.50610614525758
11,2022-01-02,-95,-10,18.49556,224.53101378287317
12,2022-01-02,-95,-10,21.598816,224.56085239678555
13,2022-01-02,-95,-10,25.211409,224.60243173197014
14,2022-01-02,-95,-10,29.444729,224.6736729074768
15,2022-01-02,-95,-10,34.434155,224.83291608676348
16,2022-01-02,-95,-10,40.34405,225.0919890803815
17,2022-01-02,-95,-10,47.373688,225.3054286065826
18,2022-01-02,-95,-5,0.49402538,222.3170641217913
19,2022-01-02,-95,-5,1.5413754,222.34268762497675
20,2022-01-02,-95,-5,2.6456685,222.3680266244071
21,2022-01-02,-95,-5,3.8194947,222.3935978480748
22,2022-01-02,-95,-5,5.0782237,222.41889394124348
23,2022-01-02,-95,-5,6.440614,222.44359065464565
24,2022-01-02,-95,-5,7.92956,222.46769441877092
25,2022-01-02,-95,-5,9.572997,222.4913841610863
26,2022-01-02,-95,-5,11.405003,222.51478522164481
27,2022-01-02,-95,-5,13.467138,222.53772561209541
28,2022-01-02,-95,-5,15.810073,222.55945242018927
29,2022-01-02,-95,-5,18.49556,222.5774059840611
30,2022-01-02,-95,-5,21.598816,222.58854976835704
31,2022-01-02,-95,-5,25.211409,222.58046994890486
32,2022-01-02,-95,-5,29.444729,222.4637450445266
33,2022-01-02,-95,-5,34.434155,221.57273214431035
34,2022-01-02,-95,-5,40.34405,217.73025596255349
35,2022-01-02,-95,-5,47.373688,209.44769312540691
36,2022-01-02,-95,0,0.49402538,214.68697088332402
37,2022-01-02,-95,0,1.5413754,214.5212036496117
38,2022-01-02,-95,0,2.6456685,214.36167431785947
39,2022-01-02,-95,0,3.8194947,214.16472128005256
