,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-12-08,-95,-10,0.49402538,219.31759352911087
1,2023-12-08,-95,-10,1.5413754,219.32094098218715
2,2023-12-08,-95,-10,2.6456685,219.32425698347373
3,2023-12-08,-95,-10,3.8194947,219.32753181025015
4,2023-12-08,-95,-10,5.0782237,219.33077833387586
5,2023-12-08,-95,-10,6.440614,219.33402468449944
6,2023-12-08,-95,-10,7.92956,219.33732338557166
7,2023-12-08,-95,-10,9.572997,219.34076076516217
8,2023-12-08,-95,-10,11.405003,219.3444916947899
9,2023-12-08,-95,-10,13.467138,219.3487743974543
10,2023-12-08,-95,-10,15.810073,219.3539931801171
11,2023-12-08,-95,-10,18.49556,219.36069126950912
12,2023-12-08,-95,-10,21.598816,219.36995003282888
13,2023-12-08,-95,-10,25.211409,219.38620929328764
14,2023-12-08,-95,-10,29.444729,219.44681087156542
15,2023-12-08,-95,-10,34.434155,219.67166348757928
16,2023-12-08,-95,-10,40.34405,219.88294785687714
17,2023-12-08,-95,-10,47.373688,219.84660301294997
18,2023-12-08,-95,-5,0.49402538,212.71680312383742
19,2023-12-08,-95,-5,1.5413754,212.72199732462565
20,2023-12-08,-95,-5,2.6456685,212.7270483107794
21,2023-12-08,-95,-5,3.8194947,212.73191793532598
22,2023-12-08,-95,-5,5.0782237,212.73662490844725
23,2023-12-08,-95,-5,6.440614,212.74121526082357
24,2023-12-08,-95,-5,7.92956,212.74576931908018
25,2023-12-08,-95,-5,9.572997,212.75039861769903
26,2023-12-08,-95,-5,11.405003,212.75526595342728
27,2023-12-08,-95,-5,13.467138,212.76052627563476
28,2023-12-08,-95,-5,15.810073,212.76620883033388
29,2023-12-08,-95,-5,18.49556,212.77208698817662
30,2023-12-08,-95,-5,21.598816,212.77740471249535
31,2023-12-08,-95,-5,25.211409,212.78008295694988
32,2023-12-08,-95,-5,29.444729,212.77093022664388
33,2023-12-08,-95,-5,34.434155,212.70738234747023
34,2023-12-08,-95,-5,40.34405,212.1329201471238
35,2023-12-08,-95,-5,47.373688,209.70129706973123
36,2023-12-08,-95,0,0.49402538,205.2965122767857
37,2023-12-08,-95,0,1.5413754,205.28393812633695
38,2023-12-08,-95,0,2.6456685,205.2697793869745
39,2023-12-08,-95,0,3.8194947,205.25364387148903
40,2023-12-08,-95,0,5.0782237,205.233717636835
41,2023-12-08,-95,0,6.440614,205.20441258748372
42,2023-12-08,-95,0,7.92956,205.1529000418527
43,2023-12-08,-95,0,9.572997,205.06406813121978
44,2023-12-08,-95,0,11.405003,204.9205184573219
45,2023-12-08,-95,0,13.467138,204.69198808215913
46,2023-12-08,-95,0,15.810073,204.3239504859561
47,2023-12-08,-95,0,18.49556,203.73542280651273
48,2023-12-08,-95,0,21.598816,202.79858234950476
49,2023-12-08,-95,0,25.211409,201.20534439086913
50,2023-12-08,-95,0,29.444729,198.17189556303478
51,2023-12-08,-95,0,34.434155,192.33199949718656
52,2023-12-08,-95,0,40.34405,182.15273608253116
53,2023-12-08,-95,0,47.373688,166.97097520374118
54,2023-12-08,-95,5,0.49402538,204.14609335036505
55,2023-12-08,-95,5,1.5413754,204.14377052670434
56,2023-12-08,-95,5,2.6456685,204.14140708560035
57,2023-12-08,-95,5,3.8194947,204.13999855404808
58,2023-12-08,-95,5,5.0782237,204.14289808727446
59,2023-12-08,-95,5,6.440614,204.1555418468657
60,2023-12-08,-95,5,7.92956,204.17523371378581
61,2023-12-08,-95,5,9.572997,204.18507407052175
62,2023-12-08,-95,5,11.405003,204.1539187113444
63,2023-12-08,-95,5,13.467138,204.04713894072034
64,2023-12-08,-95,5,15.810073,203.7940070379348
65,2023-12-08,-95,5,18.49556,203.34240515572685
66,2023-12-08,-95,5,21.598816,202.63858322870163
67,2023-12-08,-95,5,25.211409,201.45177234468005
68,2023-12-08,-95,5,29.444729,199.32373297555105
69,2023-12-08,-95,5,34.434155,195.44762642270044
70,2023-12-08,-95,5,40.34405,188.14992690313431
71,2023-12-08,-95,5,47.373688,174.77685034615652
72,2023-12-08,-95,10,0.49402538,201.04657273065476
73,2023-12-08,-95,10,1.5413754,201.04557146344865
74,2023-12-08,-95,10,2.6456685,201.04619689214798
75,2023-12-08,-95,10,3.8194947,201.0512352716355
76,2023-12-08,-95,10,5.0782237,201.06455448695593
77,2023-12-08,-95,10,6.440614,201.0904804048084
78,2023-12-08,-95,10,7.92956,201.11896511259533
79,2023-12-08,-95,10,9.572997,201.04971342540924
80,2023-12-08,-95,10,11.405003,200.4191659109933
81,2023-12-08,-95,10,13.467138,198.34705759684246
82,2023-12-08,-95,10,15.810073,194.83868836902437
83,2023-12-08,-95,10,18.49556,188.4487704504104
84,2023-12-08,-95,10,21.598816,178.15032081604005
85,2023-12-08,-95,10,25.211409,165.16560803367977
86,2023-12-08,-95,10,29.444729,151.44026075090682
87,2023-12-08,-95,10,34.434155,137.57700404212588
88,2023-12-08,-95,10,40.34405,122.97783666338239
89,2023-12-08,-95,10,47.373688,106.93554594857352
90,2023-12-08,-95,15,0.49402538,205.25293626331148
91,2023-12-08,-95,15,1.5413754,205.2712778363909
92,2023-12-08,-95,15,2.6456685,205.29686497279576
93,2023-12-08,-95,15,3.8194947,205.32781902494884
94,2023-12-08,-95,15,5.0782237,205.36150182088215
95,2023-12-08,-95,15,6.440614,205.39725864955358
96,2023-12-08,-95,15,7.92956,205.43524707612536
97,2023-12-08,-95,15,9.572997,205.47110791887556
98,2023-12-08,-95,15,11.405003,205.48434727986654
99,2023-12-08,-95,15,13.467138,205.47086795625233
100,2023-12-08,-95,15,15.810073,205.49498654320126
101,2023-12-08,-95,15,18.49556,205.3009399050758
102,2023-12-08,-95,15,21.598816,203.43780503045946
103,2023-12-08,-95,15,25.211409,198.39275042215982
104,2023-12-08,-95,15,29.444729,190.26280121576218
105,2023-12-08,-95,15,34.434155,179.31152165730794
106,2023-12-08,-95,15,40.34405,165.52765086946033
107,2023-12-08,-95,15,47.373688,149.25236927214124
108,2023-12-08,-95,20,0.49402538,209.90817710331507
109,2023-12-08,-95,20,1.5413754,209.94309861319405
110,2023-12-08,-95,20,2.6456685,209.9979464667184
111,2023-12-08,-95,20,3.8194947,210.10167516980852
112,2023-12-08,-95,20,5.0782237,210.2869712284633
113,2023-12-08,-95,20,6.440614,210.55821895599365
114,2023-12-08,-95,20,7.92956,210.9852741786412
115,2023-12-08,-95,20,9.572997,211.55658980778284
116,2023-12-08,-95,20,11.405003,212.14100783211845
117,2023-12-08,-95,20,13.467138,212.59306757790702
118,2023-12-08,-95,20,15.810073,212.64253793443953
119,2023-12-08,-95,20,18.49556,212.22774628230505
120,2023-12-08,-95,20,21.598816,211.04153578622
121,2023-12-08,-95,20,25.211409,208.13411617279053
122,2023-12-08,-95,20,29.444729,202.56374999455042
123,2023-12-08,-95,20,34.434155,194.04986585889543
124,2023-12-08,-95,20,40.34405,183.96349252236857
125,2023-12-08,-95,20,47.373688,169.62110637318006
126,2023-12-08,-95,25,0.49402538,209.41893558945767
127,2023-12-08,-95,25,1.5413754,209.4203751674918
128,2023-12-08,-95,25,2.6456685,209.42166442871093
129,2023-12-08,-95,25,3.8194947,209.42276299055231
130,2023-12-08,-95,25,5.0782237,209.4236506262491
131,2023-12-08,-95,25,6.440614,209.42430448310319
132,2023-12-08,-95,25,7.92956,209.42477232467297
133,2023-12-08,-95,25,9.572997,209.425086868641
134,2023-12-08,-95,25,11.405003,209.42525989621186
135,2023-12-08,-95,25,13.467138,209.3591605852235
136,2023-12-08,-95,25,15.810073,209.29991200523918
137,2023-12-08,-95,25,18.49556,209.26440255301338
138,2023-12-08,-95,25,21.598816,209.12200367508302
139,2023-12-08,-95,25,25.211409,209.02629163788586
140,2023-12-08,-95,25,29.444729,208.72207228186096
141,2023-12-08,-95,25,34.434155,207.9750094860058
142,2023-12-08,-95,25,40.34405,206.25184797532486
143,2023-12-08,-95,25,47.373688,202.98565673828125
144,2023-12-08,-95,30,0.49402538,215.55377930633782
145,2023-12-08,-95,30,1.5413754,215.55068094416183
146,2023-12-08,-95,30,2.6456685,215.54757016204124
147,2023-12-08,-95,30,3.8194947,215.54448942435803
148,2023-12-08,-95,30,5.0782237,215.5414169666379
149,2023-12-08,-95,30,6.440614,215.53827353780585
150,2023-12-08,-95,30,7.92956,215.5310348392457
151,2023-12-08,-95,30,9.572997,215.5268308654312
152,2023-12-08,-95,30,11.405003,215.51983275894048
153,2023-12-08,-95,30,13.467138,214.9707989501953
154,2023-12-08,-95,30,15.810073,214.41799388948033
155,2023-12-08,-95,30,18.49556,214.126810836792
156,2023-12-08,-95,30,21.598816,213.65115982446915
157,2023-12-08,-95,30,25.211409,213.07795634311913
158,2023-12-08,-95,30,29.444729,212.40685678642487
159,2023-12-08,-95,30,34.434155,211.81761577341817
160,2023-12-08,-95,30,40.34405,211.31014664967856
161,2023-12-08,-95,30,47.373688,210.39435924183238
162,2023-12-08,-95,35,0.49402538,
163,2023-12-08,-95,35,1.5413754,
164,2023-12-08,-95,35,2.6456685,
165,2023-12-08,-95,35,3.8194947,
166,2023-12-08,-95,35,5.0782237,
167,2023-12-08,-95,35,6.440614,
168,2023-12-08,-95,35,7.92956,
169,2023-12-08,-95,35,9.572997,
170,2023-12-08,-95,35,11.405003,
171,2023-12-08,-95,35,13.467138,
172,2023-12-08,-95,35,15.810073,
173,2023-12-08,-95,35,18.49556,
174,2023-12-08,-95,35,21.598816,
175,2023-12-08,-95,35,25.211409,
176,2023-12-08,-95,35,29.444729,
177,2023-12-08,-95,35,34.434155,
178,2023-12-08,-95,35,40.34405,
179,2023-12-08,-95,35,47.373688,
180,2023-12-08,-90,-10,0.49402538,220.7188630240304
181,2023-12-08,-90,-10,1.5413754,220.72218380882626
182,2023-12-08,-90,-10,2.6456685,220.72546252296084
183,2023-12-08,-90,-10,3.8194947,220.72868721371606
184,2023-12-08,-90,-10,5.0782237,220.73187837146577
185,2023-12-08,-90,-10,6.440614,220.7350832257952
186,2023-12-08,-90,-10,7.92956,220.73838827950613
187,2023-12-08,-90,-10,9.572997,220.74194434029715
188,2023-12-08,-90,-10,11.405003,220.74597749255952
189,2023-12-08,-90,-10,13.467138,220.75076253981817
190,2023-12-08,-90,-10,15.810073,220.75663139706566
191,2023-12-08,-90,-10,18.49556,220.76414366222562
192,2023-12-08,-90,-10,21.598816,220.77457765851702
193,2023-12-08,-90,-10,25.211409,220.79081664312454
194,2023-12-08,-90,-10,29.444729,220.81960525512696
195,2023-12-08,-90,-10,34.434155,220.9174660455613
196,2023-12-08,-90,-10,40.34405,221.21322697230747
197,2023-12-08,-90,-10,47.373688,221.22646498907181
198,2023-12-08,-90,-5,0.49402538,213.69618251800537
199,2023-12-08,-90,-5,1.5413754,213.7031107711792
200,2023-12-08,-90,-5,2.6456685,213.7098822402954
201,2023-12-08,-90,-5,3.8194947,213.71638584136963
