,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2021-11-30,-95,-10,0.49402538,224.9291973157264
1,2021-11-30,-95,-10,1.5413754,224.94003936006368
2,2021-11-30,-95,-10,2.6456685,224.94980069461053
3,2021-11-30,-95,-10,3.8194947,224.95979686226704
4,2021-11-30,-95,-10,5.0782237,224.96985205825493
5,2021-11-30,-95,-10,6.440614,224.9800555516803
6,2021-11-30,-95,-10,7.92956,224.99050591916455
7,2021-11-30,-95,-10,9.572997,225.00121447504785
8,2021-11-30,-95,-10,11.405003,225.01221363993187
9,2021-11-30,-95,-10,13.467138,225.02355240802376
10,2021-11-30,-95,-10,15.810073,225.03532859473543
11,2021-11-30,-95,-10,18.49556,225.0477285233755
12,2021-11-30,-95,-10,21.598816,225.06108840630978
13,2021-11-30,-95,-10,25.211409,225.0757969793549
14,2021-11-30,-95,-10,29.444729,225.09279461296236
15,2021-11-30,-95,-10,34.434155,225.11838256420734
16,2021-11-30,-95,-10,40.34405,225.17801685290002
17,2021-11-30,-95,-10,47.373688,225.231759588194
18,2021-11-30,-95,-5,0.49402538,222.79848894391742
19,2021-11-30,-95,-5,1.5413754,222.81653456914992
20,2021-11-30,-95,-5,2.6456685,222.83503545125325
21,2021-11-30,-95,-5,3.8194947,222.85492986043295
22,2021-11-30,-95,-5,5.0782237,222.87387375604538
23,2021-11-30,-95,-5,6.440614,222.8914173307873
24,2021-11-30,-95,-5,7.92956,222.90764483497256
25,2021-11-30,-95,-5,9.572997,222.92262300763812
26,2021-11-30,-95,-5,11.405003,222.93628514607747
27,2021-11-30,-95,-5,13.467138,222.94815608433314
28,2021-11-30,-95,-5,15.810073,222.95696560087657
29,2021-11-30,-95,-5,18.49556,222.95805391584125
30,2021-11-30,-95,-5,21.598816,222.93527218046643
31,2021-11-30,-95,-5,25.211409,222.80856472197033
32,2021-11-30,-95,-5,29.444729,222.34562029157365
33,2021-11-30,-95,-5,34.434155,221.08826504661923
34,2021-11-30,-95,-5,40.34405,218.31092434837706
35,2021-11-30,-95,-5,47.373688,212.93993203299385
36,2021-11-30,-95,0,0.49402538,208.0227472577776
37,2021-11-30,-95,0,1.5413754,207.04380257016138
38,2021-11-30,-95,0,2.6456685,206.4383396330334
39,2021-11-30,-95,0,3.8194947,205.7981159755162
40,2021-11-30,-95,0,5.0782237,205.00874408540272
41,2021-11-30,-95,0,6.440614,204.01128758021764
42,2021-11-30,-95,0,7.92956,202.74178561256045
43,2021-11-30,-95,0,9.572997,201.10462319510324
44,2021-11-30,-95,0,11.405003,198.9201413835798
45,2021-11-30,-95,0,13.467138,195.85779248192196
46,2021-11-30,-95,0,15.810073,191.8667399451846
47,2021-11-30,-95,0,18.49556,187.32025001162575
48,2021-11-30,-95,0,21.598816,181.5456769670759
49,2021-11-30,-95,0,25.211409,173.4815164656866
50,2021-11-30,-95,0,29.444729,162.68181401207335
51,2021-11-30,-95,0,34.434155,149.7219355628604
52,2021-11-30,-95,0,40.34405,136.14559097290038
53,2021-11-30,-95,0,47.373688,123.25101647149948
54,2021-11-30,-95,5,0.49402538,204.0373025803339
55,2021-11-30,-95,5,1.5413754,203.79966223580496
56,2021-11-30,-95,5,2.6456685,203.6592651730492
