,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-02-12,-95,-10,0.49402538,219.73102851573572
1,2022-02-12,-95,-10,1.5413754,219.7615922162322
2,2022-02-12,-95,-10,2.6456685,219.791924474461
3,2022-02-12,-95,-10,3.8194947,219.82951181978325
4,2022-02-12,-95,-10,5.0782237,219.8713970573581
5,2022-02-12,-95,-10,6.440614,219.9157158122852
6,2022-02-12,-95,-10,7.92956,219.96328673070792
7,2022-02-12,-95,-10,9.572997,220.01637319967048
8,2022-02-12,-95,-10,11.405003,220.0796889047774
9,2022-02-12,-95,-10,13.467138,220.16424806209918
10,2022-02-12,-95,-10,15.810073,220.2968573883818
11,2022-02-12,-95,-10,18.49556,220.5350891251683
12,2022-02-12,-95,-10,21.598816,220.98157108505836
13,2022-02-12,-95,-10,25.211409,221.7484146429568
14,2022-02-12,-95,-10,29.444729,222.9047822844144
15,2022-02-12,-95,-10,34.434155,224.34534615237698
16,2022-02-12,-95,-10,40.34405,225.7846577270231
17,2022-02-12,-95,-10,47.373688,226.70343104079197
18,2022-02-12,-95,-5,0.49402538,218.47103365943545
19,2022-02-12,-95,-5,1.5413754,218.52534299577985
20,2022-02-12,-95,-5,2.6456685,218.5909898303804
21,2022-02-12,-95,-5,3.8194947,218.6547746567499
22,2022-02-12,-95,-5,5.0782237,218.71498700096492
23,2022-02-12,-95,-5,6.440614,218.7731422787621
24,2022-02-12,-95,-5,7.92956,218.83098707653227
25,2022-02-12,-95,-5,9.572997,218.8902195885068
26,2022-02-12,-95,-5,11.405003,218.9530485607329
27,2022-02-12,-95,-5,13.467138,219.0235863821847
28,2022-02-12,-95,-5,15.810073,219.11025183541435
29,2022-02-12,-95,-5,18.49556,219.23321812947592
30,2022-02-12,-95,-5,21.598816,219.44003644670758
31,2022-02-12,-95,-5,25.211409,219.83518687656948
32,2022-02-12,-95,-5,29.444729,220.50388844807944
33,2022-02-12,-95,-5,34.434155,220.98377434866768
34,2022-02-12,-95,-5,40.34405,219.61602169218517
35,2022-02-12,-95,-5,47.373688,214.31848809378488
36,2022-02-12,-95,0,0.49402538,207.44273950485956
37,2022-02-12,-95,0,1.5413754,207.2578070504325
38,2022-02-12,-95,0,2.6456685,207.07881589617048
39,2022-02-12,-95,0,3.8194947,206.87062552315848
40,2022-02-12,-95,0,5.0782237,206.59028679983956
41,2022-02-12,-95,0,6.440614,206.20895127795993
42,2022-02-12,-95,0,7.92956,205.69189867292133
43,2022-02-12,-95,0,9.572997,204.96232230776832
44,2022-02-12,-95,0,11.405003,203.95983458019438
45,2022-02-12,-95,0,13.467138,202.57666822160994
46,2022-02-12,-95,0,15.810073,200.937221236456
47,2022-02-12,-95,0,18.49556,199.21182294573103
