,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-11-01,-95,-10,0.49402538,220.7149041277481
1,2023-11-01,-95,-10,1.5413754,220.73018481888198
2,2023-11-01,-95,-10,2.6456685,220.74832762287858
3,2023-11-01,-95,-10,3.8194947,220.76542722394947
4,2023-11-01,-95,-10,5.0782237,220.78141995730584
5,2023-11-01,-95,-10,6.440614,220.796910915245
6,2023-11-01,-95,-10,7.92956,220.81224305721636
7,2023-11-01,-95,-10,9.572997,220.82767377580916
8,2023-11-01,-95,-10,11.405003,220.84343890754545
9,2023-11-01,-95,-10,13.467138,220.85975197167082
10,2023-11-01,-95,-10,15.810073,220.8768747896294
11,2023-11-01,-95,-10,18.49556,220.895083611244
12,2023-11-01,-95,-10,21.598816,220.9144208912406
13,2023-11-01,-95,-10,25.211409,220.93454290896045
14,2023-11-01,-95,-10,29.444729,220.95568854576337
15,2023-11-01,-95,-10,34.434155,220.99464956270594
16,2023-11-01,-95,-10,40.34405,221.03604790304794
17,2023-11-01,-95,-10,47.373688,220.76192773658943
18,2023-11-01,-95,-5,0.49402538,213.91455775669644
19,2023-11-01,-95,-5,1.5413754,213.93764070783342
20,2023-11-01,-95,-5,2.6456685,213.96235173543295
21,2023-11-01,-95,-5,3.8194947,213.982886832101
22,2023-11-01,-95,-5,5.0782237,214.00094459170387
23,2023-11-01,-95,-5,6.440614,214.0175572713216
24,2023-11-01,-95,-5,7.92956,214.03309340704055
25,2023-11-01,-95,-5,9.572997,214.04755227225166
26,2023-11-01,-95,-5,11.405003,214.0606715611049
27,2023-11-01,-95,-5,13.467138,214.0713496980213
28,2023-11-01,-95,-5,15.810073,214.07676827566965
29,2023-11-01,-95,-5,18.49556,214.0712880452474
30,2023-11-01,-95,-5,21.598816,214.0449929373605
31,2023-11-01,-95,-5,25.211409,213.97941117059617
32,2023-11-01,-95,-5,29.444729,213.84648179553804
33,2023-11-01,-95,-5,34.434155,213.52881978352863
34,2023-11-01,-95,-5,40.34405,212.45126629783994
35,2023-11-01,-95,-5,47.373688,209.1808696565174
36,2023-11-01,-95,0,0.49402538,204.89966383434478
37,2023-11-01,-95,0,1.5413754,204.83535955519903
38,2023-11-01,-95,0,2.6456685,204.7718272617885
39,2023-11-01,-95,0,3.8194947,204.71565431867327
40,2023-11-01,-95,0,5.0782237,204.6566594441732
41,2023-11-01,-95,0,6.440614,204.58754515874955
42,2023-11-01,-95,0,7.92956,204.497997320266
43,2023-11-01,-95,0,9.572997,204.3685405549549
44,2023-11-01,-95,0,11.405003,204.1696002778553
45,2023-11-01,-95,0,13.467138,203.871252259754
46,2023-11-01,-95,0,15.810073,203.4229000999814
47,2023-11-01,-95,0,18.49556,202.75396016438802
48,2023-11-01,-95,0,21.598816,201.76884355090914
49,2023-11-01,-95,0,25.211409,200.20824276152112
50,2023-11-01,-95,0,29.444729,197.21681743803478
51,2023-11-01,-95,0,34.434155,190.08524449666342
52,2023-11-01,-95,0,40.34405,176.41297458467028
53,2023-11-01,-95,0,47.373688,157.6404477982294
54,2023-11-01,-95,5,0.49402538,203.10332223801385
