,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2024-02-07,-95,-10,0.49402538,215.1186406488051
1,2024-02-07,-95,-10,1.5413754,215.128000306975
2,2024-02-07,-95,-10,2.6456685,215.13734107331084
3,2024-02-07,-95,-10,3.8194947,215.14659454276503
4,2024-02-07,-95,-10,5.0782237,215.15605817522322
5,2024-02-07,-95,-10,6.440614,215.1664095508809
6,2024-02-07,-95,-10,7.92956,215.17860786282287
7,2024-02-07,-95,-10,9.572997,215.19424649539178
8,2024-02-07,-95,-10,11.405003,215.2157189678443
9,2024-02-07,-95,-10,13.467138,215.2469959907791
10,2024-02-07,-95,-10,15.810073,215.29593646337116
11,2024-02-07,-95,-10,18.49556,215.37046672103085
12,2024-02-07,-95,-10,21.598816,215.48443651956225
13,2024-02-07,-95,-10,25.211409,215.68253338526165
14,2024-02-07,-95,-10,29.444729,216.12280304577885
15,2024-02-07,-95,-10,34.434155,217.2135344697775
16,2024-02-07,-95,-10,40.34405,218.70138283381385
17,2024-02-07,-95,-10,47.373688,219.81460796191848
18,2024-02-07,-95,-5,0.49402538,210.49741348993211
19,2024-02-07,-95,-5,1.5413754,210.5158155168806
20,2024-02-07,-95,-5,2.6456685,210.53391825358074
21,2024-02-07,-95,-5,3.8194947,210.55136874970935
22,2024-02-07,-95,-5,5.0782237,210.5696405683245
23,2024-02-07,-95,-5,6.440614,210.59105864025298
24,2024-02-07,-95,-5,7.92956,210.61759440104166
25,2024-02-07,-95,-5,9.572997,210.6517115275065
26,2024-02-07,-95,-5,11.405003,210.69848898024787
27,2024-02-07,-95,-5,13.467138,210.7707544962565
28,2024-02-07,-95,-5,15.810073,210.90307838803247
29,2024-02-07,-95,-5,18.49556,211.14461441040038
30,2024-02-07,-95,-5,21.598816,211.45965903145927
31,2024-02-07,-95,-5,25.211409,211.77913593110583
32,2024-02-07,-95,-5,29.444729,211.9042893545968
33,2024-02-07,-95,-5,34.434155,211.2824343363444
34,2024-02-07,-95,-5,40.34405,208.94311963035946
35,2024-02-07,-95,-5,47.373688,203.3718624659947
36,2024-02-07,-95,0,0.49402538,201.78799543834867
37,2024-02-07,-95,0,1.5413754,201.7725215003604
38,2024-02-07,-95,0,2.6456685,201.74799092610678
39,2024-02-07,-95,0,3.8194947,201.70711313883464
40,2024-02-07,-95,0,5.0782237,201.6415842328753
41,2024-02-07,-95,0,6.440614,201.53660129365466
42,2024-02-07,-95,0,7.92956,201.3742666335333
43,2024-02-07,-95,0,9.572997,201.11743698120117
44,2024-02-07,-95,0,11.405003,200.69966684977214
45,2024-02-07,-95,0,13.467138,199.98442982264928
46,2024-02-07,-95,0,15.810073,198.65833834693547
47,2024-02-07,-95,0,18.49556,196.0423111688523
48,2024-02-07,-95,0,21.598816,191.5517341250465
49,2024-02-07,-95,0,25.211409,185.25446424938383
50,2024-02-07,-95,0,29.444729,176.99965002877371
51,2024-02-07,-95,0,34.434155,167.0052475702195
52,2024-02-07,-95,0,40.34405,154.5382140023368
53,2024-02-07,-95,0,47.373688,138.1974484034947
54,2024-02-07,-95,5,0.49402538,200.39902492704846
55,2024-02-07,-95,5,1.5413754,200.394028036935
56,2024-02-07,-95,5,2.6456685,200.37818581717355
57,2024-02-07,-95,5,3.8194947,200.34448514665877
58,2024-02-07,-95,5,5.0782237,200.28554676600865
59,2024-02-07,-95,5,6.440614,200.1937563578288
60,2024-02-07,-95,5,7.92956,200.04033966064452
61,2024-02-07,-95,5,9.572997,199.77889941987536
62,2024-02-07,-95,5,11.405003,199.36614496140254
63,2024-02-07,-95,5,13.467138,198.77495578584217
64,2024-02-07,-95,5,15.810073,197.95716988699778
65,2024-02-07,-95,5,18.49556,196.73082340785436
66,2024-02-07,-95,5,21.598816,194.61180859520323
67,2024-02-07,-95,5,25.211409,190.54775950113932
68,2024-02-07,-95,5,29.444729,182.85670551118397
69,2024-02-07,-95,5,34.434155,170.7606181553432
70,2024-02-07,-95,5,40.34405,154.1247876485189
71,2024-02-07,-95,5,47.373688,134.14026144118537
72,2024-02-07,-95,10,0.49402538,199.79768400646392
73,2024-02-07,-95,10,1.5413754,199.79313587007067
74,2024-02-07,-95,10,2.6456685,199.78605579194567
75,2024-02-07,-95,10,3.8194947,199.7668730236235
76,2024-02-07,-95,10,5.0782237,199.69911597115652
77,2024-02-07,-95,10,6.440614,199.5445094517299
78,2024-02-07,-95,10,7.92956,199.282412029448
79,2024-02-07,-95,10,9.572997,198.87877022879465
80,2024-02-07,-95,10,11.405003,198.28581154232933
81,2024-02-07,-95,10,13.467138,197.4294524056571
82,2024-02-07,-95,10,15.810073,196.19654751732236
83,2024-02-07,-95,10,18.49556,194.4184930347261
84,2024-02-07,-95,10,21.598816,191.79514607020786
85,2024-02-07,-95,10,25.211409,187.56865172613234
86,2024-02-07,-95,10,29.444729,180.1836916968936
87,2024-02-07,-95,10,34.434155,167.79806565784273
88,2024-02-07,-95,10,40.34405,149.9170654296875
89,2024-02-07,-95,10,47.373688,127.86880100795202
90,2024-02-07,-95,15,0.49402538,204.4963313874744
91,2024-02-07,-95,15,1.5413754,204.5058821178618
92,2024-02-07,-95,15,2.6456685,204.5165504818871
93,2024-02-07,-95,15,3.8194947,204.5273476736886
94,2024-02-07,-95,15,5.0782237,204.5388015383766
95,2024-02-07,-95,15,6.440614,204.55170400710333
96,2024-02-07,-95,15,7.92956,204.56672308785573
97,2024-02-07,-95,15,9.572997,204.58433881487164
98,2024-02-07,-95,15,11.405003,204.6057049342564
99,2024-02-07,-95,15,13.467138,204.6375523158482
100,2024-02-07,-95,15,15.810073,204.69722308204288
101,2024-02-07,-95,15,18.49556,204.80503819783527
102,2024-02-07,-95,15,21.598816,204.77861259097145
103,2024-02-07,-95,15,25.211409,204.32150188627696
104,2024-02-07,-95,15,29.444729,202.72569790794736
105,2024-02-07,-95,15,34.434155,198.4743380591983
106,2024-02-07,-95,15,40.34405,190.0408339364188
107,2024-02-07,-95,15,47.373688,176.36004111880348
108,2024-02-07,-95,20,0.49402538,212.93090629577637
109,2024-02-07,-95,20,1.5413754,212.96199253627233
110,2024-02-07,-95,20,2.6456685,212.99757998330253
111,2024-02-07,-95,20,3.8194947,213.04054273877824
112,2024-02-07,-95,20,5.0782237,213.09586674826485
113,2024-02-07,-95,20,6.440614,213.17261586870467
114,2024-02-07,-95,20,7.92956,213.28465870448522
115,2024-02-07,-95,20,9.572997,213.4389422280448
116,2024-02-07,-95,20,11.405003,213.62675830296106
117,2024-02-07,-95,20,13.467138,213.814074243818
118,2024-02-07,-95,20,15.810073,213.99713516235352
119,2024-02-07,-95,20,18.49556,214.31139823368616
120,2024-02-07,-95,20,21.598816,214.81301294054305
121,2024-02-07,-95,20,25.211409,213.82019792284285
122,2024-02-07,-95,20,29.444729,209.53679411751884
123,2024-02-07,-95,20,34.434155,201.60682800837927
124,2024-02-07,-95,20,40.34405,190.44899715389218
125,2024-02-07,-95,20,47.373688,175.3854496348988
126,2024-02-07,-95,25,0.49402538,213.40074164811955
127,2024-02-07,-95,25,1.5413754,213.39744873046874
128,2024-02-07,-95,25,2.6456685,213.39471371672875
129,2024-02-07,-95,25,3.8194947,213.39233419728833
130,2024-02-07,-95,25,5.0782237,213.39004694029342
131,2024-02-07,-95,25,6.440614,213.3876572010129
132,2024-02-07,-95,25,7.92956,213.38498932594476
133,2024-02-07,-95,25,9.572997,213.38183444710666
134,2024-02-07,-95,25,11.405003,213.3778898017351
135,2024-02-07,-95,25,13.467138,213.310942811786
136,2024-02-07,-95,25,15.810073,213.2049667575348
137,2024-02-07,-95,25,18.49556,213.1322528657459
138,2024-02-07,-95,25,21.598816,212.97807171955202
139,2024-02-07,-95,25,25.211409,212.88791615555925
140,2024-02-07,-95,25,29.444729,212.685409470732
141,2024-02-07,-95,25,34.434155,212.42073051565387
142,2024-02-07,-95,25,40.34405,211.84585835674022
143,2024-02-07,-95,25,47.373688,210.596072356713
144,2024-02-07,-95,30,0.49402538,230.83396095453307
145,2024-02-07,-95,30,1.5413754,230.83290466781733
146,2024-02-07,-95,30,2.6456685,230.8326520106589
147,2024-02-07,-95,30,3.8194947,230.83351750336877
148,2024-02-07,-95,30,5.0782237,230.83560346263323
