,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-12-03,-95,-10,0.49402538,227.3213576059493
1,2022-12-03,-95,-10,1.5413754,227.34131357621175
2,2022-12-03,-95,-10,2.6456685,227.3680172874814
3,2022-12-03,-95,-10,3.8194947,227.39499818278549
4,2022-12-03,-95,-10,5.0782237,227.42011657161237
5,2022-12-03,-95,-10,6.440614,227.44474716359525
6,2022-12-03,-95,-10,7.92956,227.46978673264553
7,2022-12-03,-95,-10,9.572997,227.4958690202155
8,2022-12-03,-95,-10,11.405003,227.52377658420139
9,2022-12-03,-95,-10,13.467138,227.55487555333005
10,2022-12-03,-95,-10,15.810073,227.59204350685587
11,2022-12-03,-95,-10,18.49556,227.64073194992514
12,2022-12-03,-95,-10,21.598816,227.71368979110198
13,2022-12-03,-95,-10,25.211409,227.84253431393716
14,2022-12-03,-95,-10,29.444729,228.06610795970406
15,2022-12-03,-95,-10,34.434155,228.36956188521958
16,2022-12-03,-95,-10,40.34405,228.69769294029462
17,2022-12-03,-95,-10,47.373688,228.65343847296407
18,2022-12-03,-95,-5,0.49402538,225.49594355991908
19,2022-12-03,-95,-5,1.5413754,225.52030596051898
20,2022-12-03,-95,-5,2.6456685,225.54785875592913
21,2022-12-03,-95,-5,3.8194947,225.57405133928572
22,2022-12-03,-95,-5,5.0782237,225.59784059070407
23,2022-12-03,-95,-5,6.440614,225.6198101588658
24,2022-12-03,-95,-5,7.92956,225.64040156773157
25,2022-12-03,-95,-5,9.572997,225.65976013910202
26,2022-12-03,-95,-5,11.405003,225.67771955217634
27,2022-12-03,-95,-5,13.467138,225.6936554681687
28,2022-12-03,-95,-5,15.810073,225.70603270757766
29,2022-12-03,-95,-5,18.49556,225.71074752807618
30,2022-12-03,-95,-5,21.598816,225.70020206996372
31,2022-12-03,-95,-5,25.211409,225.6568465823219
32,2022-12-03,-95,-5,29.444729,225.5325174967448
33,2022-12-03,-95,-5,34.434155,225.15863894507999
34,2022-12-03,-95,-5,40.34405,224.12219169253396
35,2022-12-03,-95,-5,47.373688,220.91880732945035
36,2022-12-03,-95,0,0.49402538,211.52714978172665
37,2022-12-03,-95,0,1.5413754,211.30334799630302
38,2022-12-03,-95,0,2.6456685,211.09861337570916
39,2022-12-03,-95,0,3.8194947,210.9093920389811
40,2022-12-03,-95,0,5.0782237,210.68820234026228
41,2022-12-03,-95,0,6.440614,210.39249830700103
42,2022-12-03,-95,0,7.92956,209.96835977463496
43,2022-12-03,-95,0,9.572997,209.3250622340611
44,2022-12-03,-95,0,11.405003,208.30377168201264
45,2022-12-03,-95,0,13.467138,206.6100364321754
46,2022-12-03,-95,0,15.810073,203.72431077503023
47,2022-12-03,-95,0,18.49556,198.7377555847168
48,2022-12-03,-95,0,21.598816,190.74984588623047
49,2022-12-03,-95,0,25.211409,179.41541869753883
50,2022-12-03,-95,0,29.444729,164.95584553309848
51,2022-12-03,-95,0,34.434155,148.27208593459358
52,2022-12-03,-95,0,40.34405,130.3013050987607
53,2022-12-03,-95,0,47.373688,112.88368697393508
54,2022-12-03,-95,5,0.49402538,209.21889608474004
55,2022-12-03,-95,5,1.5413754,209.20189757574173
56,2022-12-03,-95,5,2.6456685,209.18590116954985
57,2022-12-03,-95,5,3.8194947,209.17090366908482
58,2022-12-03,-95,5,5.0782237,209.15563568841844
59,2022-12-03,-95,5,6.440614,209.1389278230213
60,2022-12-03,-95,5,7.92956,209.11930160522462
61,2022-12-03,-95,5,9.572997,209.09475889660064
62,2022-12-03,-95,5,11.405003,209.06232594081334
63,2022-12-03,-95,5,13.467138,209.01795603434246
64,2022-12-03,-95,5,15.810073,208.943998500279
65,2022-12-03,-95,5,18.49556,208.79533840361097
66,2022-12-03,-95,5,21.598816,208.50535100301107
67,2022-12-03,-95,5,25.211409,207.75294283912297
68,2022-12-03,-95,5,29.444729,205.13710043770925
69,2022-12-03,-95,5,34.434155,197.22504468645369
