,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-10-17,-95,-10,0.49402538,220.9971594778048
1,2023-10-17,-95,-10,1.5413754,221.00697323200114
2,2023-10-17,-95,-10,2.6456685,221.01504724204133
3,2023-10-17,-95,-10,3.8194947,221.0227424119876
4,2023-10-17,-95,-10,5.0782237,221.03106160066565
5,2023-10-17,-95,-10,6.440614,221.040283203125
6,2023-10-17,-95,-10,7.92956,221.05014183407738
7,2023-10-17,-95,-10,9.572997,221.06037591428174
8,2023-10-17,-95,-10,11.405003,221.07095897441008
9,2023-10-17,-95,-10,13.467138,221.08200734110375
10,2023-10-17,-95,-10,15.810073,221.09370681866497
11,2023-10-17,-95,-10,18.49556,221.10635704680635
12,2023-10-17,-95,-10,21.598816,221.12048959191424
13,2023-10-17,-95,-10,25.211409,221.13726010830766
14,2023-10-17,-95,-10,29.444729,221.15939483296575
15,2023-10-17,-95,-10,34.434155,221.1927898519434
16,2023-10-17,-95,-10,40.34405,221.23268054780505
17,2023-10-17,-95,-10,47.373688,221.11648206645938
18,2023-10-17,-95,-5,0.49402538,213.6465695699056
19,2023-10-17,-95,-5,1.5413754,213.6564721970331
20,2023-10-17,-95,-5,2.6456685,213.66483357747396
21,2023-10-17,-95,-5,3.8194947,213.67282703944616
22,2023-10-17,-95,-5,5.0782237,213.6807502019973
23,2023-10-17,-95,-5,6.440614,213.688368334089
24,2023-10-17,-95,-5,7.92956,213.69546566917782
25,2023-10-17,-95,-5,9.572997,213.70187330700102
26,2023-10-17,-95,-5,11.405003,213.70746002197265
27,2023-10-17,-95,-5,13.467138,213.71197738647462
28,2023-10-17,-95,-5,15.810073,213.71484909057617
29,2023-10-17,-95,-5,18.49556,213.71463078090122
30,2023-10-17,-95,-5,21.598816,213.70657617478145
31,2023-10-17,-95,-5,25.211409,213.67593870617094
32,2023-10-17,-95,-5,29.444729,213.5618672688802
33,2023-10-17,-95,-5,34.434155,213.16079951695033
34,2023-10-17,-95,-5,40.34405,212.2041995093936
35,2023-10-17,-95,-5,47.373688,209.87321315947034
36,2023-10-17,-95,0,0.49402538,204.93329282488142
37,2023-10-17,-95,0,1.5413754,204.88592104230608
38,2023-10-17,-95,0,2.6456685,204.8356215704055
39,2023-10-17,-95,0,3.8194947,204.79080955868676
40,2023-10-17,-95,0,5.0782237,204.7438117254348
41,2023-10-17,-95,0,6.440614,204.68793890816823
42,2023-10-17,-95,0,7.92956,204.61441886538552
43,2023-10-17,-95,0,9.572997,204.50845682053338
44,2023-10-17,-95,0,11.405003,204.34421898978098
45,2023-10-17,-95,0,13.467138,204.07632293701172
46,2023-10-17,-95,0,15.810073,203.62479978288923
47,2023-10-17,-95,0,18.49556,203.0583499000186
48,2023-10-17,-95,0,21.598816,202.4209416707357
49,2023-10-17,-95,0,25.211409,201.5295059567406
50,2023-10-17,-95,0,29.444729,199.7109722682408
51,2023-10-17,-95,0,34.434155,194.84332649594262
52,2023-10-17,-95,0,40.34405,181.70946945917038
53,2023-10-17,-95,0,47.373688,159.43889577956426
54,2023-10-17,-95,5,0.49402538,203.13445154825845
55,2023-10-17,-95,5,1.5413754,203.13906086512975
56,2023-10-17,-95,5,2.6456685,203.14379570370627
57,2023-10-17,-95,5,3.8194947,203.1471312386649
58,2023-10-17,-95,5,5.0782237,203.14870823451452
59,2023-10-17,-95,5,6.440614,203.14831139700755
60,2023-10-17,-95,5,7.92956,203.14522527058918
61,2023-10-17,-95,5,9.572997,203.1377956572033
62,2023-10-17,-95,5,11.405003,203.12251615978423
63,2023-10-17,-95,5,13.467138,203.09234070550826
64,2023-10-17,-95,5,15.810073,203.02930726550875
65,2023-10-17,-95,5,18.49556,202.8922818138486
66,2023-10-17,-95,5,21.598816,202.60348681495304
67,2023-10-17,-95,5,25.211409,202.10953983125233
68,2023-10-17,-95,5,29.444729,201.46469192504884
69,2023-10-17,-95,5,34.434155,200.18272864932106
70,2023-10-17,-95,5,40.34405,196.3943258013044
71,2023-10-17,-95,5,47.373688,186.84642232259114
72,2023-10-17,-95,10,0.49402538,203.20721704392207
73,2023-10-17,-95,10,1.5413754,203.25418323335194
74,2023-10-17,-95,10,2.6456685,203.30020090738932
75,2023-10-17,-95,10,3.8194947,203.3385258992513
76,2023-10-17,-95,10,5.0782237,203.3714127313523
77,2023-10-17,-95,10,6.440614,203.3998126438686
78,2023-10-17,-95,10,7.92956,203.42358779907227
79,2023-10-17,-95,10,9.572997,203.44140407017298
80,2023-10-17,-95,10,11.405003,203.44841897147043
81,2023-10-17,-95,10,13.467138,203.43455737885975
82,2023-10-17,-95,10,15.810073,203.34253332955495
83,2023-10-17,-95,10,18.49556,202.86274813697452
84,2023-10-17,-95,10,21.598816,201.13769999912807
85,2023-10-17,-95,10,25.211409,196.1445158095587
86,2023-10-17,-95,10,29.444729,186.4251377287365
87,2023-10-17,-95,10,34.434155,172.92458477928525
88,2023-10-17,-95,10,40.34405,156.48376048860095
89,2023-10-17,-95,10,47.373688,138.31201393490747
90,2023-10-17,-95,15,0.49402538,202.21078770955404
91,2023-10-17,-95,15,1.5413754,202.2522696358817
92,2023-10-17,-95,15,2.6456685,202.2971156529018
93,2023-10-17,-95,15,3.8194947,202.34127146402994
