,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2024-03-10,-95,-10,0.49402538,212.0247918299807
1,2024-03-10,-95,-10,1.5413754,212.034208821061
2,2024-03-10,-95,-10,2.6456685,212.04357692173548
3,2024-03-10,-95,-10,3.8194947,212.05269261228256
4,2024-03-10,-95,-10,5.0782237,212.06192196523793
5,2024-03-10,-95,-10,6.440614,212.07216490315201
6,2024-03-10,-95,-10,7.92956,212.08452286147207
7,2024-03-10,-95,-10,9.572997,212.10015426255137
8,2024-03-10,-95,-10,11.405003,212.12105939177428
9,2024-03-10,-95,-10,13.467138,212.1516150649713
10,2024-03-10,-95,-10,15.810073,212.1998151229893
11,2024-03-10,-95,-10,18.49556,212.2787876258902
12,2024-03-10,-95,-10,21.598816,212.4058473894115
13,2024-03-10,-95,-10,25.211409,212.62562550655028
14,2024-03-10,-95,-10,29.444729,213.13671286792712
15,2024-03-10,-95,-10,34.434155,214.29873169360516
16,2024-03-10,-95,-10,40.34405,216.27818599363573
17,2024-03-10,-95,-10,47.373688,218.35530194133318
18,2024-03-10,-95,-5,0.49402538,206.69976566859654
19,2024-03-10,-95,-5,1.5413754,206.7140484401158
20,2024-03-10,-95,-5,2.6456685,206.72825306483676
21,2024-03-10,-95,-5,3.8194947,206.742143758138
22,2024-03-10,-95,-5,5.0782237,206.75652266002837
23,2024-03-10,-95,-5,6.440614,206.77247917538597
24,2024-03-10,-95,-5,7.92956,206.791664595831
25,2024-03-10,-95,-5,9.572997,206.8176295689174
26,2024-03-10,-95,-5,11.405003,206.85576190040226
27,2024-03-10,-95,-5,13.467138,206.9114780970982
28,2024-03-10,-95,-5,15.810073,206.987905556815
29,2024-03-10,-95,-5,18.49556,207.07512850080218
30,2024-03-10,-95,-5,21.598816,207.1266986301967
31,2024-03-10,-95,-5,25.211409,207.02541994367326
32,2024-03-10,-95,-5,29.444729,206.39920995803107
33,2024-03-10,-95,-5,34.434155,204.54618196033297
34,2024-03-10,-95,-5,40.34405,200.42188328334262
35,2024-03-10,-95,-5,47.373688,192.5042895544143
36,2024-03-10,-95,0,0.49402538,203.09498134794688
37,2024-03-10,-95,0,1.5413754,203.0913560413179
38,2024-03-10,-95,0,2.6456685,202.96100289481026
