,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-01-26,-95,-10,0.49402538,221.81011326242736
1,2022-01-26,-95,-10,1.5413754,221.83210072766084
2,2022-01-26,-95,-10,2.6456685,221.85779116537566
3,2022-01-26,-95,-10,3.8194947,221.88524698616425
4,2022-01-26,-95,-10,5.0782237,221.91273737278115
5,2022-01-26,-95,-10,6.440614,221.939872482196
6,2022-01-26,-95,-10,7.92956,221.96710831345885
7,2022-01-26,-95,-10,9.572997,221.99505328050816
8,2022-01-26,-95,-10,11.405003,222.0243687359384
9,2022-01-26,-95,-10,13.467138,222.05583682244057
10,2022-01-26,-95,-10,15.810073,222.09069191030903
11,2022-01-26,-95,-10,18.49556,222.13118752546592
12,2022-01-26,-95,-10,21.598816,222.1819983934329
13,2022-01-26,-95,-10,25.211409,222.2581679848046
14,2022-01-26,-95,-10,29.444729,222.44322733976404
15,2022-01-26,-95,-10,34.434155,223.1506587437221
16,2022-01-26,-95,-10,40.34405,224.3123714248069
17,2022-01-26,-95,-10,47.373688,225.18863254123264
18,2022-01-26,-95,-5,0.49402538,220.86505911690847
19,2022-01-26,-95,-5,1.5413754,220.91234436035157
20,2022-01-26,-95,-5,2.6456685,220.96564712524415
21,2022-01-26,-95,-5,3.8194947,221.01259900047665
22,2022-01-26,-95,-5,5.0782237,221.0551247006371
23,2022-01-26,-95,-5,6.440614,221.09519162859235
24,2022-01-26,-95,-5,7.92956,221.1339867001488
25,2022-01-26,-95,-5,9.572997,221.1723593575614
26,2022-01-26,-95,-5,11.405003,221.21126193091982
27,2022-01-26,-95,-5,13.467138,221.2517551240467
28,2022-01-26,-95,-5,15.810073,221.294551667713
29,2022-01-26,-95,-5,18.49556,221.33958794730052
30,2022-01-26,-95,-5,21.598816,221.38315803891138
31,2022-01-26,-95,-5,25.211409,221.41882832845053
32,2022-01-26,-95,-5,29.444729,221.4489626566569
33,2022-01-26,-95,-5,34.434155,221.0034968058268
34,2022-01-26,-95,-5,40.34405,218.79898467290968
35,2022-01-26,-95,-5,47.373688,212.9678227015904
36,2022-01-26,-95,0,0.49402538,207.06707850864956
37,2022-01-26,-95,0,1.5413754,206.64844941638765
38,2022-01-26,-95,0,2.6456685,206.26246432349797
39,2022-01-26,-95,0,3.8194947,205.86621776762462
40,2022-01-26,-95,0,5.0782237,205.36863904680524
