,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2012-09-22 00:00:01+00:00,
1,-95,-5,2012-09-22 00:00:01+00:00,0.08671897144640907
2,-95,0,2012-09-22 00:00:01+00:00,0.12207506732507185
3,-95,5,2012-09-22 00:00:01+00:00,0.13312009402683803
4,-95,10,2012-09-22 00:00:01+00:00,
5,-95,15,2012-09-22 00:00:01+00:00,0.29818926751613617
6,-95,20,2012-09-22 00:00:01+00:00,
7,-95,25,2012-09-22 00:00:01+00:00,6.8032190799713135
8,-95,30,2012-09-22 00:00:01+00:00,1.0545260989232872
9,-95,35,2012-09-22 00:00:01+00:00,
10,-90,-10,2012-09-22 00:00:01+00:00,0.08435239064656372
11,-90,-5,2012-09-22 00:00:01+00:00,0.12358696583169894
12,-90,0,2012-09-22 00:00:01+00:00,
13,-90,5,2012-09-22 00:00:01+00:00,
14,-90,10,2012-09-22 00:00:01+00:00,
15,-90,15,2012-09-22 00:00:01+00:00,0.4741919557866338
16,-90,20,2012-09-22 00:00:01+00:00,3.314745438726325
17,-90,25,2012-09-22 00:00:01+00:00,0.4008661435882947
18,-90,30,2012-09-22 00:00:01+00:00,1.1944531110445193
19,-90,35,2012-09-22 00:00:01+00:00,23.709322887918223
20,-85,-10,2012-09-22 00:00:01+00:00,0.15223991668650083
21,-85,-5,2012-09-22 00:00:01+00:00,0.191152402584637
22,-85,0,2012-09-22 00:00:01+00:00,0.24975393425339912
23,-85,5,2012-09-22 00:00:01+00:00,0.1553789180270426
24,-85,10,2012-09-22 00:00:01+00:00,0.21654768810312972
25,-85,15,2012-09-22 00:00:01+00:00,0.6446856883963773
26,-85,20,2012-09-22 00:00:01+00:00,0.48570487848695765
27,-85,25,2012-09-22 00:00:01+00:00,0.27714123095843834
28,-85,30,2012-09-22 00:00:01+00:00,0.9058762090351368
29,-85,35,2012-09-22 00:00:01+00:00,9.765496731468357
30,-80,-10,2012-09-22 00:00:01+00:00,0.16373507563418488
31,-80,-5,2012-09-22 00:00:01+00:00,0.8415283319380906
32,-80,0,2012-09-22 00:00:01+00:00,0.7967273792883262
33,-80,5,2012-09-22 00:00:01+00:00,0.17733517669572144
34,-80,10,2012-09-22 00:00:01+00:00,0.15718331143900913
35,-80,15,2012-09-22 00:00:01+00:00,
36,-80,20,2012-09-22 00:00:01+00:00,0.08954253707613263
37,-80,25,2012-09-22 00:00:01+00:00,0.09512611147430208
38,-80,30,2012-09-22 00:00:01+00:00,0.29409556090831757
39,-80,35,2012-09-22 00:00:01+00:00,1.7308545824930524
40,-75,-10,2012-09-22 00:00:01+00:00,0.9014468778685857
41,-75,-5,2012-09-22 00:00:01+00:00,
42,-75,0,2012-09-22 00:00:01+00:00,
43,-75,5,2012-09-22 00:00:01+00:00,
44,-75,10,2012-09-22 00:00:01+00:00,
45,-75,15,2012-09-22 00:00:01+00:00,
46,-75,20,2012-09-22 00:00:01+00:00,0.07293354398379587
47,-75,25,2012-09-22 00:00:01+00:00,0.4007081654368135
48,-75,30,2012-09-22 00:00:01+00:00,0.12440642016294177
49,-75,35,2012-09-22 00:00:01+00:00,0.8994268551709709
50,-70,-10,2012-09-22 00:00:01+00:00,
51,-70,-5,2012-09-22 00:00:01+00:00,
52,-70,0,2012-09-22 00:00:01+00:00,
53,-70,5,2012-09-22 00:00:01+00:00,
54,-70,10,2012-09-22 00:00:01+00:00,13.214826689826118
55,-70,15,2012-09-22 00:00:01+00:00,
56,-70,20,2012-09-22 00:00:01+00:00,0.07218109168202044
57,-70,25,2012-09-22 00:00:01+00:00,0.042078037756158315
58,-70,30,2012-09-22 00:00:01+00:00,0.02869318242828957
59,-70,35,2012-09-22 00:00:01+00:00,0.039971328454739864
60,-65,-10,2012-09-22 00:00:01+00:00,
61,-65,-5,2012-09-22 00:00:01+00:00,
62,-65,0,2012-09-22 00:00:01+00:00,
63,-65,5,2012-09-22 00:00:01+00:00,
64,-65,10,2012-09-22 00:00:01+00:00,
65,-65,15,2012-09-22 00:00:01+00:00,0.5558023772331384
66,-65,20,2012-09-22 00:00:01+00:00,0.15315948235345395
67,-65,25,2012-09-22 00:00:01+00:00,0.029080954803272087
68,-65,30,2012-09-22 00:00:01+00:00,0.02603058598578667
69,-65,35,2012-09-22 00:00:01+00:00,0.04433451202172273
70,-60,-10,2012-09-22 00:00:01+00:00,
71,-60,-5,2012-09-22 00:00:01+00:00,
72,-60,0,2012-09-22 00:00:01+00:00,
73,-60,5,2012-09-22 00:00:01+00:00,
74,-60,10,2012-09-22 00:00:01+00:00,17.352098326529227
75,-60,15,2012-09-22 00:00:01+00:00,0.660958297813841
76,-60,20,2012-09-22 00:00:01+00:00,0.13896999056035014
77,-60,25,2012-09-22 00:00:01+00:00,0.03580687559004776
78,-60,30,2012-09-22 00:00:01+00:00,0.03254482503022248
79,-60,35,2012-09-22 00:00:01+00:00,0.04308247857504996
80,-55,-10,2012-09-22 00:00:01+00:00,
