,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2006-02-12 00:40:00+00:00,0.11881432632605235
1,-95,-5,2006-02-12 00:40:00+00:00,
2,-95,0,2006-02-12 00:40:00+00:00,
3,-95,5,2006-02-12 00:40:00+00:00,0.11168250364476237
4,-95,10,2006-02-12 00:40:00+00:00,0.18627579341044173
5,-95,15,2006-02-12 00:40:00+00:00,0.4563117889173054
6,-95,20,2006-02-12 00:40:00+00:00,0.7053325210871682
7,-95,25,2006-02-12 00:40:00+00:00,0.5346197454702286
8,-95,30,2006-02-12 00:40:00+00:00,1.173555116751872
9,-95,35,2006-02-12 00:40:00+00:00,20.982617568969726
10,-90,-10,2006-02-12 00:40:00+00:00,0.1399857726680684
11,-90,-5,2006-02-12 00:40:00+00:00,0.16457640099804072
12,-90,0,2006-02-12 00:40:00+00:00,0.19400606217815924
13,-90,5,2006-02-12 00:40:00+00:00,0.14935327875715837
14,-90,10,2006-02-12 00:40:00+00:00,0.1876004904916254
15,-90,15,2006-02-12 00:40:00+00:00,0.7003216820375832
16,-90,20,2006-02-12 00:40:00+00:00,1.6312547200604488
17,-90,25,2006-02-12 00:40:00+00:00,0.14531734058012566
18,-90,30,2006-02-12 00:40:00+00:00,1.68304850049014
19,-90,35,2006-02-12 00:40:00+00:00,19.493441657016152
20,-85,-10,2006-02-12 00:40:00+00:00,0.17704231948836854
21,-85,-5,2006-02-12 00:40:00+00:00,0.20533318454889873
22,-85,0,2006-02-12 00:40:00+00:00,0.21243781705885703
23,-85,5,2006-02-12 00:40:00+00:00,0.20612980797026503
24,-85,10,2006-02-12 00:40:00+00:00,0.5111356513732771
25,-85,15,2006-02-12 00:40:00+00:00,3.6622336305216696
26,-85,20,2006-02-12 00:40:00+00:00,0.13377699124462464
27,-85,25,2006-02-12 00:40:00+00:00,0.15552530389292576
28,-85,30,2006-02-12 00:40:00+00:00,1.8298844248697321
29,-85,35,2006-02-12 00:40:00+00:00,3.708039545389109
30,-80,-10,2006-02-12 00:40:00+00:00,0.2589313631118993
31,-80,-5,2006-02-12 00:40:00+00:00,1.4315055822757807
32,-80,0,2006-02-12 00:40:00+00:00,0.3950813540188592
33,-80,5,2006-02-12 00:40:00+00:00,0.34070710739483534
34,-80,10,2006-02-12 00:40:00+00:00,0.39218277100811033
35,-80,15,2006-02-12 00:40:00+00:00,0.4679652326154222
36,-80,20,2006-02-12 00:40:00+00:00,0.2647579053378622
37,-80,25,2006-02-12 00:40:00+00:00,
38,-80,30,2006-02-12 00:40:00+00:00,3.508936825967752
39,-80,35,2006-02-12 00:40:00+00:00,
40,-75,-10,2006-02-12 00:40:00+00:00,1.7340442939831935
41,-75,-5,2006-02-12 00:40:00+00:00,5.1931607475395465
42,-75,0,2006-02-12 00:40:00+00:00,
43,-75,5,2006-02-12 00:40:00+00:00,1.4579925699667498
44,-75,10,2006-02-12 00:40:00+00:00,0.5962673903063491
45,-75,15,2006-02-12 00:40:00+00:00,0.10470119637683925
46,-75,20,2006-02-12 00:40:00+00:00,0.09830100165080216
47,-75,25,2006-02-12 00:40:00+00:00,0.14682694565166127
48,-75,30,2006-02-12 00:40:00+00:00,
49,-75,35,2006-02-12 00:40:00+00:00,2.1561361450827525
50,-70,-10,2006-02-12 00:40:00+00:00,
51,-70,-5,2006-02-12 00:40:00+00:00,
52,-70,0,2006-02-12 00:40:00+00:00,
53,-70,5,2006-02-12 00:40:00+00:00,
54,-70,10,2006-02-12 00:40:00+00:00,
55,-70,15,2006-02-12 00:40:00+00:00,0.7665241131154829
56,-70,20,2006-02-12 00:40:00+00:00,0.10902221629227535
57,-70,25,2006-02-12 00:40:00+00:00,0.0637537135390269
58,-70,30,2006-02-12 00:40:00+00:00,0.060719049720987385
59,-70,35,2006-02-12 00:40:00+00:00,0.07348606660962105
60,-65,-10,2006-02-12 00:40:00+00:00,
61,-65,-5,2006-02-12 00:40:00+00:00,
62,-65,0,2006-02-12 00:40:00+00:00,
63,-65,5,2006-02-12 00:40:00+00:00,
64,-65,10,2006-02-12 00:40:00+00:00,
65,-65,15,2006-02-12 00:40:00+00:00,0.7398571797399497
66,-65,20,2006-02-12 00:40:00+00:00,0.1068821123255224
67,-65,25,2006-02-12 00:40:00+00:00,0.06042702925454554
68,-65,30,2006-02-12 00:40:00+00:00,0.06508982246924265
69,-65,35,2006-02-12 00:40:00+00:00,
70,-60,-10,2006-02-12 00:40:00+00:00,
71,-60,-5,2006-02-12 00:40:00+00:00,
72,-60,0,2006-02-12 00:40:00+00:00,
73,-60,5,2006-02-12 00:40:00+00:00,
74,-60,10,2006-02-12 00:40:00+00:00,3.003912443253729
75,-60,15,2006-02-12 00:40:00+00:00,0.33793624535494843
76,-60,20,2006-02-12 00:40:00+00:00,0.0898738730903216
77,-60,25,2006-02-12 00:40:00+00:00,0.04731466047968117
78,-60,30,2006-02-12 00:40:00+00:00,0.055606548801079674
79,-60,35,2006-02-12 00:40:00+00:00,0.07695936577187644
80,-55,-10,2006-02-12 00:40:00+00:00,
81,-55,-5,2006-02-12 00:40:00+00:00,
82,-55,0,2006-02-12 00:40:00+00:00,
83,-55,5,2006-02-12 00:40:00+00:00,
84,-55,10,2006-02-12 00:40:00+00:00,0.733529723028724
85,-55,15,2006-02-12 00:40:00+00:00,0.15764249471242234
86,-55,20,2006-02-12 00:40:00+00:00,0.04836215608660619
87,-55,25,2006-02-12 00:40:00+00:00,0.04211365417998715
88,-55,30,2006-02-12 00:40:00+00:00,0.05865363940799221
89,-55,35,2006-02-12 00:40:00+00:00,0.0945407385006547
90,-50,-10,2006-02-12 00:40:00+00:00,
91,-50,-5,2006-02-12 00:40:00+00:00,
92,-50,0,2006-02-12 00:40:00+00:00,
93,-50,5,2006-02-12 00:40:00+00:00,
94,-50,10,2006-02-12 00:40:00+00:00,2.3926689422122487
95,-50,15,2006-02-12 00:40:00+00:00,0.08482909521886281
96,-50,20,2006-02-12 00:40:00+00:00,0.05053720436990261
97,-50,25,2006-02-12 00:40:00+00:00,0.059156194200610614
98,-50,30,2006-02-12 00:40:00+00:00,0.07458105600132357
99,-50,35,2006-02-12 00:40:00+00:00,0.12817104627803258
100,-45,-10,2006-02-12 00:40:00+00:00,
101,-45,-5,2006-02-12 00:40:00+00:00,
102,-45,0,2006-02-12 00:40:00+00:00,
103,-45,5,2006-02-12 00:40:00+00:00,
104,-45,10,2006-02-12 00:40:00+00:00,0.1456041857600212
105,-45,15,2006-02-12 00:40:00+00:00,0.10085304426468761
106,-45,20,2006-02-12 00:40:00+00:00,0.05898185531017788
107,-45,25,2006-02-12 00:40:00+00:00,0.0783244360399358
108,-45,30,2006-02-12 00:40:00+00:00,0.0726460422787631
109,-45,35,2006-02-12 00:40:00+00:00,0.13889074773711374
110,-40,-10,2006-02-12 00:40:00+00:00,
111,-40,-5,2006-02-12 00:40:00+00:00,
