,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2018-07-08 00:20:01+00:00,0.13747566971674707
1,-95,-5,2018-07-08 00:20:01+00:00,0.13438615114373714
2,-95,0,2018-07-08 00:20:01+00:00,0.1751415232477123
3,-95,5,2018-07-08 00:20:01+00:00,0.21686226743358103
4,-95,10,2018-07-08 00:20:01+00:00,0.3418410858480718
5,-95,15,2018-07-08 00:20:01+00:00,0.27609526113123106
6,-95,20,2018-07-08 00:20:01+00:00,0.27647335621990077
7,-95,25,2018-07-08 00:20:01+00:00,0.17951843023617217
8,-95,30,2018-07-08 00:20:01+00:00,0.886943814655145
9,-95,35,2018-07-08 00:20:01+00:00,
10,-90,-10,2018-07-08 00:20:01+00:00,0.1447732692307552
11,-90,-5,2018-07-08 00:20:01+00:00,0.13175348659905678
12,-90,0,2018-07-08 00:20:01+00:00,0.24552977565243
13,-90,5,2018-07-08 00:20:01+00:00,0.2724375183664317
14,-90,10,2018-07-08 00:20:01+00:00,0.316284349194033
15,-90,15,2018-07-08 00:20:01+00:00,0.6687805150670484
16,-90,20,2018-07-08 00:20:01+00:00,0.6466666264928502
17,-90,25,2018-07-08 00:20:01+00:00,0.11196728921853578
18,-90,30,2018-07-08 00:20:01+00:00,
19,-90,35,2018-07-08 00:20:01+00:00,
20,-85,-10,2018-07-08 00:20:01+00:00,0.1437927873339504
21,-85,-5,2018-07-08 00:20:01+00:00,0.14264809501284376
22,-85,0,2018-07-08 00:20:01+00:00,0.1571745068711393
23,-85,5,2018-07-08 00:20:01+00:00,0.1719393057283014
24,-85,10,2018-07-08 00:20:01+00:00,0.1947826559614078
25,-85,15,2018-07-08 00:20:01+00:00,0.8545623477367521
26,-85,20,2018-07-08 00:20:01+00:00,
27,-85,25,2018-07-08 00:20:01+00:00,0.07610244154233799
28,-85,30,2018-07-08 00:20:01+00:00,0.9605656093978262
29,-85,35,2018-07-08 00:20:01+00:00,0.5172393288124691
30,-80,-10,2018-07-08 00:20:01+00:00,0.11089326464571059
31,-80,-5,2018-07-08 00:20:01+00:00,
32,-80,0,2018-07-08 00:20:01+00:00,
33,-80,5,2018-07-08 00:20:01+00:00,0.15247126432633637
34,-80,10,2018-07-08 00:20:01+00:00,0.7225870255913053
35,-80,15,2018-07-08 00:20:01+00:00,0.1542652611517244
36,-80,20,2018-07-08 00:20:01+00:00,0.09985305571845218
37,-80,25,2018-07-08 00:20:01+00:00,1.2037964982000438
38,-80,30,2018-07-08 00:20:01+00:00,1.7601496080914847
39,-80,35,2018-07-08 00:20:01+00:00,
40,-75,-10,2018-07-08 00:20:01+00:00,2.235261444044247
41,-75,-5,2018-07-08 00:20:01+00:00,
42,-75,0,2018-07-08 00:20:01+00:00,
43,-75,5,2018-07-08 00:20:01+00:00,0.6552936547805392
44,-75,10,2018-07-08 00:20:01+00:00,0.5467746053591258
45,-75,15,2018-07-08 00:20:01+00:00,
46,-75,20,2018-07-08 00:20:01+00:00,
47,-75,25,2018-07-08 00:20:01+00:00,
48,-75,30,2018-07-08 00:20:01+00:00,0.03165630347632787
49,-75,35,2018-07-08 00:20:01+00:00,0.18691075599768706
50,-70,-10,2018-07-08 00:20:01+00:00,
51,-70,-5,2018-07-08 00:20:01+00:00,
52,-70,0,2018-07-08 00:20:01+00:00,
53,-70,5,2018-07-08 00:20:01+00:00,
54,-70,10,2018-07-08 00:20:01+00:00,19.37507775373626
55,-70,15,2018-07-08 00:20:01+00:00,3.163807065490757
56,-70,20,2018-07-08 00:20:01+00:00,0.2547559750133327
57,-70,25,2018-07-08 00:20:01+00:00,
58,-70,30,2018-07-08 00:20:01+00:00,0.032648857624955334
59,-70,35,2018-07-08 00:20:01+00:00,0.04606495306057774
60,-65,-10,2018-07-08 00:20:01+00:00,
61,-65,-5,2018-07-08 00:20:01+00:00,
62,-65,0,2018-07-08 00:20:01+00:00,
63,-65,5,2018-07-08 00:20:01+00:00,
64,-65,10,2018-07-08 00:20:01+00:00,
65,-65,15,2018-07-08 00:20:01+00:00,0.4189243179862023
66,-65,20,2018-07-08 00:20:01+00:00,0.2537388902112662
67,-65,25,2018-07-08 00:20:01+00:00,0.025605423996845882
68,-65,30,2018-07-08 00:20:01+00:00,0.026428093228417646
69,-65,35,2018-07-08 00:20:01+00:00,0.03904547291839945
70,-60,-10,2018-07-08 00:20:01+00:00,
71,-60,-5,2018-07-08 00:20:01+00:00,
72,-60,0,2018-07-08 00:20:01+00:00,
73,-60,5,2018-07-08 00:20:01+00:00,
74,-60,10,2018-07-08 00:20:01+00:00,
75,-60,15,2018-07-08 00:20:01+00:00,0.4795648008584976
76,-60,20,2018-07-08 00:20:01+00:00,
77,-60,25,2018-07-08 00:20:01+00:00,
78,-60,30,2018-07-08 00:20:01+00:00,0.023031136859148222
79,-60,35,2018-07-08 00:20:01+00:00,0.03326974745014804
80,-55,-10,2018-07-08 00:20:01+00:00,
81,-55,-5,2018-07-08 00:20:01+00:00,
82,-55,0,2018-07-08 00:20:01+00:00,
83,-55,5,2018-07-08 00:20:01+00:00,8.68279218673706
84,-55,10,2018-07-08 00:20:01+00:00,1.0365129906918116
85,-55,15,2018-07-08 00:20:01+00:00,0.282389727641934
86,-55,20,2018-07-08 00:20:01+00:00,0.020733824698254466
87,-55,25,2018-07-08 00:20:01+00:00,
88,-55,30,2018-07-08 00:20:01+00:00,0.019318142844199696
