,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2005-12-08 00:50:00+00:00,0.12515256106853484
1,-95,-5,2005-12-08 00:50:00+00:00,0.11220745822537119
2,-95,0,2005-12-08 00:50:00+00:00,0.1740032694062347
3,-95,5,2005-12-08 00:50:00+00:00,0.1884693383764458
4,-95,10,2005-12-08 00:50:00+00:00,0.1487164384869854
5,-95,15,2005-12-08 00:50:00+00:00,0.35138240350352135
6,-95,20,2005-12-08 00:50:00+00:00,0.5826285702164115
7,-95,25,2005-12-08 00:50:00+00:00,
8,-95,30,2005-12-08 00:50:00+00:00,
9,-95,35,2005-12-08 00:50:00+00:00,13.380900573730468
10,-90,-10,2005-12-08 00:50:00+00:00,0.17282004515034752
11,-90,-5,2005-12-08 00:50:00+00:00,0.11541508593493038
12,-90,0,2005-12-08 00:50:00+00:00,0.20200200394007545
13,-90,5,2005-12-08 00:50:00+00:00,0.1906389150486774
14,-90,10,2005-12-08 00:50:00+00:00,0.18821656190508898
15,-90,15,2005-12-08 00:50:00+00:00,0.4388498999861759
16,-90,20,2005-12-08 00:50:00+00:00,2.7810630230870967
17,-90,25,2005-12-08 00:50:00+00:00,1.3101328969052113
18,-90,30,2005-12-08 00:50:00+00:00,0.1977876904937956
19,-90,35,2005-12-08 00:50:00+00:00,18.033051252365112
20,-85,-10,2005-12-08 00:50:00+00:00,0.20756880483291681
21,-85,-5,2005-12-08 00:50:00+00:00,0.20491383939217298
22,-85,0,2005-12-08 00:50:00+00:00,0.26386571564676986
23,-85,5,2005-12-08 00:50:00+00:00,0.19840254686299086
24,-85,10,2005-12-08 00:50:00+00:00,0.2587109946621765
25,-85,15,2005-12-08 00:50:00+00:00,1.5767763410128102
26,-85,20,2005-12-08 00:50:00+00:00,1.0369238410097372
27,-85,25,2005-12-08 00:50:00+00:00,0.24569325886648102
28,-85,30,2005-12-08 00:50:00+00:00,0.19245391555370822
29,-85,35,2005-12-08 00:50:00+00:00,
30,-80,-10,2005-12-08 00:50:00+00:00,0.24519178312702922
31,-80,-5,2005-12-08 00:50:00+00:00,0.8567221928652353
32,-80,0,2005-12-08 00:50:00+00:00,0.8168349397359508
33,-80,5,2005-12-08 00:50:00+00:00,0.2219153055262686
34,-80,10,2005-12-08 00:50:00+00:00,0.409930507949105
35,-80,15,2005-12-08 00:50:00+00:00,0.8534982436044951
36,-80,20,2005-12-08 00:50:00+00:00,0.08705982501092165
37,-80,25,2005-12-08 00:50:00+00:00,0.2573778579054877
38,-80,30,2005-12-08 00:50:00+00:00,
39,-80,35,2005-12-08 00:50:00+00:00,
40,-75,-10,2005-12-08 00:50:00+00:00,1.4213878593067537
41,-75,-5,2005-12-08 00:50:00+00:00,11.301081129828015
42,-75,0,2005-12-08 00:50:00+00:00,
43,-75,5,2005-12-08 00:50:00+00:00,0.6311126351356506
44,-75,10,2005-12-08 00:50:00+00:00,
45,-75,15,2005-12-08 00:50:00+00:00,0.10020996342625535
46,-75,20,2005-12-08 00:50:00+00:00,0.09351529980561248
47,-75,25,2005-12-08 00:50:00+00:00,0.4133572952375252
48,-75,30,2005-12-08 00:50:00+00:00,0.14997018836096887
49,-75,35,2005-12-08 00:50:00+00:00,
50,-70,-10,2005-12-08 00:50:00+00:00,
51,-70,-5,2005-12-08 00:50:00+00:00,
52,-70,0,2005-12-08 00:50:00+00:00,
53,-70,5,2005-12-08 00:50:00+00:00,
54,-70,10,2005-12-08 00:50:00+00:00,25.81095064119859
55,-70,15,2005-12-08 00:50:00+00:00,0.9342747748745286
56,-70,20,2005-12-08 00:50:00+00:00,0.20877405824339487
57,-70,25,2005-12-08 00:50:00+00:00,0.07050521381740893
58,-70,30,2005-12-08 00:50:00+00:00,0.041102021168022695
59,-70,35,2005-12-08 00:50:00+00:00,0.06765702095898715
60,-65,-10,2005-12-08 00:50:00+00:00,
61,-65,-5,2005-12-08 00:50:00+00:00,
62,-65,0,2005-12-08 00:50:00+00:00,
63,-65,5,2005-12-08 00:50:00+00:00,
64,-65,10,2005-12-08 00:50:00+00:00,
65,-65,15,2005-12-08 00:50:00+00:00,0.21495309445972197
66,-65,20,2005-12-08 00:50:00+00:00,0.14227040476027894
67,-65,25,2005-12-08 00:50:00+00:00,0.05563619391828854
68,-65,30,2005-12-08 00:50:00+00:00,0.061713827467587246
69,-65,35,2005-12-08 00:50:00+00:00,0.077034520339154
70,-60,-10,2005-12-08 00:50:00+00:00,
71,-60,-5,2005-12-08 00:50:00+00:00,
72,-60,0,2005-12-08 00:50:00+00:00,28.840975761413574
73,-60,5,2005-12-08 00:50:00+00:00,
74,-60,10,2005-12-08 00:50:00+00:00,9.674766379594804
75,-60,15,2005-12-08 00:50:00+00:00,0.22183694265944362
76,-60,20,2005-12-08 00:50:00+00:00,0.10195211200733809
77,-60,25,2005-12-08 00:50:00+00:00,0.04791860781535413
78,-60,30,2005-12-08 00:50:00+00:00,0.051948585446495686
79,-60,35,2005-12-08 00:50:00+00:00,0.06486292148073172
80,-55,-10,2005-12-08 00:50:00+00:00,
81,-55,-5,2005-12-08 00:50:00+00:00,
82,-55,0,2005-12-08 00:50:00+00:00,
83,-55,5,2005-12-08 00:50:00+00:00,
84,-55,10,2005-12-08 00:50:00+00:00,1.1188803335385664
85,-55,15,2005-12-08 00:50:00+00:00,0.08484397737579491
86,-55,20,2005-12-08 00:50:00+00:00,0.058917457367614154
87,-55,25,2005-12-08 00:50:00+00:00,0.04715070272667692
88,-55,30,2005-12-08 00:50:00+00:00,0.0468387263563444
89,-55,35,2005-12-08 00:50:00+00:00,0.07264349812811072
90,-50,-10,2005-12-08 00:50:00+00:00,
91,-50,-5,2005-12-08 00:50:00+00:00,
92,-50,0,2005-12-08 00:50:00+00:00,
93,-50,5,2005-12-08 00:50:00+00:00,
94,-50,10,2005-12-08 00:50:00+00:00,0.1070142611861229
95,-50,15,2005-12-08 00:50:00+00:00,0.06338645679900398
96,-50,20,2005-12-08 00:50:00+00:00,0.04760479518814999
97,-50,25,2005-12-08 00:50:00+00:00,0.044696642189852094
98,-50,30,2005-12-08 00:50:00+00:00,0.05694144833468141
99,-50,35,2005-12-08 00:50:00+00:00,0.10150562122611231
100,-45,-10,2005-12-08 00:50:00+00:00,
101,-45,-5,2005-12-08 00:50:00+00:00,
102,-45,0,2005-12-08 00:50:00+00:00,
103,-45,5,2005-12-08 00:50:00+00:00,0.08443851298037565
104,-45,10,2005-12-08 00:50:00+00:00,0.10355758925642425
105,-45,15,2005-12-08 00:50:00+00:00,0.07712159240016457
106,-45,20,2005-12-08 00:50:00+00:00,0.054344501294532804
107,-45,25,2005-12-08 00:50:00+00:00,0.05147677045287339
108,-45,30,2005-12-08 00:50:00+00:00,0.07408430417554294
109,-45,35,2005-12-08 00:50:00+00:00,0.09197343732716877
110,-40,-10,2005-12-08 00:50:00+00:00,
111,-40,-5,2005-12-08 00:50:00+00:00,
112,-40,0,2005-12-08 00:50:00+00:00,0.39247799664735794
113,-40,5,2005-12-08 00:50:00+00:00,0.10034606929440967
114,-40,10,2005-12-08 00:50:00+00:00,0.15405043282777003
115,-40,15,2005-12-08 00:50:00+00:00,0.0821589374625776
116,-40,20,2005-12-08 00:50:00+00:00,0.05633014920014428
117,-40,25,2005-12-08 00:50:00+00:00,0.05689488599010426
118,-40,30,2005-12-08 00:50:00+00:00,0.06788258596899964
119,-40,35,2005-12-08 00:50:00+00:00,0.10259800557218339
120,-35,-10,2005-12-08 00:50:00+00:00,
121,-35,-5,2005-12-08 00:50:00+00:00,
122,-35,0,2005-12-08 00:50:00+00:00,0.09150851202489686
123,-35,5,2005-12-08 00:50:00+00:00,0.11506627161082746
124,-35,10,2005-12-08 00:50:00+00:00,0.14053776369723367
125,-35,15,2005-12-08 00:50:00+00:00,0.10344333094643786
126,-35,20,2005-12-08 00:50:00+00:00,0.07076950420872954
127,-35,25,2005-12-08 00:50:00+00:00,0.06379269925487596
128,-35,30,2005-12-08 00:50:00+00:00,0.07497786414382514
129,-35,35,2005-12-08 00:50:00+00:00,0.1233012354509397
130,-30,-10,2005-12-08 00:50:00+00:00,
131,-30,-5,2005-12-08 00:50:00+00:00,
132,-30,0,2005-12-08 00:50:00+00:00,0.1327940005040358
133,-30,5,2005-12-08 00:50:00+00:00,0.14259922582963933
134,-30,10,2005-12-08 00:50:00+00:00,0.16764014450883544
135,-30,15,2005-12-08 00:50:00+00:00,
136,-30,20,2005-12-08 00:50:00+00:00,
137,-30,25,2005-12-08 00:50:00+00:00,0.06509500195054298
138,-30,30,2005-12-08 00:50:00+00:00,0.059690169990062714
139,-30,35,2005-12-08 00:50:00+00:00,
140,-25,-10,2005-12-08 00:50:00+00:00,
141,-25,-5,2005-12-08 00:50:00+00:00,
142,-25,0,2005-12-08 00:50:00+00:00,0.13943043847878775
143,-25,5,2005-12-08 00:50:00+00:00,
144,-25,10,2005-12-08 00:50:00+00:00,
145,-25,15,2005-12-08 00:50:00+00:00,
146,-25,20,2005-12-08 00:50:00+00:00,
147,-25,25,2005-12-08 00:50:00+00:00,
148,-25,30,2005-12-08 00:50:00+00:00,
149,-25,35,2005-12-08 00:50:00+00:00,
150,-20,-10,2005-12-08 00:50:00+00:00,
151,-20,-5,2005-12-08 00:50:00+00:00,
152,-20,0,2005-12-08 00:50:00+00:00,
153,-20,5,2005-12-08 00:50:00+00:00,
154,-20,10,2005-12-08 00:50:00+00:00,
155,-20,15,2005-12-08 00:50:00+00:00,
156,-20,20,2005-12-08 00:50:00+00:00,
157,-20,25,2005-12-08 00:50:00+00:00,
158,-20,30,2005-12-08 00:50:00+00:00,
159,-20,35,2005-12-08 00:50:00+00:00,
160,-15,-10,2005-12-08 00:50:00+00:00,
161,-15,-5,2005-12-08 00:50:00+00:00,
162,-15,0,2005-12-08 00:50:00+00:00,
163,-15,5,2005-12-08 00:50:00+00:00,
164,-15,10,2005-12-08 00:50:00+00:00,
165,-15,15,2005-12-08 00:50:00+00:00,
166,-15,20,2005-12-08 00:50:00+00:00,
167,-15,25,2005-12-08 00:50:00+00:00,
168,-15,30,2005-12-08 00:50:00+00:00,
169,-15,35,2005-12-08 00:50:00+00:00,
170,-10,-10,2005-12-08 00:50:00+00:00,
171,-10,-5,2005-12-08 00:50:00+00:00,
172,-10,0,2005-12-08 00:50:00+00:00,
173,-10,5,2005-12-08 00:50:00+00:00,
174,-10,10,2005-12-08 00:50:00+00:00,
175,-10,15,2005-12-08 00:50:00+00:00,
176,-10,20,2005-12-08 00:50:00+00:00,
177,-10,25,2005-12-08 00:50:00+00:00,
178,-10,30,2005-12-08 00:50:00+00:00,
179,-10,35,2005-12-08 00:50:00+00:00,
180,-5,-10,2005-12-08 00:50:00+00:00,
181,-5,-5,2005-12-08 00:50:00+00:00,
182,-5,0,2005-12-08 00:50:00+00:00,
183,-5,5,2005-12-08 00:50:00+00:00,
184,-5,10,2005-12-08 00:50:00+00:00,
185,-5,15,2005-12-08 00:50:00+00:00,
186,-5,20,2005-12-08 00:50:00+00:00,
187,-5,25,2005-12-08 00:50:00+00:00,
188,-5,30,2005-12-08 00:50:00+00:00,
189,-5,35,2005-12-08 00:50:00+00:00,0.6139414404683253
190,0,-10,2005-12-08 00:50:00+00:00,
191,0,-5,2005-12-08 00:50:00+00:00,
192,0,0,2005-12-08 00:50:00+00:00,
193,0,5,2005-12-08 00:50:00+00:00,
194,0,10,2005-12-08 00:50:00+00:00,
195,0,15,2005-12-08 00:50:00+00:00,
196,0,20,2005-12-08 00:50:00+00:00,
197,0,25,2005-12-08 00:50:00+00:00,
198,0,30,2005-12-08 00:50:00+00:00,
199,0,35,2005-12-08 00:50:00+00:00,
