,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2006-10-12 00:30:02+00:00,0.1115052967814796
1,-95,-5,2006-10-12 00:30:02+00:00,0.11773881832147665
2,-95,0,2006-10-12 00:30:02+00:00,0.1722165018178936
3,-95,5,2006-10-12 00:30:02+00:00,0.1401890935721221
4,-95,10,2006-10-12 00:30:02+00:00,
5,-95,15,2006-10-12 00:30:02+00:00,
6,-95,20,2006-10-12 00:30:02+00:00,
7,-95,25,2006-10-12 00:30:02+00:00,0.04669367696278461
8,-95,30,2006-10-12 00:30:02+00:00,0.37865650392505773
9,-95,35,2006-10-12 00:30:02+00:00,
10,-90,-10,2006-10-12 00:30:02+00:00,0.10642288078864416
11,-90,-5,2006-10-12 00:30:02+00:00,
12,-90,0,2006-10-12 00:30:02+00:00,0.2735446768921691
13,-90,5,2006-10-12 00:30:02+00:00,0.17624652231561727
14,-90,10,2006-10-12 00:30:02+00:00,0.3535113613451681
15,-90,15,2006-10-12 00:30:02+00:00,0.18292982079859438
16,-90,20,2006-10-12 00:30:02+00:00,2.11498145442178
17,-90,25,2006-10-12 00:30:02+00:00,0.4756214179886648
18,-90,30,2006-10-12 00:30:02+00:00,1.0091260626236678
19,-90,35,2006-10-12 00:30:02+00:00,8.703756183385849
20,-85,-10,2006-10-12 00:30:02+00:00,0.14827255046991414
21,-85,-5,2006-10-12 00:30:02+00:00,0.17396634079991502
22,-85,0,2006-10-12 00:30:02+00:00,0.2494883788128694
23,-85,5,2006-10-12 00:30:02+00:00,0.17475579679012299
24,-85,10,2006-10-12 00:30:02+00:00,
25,-85,15,2006-10-12 00:30:02+00:00,12.765937805175781
26,-85,20,2006-10-12 00:30:02+00:00,0.21624291748125501
27,-85,25,2006-10-12 00:30:02+00:00,0.18569701085092463
28,-85,30,2006-10-12 00:30:02+00:00,0.7219215140173216
29,-85,35,2006-10-12 00:30:02+00:00,5.199260411998643
30,-80,-10,2006-10-12 00:30:02+00:00,0.2761039932568868
31,-80,-5,2006-10-12 00:30:02+00:00,1.552138712136976
32,-80,0,2006-10-12 00:30:02+00:00,1.1897939056158067
33,-80,5,2006-10-12 00:30:02+00:00,0.15834908847567403
34,-80,10,2006-10-12 00:30:02+00:00,0.288107894339041
35,-80,15,2006-10-12 00:30:02+00:00,0.4949394381297262
36,-80,20,2006-10-12 00:30:02+00:00,0.26524642067614784
37,-80,25,2006-10-12 00:30:02+00:00,1.3818917686085033
38,-80,30,2006-10-12 00:30:02+00:00,1.7901003958388817
39,-80,35,2006-10-12 00:30:02+00:00,2.531435592290592
40,-75,-10,2006-10-12 00:30:02+00:00,0.28321596107831815
41,-75,-5,2006-10-12 00:30:02+00:00,2.6361523746442392
42,-75,0,2006-10-12 00:30:02+00:00,
43,-75,5,2006-10-12 00:30:02+00:00,1.1389034937272917
44,-75,10,2006-10-12 00:30:02+00:00,0.6107555466027772
45,-75,15,2006-10-12 00:30:02+00:00,0.08696445285552135
46,-75,20,2006-10-12 00:30:02+00:00,0.0843756702177157
47,-75,25,2006-10-12 00:30:02+00:00,1.5644822184182956
48,-75,30,2006-10-12 00:30:02+00:00,0.2954189447918907
49,-75,35,2006-10-12 00:30:02+00:00,0.8846601141265912
50,-70,-10,2006-10-12 00:30:02+00:00,
51,-70,-5,2006-10-12 00:30:02+00:00,
