,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2019-04-17 00:05:00+00:00,0.11789800620567893
1,-95,-5,2019-04-17 00:05:00+00:00,0.1534164742575813
2,-95,0,2019-04-17 00:05:00+00:00,0.1532695557512538
3,-95,5,2019-04-17 00:05:00+00:00,0.14793811791278572
4,-95,10,2019-04-17 00:05:00+00:00,0.13526803614462124
5,-95,15,2019-04-17 00:05:00+00:00,
6,-95,20,2019-04-17 00:05:00+00:00,
7,-95,25,2019-04-17 00:05:00+00:00,0.2108043151637239
8,-95,30,2019-04-17 00:05:00+00:00,
9,-95,35,2019-04-17 00:05:00+00:00,
10,-90,-10,2019-04-17 00:05:00+00:00,0.1263882592749533
11,-90,-5,2019-04-17 00:05:00+00:00,0.19058701948163473
12,-90,0,2019-04-17 00:05:00+00:00,0.25048469893511816
13,-90,5,2019-04-17 00:05:00+00:00,0.20607748817716592
14,-90,10,2019-04-17 00:05:00+00:00,0.25121675244786523
15,-90,15,2019-04-17 00:05:00+00:00,0.3098604006857812
16,-90,20,2019-04-17 00:05:00+00:00,0.75401214588325
17,-90,25,2019-04-17 00:05:00+00:00,0.2072583510417308
18,-90,30,2019-04-17 00:05:00+00:00,1.9278246422248273
19,-90,35,2019-04-17 00:05:00+00:00,
20,-85,-10,2019-04-17 00:05:00+00:00,0.13950065376203774
21,-85,-5,2019-04-17 00:05:00+00:00,0.1968746464359608
22,-85,0,2019-04-17 00:05:00+00:00,0.20445709797819753
23,-85,5,2019-04-17 00:05:00+00:00,0.19043676095440032
24,-85,10,2019-04-17 00:05:00+00:00,0.19453206140425744
25,-85,15,2019-04-17 00:05:00+00:00,1.0291243490493187
26,-85,20,2019-04-17 00:05:00+00:00,0.27435228176032883
27,-85,25,2019-04-17 00:05:00+00:00,0.24270397535120825
28,-85,30,2019-04-17 00:05:00+00:00,1.5703853603081241
29,-85,35,2019-04-17 00:05:00+00:00,6.475233289930555
30,-80,-10,2019-04-17 00:05:00+00:00,0.21756502859723015
31,-80,-5,2019-04-17 00:05:00+00:00,0.6286528279603112
32,-80,0,2019-04-17 00:05:00+00:00,0.43733115969820224
33,-80,5,2019-04-17 00:05:00+00:00,0.2046621267994245
34,-80,10,2019-04-17 00:05:00+00:00,1.2238730542800005
35,-80,15,2019-04-17 00:05:00+00:00,
36,-80,20,2019-04-17 00:05:00+00:00,0.04752158803730896
37,-80,25,2019-04-17 00:05:00+00:00,0.6005829932470607
38,-80,30,2019-04-17 00:05:00+00:00,0.9148093881725355
39,-80,35,2019-04-17 00:05:00+00:00,2.52984619140625
40,-75,-10,2019-04-17 00:05:00+00:00,0.20154121738893013
41,-75,-5,2019-04-17 00:05:00+00:00,
42,-75,0,2019-04-17 00:05:00+00:00,
43,-75,5,2019-04-17 00:05:00+00:00,
44,-75,10,2019-04-17 00:05:00+00:00,
45,-75,15,2019-04-17 00:05:00+00:00,0.08301501115784049
46,-75,20,2019-04-17 00:05:00+00:00,0.06516929331301131
47,-75,25,2019-04-17 00:05:00+00:00,0.3673318158863962
48,-75,30,2019-04-17 00:05:00+00:00,0.1949705852548013
49,-75,35,2019-04-17 00:05:00+00:00,0.293078168068172
50,-70,-10,2019-04-17 00:05:00+00:00,
51,-70,-5,2019-04-17 00:05:00+00:00,
52,-70,0,2019-04-17 00:05:00+00:00,
53,-70,5,2019-04-17 00:05:00+00:00,
54,-70,10,2019-04-17 00:05:00+00:00,
55,-70,15,2019-04-17 00:05:00+00:00,
56,-70,20,2019-04-17 00:05:00+00:00,0.07703425801462598
57,-70,25,2019-04-17 00:05:00+00:00,0.03652880988811737
58,-70,30,2019-04-17 00:05:00+00:00,0.043438573405057405
59,-70,35,2019-04-17 00:05:00+00:00,0.0966444410502874
60,-65,-10,2019-04-17 00:05:00+00:00,
61,-65,-5,2019-04-17 00:05:00+00:00,
62,-65,0,2019-04-17 00:05:00+00:00,
63,-65,5,2019-04-17 00:05:00+00:00,
64,-65,10,2019-04-17 00:05:00+00:00,
65,-65,15,2019-04-17 00:05:00+00:00,0.15318906297370985
66,-65,20,2019-04-17 00:05:00+00:00,0.07451611094212093
67,-65,25,2019-04-17 00:05:00+00:00,0.029093459854015898
68,-65,30,2019-04-17 00:05:00+00:00,0.03265492166114392
69,-65,35,2019-04-17 00:05:00+00:00,0.10808440246228036
70,-60,-10,2019-04-17 00:05:00+00:00,
71,-60,-5,2019-04-17 00:05:00+00:00,
72,-60,0,2019-04-17 00:05:00+00:00,
73,-60,5,2019-04-17 00:05:00+00:00,
74,-60,10,2019-04-17 00:05:00+00:00,
75,-60,15,2019-04-17 00:05:00+00:00,0.47898928637921434
76,-60,20,2019-04-17 00:05:00+00:00,0.07565360718010539
77,-60,25,2019-04-17 00:05:00+00:00,0.026530042212591677
78,-60,30,2019-04-17 00:05:00+00:00,0.02437175279443903
79,-60,35,2019-04-17 00:05:00+00:00,0.1105519540882481
80,-55,-10,2019-04-17 00:05:00+00:00,
81,-55,-5,2019-04-17 00:05:00+00:00,
82,-55,0,2019-04-17 00:05:00+00:00,
83,-55,5,2019-04-17 00:05:00+00:00,
84,-55,10,2019-04-17 00:05:00+00:00,
85,-55,15,2019-04-17 00:05:00+00:00,
86,-55,20,2019-04-17 00:05:00+00:00,0.0416169269864849
87,-55,25,2019-04-17 00:05:00+00:00,0.023534281755077283
88,-55,30,2019-04-17 00:05:00+00:00,0.01998827682190959
89,-55,35,2019-04-17 00:05:00+00:00,0.11943829591785159
90,-50,-10,2019-04-17 00:05:00+00:00,
91,-50,-5,2019-04-17 00:05:00+00:00,
92,-50,0,2019-04-17 00:05:00+00:00,
93,-50,5,2019-04-17 00:05:00+00:00,
94,-50,10,2019-04-17 00:05:00+00:00,0.1128864680175428
95,-50,15,2019-04-17 00:05:00+00:00,0.0684447343706578
96,-50,20,2019-04-17 00:05:00+00:00,0.03932603342724698
97,-50,25,2019-04-17 00:05:00+00:00,0.02246404068075362
