,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2021-12-14 00:25:01+00:00,0.11275400221347809
1,-95,-5,2021-12-14 00:25:01+00:00,0.1648315400013636
2,-95,0,2021-12-14 00:25:01+00:00,0.24099289993902095
3,-95,5,2021-12-14 00:25:01+00:00,0.30909371697326576
4,-95,10,2021-12-14 00:25:01+00:00,0.21008612283508066
5,-95,15,2021-12-14 00:25:01+00:00,0.38382439934236356
6,-95,20,2021-12-14 00:25:01+00:00,1.010796329296584
7,-95,25,2021-12-14 00:25:01+00:00,0.4126663859281163
8,-95,30,2021-12-14 00:25:01+00:00,1.0659230736531935
9,-95,35,2021-12-14 00:25:01+00:00,
10,-90,-10,2021-12-14 00:25:01+00:00,0.14187447091640143
11,-90,-5,2021-12-14 00:25:01+00:00,0.15854516008045375
12,-90,0,2021-12-14 00:25:01+00:00,0.3602756979119317
13,-90,5,2021-12-14 00:25:01+00:00,0.30547503631713513
14,-90,10,2021-12-14 00:25:01+00:00,0.27630660063857393
15,-90,15,2021-12-14 00:25:01+00:00,0.349568774956629
16,-90,20,2021-12-14 00:25:01+00:00,1.1003414235243523
17,-90,25,2021-12-14 00:25:01+00:00,0.1790588275533341
18,-90,30,2021-12-14 00:25:01+00:00,0.4725651590526104
19,-90,35,2021-12-14 00:25:01+00:00,
20,-85,-10,2021-12-14 00:25:01+00:00,0.16610315366870632
21,-85,-5,2021-12-14 00:25:01+00:00,0.14847254848314656
22,-85,0,2021-12-14 00:25:01+00:00,0.17388627817205732
23,-85,5,2021-12-14 00:25:01+00:00,0.144976324894849
24,-85,10,2021-12-14 00:25:01+00:00,
25,-85,15,2021-12-14 00:25:01+00:00,
26,-85,20,2021-12-14 00:25:01+00:00,0.136972513794899
27,-85,25,2021-12-14 00:25:01+00:00,0.1446006736695403
28,-85,30,2021-12-14 00:25:01+00:00,1.0164955511998295
29,-85,35,2021-12-14 00:25:01+00:00,0.2629841685295105
30,-80,-10,2021-12-14 00:25:01+00:00,
31,-80,-5,2021-12-14 00:25:01+00:00,1.11425252192056
32,-80,0,2021-12-14 00:25:01+00:00,0.6658670643101567
33,-80,5,2021-12-14 00:25:01+00:00,0.19613675130852337
34,-80,10,2021-12-14 00:25:01+00:00,0.31993858114819684
35,-80,15,2021-12-14 00:25:01+00:00,0.12947264935446684
36,-80,20,2021-12-14 00:25:01+00:00,0.19085536944868742
37,-80,25,2021-12-14 00:25:01+00:00,0.6132254486969843
