,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2006-03-13 00:10:00+00:00,0.1381973811538885
1,-95,-5,2006-03-13 00:10:00+00:00,0.14884068440466308
2,-95,0,2006-03-13 00:10:00+00:00,0.27983503278217386
3,-95,5,2006-03-13 00:10:00+00:00,0.2976369746744251
4,-95,10,2006-03-13 00:10:00+00:00,0.24063864030887908
5,-95,15,2006-03-13 00:10:00+00:00,0.23428541756508428
6,-95,20,2006-03-13 00:10:00+00:00,0.4872617341152974
7,-95,25,2006-03-13 00:10:00+00:00,
8,-95,30,2006-03-13 00:10:00+00:00,
9,-95,35,2006-03-13 00:10:00+00:00,
10,-90,-10,2006-03-13 00:10:00+00:00,0.13310121419472676
11,-90,-5,2006-03-13 00:10:00+00:00,0.26932367203583146
12,-90,0,2006-03-13 00:10:00+00:00,0.28993288644060894
13,-90,5,2006-03-13 00:10:00+00:00,0.3493638389220793
14,-90,10,2006-03-13 00:10:00+00:00,0.2076311969273799
15,-90,15,2006-03-13 00:10:00+00:00,
16,-90,20,2006-03-13 00:10:00+00:00,0.5704712057956541
17,-90,25,2006-03-13 00:10:00+00:00,0.21178785462671446
18,-90,30,2006-03-13 00:10:00+00:00,0.11606072047549598
19,-90,35,2006-03-13 00:10:00+00:00,
20,-85,-10,2006-03-13 00:10:00+00:00,
21,-85,-5,2006-03-13 00:10:00+00:00,0.22792440597657804
22,-85,0,2006-03-13 00:10:00+00:00,0.32128207803662145
23,-85,5,2006-03-13 00:10:00+00:00,0.4759373780170625
24,-85,10,2006-03-13 00:10:00+00:00,0.45361307481426216
25,-85,15,2006-03-13 00:10:00+00:00,1.1022097219564977
26,-85,20,2006-03-13 00:10:00+00:00,0.6919524629309679
27,-85,25,2006-03-13 00:10:00+00:00,0.20854339487130621
28,-85,30,2006-03-13 00:10:00+00:00,0.2427374539537388
29,-85,35,2006-03-13 00:10:00+00:00,0.31849604845046997
30,-80,-10,2006-03-13 00:10:00+00:00,0.19415798444312868
31,-80,-5,2006-03-13 00:10:00+00:00,0.9778564998726074
32,-80,0,2006-03-13 00:10:00+00:00,0.5377972083709514
33,-80,5,2006-03-13 00:10:00+00:00,0.5233968032436146
34,-80,10,2006-03-13 00:10:00+00:00,0.30195487410568234
35,-80,15,2006-03-13 00:10:00+00:00,8.098966497927904
36,-80,20,2006-03-13 00:10:00+00:00,0.08844707732936699
37,-80,25,2006-03-13 00:10:00+00:00,0.4473874730739796
38,-80,30,2006-03-13 00:10:00+00:00,1.2420426312676858
39,-80,35,2006-03-13 00:10:00+00:00,2.4754906571926734
40,-75,-10,2006-03-13 00:10:00+00:00,0.19106334634125233
41,-75,-5,2006-03-13 00:10:00+00:00,
42,-75,0,2006-03-13 00:10:00+00:00,
43,-75,5,2006-03-13 00:10:00+00:00,1.8976970357152652
44,-75,10,2006-03-13 00:10:00+00:00,1.3585625990546046
45,-75,15,2006-03-13 00:10:00+00:00,0.20785253488267955
46,-75,20,2006-03-13 00:10:00+00:00,0.09569316230826641
47,-75,25,2006-03-13 00:10:00+00:00,0.5434491600709684
48,-75,30,2006-03-13 00:10:00+00:00,0.12397710656775976
49,-75,35,2006-03-13 00:10:00+00:00,0.5773857607237591
50,-70,-10,2006-03-13 00:10:00+00:00,
51,-70,-5,2006-03-13 00:10:00+00:00,
52,-70,0,2006-03-13 00:10:00+00:00,
53,-70,5,2006-03-13 00:10:00+00:00,
54,-70,10,2006-03-13 00:10:00+00:00,25.80703592300415
55,-70,15,2006-03-13 00:10:00+00:00,0.8803156704826537
56,-70,20,2006-03-13 00:10:00+00:00,0.0890303455500139
57,-70,25,2006-03-13 00:10:00+00:00,0.05403181274731954
58,-70,30,2006-03-13 00:10:00+00:00,0.0992000416996879
59,-70,35,2006-03-13 00:10:00+00:00,0.26190345121670494
60,-65,-10,2006-03-13 00:10:00+00:00,
61,-65,-5,2006-03-13 00:10:00+00:00,
62,-65,0,2006-03-13 00:10:00+00:00,
63,-65,5,2006-03-13 00:10:00+00:00,
64,-65,10,2006-03-13 00:10:00+00:00,
65,-65,15,2006-03-13 00:10:00+00:00,0.08179346974129262
66,-65,20,2006-03-13 00:10:00+00:00,0.08398747590143939
67,-65,25,2006-03-13 00:10:00+00:00,0.04266144565110086
68,-65,30,2006-03-13 00:10:00+00:00,0.07318653201700888
69,-65,35,2006-03-13 00:10:00+00:00,0.25130472885978433
70,-60,-10,2006-03-13 00:10:00+00:00,
71,-60,-5,2006-03-13 00:10:00+00:00,
72,-60,0,2006-03-13 00:10:00+00:00,
73,-60,5,2006-03-13 00:10:00+00:00,
74,-60,10,2006-03-13 00:10:00+00:00,2.5358854606747627
75,-60,15,2006-03-13 00:10:00+00:00,0.1617738467017445
76,-60,20,2006-03-13 00:10:00+00:00,0.07024119346158955
77,-60,25,2006-03-13 00:10:00+00:00,0.043164182575567374
78,-60,30,2006-03-13 00:10:00+00:00,0.06717698110352882
79,-60,35,2006-03-13 00:10:00+00:00,0.20504549377707434
80,-55,-10,2006-03-13 00:10:00+00:00,
81,-55,-5,2006-03-13 00:10:00+00:00,
82,-55,0,2006-03-13 00:10:00+00:00,
83,-55,5,2006-03-13 00:10:00+00:00,
84,-55,10,2006-03-13 00:10:00+00:00,
85,-55,15,2006-03-13 00:10:00+00:00,0.05068639852106571
86,-55,20,2006-03-13 00:10:00+00:00,0.037707512601883264
87,-55,25,2006-03-13 00:10:00+00:00,0.03713622994104521
88,-55,30,2006-03-13 00:10:00+00:00,0.06189324611147208
89,-55,35,2006-03-13 00:10:00+00:00,0.13859776534591328
90,-50,-10,2006-03-13 00:10:00+00:00,
91,-50,-5,2006-03-13 00:10:00+00:00,
92,-50,0,2006-03-13 00:10:00+00:00,
93,-50,5,2006-03-13 00:10:00+00:00,
94,-50,10,2006-03-13 00:10:00+00:00,
95,-50,15,2006-03-13 00:10:00+00:00,0.05275517397306182
96,-50,20,2006-03-13 00:10:00+00:00,0.04174294689896681
97,-50,25,2006-03-13 00:10:00+00:00,0.035904657816297356
98,-50,30,2006-03-13 00:10:00+00:00,0.06420585422345927
99,-50,35,2006-03-13 00:10:00+00:00,0.16917234823420957
100,-45,-10,2006-03-13 00:10:00+00:00,
101,-45,-5,2006-03-13 00:10:00+00:00,
102,-45,0,2006-03-13 00:10:00+00:00,7.488576411136559
103,-45,5,2006-03-13 00:10:00+00:00,1.9540164269773024
104,-45,10,2006-03-13 00:10:00+00:00,
105,-45,15,2006-03-13 00:10:00+00:00,
106,-45,20,2006-03-13 00:10:00+00:00,0.05190227971486519
107,-45,25,2006-03-13 00:10:00+00:00,0.03446194569000286
108,-45,30,2006-03-13 00:10:00+00:00,0.06564157893248687
109,-45,35,2006-03-13 00:10:00+00:00,0.1261777734804538
110,-40,-10,2006-03-13 00:10:00+00:00,
111,-40,-5,2006-03-13 00:10:00+00:00,
112,-40,0,2006-03-13 00:10:00+00:00,0.5751749773323536
113,-40,5,2006-03-13 00:10:00+00:00,0.23591036722064018
114,-40,10,2006-03-13 00:10:00+00:00,
115,-40,15,2006-03-13 00:10:00+00:00,
116,-40,20,2006-03-13 00:10:00+00:00,0.06418901835294331
117,-40,25,2006-03-13 00:10:00+00:00,0.03485653618344043
118,-40,30,2006-03-13 00:10:00+00:00,0.049880493675090495
119,-40,35,2006-03-13 00:10:00+00:00,0.11794096129772857
120,-35,-10,2006-03-13 00:10:00+00:00,0.060161123424768446
121,-35,-5,2006-03-13 00:10:00+00:00,0.2989878647706725
122,-35,0,2006-03-13 00:10:00+00:00,0.07873601685552035
123,-35,5,2006-03-13 00:10:00+00:00,0.09156724089970354
124,-35,10,2006-03-13 00:10:00+00:00,
125,-35,15,2006-03-13 00:10:00+00:00,
126,-35,20,2006-03-13 00:10:00+00:00,0.06425316161309105
127,-35,25,2006-03-13 00:10:00+00:00,0.053087416077789086
128,-35,30,2006-03-13 00:10:00+00:00,0.04268742436667283
129,-35,35,2006-03-13 00:10:00+00:00,0.13290166256598906
130,-30,-10,2006-03-13 00:10:00+00:00,0.03348430093843187
131,-30,-5,2006-03-13 00:10:00+00:00,0.0516182167081274
132,-30,0,2006-03-13 00:10:00+00:00,0.08604739062369816
133,-30,5,2006-03-13 00:10:00+00:00,0.10072269094617743
134,-30,10,2006-03-13 00:10:00+00:00,
135,-30,15,2006-03-13 00:10:00+00:00,
136,-30,20,2006-03-13 00:10:00+00:00,0.14006359861010598
137,-30,25,2006-03-13 00:10:00+00:00,0.08727562047586711
138,-30,30,2006-03-13 00:10:00+00:00,0.06158451093529478
139,-30,35,2006-03-13 00:10:00+00:00,0.09526732370868872
140,-25,-10,2006-03-13 00:10:00+00:00,0.02522091497191969
141,-25,-5,2006-03-13 00:10:00+00:00,0.03932765580281067
142,-25,0,2006-03-13 00:10:00+00:00,0.09031226198265563
143,-25,5,2006-03-13 00:10:00+00:00,0.12072285056820099
144,-25,10,2006-03-13 00:10:00+00:00,
145,-25,15,2006-03-13 00:10:00+00:00,
146,-25,20,2006-03-13 00:10:00+00:00,0.14209304129083952
147,-25,25,2006-03-13 00:10:00+00:00,0.12381652013411912
148,-25,30,2006-03-13 00:10:00+00:00,0.13172643153788663
149,-25,35,2006-03-13 00:10:00+00:00,0.15709382583998424
150,-20,-10,2006-03-13 00:10:00+00:00,0.022836207374355398
151,-20,-5,2006-03-13 00:10:00+00:00,0.040053995764022
152,-20,0,2006-03-13 00:10:00+00:00,0.10367778757022017
153,-20,5,2006-03-13 00:10:00+00:00,0.12997450838546928
154,-20,10,2006-03-13 00:10:00+00:00,
155,-20,15,2006-03-13 00:10:00+00:00,
156,-20,20,2006-03-13 00:10:00+00:00,
157,-20,25,2006-03-13 00:10:00+00:00,0.39543940894997
158,-20,30,2006-03-13 00:10:00+00:00,0.20872807368743335
159,-20,35,2006-03-13 00:10:00+00:00,0.2264277032829277
160,-15,-10,2006-03-13 00:10:00+00:00,0.028403491672745026
161,-15,-5,2006-03-13 00:10:00+00:00,0.040977419583791
162,-15,0,2006-03-13 00:10:00+00:00,0.10779310311107465
163,-15,5,2006-03-13 00:10:00+00:00,0.1889448290069898
