,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2006-11-14 00:10:02+00:00,0.122690337174366
1,-95,-5,2006-11-14 00:10:02+00:00,0.1133440972102878
2,-95,0,2006-11-14 00:10:02+00:00,0.16845032402360874
3,-95,5,2006-11-14 00:10:02+00:00,0.14806711055883548
4,-95,10,2006-11-14 00:10:02+00:00,0.4505558864262543
5,-95,15,2006-11-14 00:10:02+00:00,0.4548232137337479
6,-95,20,2006-11-14 00:10:02+00:00,0.7243673994134252
7,-95,25,2006-11-14 00:10:02+00:00,0.7489437272313552
8,-95,30,2006-11-14 00:10:02+00:00,1.2565990697993226
9,-95,35,2006-11-14 00:10:02+00:00,
10,-90,-10,2006-11-14 00:10:02+00:00,0.1672361196577549
11,-90,-5,2006-11-14 00:10:02+00:00,0.13786424945843848
12,-90,0,2006-11-14 00:10:02+00:00,0.21991666818395356
13,-90,5,2006-11-14 00:10:02+00:00,0.15509667261822582
14,-90,10,2006-11-14 00:10:02+00:00,0.23575390620451225
15,-90,15,2006-11-14 00:10:02+00:00,0.2933882219560956
16,-90,20,2006-11-14 00:10:02+00:00,1.3645819770260936
17,-90,25,2006-11-14 00:10:02+00:00,0.561969089374638
18,-90,30,2006-11-14 00:10:02+00:00,0.5415176368143992
19,-90,35,2006-11-14 00:10:02+00:00,
20,-85,-10,2006-11-14 00:10:02+00:00,0.1603002986444041
21,-85,-5,2006-11-14 00:10:02+00:00,0.15502842057270655
22,-85,0,2006-11-14 00:10:02+00:00,0.20175328108128907
23,-85,5,2006-11-14 00:10:02+00:00,0.1076720231002377
24,-85,10,2006-11-14 00:10:02+00:00,0.24528279812896953
25,-85,15,2006-11-14 00:10:02+00:00,0.30262479892856364
26,-85,20,2006-11-14 00:10:02+00:00,3.7607399977105005
27,-85,25,2006-11-14 00:10:02+00:00,0.0941590421966144
28,-85,30,2006-11-14 00:10:02+00:00,1.1478641860901493
29,-85,35,2006-11-14 00:10:02+00:00,1.2270306944847107
30,-80,-10,2006-11-14 00:10:02+00:00,0.21367643791919863
31,-80,-5,2006-11-14 00:10:02+00:00,0.3030376592257493
32,-80,0,2006-11-14 00:10:02+00:00,0.56372215889576
33,-80,5,2006-11-14 00:10:02+00:00,
34,-80,10,2006-11-14 00:10:02+00:00,
35,-80,15,2006-11-14 00:10:02+00:00,0.166786883585155
36,-80,20,2006-11-14 00:10:02+00:00,0.07857964290741558
37,-80,25,2006-11-14 00:10:02+00:00,0.07540731208368404
38,-80,30,2006-11-14 00:10:02+00:00,2.1021751762134953
39,-80,35,2006-11-14 00:10:02+00:00,2.443417414177011
40,-75,-10,2006-11-14 00:10:02+00:00,
41,-75,-5,2006-11-14 00:10:02+00:00,
42,-75,0,2006-11-14 00:10:02+00:00,
43,-75,5,2006-11-14 00:10:02+00:00,
44,-75,10,2006-11-14 00:10:02+00:00,
45,-75,15,2006-11-14 00:10:02+00:00,0.09003152946631114
46,-75,20,2006-11-14 00:10:02+00:00,0.07675240490028122
47,-75,25,2006-11-14 00:10:02+00:00,0.9604506830252924
48,-75,30,2006-11-14 00:10:02+00:00,0.1776339856762881
49,-75,35,2006-11-14 00:10:02+00:00,0.45341938186143893
50,-70,-10,2006-11-14 00:10:02+00:00,
51,-70,-5,2006-11-14 00:10:02+00:00,
52,-70,0,2006-11-14 00:10:02+00:00,
53,-70,5,2006-11-14 00:10:02+00:00,
54,-70,10,2006-11-14 00:10:02+00:00,23.287420749664307
55,-70,15,2006-11-14 00:10:02+00:00,0.41452961727645443
56,-70,20,2006-11-14 00:10:02+00:00,0.2980181182897751
57,-70,25,2006-11-14 00:10:02+00:00,0.08002292752515068
58,-70,30,2006-11-14 00:10:02+00:00,0.06700555192987005
59,-70,35,2006-11-14 00:10:02+00:00,0.12613878301307757
60,-65,-10,2006-11-14 00:10:02+00:00,34.19265916612413
61,-65,-5,2006-11-14 00:10:02+00:00,
62,-65,0,2006-11-14 00:10:02+00:00,
63,-65,5,2006-11-14 00:10:02+00:00,
64,-65,10,2006-11-14 00:10:02+00:00,
65,-65,15,2006-11-14 00:10:02+00:00,0.36561204512393397
66,-65,20,2006-11-14 00:10:02+00:00,0.16011374398828837
