,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2019-04-24 00:10:01+00:00,0.1094535984966054
1,-95,-5,2019-04-24 00:10:01+00:00,0.14264942403602784
2,-95,0,2019-04-24 00:10:01+00:00,0.15146075472512865
3,-95,5,2019-04-24 00:10:01+00:00,0.1684383732818205
4,-95,10,2019-04-24 00:10:01+00:00,0.12390872181915655
5,-95,15,2019-04-24 00:10:01+00:00,0.37044954194451674
6,-95,20,2019-04-24 00:10:01+00:00,0.5804630859444538
7,-95,25,2019-04-24 00:10:01+00:00,
8,-95,30,2019-04-24 00:10:01+00:00,5.788976669311523
9,-95,35,2019-04-24 00:10:01+00:00,
10,-90,-10,2019-04-24 00:10:01+00:00,0.1460037548276532
11,-90,-5,2019-04-24 00:10:01+00:00,0.16992921824467944
12,-90,0,2019-04-24 00:10:01+00:00,0.20961044744778706
13,-90,5,2019-04-24 00:10:01+00:00,0.18660081221433258
14,-90,10,2019-04-24 00:10:01+00:00,0.2592752344472094
15,-90,15,2019-04-24 00:10:01+00:00,0.21590423825599997
16,-90,20,2019-04-24 00:10:01+00:00,1.1055999590781491
17,-90,25,2019-04-24 00:10:01+00:00,0.3997067352996777
18,-90,30,2019-04-24 00:10:01+00:00,
19,-90,35,2019-04-24 00:10:01+00:00,
20,-85,-10,2019-04-24 00:10:01+00:00,0.1636890796499369
21,-85,-5,2019-04-24 00:10:01+00:00,0.18495381184505713
22,-85,0,2019-04-24 00:10:01+00:00,0.22809553913084935
23,-85,5,2019-04-24 00:10:01+00:00,0.1822295336565233
24,-85,10,2019-04-24 00:10:01+00:00,0.23084235471638723
25,-85,15,2019-04-24 00:10:01+00:00,0.4028520125848255
26,-85,20,2019-04-24 00:10:01+00:00,0.13273689617861562
27,-85,25,2019-04-24 00:10:01+00:00,0.5621080756187439
28,-85,30,2019-04-24 00:10:01+00:00,0.09828971842160591
29,-85,35,2019-04-24 00:10:01+00:00,
30,-80,-10,2019-04-24 00:10:01+00:00,0.2091892930844337
31,-80,-5,2019-04-24 00:10:01+00:00,0.27206599087772254
32,-80,0,2019-04-24 00:10:01+00:00,0.31748827952824665
33,-80,5,2019-04-24 00:10:01+00:00,0.2183372621473513
34,-80,10,2019-04-24 00:10:01+00:00,
35,-80,15,2019-04-24 00:10:01+00:00,0.07441453073687594
36,-80,20,2019-04-24 00:10:01+00:00,0.05731314069093907
37,-80,25,2019-04-24 00:10:01+00:00,0.3392836700207624
38,-80,30,2019-04-24 00:10:01+00:00,1.1310739875640545
39,-80,35,2019-04-24 00:10:01+00:00,0.7217368930578232
40,-75,-10,2019-04-24 00:10:01+00:00,
41,-75,-5,2019-04-24 00:10:01+00:00,
42,-75,0,2019-04-24 00:10:01+00:00,
43,-75,5,2019-04-24 00:10:01+00:00,0.8602139415558089
44,-75,10,2019-04-24 00:10:01+00:00,0.39808975523081397
45,-75,15,2019-04-24 00:10:01+00:00,0.07885880766512393
46,-75,20,2019-04-24 00:10:01+00:00,0.06974262028805658
47,-75,25,2019-04-24 00:10:01+00:00,0.8175383949447877
48,-75,30,2019-04-24 00:10:01+00:00,0.06508148170478358
49,-75,35,2019-04-24 00:10:01+00:00,0.42581432587953644
50,-70,-10,2019-04-24 00:10:01+00:00,
51,-70,-5,2019-04-24 00:10:01+00:00,
52,-70,0,2019-04-24 00:10:01+00:00,
53,-70,5,2019-04-24 00:10:01+00:00,
54,-70,10,2019-04-24 00:10:01+00:00,
55,-70,15,2019-04-24 00:10:01+00:00,0.11202813912473039
56,-70,20,2019-04-24 00:10:01+00:00,0.5710773157149508
57,-70,25,2019-04-24 00:10:01+00:00,0.04099518664865541
58,-70,30,2019-04-24 00:10:01+00:00,0.040529933640667246
59,-70,35,2019-04-24 00:10:01+00:00,0.0732680808079561
60,-65,-10,2019-04-24 00:10:01+00:00,
61,-65,-5,2019-04-24 00:10:01+00:00,
62,-65,0,2019-04-24 00:10:01+00:00,
63,-65,5,2019-04-24 00:10:01+00:00,
64,-65,10,2019-04-24 00:10:01+00:00,
65,-65,15,2019-04-24 00:10:01+00:00,0.13131176095918065
66,-65,20,2019-04-24 00:10:01+00:00,0.06759845888313812
67,-65,25,2019-04-24 00:10:01+00:00,0.028703271925355767
68,-65,30,2019-04-24 00:10:01+00:00,0.0321428639034952
69,-65,35,2019-04-24 00:10:01+00:00,0.07820333146225035
70,-60,-10,2019-04-24 00:10:01+00:00,
71,-60,-5,2019-04-24 00:10:01+00:00,11.488130378723145
72,-60,0,2019-04-24 00:10:01+00:00,
73,-60,5,2019-04-24 00:10:01+00:00,
74,-60,10,2019-04-24 00:10:01+00:00,16.298977533976238
75,-60,15,2019-04-24 00:10:01+00:00,0.61106258137868
76,-60,20,2019-04-24 00:10:01+00:00,0.08757503494126566
77,-60,25,2019-04-24 00:10:01+00:00,0.026702424214106964
78,-60,30,2019-04-24 00:10:01+00:00,0.028203722757066604
79,-60,35,2019-04-24 00:10:01+00:00,0.10061509874732008
80,-55,-10,2019-04-24 00:10:01+00:00,
81,-55,-5,2019-04-24 00:10:01+00:00,
82,-55,0,2019-04-24 00:10:01+00:00,
83,-55,5,2019-04-24 00:10:01+00:00,
84,-55,10,2019-04-24 00:10:01+00:00,
85,-55,15,2019-04-24 00:10:01+00:00,0.09730139632637684
86,-55,20,2019-04-24 00:10:01+00:00,0.04721375638084001
87,-55,25,2019-04-24 00:10:01+00:00,0.025101488688437458
88,-55,30,2019-04-24 00:10:01+00:00,0.021725044092163442
89,-55,35,2019-04-24 00:10:01+00:00,0.058263787777015005
90,-50,-10,2019-04-24 00:10:01+00:00,
91,-50,-5,2019-04-24 00:10:01+00:00,
92,-50,0,2019-04-24 00:10:01+00:00,11.202433586120605
93,-50,5,2019-04-24 00:10:01+00:00,
94,-50,10,2019-04-24 00:10:01+00:00,0.5591630994209221
95,-50,15,2019-04-24 00:10:01+00:00,0.1510983337648213
96,-50,20,2019-04-24 00:10:01+00:00,0.03339600775427224
97,-50,25,2019-04-24 00:10:01+00:00,0.02937341106156856
98,-50,30,2019-04-24 00:10:01+00:00,0.04781120443997318
99,-50,35,2019-04-24 00:10:01+00:00,0.1349139842193079
100,-45,-10,2019-04-24 00:10:01+00:00,
101,-45,-5,2019-04-24 00:10:01+00:00,
102,-45,0,2019-04-24 00:10:01+00:00,5.933583674331506
103,-45,5,2019-04-24 00:10:01+00:00,
104,-45,10,2019-04-24 00:10:01+00:00,
105,-45,15,2019-04-24 00:10:01+00:00,0.0794347254498527
106,-45,20,2019-04-24 00:10:01+00:00,0.06287878217907357
107,-45,25,2019-04-24 00:10:01+00:00,0.026118217313640474
108,-45,30,2019-04-24 00:10:01+00:00,0.04023863863834174
109,-45,35,2019-04-24 00:10:01+00:00,0.14618231381222227
110,-40,-10,2019-04-24 00:10:01+00:00,
111,-40,-5,2019-04-24 00:10:01+00:00,9.529711127281189
112,-40,0,2019-04-24 00:10:01+00:00,0.6110542323011132
113,-40,5,2019-04-24 00:10:01+00:00,0.12159803987128064
114,-40,10,2019-04-24 00:10:01+00:00,0.11125179867675546
115,-40,15,2019-04-24 00:10:01+00:00,0.08736482839861022
116,-40,20,2019-04-24 00:10:01+00:00,0.052044121005850784
117,-40,25,2019-04-24 00:10:01+00:00,0.03328822104452325
118,-40,30,2019-04-24 00:10:01+00:00,0.03329391923130102
119,-40,35,2019-04-24 00:10:01+00:00,0.12992849553458738
120,-35,-10,2019-04-24 00:10:01+00:00,0.12826980161330986
121,-35,-5,2019-04-24 00:10:01+00:00,0.23743253039277118
122,-35,0,2019-04-24 00:10:01+00:00,0.08063147864200075
123,-35,5,2019-04-24 00:10:01+00:00,0.12565611604268412
124,-35,10,2019-04-24 00:10:01+00:00,0.12971406442232622
125,-35,15,2019-04-24 00:10:01+00:00,0.06739947138819843
126,-35,20,2019-04-24 00:10:01+00:00,0.051659250394915215
127,-35,25,2019-04-24 00:10:01+00:00,0.05467444693881224
128,-35,30,2019-04-24 00:10:01+00:00,0.03231735534965992
129,-35,35,2019-04-24 00:10:01+00:00,0.06602176684566216
130,-30,-10,2019-04-24 00:10:01+00:00,0.0331958998606522
131,-30,-5,2019-04-24 00:10:01+00:00,0.041934752601592504
132,-30,0,2019-04-24 00:10:01+00:00,0.07647611192531056
133,-30,5,2019-04-24 00:10:01+00:00,0.12266955897212029
134,-30,10,2019-04-24 00:10:01+00:00,0.09967636955635888
135,-30,15,2019-04-24 00:10:01+00:00,0.07208970067306207
136,-30,20,2019-04-24 00:10:01+00:00,0.07413259161833816
137,-30,25,2019-04-24 00:10:01+00:00,0.05860842489392854
138,-30,30,2019-04-24 00:10:01+00:00,0.033751521883645
139,-30,35,2019-04-24 00:10:01+00:00,0.08165244011382862
140,-25,-10,2019-04-24 00:10:01+00:00,0.03364010525551456
141,-25,-5,2019-04-24 00:10:01+00:00,0.06269709495738292
142,-25,0,2019-04-24 00:10:01+00:00,0.06498482988940345
143,-25,5,2019-04-24 00:10:01+00:00,0.09503185352658162
144,-25,10,2019-04-24 00:10:01+00:00,0.09923297510697292
145,-25,15,2019-04-24 00:10:01+00:00,0.09877444019725731
146,-25,20,2019-04-24 00:10:01+00:00,0.08537924643029872
147,-25,25,2019-04-24 00:10:01+00:00,0.07729262241295405
148,-25,30,2019-04-24 00:10:01+00:00,0.047833231818711686
149,-25,35,2019-04-24 00:10:01+00:00,0.08600564968018305
150,-20,-10,2019-04-24 00:10:01+00:00,0.03195693521618031
151,-20,-5,2019-04-24 00:10:01+00:00,0.05369160677780751
152,-20,0,2019-04-24 00:10:01+00:00,0.09421956866979599
153,-20,5,2019-04-24 00:10:01+00:00,0.09077066039870016
154,-20,10,2019-04-24 00:10:01+00:00,
155,-20,15,2019-04-24 00:10:01+00:00,0.6066848546336351
156,-20,20,2019-04-24 00:10:01+00:00,0.40789655297014277
157,-20,25,2019-04-24 00:10:01+00:00,0.22655348480255305
158,-20,30,2019-04-24 00:10:01+00:00,0.06917423428878898
159,-20,35,2019-04-24 00:10:01+00:00,0.09078283215380535
160,-15,-10,2019-04-24 00:10:01+00:00,0.04169369571387234
161,-15,-5,2019-04-24 00:10:01+00:00,0.0844382624837875
162,-15,0,2019-04-24 00:10:01+00:00,0.16806885527085727
163,-15,5,2019-04-24 00:10:01+00:00,0.51456953180225
164,-15,10,2019-04-24 00:10:01+00:00,3.124314752170595
165,-15,15,2019-04-24 00:10:01+00:00,4.286870329218287
166,-15,20,2019-04-24 00:10:01+00:00,4.4976184057539506
167,-15,25,2019-04-24 00:10:01+00:00,1.583624689095903
168,-15,30,2019-04-24 00:10:01+00:00,0.14084474639174624
169,-15,35,2019-04-24 00:10:01+00:00,0.11336638539588555
170,-10,-10,2019-04-24 00:10:01+00:00,0.04511539781756057
171,-10,-5,2019-04-24 00:10:01+00:00,0.08015593679592503
172,-10,0,2019-04-24 00:10:01+00:00,0.15175746735779144
173,-10,5,2019-04-24 00:10:01+00:00,0.13848825228033643
174,-10,10,2019-04-24 00:10:01+00:00,
175,-10,15,2019-04-24 00:10:01+00:00,
176,-10,20,2019-04-24 00:10:01+00:00,
177,-10,25,2019-04-24 00:10:01+00:00,4.708992924009051
178,-10,30,2019-04-24 00:10:01+00:00,1.8895538414154596
179,-10,35,2019-04-24 00:10:01+00:00,0.22160520980265055
180,-5,-10,2019-04-24 00:10:01+00:00,0.053066063989270794
181,-5,-5,2019-04-24 00:10:01+00:00,0.07146478283639048
182,-5,0,2019-04-24 00:10:01+00:00,
183,-5,5,2019-04-24 00:10:01+00:00,
184,-5,10,2019-04-24 00:10:01+00:00,
185,-5,15,2019-04-24 00:10:01+00:00,
186,-5,20,2019-04-24 00:10:01+00:00,
187,-5,25,2019-04-24 00:10:01+00:00,
188,-5,30,2019-04-24 00:10:01+00:00,12.003005822499594
189,-5,35,2019-04-24 00:10:01+00:00,1.043056000807754
190,0,-10,2019-04-24 00:10:01+00:00,
191,0,-5,2019-04-24 00:10:01+00:00,0.1430480909387499
192,0,0,2019-04-24 00:10:01+00:00,
193,0,5,2019-04-24 00:10:01+00:00,
194,0,10,2019-04-24 00:10:01+00:00,
195,0,15,2019-04-24 00:10:01+00:00,
196,0,20,2019-04-24 00:10:01+00:00,
197,0,25,2019-04-24 00:10:01+00:00,
198,0,30,2019-04-24 00:10:01+00:00,
199,0,35,2019-04-24 00:10:01+00:00,
