,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2008-12-11 00:40:00+00:00,0.12760468799056865
1,-95,-5,2008-12-11 00:40:00+00:00,0.11836752114119564
2,-95,0,2008-12-11 00:40:00+00:00,0.15920828861011638
3,-95,5,2008-12-11 00:40:00+00:00,0.20852156803011895
4,-95,10,2008-12-11 00:40:00+00:00,
5,-95,15,2008-12-11 00:40:00+00:00,0.8764773961315807
6,-95,20,2008-12-11 00:40:00+00:00,3.7489610220491887
7,-95,25,2008-12-11 00:40:00+00:00,0.30359375636291935
8,-95,30,2008-12-11 00:40:00+00:00,1.0744498440476715
9,-95,35,2008-12-11 00:40:00+00:00,12.403054343329536
10,-90,-10,2008-12-11 00:40:00+00:00,0.15456194520185265
11,-90,-5,2008-12-11 00:40:00+00:00,0.1261377234689214
12,-90,0,2008-12-11 00:40:00+00:00,0.2848798737289577
13,-90,5,2008-12-11 00:40:00+00:00,0.18304907540067697
14,-90,10,2008-12-11 00:40:00+00:00,0.1649867479617779
15,-90,15,2008-12-11 00:40:00+00:00,0.43067261098546256
16,-90,20,2008-12-11 00:40:00+00:00,0.973204313041447
17,-90,25,2008-12-11 00:40:00+00:00,0.2907500176501097
18,-90,30,2008-12-11 00:40:00+00:00,0.588360127289327
19,-90,35,2008-12-11 00:40:00+00:00,26.26155237718062
20,-85,-10,2008-12-11 00:40:00+00:00,0.14982878326430407
21,-85,-5,2008-12-11 00:40:00+00:00,0.12034508847018592
22,-85,0,2008-12-11 00:40:00+00:00,0.20341547136093333
23,-85,5,2008-12-11 00:40:00+00:00,0.18213595010070915
24,-85,10,2008-12-11 00:40:00+00:00,0.28006824144771236
25,-85,15,2008-12-11 00:40:00+00:00,1.0261707557365298
26,-85,20,2008-12-11 00:40:00+00:00,0.9058230290455478
27,-85,25,2008-12-11 00:40:00+00:00,0.3840931681298127
28,-85,30,2008-12-11 00:40:00+00:00,0.14882105882050561
29,-85,35,2008-12-11 00:40:00+00:00,
30,-80,-10,2008-12-11 00:40:00+00:00,0.37721387716545457
31,-80,-5,2008-12-11 00:40:00+00:00,1.7900228191917662
32,-80,0,2008-12-11 00:40:00+00:00,0.9668994347466185
33,-80,5,2008-12-11 00:40:00+00:00,0.19885411959502006
34,-80,10,2008-12-11 00:40:00+00:00,0.33703360010376376
35,-80,15,2008-12-11 00:40:00+00:00,0.37208788349089306
36,-80,20,2008-12-11 00:40:00+00:00,0.6328224838051396
37,-80,25,2008-12-11 00:40:00+00:00,0.08689980927322592
38,-80,30,2008-12-11 00:40:00+00:00,1.1140443986242121
39,-80,35,2008-12-11 00:40:00+00:00,5.688928047815959
40,-75,-10,2008-12-11 00:40:00+00:00,2.0586141440237764
