,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2021-06-07 00:15:01+00:00,0.13082753866143887
1,-95,-5,2021-06-07 00:15:01+00:00,0.14180066370843272
2,-95,0,2021-06-07 00:15:01+00:00,0.173454513035631
3,-95,5,2021-06-07 00:15:01+00:00,0.19353923300713188
4,-95,10,2021-06-07 00:15:01+00:00,0.16663702142735323
5,-95,15,2021-06-07 00:15:01+00:00,0.14960467830604438
6,-95,20,2021-06-07 00:15:01+00:00,0.23368410925070446
7,-95,25,2021-06-07 00:15:01+00:00,0.30309287048116024
8,-95,30,2021-06-07 00:15:01+00:00,2.0522156136744445
9,-95,35,2021-06-07 00:15:01+00:00,
10,-90,-10,2021-06-07 00:15:01+00:00,0.11637844933271814
11,-90,-5,2021-06-07 00:15:01+00:00,0.13591604765972717
12,-90,0,2021-06-07 00:15:01+00:00,0.26190336793139
13,-90,5,2021-06-07 00:15:01+00:00,0.19515726963432126
14,-90,10,2021-06-07 00:15:01+00:00,0.20184894983967144
15,-90,15,2021-06-07 00:15:01+00:00,0.21799209977493805
16,-90,20,2021-06-07 00:15:01+00:00,0.4742646813123341
17,-90,25,2021-06-07 00:15:01+00:00,0.22534615755998172
18,-90,30,2021-06-07 00:15:01+00:00,0.21227319314923718
19,-90,35,2021-06-07 00:15:01+00:00,
20,-85,-10,2021-06-07 00:15:01+00:00,0.14783816457235846
21,-85,-5,2021-06-07 00:15:01+00:00,0.1904364928902526
22,-85,0,2021-06-07 00:15:01+00:00,0.33434807477172124
23,-85,5,2021-06-07 00:15:01+00:00,0.26006171162647895
24,-85,10,2021-06-07 00:15:01+00:00,0.19725058312926974
25,-85,15,2021-06-07 00:15:01+00:00,0.24598645769305283
26,-85,20,2021-06-07 00:15:01+00:00,
27,-85,25,2021-06-07 00:15:01+00:00,0.13639385982939642
28,-85,30,2021-06-07 00:15:01+00:00,0.11661806522558132
29,-85,35,2021-06-07 00:15:01+00:00,
30,-80,-10,2021-06-07 00:15:01+00:00,0.15396924632968326
31,-80,-5,2021-06-07 00:15:01+00:00,0.1780307918993963
32,-80,0,2021-06-07 00:15:01+00:00,
33,-80,5,2021-06-07 00:15:01+00:00,
34,-80,10,2021-06-07 00:15:01+00:00,
35,-80,15,2021-06-07 00:15:01+00:00,0.08090644744971326
36,-80,20,2021-06-07 00:15:01+00:00,0.07471062617125086
37,-80,25,2021-06-07 00:15:01+00:00,0.6403094978748067
38,-80,30,2021-06-07 00:15:01+00:00,0.2364601910783725
39,-80,35,2021-06-07 00:15:01+00:00,
40,-75,-10,2021-06-07 00:15:01+00:00,3.856947648525238
41,-75,-5,2021-06-07 00:15:01+00:00,
42,-75,0,2021-06-07 00:15:01+00:00,
43,-75,5,2021-06-07 00:15:01+00:00,1.9642651206390425
44,-75,10,2021-06-07 00:15:01+00:00,
45,-75,15,2021-06-07 00:15:01+00:00,0.0747390020857839
46,-75,20,2021-06-07 00:15:01+00:00,0.062411877129114036
47,-75,25,2021-06-07 00:15:01+00:00,
48,-75,30,2021-06-07 00:15:01+00:00,0.04046357606252855
49,-75,35,2021-06-07 00:15:01+00:00,0.034436413896593014
50,-70,-10,2021-06-07 00:15:01+00:00,
51,-70,-5,2021-06-07 00:15:01+00:00,
52,-70,0,2021-06-07 00:15:01+00:00,
53,-70,5,2021-06-07 00:15:01+00:00,
54,-70,10,2021-06-07 00:15:01+00:00,
55,-70,15,2021-06-07 00:15:01+00:00,
56,-70,20,2021-06-07 00:15:01+00:00,0.8534292112747582
57,-70,25,2021-06-07 00:15:01+00:00,0.035701925930775306
58,-70,30,2021-06-07 00:15:01+00:00,0.02732007788698666
59,-70,35,2021-06-07 00:15:01+00:00,0.04633735418670254
60,-65,-10,2021-06-07 00:15:01+00:00,
61,-65,-5,2021-06-07 00:15:01+00:00,
62,-65,0,2021-06-07 00:15:01+00:00,
63,-65,5,2021-06-07 00:15:01+00:00,
64,-65,10,2021-06-07 00:15:01+00:00,
65,-65,15,2021-06-07 00:15:01+00:00,0.2530721580506834
66,-65,20,2021-06-07 00:15:01+00:00,0.05570267243177551
67,-65,25,2021-06-07 00:15:01+00:00,0.024544547636630075
68,-65,30,2021-06-07 00:15:01+00:00,0.02445072259142059
69,-65,35,2021-06-07 00:15:01+00:00,0.0412570825226757
70,-60,-10,2021-06-07 00:15:01+00:00,
71,-60,-5,2021-06-07 00:15:01+00:00,
72,-60,0,2021-06-07 00:15:01+00:00,
73,-60,5,2021-06-07 00:15:01+00:00,
74,-60,10,2021-06-07 00:15:01+00:00,
75,-60,15,2021-06-07 00:15:01+00:00,1.044420698109795
76,-60,20,2021-06-07 00:15:01+00:00,
77,-60,25,2021-06-07 00:15:01+00:00,0.020523916038551502
78,-60,30,2021-06-07 00:15:01+00:00,0.02621822076003717
79,-60,35,2021-06-07 00:15:01+00:00,0.03869400133088136
80,-55,-10,2021-06-07 00:15:01+00:00,
81,-55,-5,2021-06-07 00:15:01+00:00,
82,-55,0,2021-06-07 00:15:01+00:00,
83,-55,5,2021-06-07 00:15:01+00:00,
84,-55,10,2021-06-07 00:15:01+00:00,
85,-55,15,2021-06-07 00:15:01+00:00,
86,-55,20,2021-06-07 00:15:01+00:00,
87,-55,25,2021-06-07 00:15:01+00:00,0.02478789352322984
88,-55,30,2021-06-07 00:15:01+00:00,0.02561525749634249
89,-55,35,2021-06-07 00:15:01+00:00,0.043885409262226074
90,-50,-10,2021-06-07 00:15:01+00:00,
91,-50,-5,2021-06-07 00:15:01+00:00,
92,-50,0,2021-06-07 00:15:01+00:00,
93,-50,5,2021-06-07 00:15:01+00:00,9.936716636021933
94,-50,10,2021-06-07 00:15:01+00:00,
95,-50,15,2021-06-07 00:15:01+00:00,
96,-50,20,2021-06-07 00:15:01+00:00,
97,-50,25,2021-06-07 00:15:01+00:00,
98,-50,30,2021-06-07 00:15:01+00:00,0.021997141952698047
99,-50,35,2021-06-07 00:15:01+00:00,0.054716064299301655
100,-45,-10,2021-06-07 00:15:01+00:00,12.634722709655762
101,-45,-5,2021-06-07 00:15:01+00:00,
102,-45,0,2021-06-07 00:15:01+00:00,2.5513021050909765
103,-45,5,2021-06-07 00:15:01+00:00,2.0106589246836677
104,-45,10,2021-06-07 00:15:01+00:00,0.08558188094979241
105,-45,15,2021-06-07 00:15:01+00:00,
106,-45,20,2021-06-07 00:15:01+00:00,0.03629528358578682
107,-45,25,2021-06-07 00:15:01+00:00,0.027736641628586727
108,-45,30,2021-06-07 00:15:01+00:00,0.021017595210841324
109,-45,35,2021-06-07 00:15:01+00:00,0.05909433154264204
110,-40,-10,2021-06-07 00:15:01+00:00,
111,-40,-5,2021-06-07 00:15:01+00:00,8.706434642567354
112,-40,0,2021-06-07 00:15:01+00:00,0.46888371099557963
113,-40,5,2021-06-07 00:15:01+00:00,0.1031842173223816
114,-40,10,2021-06-07 00:15:01+00:00,0.08696569683584007
115,-40,15,2021-06-07 00:15:01+00:00,
116,-40,20,2021-06-07 00:15:01+00:00,
117,-40,25,2021-06-07 00:15:01+00:00,0.02564672070499408
118,-40,30,2021-06-07 00:15:01+00:00,0.02489751410422965
119,-40,35,2021-06-07 00:15:01+00:00,0.04557906287526221
120,-35,-10,2021-06-07 00:15:01+00:00,0.17499110403959195
121,-35,-5,2021-06-07 00:15:01+00:00,0.13865757196703377
122,-35,0,2021-06-07 00:15:01+00:00,0.24768843025726786
123,-35,5,2021-06-07 00:15:01+00:00,0.10260896257271893
124,-35,10,2021-06-07 00:15:01+00:00,
125,-35,15,2021-06-07 00:15:01+00:00,
126,-35,20,2021-06-07 00:15:01+00:00,
127,-35,25,2021-06-07 00:15:01+00:00,0.026411780924536287
128,-35,30,2021-06-07 00:15:01+00:00,0.02548911151721508
129,-35,35,2021-06-07 00:15:01+00:00,0.04671742841803495
130,-30,-10,2021-06-07 00:15:01+00:00,0.04339924361093424
131,-30,-5,2021-06-07 00:15:01+00:00,0.06020519534746806
132,-30,0,2021-06-07 00:15:01+00:00,
133,-30,5,2021-06-07 00:15:01+00:00,
134,-30,10,2021-06-07 00:15:01+00:00,
135,-30,15,2021-06-07 00:15:01+00:00,
136,-30,20,2021-06-07 00:15:01+00:00,0.08103552833199501
137,-30,25,2021-06-07 00:15:01+00:00,0.0485278097990713
138,-30,30,2021-06-07 00:15:01+00:00,0.030726559865085976
139,-30,35,2021-06-07 00:15:01+00:00,0.04822059836861746
140,-25,-10,2021-06-07 00:15:01+00:00,0.04396437046619915
141,-25,-5,2021-06-07 00:15:01+00:00,0.07820109999292396
142,-25,0,2021-06-07 00:15:01+00:00,0.14497739169509055
143,-25,5,2021-06-07 00:15:01+00:00,0.1780833540675796
144,-25,10,2021-06-07 00:15:01+00:00,
145,-25,15,2021-06-07 00:15:01+00:00,
146,-25,20,2021-06-07 00:15:01+00:00,
147,-25,25,2021-06-07 00:15:01+00:00,
148,-25,30,2021-06-07 00:15:01+00:00,0.033620512319935694
149,-25,35,2021-06-07 00:15:01+00:00,0.04166052011829434
150,-20,-10,2021-06-07 00:15:01+00:00,0.04309962517235705
151,-20,-5,2021-06-07 00:15:01+00:00,0.08595789746712455
152,-20,0,2021-06-07 00:15:01+00:00,0.16213346326259861
153,-20,5,2021-06-07 00:15:01+00:00,0.14623883646474314
154,-20,10,2021-06-07 00:15:01+00:00,
155,-20,15,2021-06-07 00:15:01+00:00,
156,-20,20,2021-06-07 00:15:01+00:00,
157,-20,25,2021-06-07 00:15:01+00:00,
158,-20,30,2021-06-07 00:15:01+00:00,0.037090099048353524
159,-20,35,2021-06-07 00:15:01+00:00,0.04126411644445215
160,-15,-10,2021-06-07 00:15:01+00:00,0.048402491691572375
161,-15,-5,2021-06-07 00:15:01+00:00,0.07490125021889146
162,-15,0,2021-06-07 00:15:01+00:00,0.15886155514288094
163,-15,5,2021-06-07 00:15:01+00:00,0.14204402420224635
164,-15,10,2021-06-07 00:15:01+00:00,0.19384082803322422
165,-15,15,2021-06-07 00:15:01+00:00,
166,-15,20,2021-06-07 00:15:01+00:00,
167,-15,25,2021-06-07 00:15:01+00:00,
168,-15,30,2021-06-07 00:15:01+00:00,
169,-15,35,2021-06-07 00:15:01+00:00,0.0654387625103647
170,-10,-10,2021-06-07 00:15:01+00:00,0.060182002669534995
171,-10,-5,2021-06-07 00:15:01+00:00,0.07888862786804328
172,-10,0,2021-06-07 00:15:01+00:00,0.1753018520265902
173,-10,5,2021-06-07 00:15:01+00:00,0.18011817522346973
174,-10,10,2021-06-07 00:15:01+00:00,
175,-10,15,2021-06-07 00:15:01+00:00,
176,-10,20,2021-06-07 00:15:01+00:00,
177,-10,25,2021-06-07 00:15:01+00:00,
178,-10,30,2021-06-07 00:15:01+00:00,
179,-10,35,2021-06-07 00:15:01+00:00,0.09795085999378964
180,-5,-10,2021-06-07 00:15:01+00:00,0.06101235632713024
181,-5,-5,2021-06-07 00:15:01+00:00,0.08045188766836331
182,-5,0,2021-06-07 00:15:01+00:00,
183,-5,5,2021-06-07 00:15:01+00:00,
184,-5,10,2021-06-07 00:15:01+00:00,
185,-5,15,2021-06-07 00:15:01+00:00,
186,-5,20,2021-06-07 00:15:01+00:00,
187,-5,25,2021-06-07 00:15:01+00:00,
188,-5,30,2021-06-07 00:15:01+00:00,
189,-5,35,2021-06-07 00:15:01+00:00,
190,0,-10,2021-06-07 00:15:01+00:00,0.10766014689078895
191,0,-5,2021-06-07 00:15:01+00:00,0.1750972887701136
192,0,0,2021-06-07 00:15:01+00:00,0.19050454255193472
193,0,5,2021-06-07 00:15:01+00:00,0.18190051746719024
194,0,10,2021-06-07 00:15:01+00:00,13.602769374847412
195,0,15,2021-06-07 00:15:01+00:00,
196,0,20,2021-06-07 00:15:01+00:00,
197,0,25,2021-06-07 00:15:01+00:00,
198,0,30,2021-06-07 00:15:01+00:00,
199,0,35,2021-06-07 00:15:01+00:00,
