,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2018-04-28 00:15:01+00:00,0.13091764994318814
1,-95,-5,2018-04-28 00:15:01+00:00,0.1276036888055834
2,-95,0,2018-04-28 00:15:01+00:00,0.14293961468131952
3,-95,5,2018-04-28 00:15:01+00:00,0.18525832041632384
4,-95,10,2018-04-28 00:15:01+00:00,0.2093919134366582
5,-95,15,2018-04-28 00:15:01+00:00,0.2198436617020117
6,-95,20,2018-04-28 00:15:01+00:00,0.27909971090821883
7,-95,25,2018-04-28 00:15:01+00:00,0.1979395215975419
8,-95,30,2018-04-28 00:15:01+00:00,2.021341647559158
9,-95,35,2018-04-28 00:15:01+00:00,
10,-90,-10,2018-04-28 00:15:01+00:00,0.1317327903538887
11,-90,-5,2018-04-28 00:15:01+00:00,0.17419536167480906
12,-90,0,2018-04-28 00:15:01+00:00,0.21893997822605474
13,-90,5,2018-04-28 00:15:01+00:00,0.1770023628653517
14,-90,10,2018-04-28 00:15:01+00:00,0.22672839093208313
15,-90,15,2018-04-28 00:15:01+00:00,0.21991309605694426
16,-90,20,2018-04-28 00:15:01+00:00,0.6662763347056349
17,-90,25,2018-04-28 00:15:01+00:00,0.15521774477556022
18,-90,30,2018-04-28 00:15:01+00:00,7.888914044409297
19,-90,35,2018-04-28 00:15:01+00:00,
20,-85,-10,2018-04-28 00:15:01+00:00,0.20553934821787612
21,-85,-5,2018-04-28 00:15:01+00:00,0.16954117659303658
22,-85,0,2018-04-28 00:15:01+00:00,0.23028566730981984
23,-85,5,2018-04-28 00:15:01+00:00,0.2240548343214083
24,-85,10,2018-04-28 00:15:01+00:00,0.1291771758521019
25,-85,15,2018-04-28 00:15:01+00:00,0.48393485993146895
26,-85,20,2018-04-28 00:15:01+00:00,
27,-85,25,2018-04-28 00:15:01+00:00,0.06403011524906525
28,-85,30,2018-04-28 00:15:01+00:00,0.23120788112282753
29,-85,35,2018-04-28 00:15:01+00:00,0.6669596135616302
30,-80,-10,2018-04-28 00:15:01+00:00,0.25003512325817234
31,-80,-5,2018-04-28 00:15:01+00:00,0.2465968825854361
32,-80,0,2018-04-28 00:15:01+00:00,0.2733663076162338
33,-80,5,2018-04-28 00:15:01+00:00,
34,-80,10,2018-04-28 00:15:01+00:00,0.3275690331328206
35,-80,15,2018-04-28 00:15:01+00:00,0.09064336218263792
36,-80,20,2018-04-28 00:15:01+00:00,0.03518488824677964
37,-80,25,2018-04-28 00:15:01+00:00,0.46657212767919776
38,-80,30,2018-04-28 00:15:01+00:00,0.9178575912076119
39,-80,35,2018-04-28 00:15:01+00:00,24.44817654291789
40,-75,-10,2018-04-28 00:15:01+00:00,
41,-75,-5,2018-04-28 00:15:01+00:00,
42,-75,0,2018-04-28 00:15:01+00:00,
43,-75,5,2018-04-28 00:15:01+00:00,0.2881654401620229
44,-75,10,2018-04-28 00:15:01+00:00,1.3474543611969678
45,-75,15,2018-04-28 00:15:01+00:00,0.10882828879307528
46,-75,20,2018-04-28 00:15:01+00:00,
47,-75,25,2018-04-28 00:15:01+00:00,
48,-75,30,2018-04-28 00:15:01+00:00,0.06705682211496095
49,-75,35,2018-04-28 00:15:01+00:00,0.3293833611153242
50,-70,-10,2018-04-28 00:15:01+00:00,
51,-70,-5,2018-04-28 00:15:01+00:00,
52,-70,0,2018-04-28 00:15:01+00:00,
53,-70,5,2018-04-28 00:15:01+00:00,
54,-70,10,2018-04-28 00:15:01+00:00,10.196381936754499
55,-70,15,2018-04-28 00:15:01+00:00,1.9560842471975055
56,-70,20,2018-04-28 00:15:01+00:00,0.11609334948346438
57,-70,25,2018-04-28 00:15:01+00:00,0.04065869260879743
58,-70,30,2018-04-28 00:15:01+00:00,0.034100314584516345
59,-70,35,2018-04-28 00:15:01+00:00,0.09991588317123908
60,-65,-10,2018-04-28 00:15:01+00:00,
61,-65,-5,2018-04-28 00:15:01+00:00,
62,-65,0,2018-04-28 00:15:01+00:00,
63,-65,5,2018-04-28 00:15:01+00:00,
64,-65,10,2018-04-28 00:15:01+00:00,
65,-65,15,2018-04-28 00:15:01+00:00,0.2631190394694726
66,-65,20,2018-04-28 00:15:01+00:00,0.07701826187811617
67,-65,25,2018-04-28 00:15:01+00:00,0.02492240710608757
68,-65,30,2018-04-28 00:15:01+00:00,0.020623921452519987
69,-65,35,2018-04-28 00:15:01+00:00,
70,-60,-10,2018-04-28 00:15:01+00:00,
71,-60,-5,2018-04-28 00:15:01+00:00,
72,-60,0,2018-04-28 00:15:01+00:00,
73,-60,5,2018-04-28 00:15:01+00:00,
74,-60,10,2018-04-28 00:15:01+00:00,40.58006064097086
75,-60,15,2018-04-28 00:15:01+00:00,1.055755255740456
76,-60,20,2018-04-28 00:15:01+00:00,0.12674856041981417
77,-60,25,2018-04-28 00:15:01+00:00,0.01909595533944429
78,-60,30,2018-04-28 00:15:01+00:00,0.023216858389062497
79,-60,35,2018-04-28 00:15:01+00:00,0.06379849474018294
80,-55,-10,2018-04-28 00:15:01+00:00,
81,-55,-5,2018-04-28 00:15:01+00:00,
82,-55,0,2018-04-28 00:15:01+00:00,
83,-55,5,2018-04-28 00:15:01+00:00,1.2371882200241089
84,-55,10,2018-04-28 00:15:01+00:00,
85,-55,15,2018-04-28 00:15:01+00:00,0.06474876786405975
86,-55,20,2018-04-28 00:15:01+00:00,0.04367730938780806
87,-55,25,2018-04-28 00:15:01+00:00,0.022334616211944908
88,-55,30,2018-04-28 00:15:01+00:00,0.021099590822749318
89,-55,35,2018-04-28 00:15:01+00:00,0.06645362156600056
90,-50,-10,2018-04-28 00:15:01+00:00,
91,-50,-5,2018-04-28 00:15:01+00:00,
92,-50,0,2018-04-28 00:15:01+00:00,
93,-50,5,2018-04-28 00:15:01+00:00,
94,-50,10,2018-04-28 00:15:01+00:00,
95,-50,15,2018-04-28 00:15:01+00:00,
96,-50,20,2018-04-28 00:15:01+00:00,
97,-50,25,2018-04-28 00:15:01+00:00,
98,-50,30,2018-04-28 00:15:01+00:00,0.02329505382183783
99,-50,35,2018-04-28 00:15:01+00:00,0.0924039158639163
100,-45,-10,2018-04-28 00:15:01+00:00,12.291340827941895
101,-45,-5,2018-04-28 00:15:01+00:00,
102,-45,0,2018-04-28 00:15:01+00:00,
103,-45,5,2018-04-28 00:15:01+00:00,
104,-45,10,2018-04-28 00:15:01+00:00,0.15794520576794943
105,-45,15,2018-04-28 00:15:01+00:00,0.09569382689454976
106,-45,20,2018-04-28 00:15:01+00:00,0.035310123135640296
107,-45,25,2018-04-28 00:15:01+00:00,0.02530760387013842
108,-45,30,2018-04-28 00:15:01+00:00,0.02561066198175386
109,-45,35,2018-04-28 00:15:01+00:00,0.07654841931295252
110,-40,-10,2018-04-28 00:15:01+00:00,
111,-40,-5,2018-04-28 00:15:01+00:00,15.710124969482422
112,-40,0,2018-04-28 00:15:01+00:00,0.15800156873529372
113,-40,5,2018-04-28 00:15:01+00:00,0.11712814395020647
