,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2018-06-13 00:25:01+00:00,0.1839268464719256
1,-95,-5,2018-06-13 00:25:01+00:00,0.14520504674493942
2,-95,0,2018-06-13 00:25:01+00:00,0.1793388043326169
3,-95,5,2018-06-13 00:25:01+00:00,0.1768887658106784
4,-95,10,2018-06-13 00:25:01+00:00,0.12407727225830681
5,-95,15,2018-06-13 00:25:01+00:00,0.14629792317282408
6,-95,20,2018-06-13 00:25:01+00:00,0.4649343721676564
7,-95,25,2018-06-13 00:25:01+00:00,0.2258725955515452
8,-95,30,2018-06-13 00:25:01+00:00,0.4899920545487611
9,-95,35,2018-06-13 00:25:01+00:00,
10,-90,-10,2018-06-13 00:25:01+00:00,0.15230873574110576
11,-90,-5,2018-06-13 00:25:01+00:00,0.1850339562738713
12,-90,0,2018-06-13 00:25:01+00:00,0.1694850202919425
13,-90,5,2018-06-13 00:25:01+00:00,0.15988261811763732
14,-90,10,2018-06-13 00:25:01+00:00,0.12946156205402481
15,-90,15,2018-06-13 00:25:01+00:00,0.3904656913342341
16,-90,20,2018-06-13 00:25:01+00:00,
17,-90,25,2018-06-13 00:25:01+00:00,0.06679515507590922
18,-90,30,2018-06-13 00:25:01+00:00,1.0276050523293447
19,-90,35,2018-06-13 00:25:01+00:00,7.929176330566406
20,-85,-10,2018-06-13 00:25:01+00:00,0.16133540595683576
21,-85,-5,2018-06-13 00:25:01+00:00,0.09769902702258981
22,-85,0,2018-06-13 00:25:01+00:00,0.14800092277296803
23,-85,5,2018-06-13 00:25:01+00:00,0.3119818662004224
24,-85,10,2018-06-13 00:25:01+00:00,
25,-85,15,2018-06-13 00:25:01+00:00,
26,-85,20,2018-06-13 00:25:01+00:00,
27,-85,25,2018-06-13 00:25:01+00:00,0.040624907600203
28,-85,30,2018-06-13 00:25:01+00:00,0.8014625823158905
29,-85,35,2018-06-13 00:25:01+00:00,6.403083300815438
30,-80,-10,2018-06-13 00:25:01+00:00,
31,-80,-5,2018-06-13 00:25:01+00:00,
32,-80,0,2018-06-13 00:25:01+00:00,1.6541398977548882
33,-80,5,2018-06-13 00:25:01+00:00,0.14736457742836284
34,-80,10,2018-06-13 00:25:01+00:00,0.37204047707574706
35,-80,15,2018-06-13 00:25:01+00:00,0.2808239566286405
36,-80,20,2018-06-13 00:25:01+00:00,
37,-80,25,2018-06-13 00:25:01+00:00,0.1271219663321972
38,-80,30,2018-06-13 00:25:01+00:00,0.37288620683297613
39,-80,35,2018-06-13 00:25:01+00:00,5.570693492889404
40,-75,-10,2018-06-13 00:25:01+00:00,0.7519496395474389
41,-75,-5,2018-06-13 00:25:01+00:00,1.5843833616146674
42,-75,0,2018-06-13 00:25:01+00:00,3.1231398582458496
43,-75,5,2018-06-13 00:25:01+00:00,0.7445848947090488
44,-75,10,2018-06-13 00:25:01+00:00,0.49121440927828514
45,-75,15,2018-06-13 00:25:01+00:00,
46,-75,20,2018-06-13 00:25:01+00:00,0.0791360542178154
47,-75,25,2018-06-13 00:25:01+00:00,0.1987369614994017
48,-75,30,2018-06-13 00:25:01+00:00,0.02894618723075837
49,-75,35,2018-06-13 00:25:01+00:00,0.3089261928007277
50,-70,-10,2018-06-13 00:25:01+00:00,
51,-70,-5,2018-06-13 00:25:01+00:00,
52,-70,0,2018-06-13 00:25:01+00:00,
53,-70,5,2018-06-13 00:25:01+00:00,
54,-70,10,2018-06-13 00:25:01+00:00,
55,-70,15,2018-06-13 00:25:01+00:00,0.9375117824571889
56,-70,20,2018-06-13 00:25:01+00:00,0.07164195429925856
57,-70,25,2018-06-13 00:25:01+00:00,0.04800595428518072
58,-70,30,2018-06-13 00:25:01+00:00,0.028948668703909903
59,-70,35,2018-06-13 00:25:01+00:00,0.053256445749230816
60,-65,-10,2018-06-13 00:25:01+00:00,
