,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2014-09-12 00:00:01+00:00,0.09289114686047159
1,-95,-5,2014-09-12 00:00:01+00:00,0.17266817154473366
2,-95,0,2014-09-12 00:00:01+00:00,0.1837234004709877
3,-95,5,2014-09-12 00:00:01+00:00,0.21527190250801106
4,-95,10,2014-09-12 00:00:01+00:00,0.06900087893009185
5,-95,15,2014-09-12 00:00:01+00:00,0.15809061025318347
6,-95,20,2014-09-12 00:00:01+00:00,0.26127852286611286
7,-95,25,2014-09-12 00:00:01+00:00,
8,-95,30,2014-09-12 00:00:01+00:00,0.15332755744457244
9,-95,35,2014-09-12 00:00:01+00:00,
10,-90,-10,2014-09-12 00:00:01+00:00,0.09519050305165798
11,-90,-5,2014-09-12 00:00:01+00:00,0.13192887796053718
12,-90,0,2014-09-12 00:00:01+00:00,0.1902169119801269
13,-90,5,2014-09-12 00:00:01+00:00,0.23665235936641693
14,-90,10,2014-09-12 00:00:01+00:00,0.39024651294848955
15,-90,15,2014-09-12 00:00:01+00:00,0.1575065681591947
16,-90,20,2014-09-12 00:00:01+00:00,0.5322641879320145
17,-90,25,2014-09-12 00:00:01+00:00,
18,-90,30,2014-09-12 00:00:01+00:00,0.3160465194987605
19,-90,35,2014-09-12 00:00:01+00:00,
20,-85,-10,2014-09-12 00:00:01+00:00,0.18023109725244385
21,-85,-5,2014-09-12 00:00:01+00:00,0.23737870931625366
22,-85,0,2014-09-12 00:00:01+00:00,0.3339578233756873
23,-85,5,2014-09-12 00:00:01+00:00,0.20192056668124028
24,-85,10,2014-09-12 00:00:01+00:00,0.16925401808951684
25,-85,15,2014-09-12 00:00:01+00:00,0.3868302749864983
26,-85,20,2014-09-12 00:00:01+00:00,1.7181171145704057
27,-85,25,2014-09-12 00:00:01+00:00,0.20120544133988358
28,-85,30,2014-09-12 00:00:01+00:00,0.525288888302841
29,-85,35,2014-09-12 00:00:01+00:00,4.230574638939198
30,-80,-10,2014-09-12 00:00:01+00:00,0.384141112767881
31,-80,-5,2014-09-12 00:00:01+00:00,1.8241737068438804
32,-80,0,2014-09-12 00:00:01+00:00,0.8893946511634989
33,-80,5,2014-09-12 00:00:01+00:00,0.12398658896034415
34,-80,10,2014-09-12 00:00:01+00:00,
35,-80,15,2014-09-12 00:00:01+00:00,
36,-80,20,2014-09-12 00:00:01+00:00,0.11254780013966405
37,-80,25,2014-09-12 00:00:01+00:00,0.05051056914172083
38,-80,30,2014-09-12 00:00:01+00:00,0.19164090401359968
39,-80,35,2014-09-12 00:00:01+00:00,1.4303506985856598
40,-75,-10,2014-09-12 00:00:01+00:00,1.8627958577576178
41,-75,-5,2014-09-12 00:00:01+00:00,2.845184904455349
42,-75,0,2014-09-12 00:00:01+00:00,
43,-75,5,2014-09-12 00:00:01+00:00,
44,-75,10,2014-09-12 00:00:01+00:00,
45,-75,15,2014-09-12 00:00:01+00:00,
46,-75,20,2014-09-12 00:00:01+00:00,0.048571016347488845
47,-75,25,2014-09-12 00:00:01+00:00,0.6039644393216198
48,-75,30,2014-09-12 00:00:01+00:00,0.12329808371072452
49,-75,35,2014-09-12 00:00:01+00:00,0.20187466809522456
50,-70,-10,2014-09-12 00:00:01+00:00,
51,-70,-5,2014-09-12 00:00:01+00:00,
52,-70,0,2014-09-12 00:00:01+00:00,
53,-70,5,2014-09-12 00:00:01+00:00,
54,-70,10,2014-09-12 00:00:01+00:00,
55,-70,15,2014-09-12 00:00:01+00:00,
56,-70,20,2014-09-12 00:00:01+00:00,0.05390002462081611
57,-70,25,2014-09-12 00:00:01+00:00,0.06101288398106893
58,-70,30,2014-09-12 00:00:01+00:00,0.03080958572192853
59,-70,35,2014-09-12 00:00:01+00:00,0.035252068261326104
60,-65,-10,2014-09-12 00:00:01+00:00,
61,-65,-5,2014-09-12 00:00:01+00:00,
62,-65,0,2014-09-12 00:00:01+00:00,
63,-65,5,2014-09-12 00:00:01+00:00,
64,-65,10,2014-09-12 00:00:01+00:00,
65,-65,15,2014-09-12 00:00:01+00:00,
66,-65,20,2014-09-12 00:00:01+00:00,0.18381026200950146
67,-65,25,2014-09-12 00:00:01+00:00,0.029729210887017386
68,-65,30,2014-09-12 00:00:01+00:00,0.02533982406787751
69,-65,35,2014-09-12 00:00:01+00:00,0.039203720959120884
70,-60,-10,2014-09-12 00:00:01+00:00,
71,-60,-5,2014-09-12 00:00:01+00:00,
72,-60,0,2014-09-12 00:00:01+00:00,
73,-60,5,2014-09-12 00:00:01+00:00,
74,-60,10,2014-09-12 00:00:01+00:00,
75,-60,15,2014-09-12 00:00:01+00:00,0.2597775974457369
76,-60,20,2014-09-12 00:00:01+00:00,0.14113435451763337
77,-60,25,2014-09-12 00:00:01+00:00,0.03172310901227403
78,-60,30,2014-09-12 00:00:01+00:00,0.021902375232089915
79,-60,35,2014-09-12 00:00:01+00:00,0.036618511337023305
