,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2011-08-16 00:50:00+00:00,0.11053008083100162
1,-95,-5,2011-08-16 00:50:00+00:00,0.12430281103414328
2,-95,0,2011-08-16 00:50:00+00:00,0.2630705574119773
3,-95,5,2011-08-16 00:50:00+00:00,0.18288790967869342
4,-95,10,2011-08-16 00:50:00+00:00,0.11860521763563156
5,-95,15,2011-08-16 00:50:00+00:00,
6,-95,20,2011-08-16 00:50:00+00:00,
7,-95,25,2011-08-16 00:50:00+00:00,0.05245830895019179
8,-95,30,2011-08-16 00:50:00+00:00,0.30484866806734495
9,-95,35,2011-08-16 00:50:00+00:00,
10,-90,-10,2011-08-16 00:50:00+00:00,0.08359530267696227
11,-90,-5,2011-08-16 00:50:00+00:00,
12,-90,0,2011-08-16 00:50:00+00:00,
13,-90,5,2011-08-16 00:50:00+00:00,0.1651431365924723
14,-90,10,2011-08-16 00:50:00+00:00,0.3850178931440626
15,-90,15,2011-08-16 00:50:00+00:00,0.409196577699486
16,-90,20,2011-08-16 00:50:00+00:00,0.9871057906111173
17,-90,25,2011-08-16 00:50:00+00:00,0.16203166619826562
18,-90,30,2011-08-16 00:50:00+00:00,0.5358833751109406
19,-90,35,2011-08-16 00:50:00+00:00,
20,-85,-10,2011-08-16 00:50:00+00:00,
21,-85,-5,2011-08-16 00:50:00+00:00,0.09564368265934965
22,-85,0,2011-08-16 00:50:00+00:00,0.16091532754898072
23,-85,5,2011-08-16 00:50:00+00:00,0.1739557068760663
24,-85,10,2011-08-16 00:50:00+00:00,0.19801165482827596
25,-85,15,2011-08-16 00:50:00+00:00,0.3939114830323628
26,-85,20,2011-08-16 00:50:00+00:00,13.716475078037806
27,-85,25,2011-08-16 00:50:00+00:00,0.047011005161430246
28,-85,30,2011-08-16 00:50:00+00:00,0.8336699189681533
29,-85,35,2011-08-16 00:50:00+00:00,4.742244678874348
30,-80,-10,2011-08-16 00:50:00+00:00,0.15467781387269497
31,-80,-5,2011-08-16 00:50:00+00:00,0.15514603342328753
32,-80,0,2011-08-16 00:50:00+00:00,0.28722616533438367
33,-80,5,2011-08-16 00:50:00+00:00,0.41025259870069997
34,-80,10,2011-08-16 00:50:00+00:00,0.25898665433921736
35,-80,15,2011-08-16 00:50:00+00:00,0.12334802001714706
36,-80,20,2011-08-16 00:50:00+00:00,0.06499040402115316
37,-80,25,2011-08-16 00:50:00+00:00,0.8682459596143376
38,-80,30,2011-08-16 00:50:00+00:00,1.4513566040287724
39,-80,35,2011-08-16 00:50:00+00:00,1.1338703006845916
40,-75,-10,2011-08-16 00:50:00+00:00,1.398434415793241
41,-75,-5,2011-08-16 00:50:00+00:00,
42,-75,0,2011-08-16 00:50:00+00:00,
43,-75,5,2011-08-16 00:50:00+00:00,0.5514671346220945
44,-75,10,2011-08-16 00:50:00+00:00,0.4959138578989289
45,-75,15,2011-08-16 00:50:00+00:00,0.1131933215755897
46,-75,20,2011-08-16 00:50:00+00:00,0.0860744778065209
47,-75,25,2011-08-16 00:50:00+00:00,1.1450061171738495
48,-75,30,2011-08-16 00:50:00+00:00,0.23511398638917985
49,-75,35,2011-08-16 00:50:00+00:00,0.5412192262511045
50,-70,-10,2011-08-16 00:50:00+00:00,
51,-70,-5,2011-08-16 00:50:00+00:00,
52,-70,0,2011-08-16 00:50:00+00:00,
53,-70,5,2011-08-16 00:50:00+00:00,
54,-70,10,2011-08-16 00:50:00+00:00,
55,-70,15,2011-08-16 00:50:00+00:00,0.12132718284492908
56,-70,20,2011-08-16 00:50:00+00:00,0.1458983506475176
57,-70,25,2011-08-16 00:50:00+00:00,0.030164858934526542
