,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2006-01-13 00:25:00+00:00,0.14125287873241868
1,-95,-5,2006-01-13 00:25:00+00:00,0.1203022372785964
2,-95,0,2006-01-13 00:25:00+00:00,0.1777709996640946
3,-95,5,2006-01-13 00:25:00+00:00,0.20911536742156991
4,-95,10,2006-01-13 00:25:00+00:00,0.16891996014118194
5,-95,15,2006-01-13 00:25:00+00:00,
6,-95,20,2006-01-13 00:25:00+00:00,5.848784375190735
7,-95,25,2006-01-13 00:25:00+00:00,0.1532251275535943
8,-95,30,2006-01-13 00:25:00+00:00,1.0600076062119987
9,-95,35,2006-01-13 00:25:00+00:00,
10,-90,-10,2006-01-13 00:25:00+00:00,
11,-90,-5,2006-01-13 00:25:00+00:00,0.14102222827764657
12,-90,0,2006-01-13 00:25:00+00:00,0.31429889197497407
13,-90,5,2006-01-13 00:25:00+00:00,0.10487766816777035
14,-90,10,2006-01-13 00:25:00+00:00,0.24490444849008347
15,-90,15,2006-01-13 00:25:00+00:00,0.6598536338793263
16,-90,20,2006-01-13 00:25:00+00:00,1.5643316275081156
17,-90,25,2006-01-13 00:25:00+00:00,0.44791419033566093
18,-90,30,2006-01-13 00:25:00+00:00,1.2240629140935229
19,-90,35,2006-01-13 00:25:00+00:00,16.5313327577379
20,-85,-10,2006-01-13 00:25:00+00:00,0.17527494890361847
21,-85,-5,2006-01-13 00:25:00+00:00,0.16764877681925078
22,-85,0,2006-01-13 00:25:00+00:00,0.2904949002048251
23,-85,5,2006-01-13 00:25:00+00:00,0.11678598654047351
24,-85,10,2006-01-13 00:25:00+00:00,0.2415599889040824
25,-85,15,2006-01-13 00:25:00+00:00,2.4638512166616717
26,-85,20,2006-01-13 00:25:00+00:00,0.40824658145678155
27,-85,25,2006-01-13 00:25:00+00:00,0.3547121557651577
28,-85,30,2006-01-13 00:25:00+00:00,1.154619300352222
29,-85,35,2006-01-13 00:25:00+00:00,7.751488771289587
30,-80,-10,2006-01-13 00:25:00+00:00,
31,-80,-5,2006-01-13 00:25:00+00:00,5.317310117011846
32,-80,0,2006-01-13 00:25:00+00:00,0.848598287488733
33,-80,5,2006-01-13 00:25:00+00:00,0.27175435413459686
34,-80,10,2006-01-13 00:25:00+00:00,0.3775123964778447
35,-80,15,2006-01-13 00:25:00+00:00,0.48317774985657136
36,-80,20,2006-01-13 00:25:00+00:00,0.29356890973316585
37,-80,25,2006-01-13 00:25:00+00:00,0.7668857902264958
38,-80,30,2006-01-13 00:25:00+00:00,0.9443187964897529
39,-80,35,2006-01-13 00:25:00+00:00,
40,-75,-10,2006-01-13 00:25:00+00:00,2.683967749745156
41,-75,-5,2006-01-13 00:25:00+00:00,6.200058747565857
42,-75,0,2006-01-13 00:25:00+00:00,3.683626115322113
43,-75,5,2006-01-13 00:25:00+00:00,0.5602422108983293
44,-75,10,2006-01-13 00:25:00+00:00,0.5331519248034313
45,-75,15,2006-01-13 00:25:00+00:00,0.1540183367907292
46,-75,20,2006-01-13 00:25:00+00:00,0.1264704160059376
47,-75,25,2006-01-13 00:25:00+00:00,0.97520745297273
48,-75,30,2006-01-13 00:25:00+00:00,0.6750172608428531
49,-75,35,2006-01-13 00:25:00+00:00,
50,-70,-10,2006-01-13 00:25:00+00:00,
51,-70,-5,2006-01-13 00:25:00+00:00,
52,-70,0,2006-01-13 00:25:00+00:00,
53,-70,5,2006-01-13 00:25:00+00:00,
54,-70,10,2006-01-13 00:25:00+00:00,
55,-70,15,2006-01-13 00:25:00+00:00,0.14297314484914145
56,-70,20,2006-01-13 00:25:00+00:00,0.17505385148890165
57,-70,25,2006-01-13 00:25:00+00:00,0.06409579213242633
58,-70,30,2006-01-13 00:25:00+00:00,0.09111370913035662
59,-70,35,2006-01-13 00:25:00+00:00,0.19260032080980574
60,-65,-10,2006-01-13 00:25:00+00:00,
61,-65,-5,2006-01-13 00:25:00+00:00,
62,-65,0,2006-01-13 00:25:00+00:00,
63,-65,5,2006-01-13 00:25:00+00:00,
64,-65,10,2006-01-13 00:25:00+00:00,
65,-65,15,2006-01-13 00:25:00+00:00,0.3038640446210941
66,-65,20,2006-01-13 00:25:00+00:00,0.12665906207391317
67,-65,25,2006-01-13 00:25:00+00:00,0.06237398211802639
68,-65,30,2006-01-13 00:25:00+00:00,0.07076822714919315
69,-65,35,2006-01-13 00:25:00+00:00,0.18317347308368193
70,-60,-10,2006-01-13 00:25:00+00:00,
71,-60,-5,2006-01-13 00:25:00+00:00,
72,-60,0,2006-01-13 00:25:00+00:00,
73,-60,5,2006-01-13 00:25:00+00:00,
74,-60,10,2006-01-13 00:25:00+00:00,4.7820449224833785
75,-60,15,2006-01-13 00:25:00+00:00,0.46873107151626714
76,-60,20,2006-01-13 00:25:00+00:00,0.10323590069936628
77,-60,25,2006-01-13 00:25:00+00:00,0.05686828464517449
78,-60,30,2006-01-13 00:25:00+00:00,0.05933056024073715
79,-60,35,2006-01-13 00:25:00+00:00,0.2727970480918884
80,-55,-10,2006-01-13 00:25:00+00:00,
81,-55,-5,2006-01-13 00:25:00+00:00,
82,-55,0,2006-01-13 00:25:00+00:00,28.669339497884113
83,-55,5,2006-01-13 00:25:00+00:00,10.375987529754639
84,-55,10,2006-01-13 00:25:00+00:00,0.7390181255618147
85,-55,15,2006-01-13 00:25:00+00:00,0.11345482218654317
86,-55,20,2006-01-13 00:25:00+00:00,0.06314840963897965
87,-55,25,2006-01-13 00:25:00+00:00,0.0460324506613626
88,-55,30,2006-01-13 00:25:00+00:00,0.056341699505452626
89,-55,35,2006-01-13 00:25:00+00:00,
90,-50,-10,2006-01-13 00:25:00+00:00,
91,-50,-5,2006-01-13 00:25:00+00:00,
92,-50,0,2006-01-13 00:25:00+00:00,11.32754407610212
93,-50,5,2006-01-13 00:25:00+00:00,0.49840605578252245
94,-50,10,2006-01-13 00:25:00+00:00,0.4945906234206632
95,-50,15,2006-01-13 00:25:00+00:00,0.15370602053975024
96,-50,20,2006-01-13 00:25:00+00:00,0.060906703927015006
97,-50,25,2006-01-13 00:25:00+00:00,0.05347254688485597
98,-50,30,2006-01-13 00:25:00+00:00,0.055171245736253524
99,-50,35,2006-01-13 00:25:00+00:00,0.10702189920204026
100,-45,-10,2006-01-13 00:25:00+00:00,
101,-45,-5,2006-01-13 00:25:00+00:00,
102,-45,0,2006-01-13 00:25:00+00:00,
103,-45,5,2006-01-13 00:25:00+00:00,17.445831139882404
104,-45,10,2006-01-13 00:25:00+00:00,
105,-45,15,2006-01-13 00:25:00+00:00,
106,-45,20,2006-01-13 00:25:00+00:00,0.05161658072411412
107,-45,25,2006-01-13 00:25:00+00:00,0.07706738140288398
108,-45,30,2006-01-13 00:25:00+00:00,0.07651218798430011
109,-45,35,2006-01-13 00:25:00+00:00,0.1542055678407385
110,-40,-10,2006-01-13 00:25:00+00:00,
111,-40,-5,2006-01-13 00:25:00+00:00,
112,-40,0,2006-01-13 00:25:00+00:00,0.1685083879621376
113,-40,5,2006-01-13 00:25:00+00:00,0.08868323858169948
114,-40,10,2006-01-13 00:25:00+00:00,0.12088409375997713
115,-40,15,2006-01-13 00:25:00+00:00,0.12633411063172695
116,-40,20,2006-01-13 00:25:00+00:00,0.05828638673312086
117,-40,25,2006-01-13 00:25:00+00:00,0.07631736282820303
118,-40,30,2006-01-13 00:25:00+00:00,0.09009248218304475
119,-40,35,2006-01-13 00:25:00+00:00,0.1404893465990478
120,-35,-10,2006-01-13 00:25:00+00:00,0.11948406843672672
121,-35,-5,2006-01-13 00:25:00+00:00,
122,-35,0,2006-01-13 00:25:00+00:00,0.06543744930199215
123,-35,5,2006-01-13 00:25:00+00:00,0.08903749819986428
124,-35,10,2006-01-13 00:25:00+00:00,0.1308073868545202
125,-35,15,2006-01-13 00:25:00+00:00,0.12354428090646372
126,-35,20,2006-01-13 00:25:00+00:00,0.06851491584889126
127,-35,25,2006-01-13 00:25:00+00:00,0.0903840450859955
128,-35,30,2006-01-13 00:25:00+00:00,0.10700476230183566
129,-35,35,2006-01-13 00:25:00+00:00,0.15450865695657937
130,-30,-10,2006-01-13 00:25:00+00:00,
131,-30,-5,2006-01-13 00:25:00+00:00,0.05242920281483948
132,-30,0,2006-01-13 00:25:00+00:00,0.098643105244264
133,-30,5,2006-01-13 00:25:00+00:00,0.12042686513797497
134,-30,10,2006-01-13 00:25:00+00:00,0.10069440209096478
135,-30,15,2006-01-13 00:25:00+00:00,0.13685092210005492
136,-30,20,2006-01-13 00:25:00+00:00,0.09895185782967605
137,-30,25,2006-01-13 00:25:00+00:00,0.10083049364025153
138,-30,30,2006-01-13 00:25:00+00:00,0.1231012427946104
139,-30,35,2006-01-13 00:25:00+00:00,0.1875175623688664
140,-25,-10,2006-01-13 00:25:00+00:00,0.028183153414032363
141,-25,-5,2006-01-13 00:25:00+00:00,0.08355303542767013
142,-25,0,2006-01-13 00:25:00+00:00,0.1183549944327648
143,-25,5,2006-01-13 00:25:00+00:00,0.12315636063203315
144,-25,10,2006-01-13 00:25:00+00:00,0.11494119254791219
145,-25,15,2006-01-13 00:25:00+00:00,0.1645021449055588
146,-25,20,2006-01-13 00:25:00+00:00,0.12455351320010252
147,-25,25,2006-01-13 00:25:00+00:00,0.11316161092370748
148,-25,30,2006-01-13 00:25:00+00:00,0.14424436076961714
149,-25,35,2006-01-13 00:25:00+00:00,0.21437846219286005
150,-20,-10,2006-01-13 00:25:00+00:00,0.029285624477050496
151,-20,-5,2006-01-13 00:25:00+00:00,0.07518549488770453
152,-20,0,2006-01-13 00:25:00+00:00,0.12532082781101922
153,-20,5,2006-01-13 00:25:00+00:00,0.14070062823109813
154,-20,10,2006-01-13 00:25:00+00:00,
155,-20,15,2006-01-13 00:25:00+00:00,0.28045694530010223
156,-20,20,2006-01-13 00:25:00+00:00,0.3428189478107005
157,-20,25,2006-01-13 00:25:00+00:00,0.27189885342533543
158,-20,30,2006-01-13 00:25:00+00:00,0.14585126726137054
159,-20,35,2006-01-13 00:25:00+00:00,0.21875366923438994
160,-15,-10,2006-01-13 00:25:00+00:00,0.050512763857841494
161,-15,-5,2006-01-13 00:25:00+00:00,0.1706118661289414
162,-15,0,2006-01-13 00:25:00+00:00,0.20372071333874303
163,-15,5,2006-01-13 00:25:00+00:00,0.16601838783656314
164,-15,10,2006-01-13 00:25:00+00:00,0.22091161620616911
165,-15,15,2006-01-13 00:25:00+00:00,3.472082338066344
166,-15,20,2006-01-13 00:25:00+00:00,3.346863213787737
167,-15,25,2006-01-13 00:25:00+00:00,1.2247273071924591
168,-15,30,2006-01-13 00:25:00+00:00,0.215104913736832
169,-15,35,2006-01-13 00:25:00+00:00,0.2095457746919223
170,-10,-10,2006-01-13 00:25:00+00:00,0.04331355221453402
171,-10,-5,2006-01-13 00:25:00+00:00,0.14729440442708036
172,-10,0,2006-01-13 00:25:00+00:00,0.22391052354848193
173,-10,5,2006-01-13 00:25:00+00:00,0.18739354448142456
