,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2010-01-07 00:25:01+00:00,
1,-95,-5,2010-01-07 00:25:01+00:00,
2,-95,0,2010-01-07 00:25:01+00:00,0.18588724259067985
3,-95,5,2010-01-07 00:25:01+00:00,0.14776931261673865
4,-95,10,2010-01-07 00:25:01+00:00,0.1963884158397284
5,-95,15,2010-01-07 00:25:01+00:00,0.41020142186193304
6,-95,20,2010-01-07 00:25:01+00:00,1.2028945919498801
7,-95,25,2010-01-07 00:25:01+00:00,0.5482692817201862
8,-95,30,2010-01-07 00:25:01+00:00,
9,-95,35,2010-01-07 00:25:01+00:00,
10,-90,-10,2010-01-07 00:25:01+00:00,0.13406118223086277
11,-90,-5,2010-01-07 00:25:01+00:00,0.14314528536289295
12,-90,0,2010-01-07 00:25:01+00:00,0.23376474474414338
13,-90,5,2010-01-07 00:25:01+00:00,0.16315772574610368
14,-90,10,2010-01-07 00:25:01+00:00,0.24120131427300537
15,-90,15,2010-01-07 00:25:01+00:00,0.44383637388578256
16,-90,20,2010-01-07 00:25:01+00:00,2.134004258210697
17,-90,25,2010-01-07 00:25:01+00:00,0.22891097702085972
18,-90,30,2010-01-07 00:25:01+00:00,
19,-90,35,2010-01-07 00:25:01+00:00,
20,-85,-10,2010-01-07 00:25:01+00:00,0.14842971426371177
21,-85,-5,2010-01-07 00:25:01+00:00,0.15444874548985071
22,-85,0,2010-01-07 00:25:01+00:00,0.15365900248289108
23,-85,5,2010-01-07 00:25:01+00:00,0.14941577862580896
24,-85,10,2010-01-07 00:25:01+00:00,0.19855401703085837
25,-85,15,2010-01-07 00:25:01+00:00,0.3189531733472663
26,-85,20,2010-01-07 00:25:01+00:00,
27,-85,25,2010-01-07 00:25:01+00:00,0.16306304660710422
28,-85,30,2010-01-07 00:25:01+00:00,0.7119903981607263
29,-85,35,2010-01-07 00:25:01+00:00,4.020431373844442
30,-80,-10,2010-01-07 00:25:01+00:00,0.1756494896599896
31,-80,-5,2010-01-07 00:25:01+00:00,
32,-80,0,2010-01-07 00:25:01+00:00,0.13714691996574402
33,-80,5,2010-01-07 00:25:01+00:00,
34,-80,10,2010-01-07 00:25:01+00:00,0.2504394546833257
35,-80,15,2010-01-07 00:25:01+00:00,0.18328956847043731
36,-80,20,2010-01-07 00:25:01+00:00,0.17931718141571876
37,-80,25,2010-01-07 00:25:01+00:00,1.273607435393927
38,-80,30,2010-01-07 00:25:01+00:00,2.038619474293288
39,-80,35,2010-01-07 00:25:01+00:00,2.7806797495265028
40,-75,-10,2010-01-07 00:25:01+00:00,1.9342846986793336
41,-75,-5,2010-01-07 00:25:01+00:00,
42,-75,0,2010-01-07 00:25:01+00:00,
43,-75,5,2010-01-07 00:25:01+00:00,1.9303564596176148
44,-75,10,2010-01-07 00:25:01+00:00,0.21159724865494103
45,-75,15,2010-01-07 00:25:01+00:00,0.13009963802384494
46,-75,20,2010-01-07 00:25:01+00:00,0.1282866970589595
47,-75,25,2010-01-07 00:25:01+00:00,1.1075378593201466
48,-75,30,2010-01-07 00:25:01+00:00,0.2817774301442022
49,-75,35,2010-01-07 00:25:01+00:00,0.8922595359667853
50,-70,-10,2010-01-07 00:25:01+00:00,
51,-70,-5,2010-01-07 00:25:01+00:00,
52,-70,0,2010-01-07 00:25:01+00:00,
53,-70,5,2010-01-07 00:25:01+00:00,
54,-70,10,2010-01-07 00:25:01+00:00,7.136731418696317
55,-70,15,2010-01-07 00:25:01+00:00,1.035600960020276
56,-70,20,2010-01-07 00:25:01+00:00,0.11980750566103544
57,-70,25,2010-01-07 00:25:01+00:00,0.1031112713528282
58,-70,30,2010-01-07 00:25:01+00:00,0.1306548336806815
59,-70,35,2010-01-07 00:25:01+00:00,0.11823758669671515
60,-65,-10,2010-01-07 00:25:01+00:00,
61,-65,-5,2010-01-07 00:25:01+00:00,
62,-65,0,2010-01-07 00:25:01+00:00,
63,-65,5,2010-01-07 00:25:01+00:00,
64,-65,10,2010-01-07 00:25:01+00:00,
65,-65,15,2010-01-07 00:25:01+00:00,0.3418616171157549
66,-65,20,2010-01-07 00:25:01+00:00,0.12675007496509233
67,-65,25,2010-01-07 00:25:01+00:00,0.07998177399620032
68,-65,30,2010-01-07 00:25:01+00:00,0.1048354578928815
69,-65,35,2010-01-07 00:25:01+00:00,0.08220392068227132
70,-60,-10,2010-01-07 00:25:01+00:00,
71,-60,-5,2010-01-07 00:25:01+00:00,
72,-60,0,2010-01-07 00:25:01+00:00,
73,-60,5,2010-01-07 00:25:01+00:00,
74,-60,10,2010-01-07 00:25:01+00:00,
75,-60,15,2010-01-07 00:25:01+00:00,0.45981637127697467
76,-60,20,2010-01-07 00:25:01+00:00,0.11504100745215136
77,-60,25,2010-01-07 00:25:01+00:00,0.0703597143292427
78,-60,30,2010-01-07 00:25:01+00:00,
79,-60,35,2010-01-07 00:25:01+00:00,0.17273611643788767
80,-55,-10,2010-01-07 00:25:01+00:00,
81,-55,-5,2010-01-07 00:25:01+00:00,
82,-55,0,2010-01-07 00:25:01+00:00,
83,-55,5,2010-01-07 00:25:01+00:00,
84,-55,10,2010-01-07 00:25:01+00:00,0.30372059852641414
85,-55,15,2010-01-07 00:25:01+00:00,0.13233387681947287
86,-55,20,2010-01-07 00:25:01+00:00,0.08492415215064102
87,-55,25,2010-01-07 00:25:01+00:00,0.07899714245447473
88,-55,30,2010-01-07 00:25:01+00:00,
89,-55,35,2010-01-07 00:25:01+00:00,0.17183897160846767
90,-50,-10,2010-01-07 00:25:01+00:00,
91,-50,-5,2010-01-07 00:25:01+00:00,
92,-50,0,2010-01-07 00:25:01+00:00,11.455346584320068
93,-50,5,2010-01-07 00:25:01+00:00,4.041913270950317
94,-50,10,2010-01-07 00:25:01+00:00,0.4300986887162678
95,-50,15,2010-01-07 00:25:01+00:00,0.09622989496936574
96,-50,20,2010-01-07 00:25:01+00:00,0.05527751870906519
97,-50,25,2010-01-07 00:25:01+00:00,0.08326827771947086
98,-50,30,2010-01-07 00:25:01+00:00,0.09075806723334469
99,-50,35,2010-01-07 00:25:01+00:00,0.18888478457927704
100,-45,-10,2010-01-07 00:25:01+00:00,
101,-45,-5,2010-01-07 00:25:01+00:00,
102,-45,0,2010-01-07 00:25:01+00:00,1.1380368598526525
103,-45,5,2010-01-07 00:25:01+00:00,0.140587068715338
104,-45,10,2010-01-07 00:25:01+00:00,0.16717618969675985
