,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2021-08-11 00:50:01+00:00,0.10935425120733426
1,-95,-5,2021-08-11 00:50:01+00:00,0.10219908767932959
2,-95,0,2021-08-11 00:50:01+00:00,0.2068595858792702
3,-95,5,2021-08-11 00:50:01+00:00,0.16972890629814463
4,-95,10,2021-08-11 00:50:01+00:00,0.12236544182119162
5,-95,15,2021-08-11 00:50:01+00:00,0.29183699732477014
6,-95,20,2021-08-11 00:50:01+00:00,0.2791564499861316
7,-95,25,2021-08-11 00:50:01+00:00,0.10977518725603697
8,-95,30,2021-08-11 00:50:01+00:00,0.5898222686178203
9,-95,35,2021-08-11 00:50:01+00:00,
10,-90,-10,2021-08-11 00:50:01+00:00,0.10768574746353748
11,-90,-5,2021-08-11 00:50:01+00:00,0.08797064982354641
12,-90,0,2021-08-11 00:50:01+00:00,
13,-90,5,2021-08-11 00:50:01+00:00,
14,-90,10,2021-08-11 00:50:01+00:00,
15,-90,15,2021-08-11 00:50:01+00:00,0.11263399571180344
16,-90,20,2021-08-11 00:50:01+00:00,1.1637034234824557
17,-90,25,2021-08-11 00:50:01+00:00,0.1305217844532938
18,-90,30,2021-08-11 00:50:01+00:00,1.1841474794917735
19,-90,35,2021-08-11 00:50:01+00:00,
20,-85,-10,2021-08-11 00:50:01+00:00,0.1466942572593689
21,-85,-5,2021-08-11 00:50:01+00:00,0.11520196000734965
22,-85,0,2021-08-11 00:50:01+00:00,0.2731815174085285
23,-85,5,2021-08-11 00:50:01+00:00,0.17701802972485037
24,-85,10,2021-08-11 00:50:01+00:00,0.2548635572195053
25,-85,15,2021-08-11 00:50:01+00:00,0.2380819171667099
26,-85,20,2021-08-11 00:50:01+00:00,
27,-85,25,2021-08-11 00:50:01+00:00,0.10526544485015399
28,-85,30,2021-08-11 00:50:01+00:00,0.7052991041205986
29,-85,35,2021-08-11 00:50:01+00:00,3.579212734699249
30,-80,-10,2021-08-11 00:50:01+00:00,0.14838010868911178
31,-80,-5,2021-08-11 00:50:01+00:00,0.17863930937121897
32,-80,0,2021-08-11 00:50:01+00:00,0.21705913412220337
33,-80,5,2021-08-11 00:50:01+00:00,0.14661704589213645
34,-80,10,2021-08-11 00:50:01+00:00,0.351463688532048
35,-80,15,2021-08-11 00:50:01+00:00,0.07804840995715215
