,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2013-11-29 00:00:01+00:00,0.13258476037922678
1,-95,-5,2013-11-29 00:00:01+00:00,0.13853985138270547
2,-95,0,2013-11-29 00:00:01+00:00,0.18622189678290751
3,-95,5,2013-11-29 00:00:01+00:00,0.210607413434009
4,-95,10,2013-11-29 00:00:01+00:00,0.17978498904760612
5,-95,15,2013-11-29 00:00:01+00:00,0.6716935941716183
6,-95,20,2013-11-29 00:00:01+00:00,0.6970928887171405
7,-95,25,2013-11-29 00:00:01+00:00,0.12711864875422585
8,-95,30,2013-11-29 00:00:01+00:00,1.118290365618818
9,-95,35,2013-11-29 00:00:01+00:00,
10,-90,-10,2013-11-29 00:00:01+00:00,0.1584642158259475
11,-90,-5,2013-11-29 00:00:01+00:00,0.1285287941229165
12,-90,0,2013-11-29 00:00:01+00:00,0.18932977811571194
13,-90,5,2013-11-29 00:00:01+00:00,0.15469418976593902
14,-90,10,2013-11-29 00:00:01+00:00,1.0189696735976372
15,-90,15,2013-11-29 00:00:01+00:00,0.8786380390210937
16,-90,20,2013-11-29 00:00:01+00:00,1.2297219932079315
17,-90,25,2013-11-29 00:00:01+00:00,0.11880707623142946
18,-90,30,2013-11-29 00:00:01+00:00,1.6030803041425716
19,-90,35,2013-11-29 00:00:01+00:00,7.209076404571533
20,-85,-10,2013-11-29 00:00:01+00:00,0.17611094565253277
21,-85,-5,2013-11-29 00:00:01+00:00,0.11133921265602112
22,-85,0,2013-11-29 00:00:01+00:00,0.1833329134877177
23,-85,5,2013-11-29 00:00:01+00:00,
24,-85,10,2013-11-29 00:00:01+00:00,0.28408042439306624
25,-85,15,2013-11-29 00:00:01+00:00,4.393991288145383
26,-85,20,2013-11-29 00:00:01+00:00,0.20947245921018304
27,-85,25,2013-11-29 00:00:01+00:00,0.17890979663706294
28,-85,30,2013-11-29 00:00:01+00:00,0.921965326674997
29,-85,35,2013-11-29 00:00:01+00:00,4.6728327148085596
30,-80,-10,2013-11-29 00:00:01+00:00,0.3018382551341221
31,-80,-5,2013-11-29 00:00:01+00:00,1.0423994229161309
32,-80,0,2013-11-29 00:00:01+00:00,0.62499049531691
33,-80,5,2013-11-29 00:00:01+00:00,0.19115728030236667
34,-80,10,2013-11-29 00:00:01+00:00,0.2971001377658834
35,-80,15,2013-11-29 00:00:01+00:00,0.22287104585163334
36,-80,20,2013-11-29 00:00:01+00:00,0.1259507787986663
37,-80,25,2013-11-29 00:00:01+00:00,0.5557738232804407
38,-80,30,2013-11-29 00:00:01+00:00,2.8840519945154575
39,-80,35,2013-11-29 00:00:01+00:00,3.3203777503889627
40,-75,-10,2013-11-29 00:00:01+00:00,0.3498667147305372
41,-75,-5,2013-11-29 00:00:01+00:00,1.820499114391515
42,-75,0,2013-11-29 00:00:01+00:00,
43,-75,5,2013-11-29 00:00:01+00:00,
44,-75,10,2013-11-29 00:00:01+00:00,0.3128334944006763
45,-75,15,2013-11-29 00:00:01+00:00,0.16354249921066083
46,-75,20,2013-11-29 00:00:01+00:00,0.10951188922294827
47,-75,25,2013-11-29 00:00:01+00:00,0.7447671932932823
48,-75,30,2013-11-29 00:00:01+00:00,1.2539512942234674
49,-75,35,2013-11-29 00:00:01+00:00,1.3379590195024897
50,-70,-10,2013-11-29 00:00:01+00:00,
51,-70,-5,2013-11-29 00:00:01+00:00,
52,-70,0,2013-11-29 00:00:01+00:00,
53,-70,5,2013-11-29 00:00:01+00:00,
54,-70,10,2013-11-29 00:00:01+00:00,18.06887372334798
55,-70,15,2013-11-29 00:00:01+00:00,1.3203730727347562
56,-70,20,2013-11-29 00:00:01+00:00,0.14034176446054206
57,-70,25,2013-11-29 00:00:01+00:00,0.0765062050768364
58,-70,30,2013-11-29 00:00:01+00:00,0.058413772081786934
59,-70,35,2013-11-29 00:00:01+00:00,0.09100516063270268
60,-65,-10,2013-11-29 00:00:01+00:00,
61,-65,-5,2013-11-29 00:00:01+00:00,
62,-65,0,2013-11-29 00:00:01+00:00,
63,-65,5,2013-11-29 00:00:01+00:00,
64,-65,10,2013-11-29 00:00:01+00:00,
65,-65,15,2013-11-29 00:00:01+00:00,0.18540630783390635
66,-65,20,2013-11-29 00:00:01+00:00,0.1517053186893463
67,-65,25,2013-11-29 00:00:01+00:00,0.07454456016421318
68,-65,30,2013-11-29 00:00:01+00:00,0.037031979225304004
69,-65,35,2013-11-29 00:00:01+00:00,
70,-60,-10,2013-11-29 00:00:01+00:00,
71,-60,-5,2013-11-29 00:00:01+00:00,
72,-60,0,2013-11-29 00:00:01+00:00,
73,-60,5,2013-11-29 00:00:01+00:00,
74,-60,10,2013-11-29 00:00:01+00:00,0.7035505933606107
75,-60,15,2013-11-29 00:00:01+00:00,0.18887704511242098
76,-60,20,2013-11-29 00:00:01+00:00,0.08221621471065506
77,-60,25,2013-11-29 00:00:01+00:00,0.0411980051588961
78,-60,30,2013-11-29 00:00:01+00:00,0.041978543262305386
79,-60,35,2013-11-29 00:00:01+00:00,0.0813476062210446
80,-55,-10,2013-11-29 00:00:01+00:00,
81,-55,-5,2013-11-29 00:00:01+00:00,
