,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2011-04-06 00:00:01+00:00,0.11692988192257674
1,-95,-5,2011-04-06 00:00:01+00:00,
2,-95,0,2011-04-06 00:00:01+00:00,
3,-95,5,2011-04-06 00:00:01+00:00,0.19219192811127367
4,-95,10,2011-04-06 00:00:01+00:00,0.24349995458577417
5,-95,15,2011-04-06 00:00:01+00:00,0.3067418138186137
6,-95,20,2011-04-06 00:00:01+00:00,0.8618953027895518
7,-95,25,2011-04-06 00:00:01+00:00,
8,-95,30,2011-04-06 00:00:01+00:00,
9,-95,35,2011-04-06 00:00:01+00:00,
10,-90,-10,2011-04-06 00:00:01+00:00,0.17398609573278087
11,-90,-5,2011-04-06 00:00:01+00:00,0.1587309946384484
12,-90,0,2011-04-06 00:00:01+00:00,0.17632609218579207
13,-90,5,2011-04-06 00:00:01+00:00,0.14942920232812565
14,-90,10,2011-04-06 00:00:01+00:00,0.21140431832426634
15,-90,15,2011-04-06 00:00:01+00:00,0.46857932375537026
16,-90,20,2011-04-06 00:00:01+00:00,2.294979272519841
17,-90,25,2011-04-06 00:00:01+00:00,0.6265379430171643
18,-90,30,2011-04-06 00:00:01+00:00,1.8081908545096999
19,-90,35,2011-04-06 00:00:01+00:00,16.314406702595374
20,-85,-10,2011-04-06 00:00:01+00:00,0.17867583725728145
21,-85,-5,2011-04-06 00:00:01+00:00,0.26611019578313583
22,-85,0,2011-04-06 00:00:01+00:00,0.23586948615906042
23,-85,5,2011-04-06 00:00:01+00:00,0.29728942674971687
24,-85,10,2011-04-06 00:00:01+00:00,1.7188797686353077
25,-85,15,2011-04-06 00:00:01+00:00,0.8497591315648135
26,-85,20,2011-04-06 00:00:01+00:00,0.1508722092504048
27,-85,25,2011-04-06 00:00:01+00:00,0.24887181872831202
28,-85,30,2011-04-06 00:00:01+00:00,0.9217330289638027
29,-85,35,2011-04-06 00:00:01+00:00,5.448051246326594
30,-80,-10,2011-04-06 00:00:01+00:00,0.3523497219656852
31,-80,-5,2011-04-06 00:00:01+00:00,1.8089092393819985
32,-80,0,2011-04-06 00:00:01+00:00,0.7507360680072703
33,-80,5,2011-04-06 00:00:01+00:00,0.35590368934725164
34,-80,10,2011-04-06 00:00:01+00:00,0.44626477360725403
35,-80,15,2011-04-06 00:00:01+00:00,0.34682783905137965
36,-80,20,2011-04-06 00:00:01+00:00,0.22383942167673793
37,-80,25,2011-04-06 00:00:01+00:00,0.29020897797840156
38,-80,30,2011-04-06 00:00:01+00:00,0.559880328409019
39,-80,35,2011-04-06 00:00:01+00:00,3.172907743425596
40,-75,-10,2011-04-06 00:00:01+00:00,7.141362115088499
41,-75,-5,2011-04-06 00:00:01+00:00,17.794068566196042
42,-75,0,2011-04-06 00:00:01+00:00,
43,-75,5,2011-04-06 00:00:01+00:00,0.6470804214477539
44,-75,10,2011-04-06 00:00:01+00:00,0.6976632475852966
45,-75,15,2011-04-06 00:00:01+00:00,
46,-75,20,2011-04-06 00:00:01+00:00,0.06020217452470849
47,-75,25,2011-04-06 00:00:01+00:00,0.30187671014356504
48,-75,30,2011-04-06 00:00:01+00:00,0.08075256212855282
49,-75,35,2011-04-06 00:00:01+00:00,0.5148397839598955
50,-70,-10,2011-04-06 00:00:01+00:00,
51,-70,-5,2011-04-06 00:00:01+00:00,
52,-70,0,2011-04-06 00:00:01+00:00,
53,-70,5,2011-04-06 00:00:01+00:00,
54,-70,10,2011-04-06 00:00:01+00:00,
55,-70,15,2011-04-06 00:00:01+00:00,
56,-70,20,2011-04-06 00:00:01+00:00,0.08254568972302682
57,-70,25,2011-04-06 00:00:01+00:00,0.042500056027035625
58,-70,30,2011-04-06 00:00:01+00:00,0.047757092546275325
59,-70,35,2011-04-06 00:00:01+00:00,0.21485571330413222
60,-65,-10,2011-04-06 00:00:01+00:00,
61,-65,-5,2011-04-06 00:00:01+00:00,
62,-65,0,2011-04-06 00:00:01+00:00,
63,-65,5,2011-04-06 00:00:01+00:00,
64,-65,10,2011-04-06 00:00:01+00:00,
65,-65,15,2011-04-06 00:00:01+00:00,
66,-65,20,2011-04-06 00:00:01+00:00,0.07943654452029565
67,-65,25,2011-04-06 00:00:01+00:00,0.036722844457015014
68,-65,30,2011-04-06 00:00:01+00:00,0.04695012530867468
69,-65,35,2011-04-06 00:00:01+00:00,0.20247080871993076
70,-60,-10,2011-04-06 00:00:01+00:00,
71,-60,-5,2011-04-06 00:00:01+00:00,
72,-60,0,2011-04-06 00:00:01+00:00,
73,-60,5,2011-04-06 00:00:01+00:00,
74,-60,10,2011-04-06 00:00:01+00:00,
75,-60,15,2011-04-06 00:00:01+00:00,0.2367446784121104
76,-60,20,2011-04-06 00:00:01+00:00,0.09046913778508772
77,-60,25,2011-04-06 00:00:01+00:00,0.033875967228163786
78,-60,30,2011-04-06 00:00:01+00:00,0.04720016425372633
79,-60,35,2011-04-06 00:00:01+00:00,0.17441235728702456
80,-55,-10,2011-04-06 00:00:01+00:00,33.1592116355896
81,-55,-5,2011-04-06 00:00:01+00:00,
82,-55,0,2011-04-06 00:00:01+00:00,16.031944621693004
83,-55,5,2011-04-06 00:00:01+00:00,
84,-55,10,2011-04-06 00:00:01+00:00,
85,-55,15,2011-04-06 00:00:01+00:00,
86,-55,20,2011-04-06 00:00:01+00:00,0.04902541296526401
87,-55,25,2011-04-06 00:00:01+00:00,0.03167546879293392
88,-55,30,2011-04-06 00:00:01+00:00,0.03647544977028628
89,-55,35,2011-04-06 00:00:01+00:00,0.2023691358745739
90,-50,-10,2011-04-06 00:00:01+00:00,
91,-50,-5,2011-04-06 00:00:01+00:00,
92,-50,0,2011-04-06 00:00:01+00:00,20.25087699890137
93,-50,5,2011-04-06 00:00:01+00:00,
94,-50,10,2011-04-06 00:00:01+00:00,
95,-50,15,2011-04-06 00:00:01+00:00,
96,-50,20,2011-04-06 00:00:01+00:00,0.03765508757734841
97,-50,25,2011-04-06 00:00:01+00:00,0.02828628458137838
98,-50,30,2011-04-06 00:00:01+00:00,0.041625865632093834
99,-50,35,2011-04-06 00:00:01+00:00,0.13424994128562703
100,-45,-10,2011-04-06 00:00:01+00:00,
101,-45,-5,2011-04-06 00:00:01+00:00,
102,-45,0,2011-04-06 00:00:01+00:00,
103,-45,5,2011-04-06 00:00:01+00:00,
104,-45,10,2011-04-06 00:00:01+00:00,
105,-45,15,2011-04-06 00:00:01+00:00,0.060130306250835194
106,-45,20,2011-04-06 00:00:01+00:00,0.04204316243437499
107,-45,25,2011-04-06 00:00:01+00:00,0.02662069536082685
108,-45,30,2011-04-06 00:00:01+00:00,0.022694935905747116
109,-45,35,2011-04-06 00:00:01+00:00,0.29648213988972455
110,-40,-10,2011-04-06 00:00:01+00:00,
111,-40,-5,2011-04-06 00:00:01+00:00,7.0990424156188965
112,-40,0,2011-04-06 00:00:01+00:00,
113,-40,5,2011-04-06 00:00:01+00:00,
114,-40,10,2011-04-06 00:00:01+00:00,
115,-40,15,2011-04-06 00:00:01+00:00,
116,-40,20,2011-04-06 00:00:01+00:00,0.04488879035032073
117,-40,25,2011-04-06 00:00:01+00:00,0.031464763068286654
118,-40,30,2011-04-06 00:00:01+00:00,0.04528436701672924
119,-40,35,2011-04-06 00:00:01+00:00,0.17190525019551386
120,-35,-10,2011-04-06 00:00:01+00:00,0.1416717390408923
121,-35,-5,2011-04-06 00:00:01+00:00,0.6223705786758581
122,-35,0,2011-04-06 00:00:01+00:00,0.09802480686999038
123,-35,5,2011-04-06 00:00:01+00:00,0.09119512375798963
124,-35,10,2011-04-06 00:00:01+00:00,
125,-35,15,2011-04-06 00:00:01+00:00,0.08427308133007261
126,-35,20,2011-04-06 00:00:01+00:00,0.04895295005157269
127,-35,25,2011-04-06 00:00:01+00:00,0.03952945050654977
128,-35,30,2011-04-06 00:00:01+00:00,0.03387620825862044
129,-35,35,2011-04-06 00:00:01+00:00,0.14784975077064944
130,-30,-10,2011-04-06 00:00:01+00:00,0.027007298824623
131,-30,-5,2011-04-06 00:00:01+00:00,0.08377796961724461
132,-30,0,2011-04-06 00:00:01+00:00,0.09791105996984073
133,-30,5,2011-04-06 00:00:01+00:00,0.15605976711258404
134,-30,10,2011-04-06 00:00:01+00:00,
135,-30,15,2011-04-06 00:00:01+00:00,0.0799453334500032
136,-30,20,2011-04-06 00:00:01+00:00,0.06619787910935851
137,-30,25,2011-04-06 00:00:01+00:00,0.060478837990031405
138,-30,30,2011-04-06 00:00:01+00:00,0.037325756126687724
139,-30,35,2011-04-06 00:00:01+00:00,0.0636684401187955
140,-25,-10,2011-04-06 00:00:01+00:00,0.023891863504427017
141,-25,-5,2011-04-06 00:00:01+00:00,0.04568364086914782
142,-25,0,2011-04-06 00:00:01+00:00,0.09790285404445857
143,-25,5,2011-04-06 00:00:01+00:00,0.1427477230741219
144,-25,10,2011-04-06 00:00:01+00:00,
145,-25,15,2011-04-06 00:00:01+00:00,
146,-25,20,2011-04-06 00:00:01+00:00,0.08717332251411117
147,-25,25,2011-04-06 00:00:01+00:00,0.08565009967771484
148,-25,30,2011-04-06 00:00:01+00:00,0.0746158793248156
149,-25,35,2011-04-06 00:00:01+00:00,0.10997095323852764
150,-20,-10,2011-04-06 00:00:01+00:00,
151,-20,-5,2011-04-06 00:00:01+00:00,0.04985287837510885
152,-20,0,2011-04-06 00:00:01+00:00,0.1384759701054562
153,-20,5,2011-04-06 00:00:01+00:00,0.13761319263893015
154,-20,10,2011-04-06 00:00:01+00:00,
155,-20,15,2011-04-06 00:00:01+00:00,
156,-20,20,2011-04-06 00:00:01+00:00,0.1402576492759604
