,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2017-12-22 00:25:00+00:00,0.13518693212656152
1,-95,-5,2017-12-22 00:25:00+00:00,0.15402457948424356
2,-95,0,2017-12-22 00:25:00+00:00,0.17422199616446102
3,-95,5,2017-12-22 00:25:00+00:00,0.22356789053720275
4,-95,10,2017-12-22 00:25:00+00:00,0.2135602352769317
5,-95,15,2017-12-22 00:25:00+00:00,0.5409340057326578
6,-95,20,2017-12-22 00:25:00+00:00,0.1848943605200275
7,-95,25,2017-12-22 00:25:00+00:00,0.13270548330964865
8,-95,30,2017-12-22 00:25:00+00:00,0.18897477090358733
9,-95,35,2017-12-22 00:25:00+00:00,
10,-90,-10,2017-12-22 00:25:00+00:00,0.15447996239357464
11,-90,-5,2017-12-22 00:25:00+00:00,0.17877436651274412
12,-90,0,2017-12-22 00:25:00+00:00,
13,-90,5,2017-12-22 00:25:00+00:00,
14,-90,10,2017-12-22 00:25:00+00:00,0.24844875226125998
15,-90,15,2017-12-22 00:25:00+00:00,0.4923228970080343
16,-90,20,2017-12-22 00:25:00+00:00,0.9759987779735457
17,-90,25,2017-12-22 00:25:00+00:00,0.6111478736951068
18,-90,30,2017-12-22 00:25:00+00:00,0.5835520823318989
19,-90,35,2017-12-22 00:25:00+00:00,10.793776512145996
20,-85,-10,2017-12-22 00:25:00+00:00,0.20448968740893583
21,-85,-5,2017-12-22 00:25:00+00:00,0.20167663028685873
22,-85,0,2017-12-22 00:25:00+00:00,0.2751669776767919
23,-85,5,2017-12-22 00:25:00+00:00,0.1493985405253185
24,-85,10,2017-12-22 00:25:00+00:00,0.21345399214247118
25,-85,15,2017-12-22 00:25:00+00:00,0.8567789603344182
26,-85,20,2017-12-22 00:25:00+00:00,0.4695748649559751
27,-85,25,2017-12-22 00:25:00+00:00,0.21991994980559407
28,-85,30,2017-12-22 00:25:00+00:00,0.5537803306731496
29,-85,35,2017-12-22 00:25:00+00:00,2.4194099906455264
30,-80,-10,2017-12-22 00:25:00+00:00,0.23866060337210013
31,-80,-5,2017-12-22 00:25:00+00:00,0.295586933085212
32,-80,0,2017-12-22 00:25:00+00:00,0.4539764201641083
