,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2011-12-16 00:00:01+00:00,0.13337862301258402
1,-95,-5,2011-12-16 00:00:01+00:00,0.15342155338124666
2,-95,0,2011-12-16 00:00:01+00:00,0.1865493128110127
3,-95,5,2011-12-16 00:00:01+00:00,0.16682358410502418
4,-95,10,2011-12-16 00:00:01+00:00,0.22284444241258322
5,-95,15,2011-12-16 00:00:01+00:00,0.5395865974956138
6,-95,20,2011-12-16 00:00:01+00:00,1.5218622765501109
7,-95,25,2011-12-16 00:00:01+00:00,0.1649970435494224
8,-95,30,2011-12-16 00:00:01+00:00,0.1536019081740003
9,-95,35,2011-12-16 00:00:01+00:00,17.558226776123046
10,-90,-10,2011-12-16 00:00:01+00:00,0.1350718034862431
11,-90,-5,2011-12-16 00:00:01+00:00,0.1542903154024056
12,-90,0,2011-12-16 00:00:01+00:00,0.25731618827833913
13,-90,5,2011-12-16 00:00:01+00:00,0.21826785839029722
14,-90,10,2011-12-16 00:00:01+00:00,0.351065302504197
15,-90,15,2011-12-16 00:00:01+00:00,1.091744578669297
16,-90,20,2011-12-16 00:00:01+00:00,2.3978842992468605
17,-90,25,2011-12-16 00:00:01+00:00,0.4440467009844724
18,-90,30,2011-12-16 00:00:01+00:00,0.31777928802266453
19,-90,35,2011-12-16 00:00:01+00:00,
20,-85,-10,2011-12-16 00:00:01+00:00,0.1921674919516435
21,-85,-5,2011-12-16 00:00:01+00:00,0.26299211595089045
22,-85,0,2011-12-16 00:00:01+00:00,0.387106643953908
23,-85,5,2011-12-16 00:00:01+00:00,0.18345204321794667
24,-85,10,2011-12-16 00:00:01+00:00,0.35958002996215765
25,-85,15,2011-12-16 00:00:01+00:00,0.6964414503568965
26,-85,20,2011-12-16 00:00:01+00:00,0.446052343177436
27,-85,25,2011-12-16 00:00:01+00:00,0.6564514451884449
28,-85,30,2011-12-16 00:00:01+00:00,0.8404259419311648
29,-85,35,2011-12-16 00:00:01+00:00,4.341496472136449
30,-80,-10,2011-12-16 00:00:01+00:00,0.24440615325421094
31,-80,-5,2011-12-16 00:00:01+00:00,0.9627988603651415
32,-80,0,2011-12-16 00:00:01+00:00,0.980598475216635
33,-80,5,2011-12-16 00:00:01+00:00,0.4027493657453298
34,-80,10,2011-12-16 00:00:01+00:00,0.10195714235305786
35,-80,15,2011-12-16 00:00:01+00:00,
36,-80,20,2011-12-16 00:00:01+00:00,0.10030926620730987
37,-80,25,2011-12-16 00:00:01+00:00,2.7276807779615577
38,-80,30,2011-12-16 00:00:01+00:00,1.667097733885634
39,-80,35,2011-12-16 00:00:01+00:00,5.79544844668965
40,-75,-10,2011-12-16 00:00:01+00:00,0.47446335200220346
41,-75,-5,2011-12-16 00:00:01+00:00,7.764745912653335
42,-75,0,2011-12-16 00:00:01+00:00,
43,-75,5,2011-12-16 00:00:01+00:00,
44,-75,10,2011-12-16 00:00:01+00:00,
45,-75,15,2011-12-16 00:00:01+00:00,
46,-75,20,2011-12-16 00:00:01+00:00,0.10867111088388418
47,-75,25,2011-12-16 00:00:01+00:00,0.3850385425645711
48,-75,30,2011-12-16 00:00:01+00:00,0.15453575338290895
49,-75,35,2011-12-16 00:00:01+00:00,0.46784512784003884
50,-70,-10,2011-12-16 00:00:01+00:00,
51,-70,-5,2011-12-16 00:00:01+00:00,
