,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2009-07-18 00:50:01+00:00,0.10964846731009294
1,-95,-5,2009-07-18 00:50:01+00:00,0.11479303533551426
2,-95,0,2009-07-18 00:50:01+00:00,0.17353732336832053
3,-95,5,2009-07-18 00:50:01+00:00,0.1526666757133272
4,-95,10,2009-07-18 00:50:01+00:00,0.10051111632159777
5,-95,15,2009-07-18 00:50:01+00:00,0.17234093015050067
6,-95,20,2009-07-18 00:50:01+00:00,0.250587015102307
7,-95,25,2009-07-18 00:50:01+00:00,
8,-95,30,2009-07-18 00:50:01+00:00,0.2099594862053269
9,-95,35,2009-07-18 00:50:01+00:00,
10,-90,-10,2009-07-18 00:50:01+00:00,0.051425864642932397
11,-90,-5,2009-07-18 00:50:01+00:00,0.08198152917126815
12,-90,0,2009-07-18 00:50:01+00:00,0.16395261636650077
13,-90,5,2009-07-18 00:50:01+00:00,
14,-90,10,2009-07-18 00:50:01+00:00,
15,-90,15,2009-07-18 00:50:01+00:00,0.4169114957448472
16,-90,20,2009-07-18 00:50:01+00:00,
17,-90,25,2009-07-18 00:50:01+00:00,0.09036974472427133
18,-90,30,2009-07-18 00:50:01+00:00,0.5370309250767252
19,-90,35,2009-07-18 00:50:01+00:00,
20,-85,-10,2009-07-18 00:50:01+00:00,0.08122949195759636
21,-85,-5,2009-07-18 00:50:01+00:00,0.17368741178264221
22,-85,0,2009-07-18 00:50:01+00:00,0.23959049405278388
23,-85,5,2009-07-18 00:50:01+00:00,0.18261654292271562
24,-85,10,2009-07-18 00:50:01+00:00,
25,-85,15,2009-07-18 00:50:01+00:00,0.5117108095116143
26,-85,20,2009-07-18 00:50:01+00:00,
27,-85,25,2009-07-18 00:50:01+00:00,0.14123625867068768
28,-85,30,2009-07-18 00:50:01+00:00,
29,-85,35,2009-07-18 00:50:01+00:00,
30,-80,-10,2009-07-18 00:50:01+00:00,0.09994277482231458
31,-80,-5,2009-07-18 00:50:01+00:00,0.2075469105559237
32,-80,0,2009-07-18 00:50:01+00:00,0.832775126987728
33,-80,5,2009-07-18 00:50:01+00:00,0.2783993041286102
34,-80,10,2009-07-18 00:50:01+00:00,0.21419121511280537
35,-80,15,2009-07-18 00:50:01+00:00,0.07524857223033905
36,-80,20,2009-07-18 00:50:01+00:00,0.09512254671621105
37,-80,25,2009-07-18 00:50:01+00:00,0.23854967738900865
38,-80,30,2009-07-18 00:50:01+00:00,1.4230647154942249
39,-80,35,2009-07-18 00:50:01+00:00,
40,-75,-10,2009-07-18 00:50:01+00:00,1.28347190788814
41,-75,-5,2009-07-18 00:50:01+00:00,
42,-75,0,2009-07-18 00:50:01+00:00,5.396593504481846
43,-75,5,2009-07-18 00:50:01+00:00,0.10406640573189808
44,-75,10,2009-07-18 00:50:01+00:00,1.2673823046498
45,-75,15,2009-07-18 00:50:01+00:00,0.28987757367548095
46,-75,20,2009-07-18 00:50:01+00:00,0.09993862614649512
47,-75,25,2009-07-18 00:50:01+00:00,
48,-75,30,2009-07-18 00:50:01+00:00,0.07068214591920832
49,-75,35,2009-07-18 00:50:01+00:00,0.44213435839375725
50,-70,-10,2009-07-18 00:50:01+00:00,
51,-70,-5,2009-07-18 00:50:01+00:00,
52,-70,0,2009-07-18 00:50:01+00:00,
53,-70,5,2009-07-18 00:50:01+00:00,
54,-70,10,2009-07-18 00:50:01+00:00,
55,-70,15,2009-07-18 00:50:01+00:00,0.2803988805493793
56,-70,20,2009-07-18 00:50:01+00:00,0.1256710653824191
57,-70,25,2009-07-18 00:50:01+00:00,
58,-70,30,2009-07-18 00:50:01+00:00,0.033238670686687684
59,-70,35,2009-07-18 00:50:01+00:00,0.0491073778877916
60,-65,-10,2009-07-18 00:50:01+00:00,
61,-65,-5,2009-07-18 00:50:01+00:00,
62,-65,0,2009-07-18 00:50:01+00:00,
63,-65,5,2009-07-18 00:50:01+00:00,
64,-65,10,2009-07-18 00:50:01+00:00,
65,-65,15,2009-07-18 00:50:01+00:00,0.20897798243368793
66,-65,20,2009-07-18 00:50:01+00:00,0.1009100244846195
67,-65,25,2009-07-18 00:50:01+00:00,0.04263421515069107
68,-65,30,2009-07-18 00:50:01+00:00,0.027309093499419894
69,-65,35,2009-07-18 00:50:01+00:00,0.03758071563637056
70,-60,-10,2009-07-18 00:50:01+00:00,
71,-60,-5,2009-07-18 00:50:01+00:00,
72,-60,0,2009-07-18 00:50:01+00:00,
73,-60,5,2009-07-18 00:50:01+00:00,
74,-60,10,2009-07-18 00:50:01+00:00,10.491144540054458
75,-60,15,2009-07-18 00:50:01+00:00,0.6911885060354414
76,-60,20,2009-07-18 00:50:01+00:00,0.17093694508075713
77,-60,25,2009-07-18 00:50:01+00:00,
78,-60,30,2009-07-18 00:50:01+00:00,0.03823977729512586
79,-60,35,2009-07-18 00:50:01+00:00,0.04878531177157322
80,-55,-10,2009-07-18 00:50:01+00:00,
81,-55,-5,2009-07-18 00:50:01+00:00,
82,-55,0,2009-07-18 00:50:01+00:00,14.458425213893255
83,-55,5,2009-07-18 00:50:01+00:00,21.01296546242454
84,-55,10,2009-07-18 00:50:01+00:00,0.8115852140862009
85,-55,15,2009-07-18 00:50:01+00:00,0.7789802139237423
86,-55,20,2009-07-18 00:50:01+00:00,0.17392293736338615
87,-55,25,2009-07-18 00:50:01+00:00,0.07224648800271247
88,-55,30,2009-07-18 00:50:01+00:00,0.021427113529952132
89,-55,35,2009-07-18 00:50:01+00:00,0.04655003808333618
90,-50,-10,2009-07-18 00:50:01+00:00,
91,-50,-5,2009-07-18 00:50:01+00:00,
92,-50,0,2009-07-18 00:50:01+00:00,15.034377297839603
93,-50,5,2009-07-18 00:50:01+00:00,4.722063772286041
94,-50,10,2009-07-18 00:50:01+00:00,1.0054192343709525
95,-50,15,2009-07-18 00:50:01+00:00,1.7592311540332497
96,-50,20,2009-07-18 00:50:01+00:00,
97,-50,25,2009-07-18 00:50:01+00:00,0.03657651816805204
98,-50,30,2009-07-18 00:50:01+00:00,0.0193978231729737
99,-50,35,2009-07-18 00:50:01+00:00,0.04131746639209909
100,-45,-10,2009-07-18 00:50:01+00:00,29.51501350402832
101,-45,-5,2009-07-18 00:50:01+00:00,
102,-45,0,2009-07-18 00:50:01+00:00,8.69572485966244
103,-45,5,2009-07-18 00:50:01+00:00,0.7153371597453422
104,-45,10,2009-07-18 00:50:01+00:00,3.7403349259161742
105,-45,15,2009-07-18 00:50:01+00:00,2.1578487740233054
106,-45,20,2009-07-18 00:50:01+00:00,
107,-45,25,2009-07-18 00:50:01+00:00,
108,-45,30,2009-07-18 00:50:01+00:00,0.01920163474568065
109,-45,35,2009-07-18 00:50:01+00:00,0.03902843494509207
110,-40,-10,2009-07-18 00:50:01+00:00,
111,-40,-5,2009-07-18 00:50:01+00:00,
112,-40,0,2009-07-18 00:50:01+00:00,
113,-40,5,2009-07-18 00:50:01+00:00,
114,-40,10,2009-07-18 00:50:01+00:00,0.07363196707802926
115,-40,15,2009-07-18 00:50:01+00:00,0.07938170647248625
116,-40,20,2009-07-18 00:50:01+00:00,
117,-40,25,2009-07-18 00:50:01+00:00,
118,-40,30,2009-07-18 00:50:01+00:00,0.019295184212539358
119,-40,35,2009-07-18 00:50:01+00:00,0.0328984784734558
120,-35,-10,2009-07-18 00:50:01+00:00,0.08487483197673756
121,-35,-5,2009-07-18 00:50:01+00:00,0.47852691160193805
122,-35,0,2009-07-18 00:50:01+00:00,0.10951556723751345
123,-35,5,2009-07-18 00:50:01+00:00,0.12565215068468652
124,-35,10,2009-07-18 00:50:01+00:00,0.0940867307740316
125,-35,15,2009-07-18 00:50:01+00:00,0.06137881045405929
126,-35,20,2009-07-18 00:50:01+00:00,
127,-35,25,2009-07-18 00:50:01+00:00,
128,-35,30,2009-07-18 00:50:01+00:00,0.022132931446487255
129,-35,35,2009-07-18 00:50:01+00:00,0.05044777769952604
