,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2017-10-19 00:25:01+00:00,0.11046186752327077
1,-95,-5,2017-10-19 00:25:01+00:00,0.13312871483875846
2,-95,0,2017-10-19 00:25:01+00:00,0.16205742384887598
3,-95,5,2017-10-19 00:25:01+00:00,0.16817469540096464
4,-95,10,2017-10-19 00:25:01+00:00,0.16416232550845428
5,-95,15,2017-10-19 00:25:01+00:00,0.23399410565506737
6,-95,20,2017-10-19 00:25:01+00:00,0.1772251811466719
7,-95,25,2017-10-19 00:25:01+00:00,0.10869545009401109
8,-95,30,2017-10-19 00:25:01+00:00,0.11235863777003678
9,-95,35,2017-10-19 00:25:01+00:00,
10,-90,-10,2017-10-19 00:25:01+00:00,0.1047854150334994
11,-90,-5,2017-10-19 00:25:01+00:00,0.09471160835689968
12,-90,0,2017-10-19 00:25:01+00:00,
13,-90,5,2017-10-19 00:25:01+00:00,0.10609033388587144
14,-90,10,2017-10-19 00:25:01+00:00,0.21654045368943894
15,-90,15,2017-10-19 00:25:01+00:00,0.25561453201098533
16,-90,20,2017-10-19 00:25:01+00:00,0.5152767829356655
17,-90,25,2017-10-19 00:25:01+00:00,0.1931101795456529
18,-90,30,2017-10-19 00:25:01+00:00,1.592844790508111
19,-90,35,2017-10-19 00:25:01+00:00,11.520395300605081
20,-85,-10,2017-10-19 00:25:01+00:00,
21,-85,-5,2017-10-19 00:25:01+00:00,0.073343580419367
22,-85,0,2017-10-19 00:25:01+00:00,0.17684890688117086
23,-85,5,2017-10-19 00:25:01+00:00,0.11175292272839629
24,-85,10,2017-10-19 00:25:01+00:00,0.20440065417740796
25,-85,15,2017-10-19 00:25:01+00:00,0.4760873520627935
26,-85,20,2017-10-19 00:25:01+00:00,0.1344971066204513
27,-85,25,2017-10-19 00:25:01+00:00,0.2590150706573016
28,-85,30,2017-10-19 00:25:01+00:00,0.5649699914452952
29,-85,35,2017-10-19 00:25:01+00:00,5.528722552078988
30,-80,-10,2017-10-19 00:25:01+00:00,
31,-80,-5,2017-10-19 00:25:01+00:00,
32,-80,0,2017-10-19 00:25:01+00:00,1.5774344205856323
33,-80,5,2017-10-19 00:25:01+00:00,0.15746102337516957
34,-80,10,2017-10-19 00:25:01+00:00,0.4860918978336214
35,-80,15,2017-10-19 00:25:01+00:00,0.8769368297819581
36,-80,20,2017-10-19 00:25:01+00:00,0.14289337517215198
37,-80,25,2017-10-19 00:25:01+00:00,0.8161510010428507
38,-80,30,2017-10-19 00:25:01+00:00,2.6163424378976217
39,-80,35,2017-10-19 00:25:01+00:00,4.017062086661657
40,-75,-10,2017-10-19 00:25:01+00:00,1.8005315262090018
41,-75,-5,2017-10-19 00:25:01+00:00,2.6009080666529982
42,-75,0,2017-10-19 00:25:01+00:00,4.629900534947713
43,-75,5,2017-10-19 00:25:01+00:00,1.5506061512666445
44,-75,10,2017-10-19 00:25:01+00:00,0.3598395809531212
45,-75,15,2017-10-19 00:25:01+00:00,0.08971402225670991
46,-75,20,2017-10-19 00:25:01+00:00,0.07395914917577345
47,-75,25,2017-10-19 00:25:01+00:00,0.8401328502974635
48,-75,30,2017-10-19 00:25:01+00:00,0.2576601071908291
49,-75,35,2017-10-19 00:25:01+00:00,0.9869532045698906
50,-70,-10,2017-10-19 00:25:01+00:00,
51,-70,-5,2017-10-19 00:25:01+00:00,
52,-70,0,2017-10-19 00:25:01+00:00,
53,-70,5,2017-10-19 00:25:01+00:00,
54,-70,10,2017-10-19 00:25:01+00:00,
55,-70,15,2017-10-19 00:25:01+00:00,
56,-70,20,2017-10-19 00:25:01+00:00,
57,-70,25,2017-10-19 00:25:01+00:00,
58,-70,30,2017-10-19 00:25:01+00:00,
59,-70,35,2017-10-19 00:25:01+00:00,0.06856937040848766
60,-65,-10,2017-10-19 00:25:01+00:00,
61,-65,-5,2017-10-19 00:25:01+00:00,
62,-65,0,2017-10-19 00:25:01+00:00,
63,-65,5,2017-10-19 00:25:01+00:00,
64,-65,10,2017-10-19 00:25:01+00:00,
65,-65,15,2017-10-19 00:25:01+00:00,
66,-65,20,2017-10-19 00:25:01+00:00,
67,-65,25,2017-10-19 00:25:01+00:00,
68,-65,30,2017-10-19 00:25:01+00:00,
69,-65,35,2017-10-19 00:25:01+00:00,
70,-60,-10,2017-10-19 00:25:01+00:00,
71,-60,-5,2017-10-19 00:25:01+00:00,
72,-60,0,2017-10-19 00:25:01+00:00,
73,-60,5,2017-10-19 00:25:01+00:00,
74,-60,10,2017-10-19 00:25:01+00:00,
75,-60,15,2017-10-19 00:25:01+00:00,
76,-60,20,2017-10-19 00:25:01+00:00,0.0892494648078065
77,-60,25,2017-10-19 00:25:01+00:00,0.06330516022489797
78,-60,30,2017-10-19 00:25:01+00:00,0.044975088997129
79,-60,35,2017-10-19 00:25:01+00:00,0.04093094792837898
80,-55,-10,2017-10-19 00:25:01+00:00,
81,-55,-5,2017-10-19 00:25:01+00:00,
82,-55,0,2017-10-19 00:25:01+00:00,
83,-55,5,2017-10-19 00:25:01+00:00,3.840423810482025
84,-55,10,2017-10-19 00:25:01+00:00,0.7182012109525417
85,-55,15,2017-10-19 00:25:01+00:00,0.11921633780002594
86,-55,20,2017-10-19 00:25:01+00:00,0.06174902406460115
87,-55,25,2017-10-19 00:25:01+00:00,0.05093122463000492
88,-55,30,2017-10-19 00:25:01+00:00,0.050802493446760556
89,-55,35,2017-10-19 00:25:01+00:00,0.05584917825957139
90,-50,-10,2017-10-19 00:25:01+00:00,
91,-50,-5,2017-10-19 00:25:01+00:00,
92,-50,0,2017-10-19 00:25:01+00:00,
93,-50,5,2017-10-19 00:25:01+00:00,4.075361876438062
94,-50,10,2017-10-19 00:25:01+00:00,0.8826901763577923
95,-50,15,2017-10-19 00:25:01+00:00,
96,-50,20,2017-10-19 00:25:01+00:00,0.050674460310003035
97,-50,25,2017-10-19 00:25:01+00:00,0.0362300446891162
98,-50,30,2017-10-19 00:25:01+00:00,0.03169260368957296
99,-50,35,2017-10-19 00:25:01+00:00,
100,-45,-10,2017-10-19 00:25:01+00:00,
101,-45,-5,2017-10-19 00:25:01+00:00,
102,-45,0,2017-10-19 00:25:01+00:00,
103,-45,5,2017-10-19 00:25:01+00:00,0.13790056205847684
104,-45,10,2017-10-19 00:25:01+00:00,0.09237444426777751
105,-45,15,2017-10-19 00:25:01+00:00,
106,-45,20,2017-10-19 00:25:01+00:00,0.04162208769809116
107,-45,25,2017-10-19 00:25:01+00:00,0.03391275852106818
108,-45,30,2017-10-19 00:25:01+00:00,0.032306127906313924
109,-45,35,2017-10-19 00:25:01+00:00,0.04883633875537188
110,-40,-10,2017-10-19 00:25:01+00:00,
111,-40,-5,2017-10-19 00:25:01+00:00,
112,-40,0,2017-10-19 00:25:01+00:00,
113,-40,5,2017-10-19 00:25:01+00:00,
114,-40,10,2017-10-19 00:25:01+00:00,0.10352014750242233
115,-40,15,2017-10-19 00:25:01+00:00,
116,-40,20,2017-10-19 00:25:01+00:00,0.04241206656609263
117,-40,25,2017-10-19 00:25:01+00:00,0.03655150595879712
118,-40,30,2017-10-19 00:25:01+00:00,0.03447849985047116
119,-40,35,2017-10-19 00:25:01+00:00,0.06764854390562373
120,-35,-10,2017-10-19 00:25:01+00:00,0.047481435855540134
121,-35,-5,2017-10-19 00:25:01+00:00,
122,-35,0,2017-10-19 00:25:01+00:00,
123,-35,5,2017-10-19 00:25:01+00:00,
124,-35,10,2017-10-19 00:25:01+00:00,0.1278028744938118
125,-35,15,2017-10-19 00:25:01+00:00,
126,-35,20,2017-10-19 00:25:01+00:00,
127,-35,25,2017-10-19 00:25:01+00:00,0.054942926952575875
128,-35,30,2017-10-19 00:25:01+00:00,0.038415439844400205
129,-35,35,2017-10-19 00:25:01+00:00,0.06664395731902824
130,-30,-10,2017-10-19 00:25:01+00:00,
131,-30,-5,2017-10-19 00:25:01+00:00,
132,-30,0,2017-10-19 00:25:01+00:00,0.16703834164009732
133,-30,5,2017-10-19 00:25:01+00:00,0.1310799523809641
134,-30,10,2017-10-19 00:25:01+00:00,0.1417887063949129
135,-30,15,2017-10-19 00:25:01+00:00,0.1689331497259956
136,-30,20,2017-10-19 00:25:01+00:00,
137,-30,25,2017-10-19 00:25:01+00:00,0.07145861638409476
138,-30,30,2017-10-19 00:25:01+00:00,0.03937725887713331
139,-30,35,2017-10-19 00:25:01+00:00,0.05949439309498153
140,-25,-10,2017-10-19 00:25:01+00:00,0.03322326865695093
141,-25,-5,2017-10-19 00:25:01+00:00,0.08280413933367291
142,-25,0,2017-10-19 00:25:01+00:00,0.13321127140267833
143,-25,5,2017-10-19 00:25:01+00:00,0.12145806755668559
144,-25,10,2017-10-19 00:25:01+00:00,0.1374898052980491
145,-25,15,2017-10-19 00:25:01+00:00,
146,-25,20,2017-10-19 00:25:01+00:00,
147,-25,25,2017-10-19 00:25:01+00:00,0.08200943594177564
148,-25,30,2017-10-19 00:25:01+00:00,0.03642642630919954
149,-25,35,2017-10-19 00:25:01+00:00,0.05865409510747977
150,-20,-10,2017-10-19 00:25:01+00:00,0.039538144912582694
151,-20,-5,2017-10-19 00:25:01+00:00,0.13150200855630653
152,-20,0,2017-10-19 00:25:01+00:00,0.19339891367542217
153,-20,5,2017-10-19 00:25:01+00:00,0.12147052660445447
154,-20,10,2017-10-19 00:25:01+00:00,0.10393755063414574
155,-20,15,2017-10-19 00:25:01+00:00,
156,-20,20,2017-10-19 00:25:01+00:00,
157,-20,25,2017-10-19 00:25:01+00:00,0.0895312654803384
158,-20,30,2017-10-19 00:25:01+00:00,0.06717661881257082
159,-20,35,2017-10-19 00:25:01+00:00,0.05811427809811871
160,-15,-10,2017-10-19 00:25:01+00:00,
161,-15,-5,2017-10-19 00:25:01+00:00,
162,-15,0,2017-10-19 00:25:01+00:00,0.22968218156269618
163,-15,5,2017-10-19 00:25:01+00:00,0.07911309657188562
164,-15,10,2017-10-19 00:25:01+00:00,
165,-15,15,2017-10-19 00:25:01+00:00,
166,-15,20,2017-10-19 00:25:01+00:00,
167,-15,25,2017-10-19 00:25:01+00:00,1.2777734501806115
168,-15,30,2017-10-19 00:25:01+00:00,0.12650006027055757
169,-15,35,2017-10-19 00:25:01+00:00,0.07825572348585047
170,-10,-10,2017-10-19 00:25:01+00:00,
171,-10,-5,2017-10-19 00:25:01+00:00,0.20535642226760306
172,-10,0,2017-10-19 00:25:01+00:00,0.22724701905692066
173,-10,5,2017-10-19 00:25:01+00:00,0.14046466945567065
174,-10,10,2017-10-19 00:25:01+00:00,
175,-10,15,2017-10-19 00:25:01+00:00,
176,-10,20,2017-10-19 00:25:01+00:00,
177,-10,25,2017-10-19 00:25:01+00:00,1.4418524742126464
178,-10,30,2017-10-19 00:25:01+00:00,0.7190123588938988
179,-10,35,2017-10-19 00:25:01+00:00,0.11339381003680556
180,-5,-10,2017-10-19 00:25:01+00:00,
181,-5,-5,2017-10-19 00:25:01+00:00,0.17673891961574553
182,-5,0,2017-10-19 00:25:01+00:00,0.22146411015960832
183,-5,5,2017-10-19 00:25:01+00:00,0.32325248236005955
184,-5,10,2017-10-19 00:25:01+00:00,
185,-5,15,2017-10-19 00:25:01+00:00,
186,-5,20,2017-10-19 00:25:01+00:00,
187,-5,25,2017-10-19 00:25:01+00:00,
188,-5,30,2017-10-19 00:25:01+00:00,0.2494495302438736
189,-5,35,2017-10-19 00:25:01+00:00,0.22232622923460646
190,0,-10,2017-10-19 00:25:01+00:00,0.11036947626416804
191,0,-5,2017-10-19 00:25:01+00:00,0.2142188089057701
192,0,0,2017-10-19 00:25:01+00:00,0.24832604467709787
193,0,5,2017-10-19 00:25:01+00:00,0.0990228187634584
194,0,10,2017-10-19 00:25:01+00:00,
195,0,15,2017-10-19 00:25:01+00:00,
196,0,20,2017-10-19 00:25:01+00:00,
197,0,25,2017-10-19 00:25:01+00:00,
198,0,30,2017-10-19 00:25:01+00:00,
199,0,35,2017-10-19 00:25:01+00:00,
