,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2016-02-22 00:00:01+00:00,0.09538340562721714
1,-95,-5,2016-02-22 00:00:01+00:00,0.143764022202231
2,-95,0,2016-02-22 00:00:01+00:00,0.19356495263271553
3,-95,5,2016-02-22 00:00:01+00:00,0.19797005998607006
4,-95,10,2016-02-22 00:00:01+00:00,0.094203354407321
5,-95,15,2016-02-22 00:00:01+00:00,0.4155894314257743
6,-95,20,2016-02-22 00:00:01+00:00,0.6858922050924385
7,-95,25,2016-02-22 00:00:01+00:00,0.26493375428291016
8,-95,30,2016-02-22 00:00:01+00:00,0.7533878128101327
9,-95,35,2016-02-22 00:00:01+00:00,8.341506004333496
10,-90,-10,2016-02-22 00:00:01+00:00,0.10846563394558381
11,-90,-5,2016-02-22 00:00:01+00:00,0.1359158778812592
12,-90,0,2016-02-22 00:00:01+00:00,0.2216176399224096
13,-90,5,2016-02-22 00:00:01+00:00,0.17557114993416986
14,-90,10,2016-02-22 00:00:01+00:00,0.24642425402998924
15,-90,15,2016-02-22 00:00:01+00:00,0.5239154038217032
16,-90,20,2016-02-22 00:00:01+00:00,1.5353673004761084
17,-90,25,2016-02-22 00:00:01+00:00,0.4035616762322707
18,-90,30,2016-02-22 00:00:01+00:00,0.19698857055045665
19,-90,35,2016-02-22 00:00:01+00:00,
20,-85,-10,2016-02-22 00:00:01+00:00,0.17063780207647367
21,-85,-5,2016-02-22 00:00:01+00:00,0.166429071357617
22,-85,0,2016-02-22 00:00:01+00:00,0.3475442819223909
23,-85,5,2016-02-22 00:00:01+00:00,0.515187889621808
24,-85,10,2016-02-22 00:00:01+00:00,0.24047648887981707
25,-85,15,2016-02-22 00:00:01+00:00,1.0710604419122347
26,-85,20,2016-02-22 00:00:01+00:00,0.6320083242936491
27,-85,25,2016-02-22 00:00:01+00:00,0.26474833284249444
28,-85,30,2016-02-22 00:00:01+00:00,0.1944186706700035
29,-85,35,2016-02-22 00:00:01+00:00,
30,-80,-10,2016-02-22 00:00:01+00:00,0.21846264129123763
31,-80,-5,2016-02-22 00:00:01+00:00,0.8344157783552634
32,-80,0,2016-02-22 00:00:01+00:00,1.4444185296344152
33,-80,5,2016-02-22 00:00:01+00:00,0.6280930722588097
34,-80,10,2016-02-22 00:00:01+00:00,0.4800768173523553
35,-80,15,2016-02-22 00:00:01+00:00,0.7016850143048533
36,-80,20,2016-02-22 00:00:01+00:00,0.26092466242602874
37,-80,25,2016-02-22 00:00:01+00:00,0.2255299664299253
38,-80,30,2016-02-22 00:00:01+00:00,0.5990469069921807
39,-80,35,2016-02-22 00:00:01+00:00,0.8693255186080933
40,-75,-10,2016-02-22 00:00:01+00:00,1.5868709646255572
41,-75,-5,2016-02-22 00:00:01+00:00,1.991461823538445
42,-75,0,2016-02-22 00:00:01+00:00,
43,-75,5,2016-02-22 00:00:01+00:00,0.9558990076184273
44,-75,10,2016-02-22 00:00:01+00:00,
45,-75,15,2016-02-22 00:00:01+00:00,0.14393012684125167
46,-75,20,2016-02-22 00:00:01+00:00,0.10353461713638416
47,-75,25,2016-02-22 00:00:01+00:00,0.33488414218162504
48,-75,30,2016-02-22 00:00:01+00:00,0.2379262680946951
49,-75,35,2016-02-22 00:00:01+00:00,0.3210935297265517
50,-70,-10,2016-02-22 00:00:01+00:00,
51,-70,-5,2016-02-22 00:00:01+00:00,
52,-70,0,2016-02-22 00:00:01+00:00,
53,-70,5,2016-02-22 00:00:01+00:00,
54,-70,10,2016-02-22 00:00:01+00:00,
55,-70,15,2016-02-22 00:00:01+00:00,0.3107108540432496
56,-70,20,2016-02-22 00:00:01+00:00,0.35534123291980496
57,-70,25,2016-02-22 00:00:01+00:00,0.09774768134149905
58,-70,30,2016-02-22 00:00:01+00:00,0.09644418961009743
59,-70,35,2016-02-22 00:00:01+00:00,0.22987666790900024
60,-65,-10,2016-02-22 00:00:01+00:00,
61,-65,-5,2016-02-22 00:00:01+00:00,
62,-65,0,2016-02-22 00:00:01+00:00,
63,-65,5,2016-02-22 00:00:01+00:00,
64,-65,10,2016-02-22 00:00:01+00:00,
65,-65,15,2016-02-22 00:00:01+00:00,0.29831064254570894
66,-65,20,2016-02-22 00:00:01+00:00,0.0782556135542595
67,-65,25,2016-02-22 00:00:01+00:00,0.0539494541834649
68,-65,30,2016-02-22 00:00:01+00:00,0.09334877216211204
69,-65,35,2016-02-22 00:00:01+00:00,0.2050373771059396
70,-60,-10,2016-02-22 00:00:01+00:00,
71,-60,-5,2016-02-22 00:00:01+00:00,
72,-60,0,2016-02-22 00:00:01+00:00,
73,-60,5,2016-02-22 00:00:01+00:00,
74,-60,10,2016-02-22 00:00:01+00:00,
75,-60,15,2016-02-22 00:00:01+00:00,0.34118889601394925
76,-60,20,2016-02-22 00:00:01+00:00,0.07907573076226981
77,-60,25,2016-02-22 00:00:01+00:00,0.03992748337603816
78,-60,30,2016-02-22 00:00:01+00:00,0.07105604450847766
79,-60,35,2016-02-22 00:00:01+00:00,0.14898854870417452
80,-55,-10,2016-02-22 00:00:01+00:00,
81,-55,-5,2016-02-22 00:00:01+00:00,
82,-55,0,2016-02-22 00:00:01+00:00,75.42371368408203
83,-55,5,2016-02-22 00:00:01+00:00,
84,-55,10,2016-02-22 00:00:01+00:00,
85,-55,15,2016-02-22 00:00:01+00:00,0.16203529134888067
86,-55,20,2016-02-22 00:00:01+00:00,0.04860073996925371
87,-55,25,2016-02-22 00:00:01+00:00,0.035294393962427575
88,-55,30,2016-02-22 00:00:01+00:00,0.06479439579627731
89,-55,35,2016-02-22 00:00:01+00:00,0.19715718433659507
90,-50,-10,2016-02-22 00:00:01+00:00,
91,-50,-5,2016-02-22 00:00:01+00:00,
92,-50,0,2016-02-22 00:00:01+00:00,
93,-50,5,2016-02-22 00:00:01+00:00,
94,-50,10,2016-02-22 00:00:01+00:00,
95,-50,15,2016-02-22 00:00:01+00:00,0.08427638502325863
96,-50,20,2016-02-22 00:00:01+00:00,0.040562148801191654
97,-50,25,2016-02-22 00:00:01+00:00,0.03850217799190432
98,-50,30,2016-02-22 00:00:01+00:00,0.05422224930477187
99,-50,35,2016-02-22 00:00:01+00:00,0.11149105943979755
100,-45,-10,2016-02-22 00:00:01+00:00,
101,-45,-5,2016-02-22 00:00:01+00:00,
102,-45,0,2016-02-22 00:00:01+00:00,0.6733245899279913
103,-45,5,2016-02-22 00:00:01+00:00,0.4985066930640419
104,-45,10,2016-02-22 00:00:01+00:00,
105,-45,15,2016-02-22 00:00:01+00:00,0.12258415185700089
106,-45,20,2016-02-22 00:00:01+00:00,0.05192462938586013
107,-45,25,2016-02-22 00:00:01+00:00,0.050165568239824536
108,-45,30,2016-02-22 00:00:01+00:00,0.06671054748648947
109,-45,35,2016-02-22 00:00:01+00:00,0.2299566824155731
110,-40,-10,2016-02-22 00:00:01+00:00,
111,-40,-5,2016-02-22 00:00:01+00:00,
112,-40,0,2016-02-22 00:00:01+00:00,
113,-40,5,2016-02-22 00:00:01+00:00,
