,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2021-07-21 00:35:00+00:00,0.12637424442198392
1,-95,-5,2021-07-21 00:35:00+00:00,0.146852656375353
2,-95,0,2021-07-21 00:35:00+00:00,0.1928093725846288
3,-95,5,2021-07-21 00:35:00+00:00,0.1935506323304201
4,-95,10,2021-07-21 00:35:00+00:00,0.20074048270197475
5,-95,15,2021-07-21 00:35:00+00:00,0.14938645293213884
6,-95,20,2021-07-21 00:35:00+00:00,0.6581627160999525
7,-95,25,2021-07-21 00:35:00+00:00,0.21891979239767115
8,-95,30,2021-07-21 00:35:00+00:00,0.30645399395285583
9,-95,35,2021-07-21 00:35:00+00:00,
10,-90,-10,2021-07-21 00:35:00+00:00,0.11825341319252057
11,-90,-5,2021-07-21 00:35:00+00:00,0.15541874957600915
12,-90,0,2021-07-21 00:35:00+00:00,0.2160961852569283
13,-90,5,2021-07-21 00:35:00+00:00,0.23753370322231063
14,-90,10,2021-07-21 00:35:00+00:00,0.33171207572631684
15,-90,15,2021-07-21 00:35:00+00:00,0.2773777890890356
16,-90,20,2021-07-21 00:35:00+00:00,0.27927373578915227
17,-90,25,2021-07-21 00:35:00+00:00,0.11354139323499221
18,-90,30,2021-07-21 00:35:00+00:00,1.4118194237491024
19,-90,35,2021-07-21 00:35:00+00:00,11.075981280382942
20,-85,-10,2021-07-21 00:35:00+00:00,0.10201900948274445
21,-85,-5,2021-07-21 00:35:00+00:00,
22,-85,0,2021-07-21 00:35:00+00:00,
23,-85,5,2021-07-21 00:35:00+00:00,
24,-85,10,2021-07-21 00:35:00+00:00,0.24805325656297367
25,-85,15,2021-07-21 00:35:00+00:00,0.4442898982957804
26,-85,20,2021-07-21 00:35:00+00:00,
27,-85,25,2021-07-21 00:35:00+00:00,0.16182780584914017
28,-85,30,2021-07-21 00:35:00+00:00,1.4648324377906616
29,-85,35,2021-07-21 00:35:00+00:00,9.001650538811317
30,-80,-10,2021-07-21 00:35:00+00:00,
31,-80,-5,2021-07-21 00:35:00+00:00,0.8782514865216735
32,-80,0,2021-07-21 00:35:00+00:00,1.3360815721788386
33,-80,5,2021-07-21 00:35:00+00:00,0.15675183530174083
34,-80,10,2021-07-21 00:35:00+00:00,0.20479634028787796
35,-80,15,2021-07-21 00:35:00+00:00,
36,-80,20,2021-07-21 00:35:00+00:00,
37,-80,25,2021-07-21 00:35:00+00:00,1.0078024023744676
38,-80,30,2021-07-21 00:35:00+00:00,2.2079825235865593
39,-80,35,2021-07-21 00:35:00+00:00,1.6808519948513136
40,-75,-10,2021-07-21 00:35:00+00:00,1.6960531458622072
41,-75,-5,2021-07-21 00:35:00+00:00,1.3697429945071538
42,-75,0,2021-07-21 00:35:00+00:00,6.631400052238913
43,-75,5,2021-07-21 00:35:00+00:00,
44,-75,10,2021-07-21 00:35:00+00:00,0.6656974184836073
45,-75,15,2021-07-21 00:35:00+00:00,0.4837654371552421
46,-75,20,2021-07-21 00:35:00+00:00,
47,-75,25,2021-07-21 00:35:00+00:00,0.605706662736823
48,-75,30,2021-07-21 00:35:00+00:00,0.1920259846517865
49,-75,35,2021-07-21 00:35:00+00:00,0.1518111766092271
50,-70,-10,2021-07-21 00:35:00+00:00,0.7278159260749817
51,-70,-5,2021-07-21 00:35:00+00:00,
52,-70,0,2021-07-21 00:35:00+00:00,
53,-70,5,2021-07-21 00:35:00+00:00,
54,-70,10,2021-07-21 00:35:00+00:00,27.64733362197876
55,-70,15,2021-07-21 00:35:00+00:00,3.304413353695589
56,-70,20,2021-07-21 00:35:00+00:00,
57,-70,25,2021-07-21 00:35:00+00:00,
58,-70,30,2021-07-21 00:35:00+00:00,0.026851200177210623
59,-70,35,2021-07-21 00:35:00+00:00,
60,-65,-10,2021-07-21 00:35:00+00:00,
61,-65,-5,2021-07-21 00:35:00+00:00,
62,-65,0,2021-07-21 00:35:00+00:00,
63,-65,5,2021-07-21 00:35:00+00:00,
64,-65,10,2021-07-21 00:35:00+00:00,
65,-65,15,2021-07-21 00:35:00+00:00,
66,-65,20,2021-07-21 00:35:00+00:00,0.19783587098121644
67,-65,25,2021-07-21 00:35:00+00:00,0.03504244484099594
68,-65,30,2021-07-21 00:35:00+00:00,0.02013891915131404
69,-65,35,2021-07-21 00:35:00+00:00,0.030105512592784517
70,-60,-10,2021-07-21 00:35:00+00:00,
71,-60,-5,2021-07-21 00:35:00+00:00,
72,-60,0,2021-07-21 00:35:00+00:00,
73,-60,5,2021-07-21 00:35:00+00:00,
74,-60,10,2021-07-21 00:35:00+00:00,
75,-60,15,2021-07-21 00:35:00+00:00,0.39351671636104585
76,-60,20,2021-07-21 00:35:00+00:00,0.17764019411642934
77,-60,25,2021-07-21 00:35:00+00:00,0.042627972147443835
78,-60,30,2021-07-21 00:35:00+00:00,0.021512749216067356
79,-60,35,2021-07-21 00:35:00+00:00,0.019290690744916596
80,-55,-10,2021-07-21 00:35:00+00:00,
81,-55,-5,2021-07-21 00:35:00+00:00,
82,-55,0,2021-07-21 00:35:00+00:00,9.597766211846979
83,-55,5,2021-07-21 00:35:00+00:00,7.913512647151947
84,-55,10,2021-07-21 00:35:00+00:00,4.044221010023863
85,-55,15,2021-07-21 00:35:00+00:00,0.3555038124322891
86,-55,20,2021-07-21 00:35:00+00:00,
87,-55,25,2021-07-21 00:35:00+00:00,0.02962902091802603
88,-55,30,2021-07-21 00:35:00+00:00,0.021254056913952997
89,-55,35,2021-07-21 00:35:00+00:00,0.039582532667661444
90,-50,-10,2021-07-21 00:35:00+00:00,
91,-50,-5,2021-07-21 00:35:00+00:00,
92,-50,0,2021-07-21 00:35:00+00:00,16.15129178279155
93,-50,5,2021-07-21 00:35:00+00:00,4.595573024863157
94,-50,10,2021-07-21 00:35:00+00:00,1.8474305982475272
95,-50,15,2021-07-21 00:35:00+00:00,0.4309611085221462
96,-50,20,2021-07-21 00:35:00+00:00,0.06781956570946884
97,-50,25,2021-07-21 00:35:00+00:00,0.035147305446214416
98,-50,30,2021-07-21 00:35:00+00:00,0.02295048523443883
99,-50,35,2021-07-21 00:35:00+00:00,0.03692040578422958
100,-45,-10,2021-07-21 00:35:00+00:00,16.944394874572755
101,-45,-5,2021-07-21 00:35:00+00:00,
102,-45,0,2021-07-21 00:35:00+00:00,4.820374666624649
103,-45,5,2021-07-21 00:35:00+00:00,1.1686909374711272
104,-45,10,2021-07-21 00:35:00+00:00,0.5639675950963169
105,-45,15,2021-07-21 00:35:00+00:00,0.1452630716775676
106,-45,20,2021-07-21 00:35:00+00:00,0.05738382792333141
107,-45,25,2021-07-21 00:35:00+00:00,0.045605569490446494
108,-45,30,2021-07-21 00:35:00+00:00,0.02215667137684073
109,-45,35,2021-07-21 00:35:00+00:00,0.034888442285792846
110,-40,-10,2021-07-21 00:35:00+00:00,
111,-40,-5,2021-07-21 00:35:00+00:00,11.56535573800405
112,-40,0,2021-07-21 00:35:00+00:00,0.48673054246128633
113,-40,5,2021-07-21 00:35:00+00:00,0.09986868714898872
114,-40,10,2021-07-21 00:35:00+00:00,0.07187125362854983
115,-40,15,2021-07-21 00:35:00+00:00,
116,-40,20,2021-07-21 00:35:00+00:00,
117,-40,25,2021-07-21 00:35:00+00:00,
118,-40,30,2021-07-21 00:35:00+00:00,0.022126827342066942
119,-40,35,2021-07-21 00:35:00+00:00,0.0422780694080571
120,-35,-10,2021-07-21 00:35:00+00:00,
121,-35,-5,2021-07-21 00:35:00+00:00,
122,-35,0,2021-07-21 00:35:00+00:00,0.11978775967461194
123,-35,5,2021-07-21 00:35:00+00:00,0.09938553648732476
124,-35,10,2021-07-21 00:35:00+00:00,0.08780805310906936
125,-35,15,2021-07-21 00:35:00+00:00,
126,-35,20,2021-07-21 00:35:00+00:00,
127,-35,25,2021-07-21 00:35:00+00:00,
128,-35,30,2021-07-21 00:35:00+00:00,0.027186194969127414
129,-35,35,2021-07-21 00:35:00+00:00,0.04742047571945911
130,-30,-10,2021-07-21 00:35:00+00:00,0.050958601958168454
131,-30,-5,2021-07-21 00:35:00+00:00,0.07449106486080093
132,-30,0,2021-07-21 00:35:00+00:00,0.09115202875456765
133,-30,5,2021-07-21 00:35:00+00:00,0.10453946245334497
134,-30,10,2021-07-21 00:35:00+00:00,0.08740655966103077
135,-30,15,2021-07-21 00:35:00+00:00,
136,-30,20,2021-07-21 00:35:00+00:00,
137,-30,25,2021-07-21 00:35:00+00:00,
