,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2010-09-27 00:25:00+00:00,
1,-95,-5,2010-09-27 00:25:00+00:00,0.21902702058616438
2,-95,0,2010-09-27 00:25:00+00:00,0.23978476870528476
3,-95,5,2010-09-27 00:25:00+00:00,0.13791286760064028
4,-95,10,2010-09-27 00:25:00+00:00,0.1679519396065996
5,-95,15,2010-09-27 00:25:00+00:00,0.40879353682355823
6,-95,20,2010-09-27 00:25:00+00:00,
7,-95,25,2010-09-27 00:25:00+00:00,0.8990397222609405
8,-95,30,2010-09-27 00:25:00+00:00,3.6880810799645514
9,-95,35,2010-09-27 00:25:00+00:00,
10,-90,-10,2010-09-27 00:25:00+00:00,0.14676776759583374
11,-90,-5,2010-09-27 00:25:00+00:00,0.16563737402572243
12,-90,0,2010-09-27 00:25:00+00:00,0.320789708598448
13,-90,5,2010-09-27 00:25:00+00:00,0.2903484614557385
14,-90,10,2010-09-27 00:25:00+00:00,0.18691904408340695
15,-90,15,2010-09-27 00:25:00+00:00,0.4788414101365586
16,-90,20,2010-09-27 00:25:00+00:00,
17,-90,25,2010-09-27 00:25:00+00:00,0.21845944101611772
18,-90,30,2010-09-27 00:25:00+00:00,3.660113071153561
19,-90,35,2010-09-27 00:25:00+00:00,11.997641731710996
20,-85,-10,2010-09-27 00:25:00+00:00,0.22251341382370277
21,-85,-5,2010-09-27 00:25:00+00:00,0.17988077526012164
22,-85,0,2010-09-27 00:25:00+00:00,0.339497872783492
23,-85,5,2010-09-27 00:25:00+00:00,0.4364798963069916
24,-85,10,2010-09-27 00:25:00+00:00,
25,-85,15,2010-09-27 00:25:00+00:00,
26,-85,20,2010-09-27 00:25:00+00:00,
27,-85,25,2010-09-27 00:25:00+00:00,0.11779329823225401
28,-85,30,2010-09-27 00:25:00+00:00,0.8880953286385322
29,-85,35,2010-09-27 00:25:00+00:00,5.9060272494847865
30,-80,-10,2010-09-27 00:25:00+00:00,
31,-80,-5,2010-09-27 00:25:00+00:00,
32,-80,0,2010-09-27 00:25:00+00:00,
33,-80,5,2010-09-27 00:25:00+00:00,
34,-80,10,2010-09-27 00:25:00+00:00,
35,-80,15,2010-09-27 00:25:00+00:00,0.39588023411730927
36,-80,20,2010-09-27 00:25:00+00:00,0.14213056445121766
37,-80,25,2010-09-27 00:25:00+00:00,0.06128867055100897
38,-80,30,2010-09-27 00:25:00+00:00,0.6981243955401274
39,-80,35,2010-09-27 00:25:00+00:00,0.33844041220116905
40,-75,-10,2010-09-27 00:25:00+00:00,0.6690019918605685
41,-75,-5,2010-09-27 00:25:00+00:00,
42,-75,0,2010-09-27 00:25:00+00:00,
43,-75,5,2010-09-27 00:25:00+00:00,
44,-75,10,2010-09-27 00:25:00+00:00,
45,-75,15,2010-09-27 00:25:00+00:00,0.15555462688207627
46,-75,20,2010-09-27 00:25:00+00:00,0.0601955900589625
47,-75,25,2010-09-27 00:25:00+00:00,0.7938507669357862
48,-75,30,2010-09-27 00:25:00+00:00,0.22183632994104563
49,-75,35,2010-09-27 00:25:00+00:00,0.0623837633041142
50,-70,-10,2010-09-27 00:25:00+00:00,
51,-70,-5,2010-09-27 00:25:00+00:00,
52,-70,0,2010-09-27 00:25:00+00:00,
53,-70,5,2010-09-27 00:25:00+00:00,
54,-70,10,2010-09-27 00:25:00+00:00,6.426851749420166
55,-70,15,2010-09-27 00:25:00+00:00,2.106758181999127
56,-70,20,2010-09-27 00:25:00+00:00,0.1268278613908967
