,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2009-10-18 00:45:01+00:00,0.077994388969321
1,-95,-5,2009-10-18 00:45:01+00:00,0.10599900595843792
2,-95,0,2009-10-18 00:45:01+00:00,
3,-95,5,2009-10-18 00:45:01+00:00,
4,-95,10,2009-10-18 00:45:01+00:00,0.1464070757994285
5,-95,15,2009-10-18 00:45:01+00:00,0.1607458303894913
6,-95,20,2009-10-18 00:45:01+00:00,0.28417702273309575
7,-95,25,2009-10-18 00:45:01+00:00,0.1168674766558452
8,-95,30,2009-10-18 00:45:01+00:00,1.3189152319113284
9,-95,35,2009-10-18 00:45:01+00:00,11.580543835957846
10,-90,-10,2009-10-18 00:45:01+00:00,
11,-90,-5,2009-10-18 00:45:01+00:00,0.10044950214417084
12,-90,0,2009-10-18 00:45:01+00:00,0.21978940787364026
13,-90,5,2009-10-18 00:45:01+00:00,0.12956033845742543
14,-90,10,2009-10-18 00:45:01+00:00,0.1324587952450057
15,-90,15,2009-10-18 00:45:01+00:00,0.17126317119056528
16,-90,20,2009-10-18 00:45:01+00:00,7.425779461860657
17,-90,25,2009-10-18 00:45:01+00:00,0.6747805383915259
18,-90,30,2009-10-18 00:45:01+00:00,1.659821691329269
19,-90,35,2009-10-18 00:45:01+00:00,13.928924047029936
20,-85,-10,2009-10-18 00:45:01+00:00,
21,-85,-5,2009-10-18 00:45:01+00:00,
22,-85,0,2009-10-18 00:45:01+00:00,
23,-85,5,2009-10-18 00:45:01+00:00,0.1394023397985177
24,-85,10,2009-10-18 00:45:01+00:00,0.18314439658690423
25,-85,15,2009-10-18 00:45:01+00:00,0.7040778002308772
26,-85,20,2009-10-18 00:45:01+00:00,0.11008923254036285
27,-85,25,2009-10-18 00:45:01+00:00,0.27091379078000855
28,-85,30,2009-10-18 00:45:01+00:00,1.2620868479494725
29,-85,35,2009-10-18 00:45:01+00:00,7.924609479026415
30,-80,-10,2009-10-18 00:45:01+00:00,0.12713514640927315
31,-80,-5,2009-10-18 00:45:01+00:00,0.6881547255741239
32,-80,0,2009-10-18 00:45:01+00:00,0.6269625501046258
33,-80,5,2009-10-18 00:45:01+00:00,0.12946393127606168
34,-80,10,2009-10-18 00:45:01+00:00,1.2285934886650036
35,-80,15,2009-10-18 00:45:01+00:00,0.40472834451744955
36,-80,20,2009-10-18 00:45:01+00:00,0.07203333429060876
37,-80,25,2009-10-18 00:45:01+00:00,0.047034548285106816
38,-80,30,2009-10-18 00:45:01+00:00,6.798434587269179
39,-80,35,2009-10-18 00:45:01+00:00,
40,-75,-10,2009-10-18 00:45:01+00:00,0.8139965969782609
41,-75,-5,2009-10-18 00:45:01+00:00,1.23772111483689
42,-75,0,2009-10-18 00:45:01+00:00,
43,-75,5,2009-10-18 00:45:01+00:00,0.27323280652718884
44,-75,10,2009-10-18 00:45:01+00:00,
45,-75,15,2009-10-18 00:45:01+00:00,
46,-75,20,2009-10-18 00:45:01+00:00,
47,-75,25,2009-10-18 00:45:01+00:00,
48,-75,30,2009-10-18 00:45:01+00:00,0.025042735040187836
49,-75,35,2009-10-18 00:45:01+00:00,
50,-70,-10,2009-10-18 00:45:01+00:00,
51,-70,-5,2009-10-18 00:45:01+00:00,
52,-70,0,2009-10-18 00:45:01+00:00,
53,-70,5,2009-10-18 00:45:01+00:00,
54,-70,10,2009-10-18 00:45:01+00:00,
55,-70,15,2009-10-18 00:45:01+00:00,1.1143530029239077
56,-70,20,2009-10-18 00:45:01+00:00,0.09247758487860362
57,-70,25,2009-10-18 00:45:01+00:00,0.06309750486874147
58,-70,30,2009-10-18 00:45:01+00:00,0.041537877615718616
59,-70,35,2009-10-18 00:45:01+00:00,0.03517704689875245
60,-65,-10,2009-10-18 00:45:01+00:00,
61,-65,-5,2009-10-18 00:45:01+00:00,
62,-65,0,2009-10-18 00:45:01+00:00,
63,-65,5,2009-10-18 00:45:01+00:00,
